"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"77395","0","BD20022659","2022-02-09T10:22:00.000",,"Final","All Inspections are finalized.","CC","2022-02-09T11:16:00.000","7803 SW 88 ST F-116","MIAMI","J C O INDUSTRIES INC","33156",,,"1717 N BAYSHORE DR # A-1847",,"132310480495","true","false","2021-03-11T12:01:00.000","25.79147439","-80.18693529","T6-36B-O","0","BD20022659001B001","2020-12-04T14:12:00.000","2020-11-03T11:26:00.000","BD20022659001","Commercial","109800","1739","CC","REMODELING/REPAIRS","2022-02-09T10:22:00.000","109800","96 Day(s) 21 Hour(s) 49 Minute(s)","96","1739","WOOD/LAMINATE/TILE|MULTI-FAMILY (CONDO)","POINT (-80.18693529 25.79147439)"
"81443","0","BD21001685",,,"Active","Permit is Active. Ready for Inspections.",,,"17510 NW 52 Av","Miami Gardens","Pro Cooling Inc.","33055",,,"600 NE 36 ST",,"132300460001","false","false","2022-04-21T15:18:00.000","25.81064522","-80.18647511","T6-36A-L","0","BD21001685001MA001","2021-05-20T07:51:00.000","2021-01-26T14:49:00.000","BD21001685001","Commercial","0","0",,"MECHANICAL","2022-04-21T15:18:00.000","449450","336 Day(s) 7 Hour(s) 27 Minute(s)","336","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.18647511 25.81064522)"
"22695","0","BD18005855",,,"Final","All Inspections are finalized.",,,"11936 SW 79 TERR","MIAMI","AKTIV CONSTRUCTION GROUP","33183","0 Day(s) 7 Hour(s) 34 Minute(s)","0","1931 SW 32 CT","2018-04-23T08:00:00.000","141090100100","true","false","2018-04-25T17:08:00.000","25.75344384","-80.24733526","T3-R",,"BD18005855001B001","2018-04-23T08:00:00.000","2018-04-20T10:55:00.000","BD18005855001","Residential","12800","0",,"REMODELING/REPAIRS","2019-04-17T15:07:00.000","12800","2 Day(s) 9 Hour(s) 8 Minute(s)","2","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.24733526 25.75344384)"
"96035","0","BD21025441",,,"Final","All Inspections are finalized.",,,"3560 NW 99 ST","MIAMI","ALTON ROOFING CORP.","33147",,,"1029 SW 5 ST",,"141020054300","true","false","2022-03-09T09:58:00.000","25.7688146069691","-80.2119294121498","T4-R",,"BD21025441001BR001","2021-12-23T10:19:00.000","2021-10-27T21:14:00.000","BD21025441001","Commercial",,"0",,"BUILDING ROOFING","2022-05-24T14:25:00.000","3000","75 Day(s) 23 Hour(s) 39 Minute(s)","75","0","FLAT ROOF","POINT (-80.2119294121498 25.7688146069691)"
"14698","9287","BD17010794",,,"Active","Permit is Active. Ready for Inspections.",,,"1325 NW 78 AV 205","DORAL","748 DEVELOPMENT dba DRYWALL MIAMI; RENOV; SHELL MIAMI; OH MY KITCHEN","33126","633 Day(s) 15 Hour(s) 37 Minute(s)","633","321 NW 4 AV","2017-08-28T09:57:00.000","101080901120","false","false","2020-10-02T18:38:00.000","25.7772337126547","-80.2010635679725","T6-8-L","1625225","BD17010794001B001","2017-08-28T09:57:00.000","2017-07-19T13:14:00.000","BD17010794001","Commercial","0","0","CO","NEW CONSTRUCTION","2021-11-04T19:16:00.000","1625225","1131 Day(s) 8 Hour(s) 41 Minute(s)","1131","9287","MULTI-FAMILY (RENTAL)","POINT (-80.2010635679725 25.7772337126547)"
"20528","0","BD18002720",,,"Final","All Inspections are finalized.",,,"12360 SW 132 CT  SUITE 103","MIAMI","RAA Service Corp","33186","0 Day(s) 0 Hour(s) 20 Minute(s)","0","5505 NW 7 ST # W211","2018-02-23T11:35:00.000","131310240820","true","false","2018-02-23T12:27:00.000","25.7782483538337","-80.2845317158737","T6-8-L",,"BD18002720001MA001","2018-02-23T11:35:00.000","2018-02-23T11:17:00.000","BD18002720001","Commercial",,"0",,"MECHANICAL","2020-05-26T08:48:00.000","2450","0 Day(s) 0 Hour(s) 52 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.2845317158737 25.7782483538337)"
"8366","14185","BD16011059",,,"Final","All Inspections are finalized.",,,"21 NE 26 ST","MIAMI","F & F RESTAURANT EQUIPMENT AND PARTS INC","33137","837 Day(s) 18 Hour(s) 56 Minute(s)","837","300 SW 18 TER","2016-08-10T08:44:00.000","141380011730","true","false","2019-06-12T09:24:00.000","25.7602120613605","-80.201807549728","T6-8-O","0","BD16011059001PG001","2016-08-10T08:44:00.000","2016-08-04T14:02:00.000","BD16011059001","Commercial","0","0","CO","NEW CONSTRUCTION","2020-06-08T14:22:00.000","7900","1036 Day(s) 0 Hour(s) 40 Minute(s)","1036","14185","APPLIANCE SET: GAS GENERATOR / FUTURE GAS LINE CONNECTION|ROUGH OUTLET: GAS GENERATOR / FUTURE GAS LINE CONNECTION","POINT (-80.201807549728 25.7602120613605)"
"92730","0","BD21018934",,,"Active","Permit is Active. Ready for Inspections.",,,"2400 WEST 84TH ST. STE #9","MIAMI","ENGINEERING SYSTEMS TECHNOLOGY INC.","33016",,,"2900 SW 28 LN 300",,"141160380010","false","false","2022-04-19T13:17:00.000","25.7394989438753","-80.2407939933611","T6-8-O","0","BD21018934005F001","2022-03-25T15:05:00.000","2022-03-21T16:56:00.000","BD21018934005","Commercial","0","0","CC","REMODELING/REPAIRS","2022-04-19T13:17:00.000","9980","24 Day(s) 22 Hour(s) 12 Minute(s)","24","0","EXISTING FIRE ALARM SYSTEM","POINT (-80.2407939933611 25.7394989438753)"
"66097","0","BD20006362",,,"Final","All Inspections are finalized.",,,"9239 SW 227 Street # 27","Miami","SAB Contracting Services Inc","33190",,,"1261 NW 37 ST",,"131230374980","true","false","2020-09-27T14:21:00.000","25.81070459","-80.21703372","T3-O","5000","BD20006362002B001","2020-09-04T09:14:00.000","2020-08-12T12:56:00.000","BD20006362002","Residential",,"0","CO","NEW CONSTRUCTION","2021-09-30T14:42:00.000","5000","23 Day(s) 5 Hour(s) 7 Minute(s)","23","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.21703372 25.81070459)"
"1039","0","BD13021071","2013-10-21T13:11:00.000",,"Final","All Inspections are finalized.",,,"11315 SW 128 ST","MIAMI","CAPTAIN HARRYS HI TECH POOLS INC","33176","0 Day(s) 4 Hour(s) 21 Minute(s)","0","35 SW 20 RD","2013-07-16T08:26:00.000","141380014800","true","false","2013-07-18T10:40:00.000","25.7554634891251","-80.200134041168","T3-R","25000","BD13021071001B001","2013-07-16T08:26:00.000","2013-07-16T08:15:00.000","BD13021071001","Residential",,"0",,"NEW CONSTRUCTION","2019-05-02T10:45:00.000","25000","2 Day(s) 2 Hour(s) 14 Minute(s)","2","0","POOL / SPA / FOUNTAIN","POINT (-80.200134041168 25.7554634891251)"
"1243","0","BD13024862",,,"Final","All Inspections are finalized.",,,"1767 Hill Ave.","West Plam Beach","Kemp Signs & Services Inc.","33407","0 Day(s) 2 Hour(s) 28 Minute(s)","0","401 SW 8 ST","2014-02-21T08:50:00.000","102040901160","true","false","2014-02-21T15:05:00.000","25.7662764669076","-80.2010090146564","T6-8-O",,"BD13024862001ZS001","2014-02-21T08:49:00.000","2013-10-08T09:54:00.000","BD13024862001","Commercial",,"0",,"SIGN","2019-05-28T11:59:00.000","500","0 Day(s) 6 Hour(s) 16 Minute(s)","0","0","OWNER IDENTIFICATION SIGNS (ELECTRICAL): NEW SINGLE FACED","POINT (-80.2010090146564 25.7662764669076)"
"36286","0","BD19000472",,,"Final","All Inspections are finalized.",,,"9900 W Sample Rd  3rd Fl","coral springs","Touchtel USA  LLC","33065",,,"2830 N MIAMI AV",,"131250280860","true","false","2021-04-19T14:04:00.000","25.80373289","-80.19524528","T6-8-O",,"BD19000472022E001","2021-04-15T10:27:00.000","2021-04-13T11:14:00.000","BD19000472022","Commercial",,"0","CC","REMODELING/REPAIRS","2021-04-23T11:54:00.000","9000","4 Day(s) 3 Hour(s) 37 Minute(s)","4","0","LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL|LOW VOLTAGE DATA-COMM","POINT (-80.19524528 25.80373289)"
"57473","0","BD19022014",,,"Final","All Inspections are finalized.",,,"13340 SW 36th Street","MIAMI","SOUTH FLORIDA ELECTRICAL SERVICES","33175",,,"301 NE 61 ST",,"132180150771","true","true","2019-11-04T15:13:00.000","25.83252262","-80.18984147","D1","0","BD19022014001E001","2019-10-28T15:35:00.000","2019-10-25T16:50:00.000","BD19022014001","Commercial","0","0",,"ELECTRICAL","2020-07-20T12:48:00.000","600","6 Day(s) 23 Hour(s) 38 Minute(s)","6","0","NEW SERVICE|TEMPORARY FOR TESTING","POINT (-80.18984147 25.83252262)"
"56978","0","BD19021424",,,"Hold","Building Official",,,"10876 sw 24 terr","Miami","Caibai Constuction LLC","33165",,,"500 W FLAGLER ST",,"102010201010","false","false","2019-12-09T11:18:00.000","25.77373151","-80.20295291","T6-12-O","0","BD19021424001B001","2019-10-25T18:53:00.000","2019-10-18T09:46:00.000","BD19021424001","Commercial","15000","0",,"REMODELING/REPAIRS","2021-09-16T10:49:00.000","15000","44 Day(s) 16 Hour(s) 25 Minute(s)","44","0","STRUCTURAL REPAIRS","POINT (-80.20295291 25.77373151)"
"98698","0","BD22000828",,,"Active","Permit is Active. Ready for Inspections.",,,"17610 NE 19 AV","MIAMI","MARBLE MASTER FLOOR","33162",,,"133 NE 2 AV # 1005",,"141370591220","false","false","2022-02-04T14:45:00.000","25.7759774547863","-80.1902085446685","T6-80-O",,"BD22000828001B001","2022-01-14T11:21:00.000","2022-01-12T16:38:00.000","BD22000828001","Commercial","2500","0",,"REMODELING/REPAIRS","2022-02-04T14:45:00.000","2500","21 Day(s) 3 Hour(s) 24 Minute(s)","21","0","WOOD/LAMINATE/TILE","POINT (-80.1902085446685 25.7759774547863)"
"76168","0","BD20020702",,,"Final","All Inspections are finalized.",,,"8171 NW 91 TER","MEDLEY","NOVOA ELECTRICAL CONTRACTORS INC","33166",,,"540 BRICKELL KEY DR # 1703",,"142060560630","true","false","2021-02-18T11:38:00.000","25.76807631","-80.18443432","T6-36A-O","0","BD20020702001E001","2020-10-26T10:43:00.000","2020-10-08T11:23:00.000","BD20020702001","Residential","0","0",,"REMODELING/REPAIRS","2021-02-22T07:08:00.000","9244","115 Day(s) 0 Hour(s) 55 Minute(s)","115","0","LIGHT SOCKET|ROUGH WIRING OUTLETS","POINT (-80.18443432 25.76807631)"
"78263","0","BD20023960",,,"Final","All Inspections are finalized.",,,"2471 NW 67 ST","HIALEAH","MG EXCELLENT SERVICES CORP","33012",,,"1212 SW 10 AV",,"141110011550","true","false","2020-12-21T16:29:00.000","25.76173579","-80.21144363","T3-O",,"BD20023960001BR001","2020-11-30T12:21:00.000","2020-11-20T09:37:00.000","BD20023960001","Residential",,"0",,"BUILDING ROOFING","2020-12-30T10:54:00.000","11000","21 Day(s) 4 Hour(s) 8 Minute(s)","21","0","SHINGLE ROOF","POINT (-80.21144363 25.76173579)"
"65535","0","BD20005668",,,"Final","All Inspections are finalized.",,,"11899 NW 91 AVE E","MIAMI","ALL PHASE ELECTRIC CORP","33132",,,"50 BISCAYNE BLVD # 3309",,"141370604020","true","false","2020-05-08T12:33:00.000","25.77481521","-80.18792122","T6-80-O",,"BD20005668001E001","2020-03-16T16:05:00.000","2020-03-16T15:53:00.000","BD20005668001","Commercial",,"0",,"ELECTRICAL","2020-05-26T12:05:00.000","200","52 Day(s) 20 Hour(s) 28 Minute(s)","52","0","LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL","POINT (-80.18792122 25.77481521)"
"73764","0","BD20017045",,,"Final","All Inspections are finalized.",,,"730 S. SHORE DR.","MIAMI BEACH","AIRFLOW CORP","33041",,,"325 S BISCAYNE BLVD # 1223",,"142060663460","true","false","2020-08-28T08:55:00.000","25.77144823","-80.18632869","T6-80-O",,"BD20017045001MA001","2020-08-27T09:17:00.000","2020-08-25T12:58:00.000","BD20017045001","Commercial",,"0",,"MECHANICAL","2020-09-23T13:02:00.000","4200","0 Day(s) 23 Hour(s) 38 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.18632869 25.77144823)"
"62232","0","BD20001260",,,"Final","All Inspections are finalized.",,,"PO BOX 612255","MIAMI","BEAR PLUMBING INC","33261",,,"255 NW 25 ST",,"131250330040","true","false","2021-11-16T08:40:00.000","25.80079332","-80.20040654","T5-O","0","BD20001260001P001","2020-02-12T15:36:00.000","2020-01-21T19:34:00.000","BD20001260001","Commercial","0","0",,"DEMOLITION","2021-12-07T13:18:00.000","600","642 Day(s) 17 Hour(s) 4 Minute(s)","642","0","SEWER CAPPING","POINT (-80.20040654 25.80079332)"
"22168","0","BD18005079",,,"Final","All Inspections are finalized.",,,"103 SUNSHINE BLVD","TAVERNIER","INSPIRAMAR CONSTRUCTION","33070","12 Day(s) 11 Hour(s) 27 Minute(s)","12","228 NW 35 ST","2020-12-04T20:35:00.000","131250190590","true","false","2021-01-13T14:46:00.000","25.8094796149872","-80.1999893952034","T4-L",,"BD18005079002B001","2020-12-04T20:35:00.000","2020-11-06T12:12:00.000","BD18005079002","Residential",,"0","CO","REMODELING/REPAIRS","2021-02-18T11:36:00.000","81000","39 Day(s) 18 Hour(s) 11 Minute(s)","39","0","WINDOWS","POINT (-80.1999893952034 25.8094796149872)"
"70431","0","BD20012496",,,"Final","All Inspections are finalized.",,,"111 NE 1 St 3 Floor 611757619","Miami","TI Contractors LLC","33132",,,"7541 NW 2 CT",,"131120320255","true","false","2021-11-19T13:40:00.000","25.84431738","-80.20169895","T3-O","3500","BD20012496007B001","2021-10-28T11:53:00.000","2021-10-26T13:35:00.000","BD20012496007","Residential",,"0","CO","NEW CONSTRUCTION","2022-01-12T11:09:00.000","3500","22 Day(s) 1 Hour(s) 47 Minute(s)","22","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.20169895 25.84431738)"
"50197","0","BD19014065",,,"Final","All Inspections are finalized.",,,"3540 BURRIS  RD","DAVIE","United Site Services of Florida  LLC","33314",,,"3406 MAIN HWY",,"141210440010","true","false","2020-09-11T17:45:00.000","25.72789718","-80.24264725","T5-O",,"BD19014065013P001","2020-09-11T08:25:00.000","2020-09-10T13:42:00.000","BD19014065013","Commercial",,"0","CO","ADDITION AND REMODELING","2020-09-15T10:31:00.000","150","0 Day(s) 9 Hour(s) 20 Minute(s)","0","0","TEMPORARY TOILETS: SITE INSTALLATION","POINT (-80.24264725 25.72789718)"
"22048","0","BD18004920",,,"Active","Permit is Active. Ready for Inspections.",,,"15600 SW 288 ST #301","HOMESTEAD","RamTech Construction Inc","33033","236 Day(s) 2 Hour(s) 40 Minute(s)","236","150 NE 8 ST","2021-01-11T07:35:00.000","131370360015","false","true","2021-11-05T14:39:00.000","25.78182543","-80.19103575","T6-60A-O",,"BD18004920003P001","2021-01-11T07:35:00.000","2020-12-15T14:42:00.000","BD18004920003","Commercial",,"0","CO","NEW CONSTRUCTION","2021-11-05T14:39:00.000","95857","298 Day(s) 7 Hour(s) 4 Minute(s)","298","0","WATER SERVICE: EXTENSION TO CONNECTION|WATER SERVICE: WATER CONNECTION FROM METER|COMMERCIAL BUILDING CONNECTION OUTSIDE","POINT (-80.19103575 25.78182543)"
"59863","0","BD19024806","2022-02-18T14:31:00.000",,"Final","All Inspections are finalized.",,,"4376 S. W. 74 AVE","MIAMI","DREAM POOLS OF SOUTH FLORIDA INC.","33155",,,"825 SW 27 RD",,"141380082520","true","false","2020-02-07T12:00:00.000","25.75947832","-80.21279652","T3-R","31500","BD19024806001B001","2019-12-10T14:43:00.000","2019-12-05T12:16:00.000","BD19024806001","Residential",,"0",,"NEW CONSTRUCTION","2022-02-18T14:31:00.000","31500","58 Day(s) 21 Hour(s) 17 Minute(s)","58","0","POOL / SPA / FOUNTAIN","POINT (-80.21279652 25.75947832)"
"58208","0","BD19022821","2022-02-23T07:53:00.000",,"Final","All Inspections are finalized.",,,"1111 Kane Concourse  Suite 509","Bay Harbor Islands","SOUTH BEACH CONSTRUCTION INC","33139",,,"4500 BANYAN LN",,"132190082060","true","true","2022-02-03T14:16:00.000","25.8199354","-80.18150597","T3-R",,"BD19022821010B001","2022-01-14T11:01:00.000","2021-12-09T11:32:00.000","BD19022821010","Residential",,"0","CO","ADDITION AND REMODELING","2022-02-23T07:53:00.000","5000","20 Day(s) 3 Hour(s) 15 Minute(s)","20","0","STAIRS - WOOD","POINT (-80.18150597 25.8199354)"
"79228","2400","BD20025289",,,"Final","All Inspections are finalized.",,,"680 Flagami Blvd.","Miami","Carly Electrical Service Inc.","33144",,,"1743 NW 53 ST",,"131220523130","true","false","2021-08-09T13:19:00.000","25.82370329","-80.22549455","T3-O","0","BD20025289001E001","2020-12-15T10:42:00.000","2020-12-09T11:41:00.000","BD20025289001","Residential","0","0","CO","NEW CONSTRUCTION","2021-12-28T10:51:00.000","45000","237 Day(s) 2 Hour(s) 37 Minute(s)","237","2400","A/C  CENTRAL|CLOTHES WASHERS|DRYERS|LIGHT SOCKET|LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL|NEW METER|ROUGH WIRING OUTLETS|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|WATER HEATER / BOILER","POINT (-80.22549455 25.82370329)"
"14447","0","BD17009912",,,"Final","All Inspections are finalized.",,,"154 NW 97TH ST","MIAMI","DALE PLUMBING INC","33150","0 Day(s) 6 Hour(s) 1 Minute(s)","0","819 NW 63 ST","2017-07-06T08:01:00.000","131140360980","true","false","2017-12-20T14:08:00.000","25.8330884796525","-80.2110558097343","T3-L","0","BD17009912001P001","2017-07-06T08:01:00.000","2017-07-03T11:41:00.000","BD17009912001","Residential","0","200","CC","REMODELING/REPAIRS","2020-12-09T12:02:00.000","7500","167 Day(s) 6 Hour(s) 7 Minute(s)","167","200","SETTING FIXTURE: MISCELLANEOUS SINK|SETTING FIXTURE: BATHTUB|SETTING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: LAVATORY|SETTING FIXTURE: SHOWER|SETTING FIXTURE: TOILET / WATER CLOSET","POINT (-80.2110558097343 25.8330884796525)"
"97086","0","BD21027641",,,"Active","Permit is Active. Ready for Inspections.",,,"9755 SW 182 ST","PALMETTO BAY","RCI AIR CONDITIONING COMPANY","33157",,,"1221 BRICKELL AV 1220",,"141390350010","false","false","2022-03-30T15:37:00.000","25.7614326072523","-80.1917770351138","T6-48A-O","0","BD21027641001MA001","2021-11-29T16:22:00.000","2021-11-22T15:55:00.000","BD21027641001","Commercial","0","6341","CO","REMODELING/REPAIRS","2022-03-30T15:37:00.000","5000","120 Day(s) 23 Hour(s) 15 Minute(s)","120","6341","FIBERGLASS DUCTWORK","POINT (-80.1917770351138 25.7614326072523)"
"73906","0","BD20017254",,,"Final","All Inspections are finalized.",,,"1300 SW 85 Ct","Miami","Sunshine Electrical Contractors Corp","33144",,,"5201 NW 2 AV",,"131240130481","true","false","2022-01-19T11:13:00.000","25.82358259","-80.19980673","T4-L",,"BD20017254015E001","2022-01-10T14:29:00.000","2021-12-27T16:50:00.000","BD20017254015","Commercial",,"0","CO","REMODELING/REPAIRS","2022-03-30T10:45:00.000","2200","8 Day(s) 20 Hour(s) 44 Minute(s)","8","0","CCTV","POINT (-80.19980673 25.82358259)"
"16923","4483","BD17015918",,,"Final","All Inspections are finalized.",,,"10211 SW 152 ST","MIAMI","COURNOYER MECHANICAL INDUSTRIES LLC","33157","1185 Day(s) 5 Hour(s) 16 Minute(s)","1185","2301 S BAYSHORE DR","2017-11-01T11:28:00.000","141150360140","true","false","2020-11-04T13:58:00.000","25.7354528888304","-80.2294652325814","T3-R","0","BD17015918001MA001","2017-11-01T11:27:00.000","2017-10-31T09:48:00.000","BD17015918001","Residential","0","0","CO","NEW CONSTRUCTION","2021-11-24T12:29:00.000","30000","1099 Day(s) 2 Hour(s) 31 Minute(s)","1099","4483","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|VENTING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.2294652325814 25.7354528888304)"
"71594","0","BD20014149","2021-05-05T12:06:00.000",,"Final","All Inspections are finalized.",,,"60 West 53rd Terrace","Hialeah","Vision Pools of Miami Inc.","33012",,,"2925 SW 13 ST",,"141090050110","true","false","2021-01-21T16:14:00.000","25.76056064","-80.24119529","T3-R","20000","BD20014149001B001","2020-08-03T14:51:00.000","2020-07-17T09:36:00.000","BD20014149001","Residential",,"0",,"NEW CONSTRUCTION","2021-05-05T12:06:00.000","20000","171 Day(s) 1 Hour(s) 23 Minute(s)","171","0","POOL / SPA / FOUNTAIN","POINT (-80.24119529 25.76056064)"
"24714","0","BD18009187",,,"Final","All Inspections are finalized.",,,"1071 ne 43 st","Oakland Park","Evans Roofing","33334","13 Day(s) 20 Hour(s) 51 Minute(s)","13","90 SW 17 RD","2020-05-28T16:12:00.000","141380014211","true","false","2020-06-18T09:05:00.000","25.75836758","-80.19741231","T3-R",,"BD18009187003BR001","2020-05-28T16:12:00.000","2020-05-13T14:03:00.000","BD18009187003","Residential",,"0","CO","ADDITION AND REMODELING","2020-09-22T09:43:00.000","26900","20 Day(s) 16 Hour(s) 53 Minute(s)","20","0","TILE ROOF","POINT (-80.19741231 25.75836758)"
"96246","0","BD21025818",,,"Active","Permit is Active. Ready for Inspections.",,,"8362 PINES BOULEVARD # 380","PEMBROKE PINES","ACCESS LIFTS & ELEVATORS INC","33024",,,"155 NE 41 ST",,"131240241550","false","false","2021-12-23T12:11:00.000","25.8142967932966","-80.1922239959994","T5-O",,"BD21025818001ME001","2021-11-17T11:45:00.000","2021-11-02T11:17:00.000","BD21025818001","Commercial",,"0",,"ELEVATOR","2021-12-23T12:11:00.000","87935","36 Day(s) 0 Hour(s) 26 Minute(s)","36","0","DUMBWAITER","POINT (-80.1922239959994 25.8142967932966)"
"48603","0","BD19012037",,,"Final","All Inspections are finalized.",,,"2430 NW 30 ST","MIAMI","AURORA CONSTRUCTION & RESTORATION INC","33142",,,"1952 NW 22 PL",,"131340280061","true","false","2019-07-02T14:40:00.000","25.79353488","-80.23310279","T3-O",,"BD19012037001BR001","2019-06-25T08:19:00.000","2019-06-24T20:00:00.000","BD19012037001","Residential",,"0",,"BUILDING ROOFING","2019-08-21T14:23:00.000","14800","7 Day(s) 6 Hour(s) 21 Minute(s)","7","0","TILE ROOF","POINT (-80.23310279 25.79353488)"
"68150","0","BD20009149",,,"Final","All Inspections are finalized.",,,"3192 NW 45 ST","MIAMI","G BRICKELL ELECTRIC  LLC.","33142",,,"3204 NE 2 AV",,"131250030060","true","false","2020-09-14T11:47:00.000","25.80734387","-80.19127799","T6-24A-O","0","BD20009149001E001","2020-06-03T10:18:00.000","2020-05-14T14:45:00.000","BD20009149001","Commercial","0","91","CC","REMODELING/REPAIRS","2020-12-21T10:19:00.000","5000","103 Day(s) 1 Hour(s) 29 Minute(s)","103","91","A/C  CENTRAL|LIGHT SOCKET|MOTOR|ROUGH WIRING OUTLETS|REFRIGERATORS COMMERCIAL|REFRIGERATORS DOMESTIC|TIME CLOCK","POINT (-80.19127799 25.80734387)"
