"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","237","691","34.3","2011","Q3","765","2077","36.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","298","764","39","2011","Q3","937","2327","40.3"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","70","194","36.1","2011","Q3","237","644","36.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2713","8166","33.2","2011","Q3","8513","24551","34.699999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","767","2001","38.299999999999","2011","Q3","2564","6264","40.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","492","1035","47.5","2011","Q3","1541","3113","49.5"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","118","233","50.6","2011","Q3","397","763","52"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","226","708","31.9","2011","Q3","784","2127","36.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","101","236","42.799999999999","2011","Q3","327","740","44.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","528","1217","43.399999999999","2011","Q3","1716","3930","43.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","256","647","39.6","2011","Q3","900","2040","44.1"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1513","4442","34.1","2011","Q3","4576","13054","35.099999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","253","691","36.6","2011","Q3","814","2077","39.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","322","764","42.1","2011","Q3","1016","2327","43.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","75","194","38.7","2011","Q3","249","644","38.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3081","8166","37.7","2011","Q3","9633","24551","39.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","803","2001","40.1","2011","Q3","2687","6264","42.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","563","1035","54.4","2011","Q3","1807","3113","57.999999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","142","233","60.899999999999","2011","Q3","497","763","65.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","316","708","44.6","2011","Q3","1026","2127","48.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","133","236","56.399999999999","2011","Q3","444","740","60"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","613","1217","50.399999999999","2011","Q3","1999","3930","50.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","347","647","53.6","2011","Q3","1154","2040","56.599999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1743","4442","39.2","2011","Q3","5338","13054","40.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","327","691","47.299999999999","2011","Q3","1067","2077","51.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","359","764","47","2011","Q3","1146","2327","49.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","83","194","42.799999999999","2011","Q3","308","644","47.799999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3594","8166","44","2011","Q3","11316","24551","46.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1032","2001","51.6","2011","Q3","3470","6264","55.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","608","1035","58.699999999999","2011","Q3","1936","3113","62.2"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","145","233","62.2","2011","Q3","508","763","66.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","346","708","48.899999999999","2011","Q3","1115","2127","52.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","139","236","58.899999999999","2011","Q3","455","740","61.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","664","1217","54.6","2011","Q3","2185","3930","55.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","361","647","55.8","2011","Q3","1213","2040","59.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","2000","4442","45","2011","Q3","6137","13054","47"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","346","691","50.1","2011","Q3","1123","2077","54.1"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","394","764","51.6","2011","Q3","1269","2327","54.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","91","194","46.899999999999","2011","Q3","326","644","50.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","4012","8166","49.1","2011","Q3","12642","24551","51.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1082","2001","54.1","2011","Q3","3625","6264","57.899999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","417","909","45.899999999999","2011","Q4","1855","4025","46.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","117","243","48.1","2011","Q4","514","1020","50.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","204","645","31.6","2011","Q4","938","2789","33.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","133","312","42.6","2011","Q4","478","1120","42.699999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","426","1075","39.6","2011","Q4","1991","5033","39.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","296","693","42.699999999999","2011","Q4","1155","2737","42.199999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1192","4241","28.1","2011","Q4","5126","17359","29.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","267","778","34.3","2011","Q4","1044","2874","36.299999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","264","680","38.8","2011","Q4","1204","3006","40.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","71","203","35","2011","Q4","313","860","36.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2503","7550","33.2","2011","Q4","11114","32212","34.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","884","2229","39.7","2011","Q4","3504","8611","40.699999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","457","909","50.299999999999","2011","Q4","2011","4025","50"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","118","243","48.6","2011","Q4","523","1020","51.3"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","224","645","34.699999999999","2011","Q4","1027","2789","36.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","137","312","43.899999999999","2011","Q4","488","1120","43.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","468","1075","43.5","2011","Q4","2201","5033","43.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","304","693","43.899999999999","2011","Q4","1210","2737","44.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1439","4241","33.9","2011","Q4","6063","17359","34.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","282","778","36.199999999999","2011","Q4","1109","2874","38.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","294","680","43.2","2011","Q4","1313","3006","43.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","75","203","36.899999999999","2011","Q4","329","860","38.299999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2882","7550","38.2","2011","Q4","12615","32212","39.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","916","2229","41.099999999999","2011","Q4","3659","8611","42.5"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","539","909","59.299999999999","2011","Q4","2361","4025","58.699999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","158","243","65","2011","Q4","667","1020","65.4"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","313","645","48.5","2011","Q4","1354","2789","48.5"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","184","312","59","2011","Q4","665","1120","59.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","560","1075","52.1","2011","Q4","2583","5033","51.3"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","387","693","55.8","2011","Q4","1549","2737","56.599999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1694","4241","39.9","2011","Q4","7091","17359","40.799999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","404","778","51.899999999999","2011","Q4","1487","2874","51.7"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","334","680","49.1","2011","Q4","1483","3006","49.299999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","93","203","45.8","2011","Q4","406","860","47.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3440","7550","45.6","2011","Q4","14872","32212","46.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1226","2229","55","2011","Q4","4774","8611","55.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","580","909","63.8","2011","Q4","2529","4025","62.799999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","158","243","65","2011","Q4","678","1020","66.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","343","645","53.2","2011","Q4","1472","2789","52.8"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","186","312","59.599999999999","2011","Q4","678","1120","60.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","619","1075","57.599999999999","2011","Q4","2831","5033","56.2"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","403","693","58.199999999999","2011","Q4","1625","2737","59.399999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1968","4241","46.4","2011","Q4","8166","17359","47"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","422","778","54.2","2011","Q4","1561","2874","54.3"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","377","680","55.4","2011","Q4","1648","3006","54.8"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","99","203","48.799999999999","2011","Q4","430","860","50"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3887","7550","51.5","2011","Q4","16646","32212","51.7"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1268","2229","56.899999999999","2011","Q4","4972","8611","57.699999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","431","978","44.1","2010","Q4","1896","4063","46.7"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","140","266","52.6","2010","Q4","569","1069","53.2"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","211","602","35","2010","Q4","1048","2648","39.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","142","314","45.2","2010","Q4","513","1142","44.899999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","489","1359","36","2010","Q4","2038","5110","39.9"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","305","774","39.399999999999","2010","Q4","1180","2738","43.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1294","4325","29.899999999999","2010","Q4","5491","18288","30"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","291","752","38.7","2010","Q4","1226","3065","40"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","322","782","41.199999999999","2010","Q4","1293","3229","40"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","73","225","32.399999999999","2010","Q4","339","931","36.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2747","8046","34.1","2010","Q4","11766","33338","35.299999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","951","2331","40.799999999999","2010","Q4","3827","8945","42.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","463","978","47.299999999999","2010","Q4","2047","4063","50.399999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","143","266","53.8","2010","Q4","581","1069","54.3"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","227","602","37.7","2010","Q4","1123","2648","42.399999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","144","314","45.899999999999","2010","Q4","525","1142","46"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","549","1359","40.4","2010","Q4","2264","5110","44.299999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","323","774","41.699999999999","2010","Q4","1242","2738","45.399999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1512","4325","35","2010","Q4","6445","18288","35.199999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","305","752","40.6","2010","Q4","1283","3065","41.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","358","782","45.8","2010","Q4","1457","3229","45.1"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","77","225","34.2","2010","Q4","358","931","38.5"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3109","8046","38.6","2010","Q4","13336","33338","40"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","992","2331","42.6","2010","Q4","3989","8945","44.6"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","563","978","57.599999999999","2010","Q4","2421","4063","59.599999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","185","266","69.5","2010","Q4","718","1069","67.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","330","602","54.8","2010","Q4","1502","2648","56.699999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","197","314","62.7","2010","Q4","723","1142","63.299999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","660","1359","48.6","2010","Q4","2642","5110","51.7"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","422","774","54.5","2010","Q4","1551","2738","56.599999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1809","4325","41.799999999999","2010","Q4","7580","18288","41.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","402","752","53.5","2010","Q4","1666","3065","54.4"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","400","782","51.2","2010","Q4","1602","3229","49.6"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","103","225","45.8","2010","Q4","462","931","49.6"
