"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","233 LAKE AVE GROVE 1.1","233 Lake Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.085484","-73.76566","2022-09-12T00:00:00.000","182060","2022-09-12 01:08:16",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","BA #1 7 AIRPORT PARK","7 Airport Park Blvd",,"Latham","NY","12110",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.756546","-73.82011","2022-09-12T00:00:00.000","143433","2022-09-12 00:58:00",,,,"2019-08-15T00:00:00.000","J1772"
"ELEC","PICOTTE 22 CORPORATE 1","22 Corporate Woods Blvd",,"Albany","NY","12211",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.681602","-73.768196","2022-09-12T00:00:00.000","181107","2022-09-12 01:06:13",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","VISITORS TOWN OF CLAY","4401 NY-31",,"Clay","NY","13041",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.18702","-76.208299","2022-09-12T00:00:00.000","162291","2022-09-12 00:51:47",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","North Utica Shopping Center","50 Auert Ave.",,"Utica","NY","13502",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"10.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.11457","-75.20804","2022-07-12T00:00:00.000","223229","2022-07-12 20:31:42","P",,,"2022-06-24T00:00:00.000","J1772"
"ELEC","South Port Shopping Center - Tesla Supercharger","999 Montauk Hwy",,"Shirley","NY","11967",,"877-798-3752","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,,"12.0",,"Tesla","https://www.tesla.com/supercharger","GPS","40.804373","-72.860362","2022-05-05T00:00:00.000","214708","2022-05-05 20:22:04","P",,,"2022-04-17T00:00:00.000","TESLA"
"ELEC","Parkright 39 E 29th Street - Tesla Destination","29 East 29th St",,"New York","NY","10016",,"212-247-7303  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.744551","-73.984535","2020-11-03T00:00:00.000","115079","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","VERONA LA QUINTA 2","5390 Willow Pl",,"Verona","NY","13478",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.122196","-75.59264","2022-09-12T00:00:00.000","181237","2022-09-12 01:06:20",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","LIN-DAN MORTY","329 E 21st St",,"New York","NY","10010",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.736161","-73.980267","2022-09-12T00:00:00.000","205859","2022-09-12 01:15:41",,,,"2022-02-04T00:00:00.000","J1772"
"ELEC","INN SQ INN SQ GW 3","100-140 S Clinton Ave",,"Rochester","NY","14604",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.154533","-77.604714","2022-09-12T00:00:00.000","204929","2022-09-12 01:15:23",,,,"2022-01-15T00:00:00.000","J1772"
"ELEC","Nissan of Bay Shore","1521 Sunrise Hwy",,"Bay Shore","NY","11706",,"631-230-5860","E",,"Public - Call ahead","Dealership business hours",,,"1.0",,,"Non-Networked",,"GPS","40.7356438","-73.2509486","2020-06-09T00:00:00.000","149478","2021-03-11 23:22:17","P",,,"2019-05-01T00:00:00.000","J1772"
"ELEC","BNL SE corner of Brookhaven Av &amp; Groves St (Bldg 725)","Groves St",,"Upton","NY","11961",,,"E",,"Public - Credit card at all times","24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging","A D M V","1.0",,,,"Non-Networked",,"GPS","40.863461","-72.87583","2021-02-22T00:00:00.000","184635","2022-02-10 21:00:18","FG","8.0","U.S. Department of Energy","2021-01-15T00:00:00.000","NEMA515"
"ELEC","GGMC Parking Alfred - Tesla Destination","161 W 61st St",,"New York","NY","10023",,"212-397-8949  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.771561","-73.985834","2020-11-03T00:00:00.000","115027","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","J1772 TESLA"
"ELEC","Price Chopper","3863 Route 31",,"Liverpool","NY","13090",,"315-622-6008","E",,"Public","24 hours daily; 2 hour limit",,,"2.0",,,"Non-Networked",,"200-9","43.18835","-76.2455","2022-03-07T00:00:00.000","91865","2022-03-07 19:49:53","P",,,"2018-01-01T00:00:00.000","J1772"
"ELEC","The Woods Inn","148 NY-28",,"Inlet","NY","13360",,"844-798-2438","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"SWTCH","https://swtchenergy.com/","GPS","43.7534208754441","-74.7956907952349","2022-04-06T00:00:00.000","211922","2022-04-06 14:08:04","P",,,"2022-03-17T00:00:00.000","J1772"
"ELEC","ULSTER COUNTY POOL","214 Libertyville Rd",,"New Paltz","NY","12561",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.723953","-74.1176","2022-09-12T00:00:00.000","147504","2022-09-12 01:00:07",,,,"2019-11-05T00:00:00.000","J1772"
"ELEC","Village of Burdett","4125 NY-79",,"Burdett","NY","14818",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","42.421065","-76.838615","2021-06-07T00:00:00.000","157946","2021-12-06 18:36:15","P",,,"2020-05-15T00:00:00.000","J1772"
"ELEC","Queens Family Court Garage","150-07 Archer St",,"Queens","NY","11433",,"866-816-7584","E",,"Public","24 hours daily",,,"3.0",,,"EV Connect","http://evconnect.com/","GPS","40.7044805","-73.7927244","2020-04-08T00:00:00.000","123069","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","Icon Parking Wall Park - Tesla Destination","39  Exchange Pl",,"New York","NY","10005",,"212-825-0700  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.706109","-74.010148","2020-11-03T00:00:00.000","115116","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","J1772 TESLA"
"ELEC","Baron's Cove - Tesla Destination","31 W Water St",,"Sag Harbor","NY","11963",,"631-725-2100  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.000092","-72.30043","2020-11-03T00:00:00.000","115232","2021-03-11 23:22:17","P",,,"2016-08-15T00:00:00.000","TESLA"
"ELEC","PICOTTE 11 CORPORATE 2","11 Corporate Woods Blvd",,"Albany","NY","12211",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.683434","-73.76678","2022-09-12T00:00:00.000","180636","2022-09-12 01:05:02",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","KINGSTON VISITORS CENTER","2 Broadway",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.918516","-73.982758","2022-09-12T00:00:00.000","162261","2022-09-12 00:53:14",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","SUNY CORTLAND PROF STUD 1.3","5 Folmer Dr",,"Cortland","NY","13045",,"888-758-4389","E",,"Public","Mon 5:00pm - 12:00am; Tue 5:00pm - 12:00am; Wed 5:00pm - 12:00am; Thu 5:00pm - 12:00am; Fri 5:00pm - 12:00am; Sat 6:00am - 12:00am; Sun 6:00am - 12:00am",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.588924","-76.196929","2022-09-12T00:00:00.000","183388","2022-09-12 01:05:42",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","TSS ALBANY STATIONS 3 & 4","2 Commerce Park Dr",,"Schenectady","NY","12309",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.832916","-73.90389","2022-09-12T00:00:00.000","183224","2022-09-12 01:00:31",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Simmons Rockwell Nissan","224 Colonial Dr",,"Horseheads","NY","14845",,,"E",,"Public - Call ahead","Dealership business hours; contact 607-398-6666 for more information",,,"1.0","1.0",,"Non-Networked",,"GPS","42.16246","-76.867435","2022-02-10T00:00:00.000","44348","2022-02-10 19:42:29","P",,,"2011-11-30T00:00:00.000","CHADEMO J1772 J1772COMBO"
"ELEC","Nap York - Tesla Destination","480 7th Avenue",,"New York","NY","10018",,"877-798-3752  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.752301","-73.99","2020-11-03T00:00:00.000","168977","2021-03-11 23:22:17","P",,,"2020-11-03T00:00:00.000","TESLA"
"ELEC","iPark - 59 Allen Street Garage","59 Allen Street","Attendant will assist in charging vehicle.  Parking rates apply. Inquire within.","New York","NY","10002",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.717195","-73.991658","2022-09-12T00:00:00.000","195054","2022-09-12 22:55:58",,,,"2021-09-03T00:00:00.000","J1772"
"ELEC","Park Kwik-300 Ashland - Tesla Destination","300 Ashland Pl",,"Brooklyn","NY","11217",,"877-798-3752  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.686628","-73.978374","2020-11-03T00:00:00.000","169010","2021-03-11 23:22:17","P",,,"2020-11-03T00:00:00.000","TESLA"
"ELEC","VIC AND CAMPUS LOT 7 1.1","7833 NY-30",,"Paul Smiths","NY","12970",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.436237","-74.25109","2022-09-12T00:00:00.000","154726","2022-09-12 01:03:06",,,,"2020-03-26T00:00:00.000","J1772"
"ELEC","RRH CARTER 2FL NGW2","1415 Portland Ave",,"Rochester","NY","14621",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.191585","-77.588747","2022-09-12T00:00:00.000","174455","2022-09-12 00:58:06",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Icon Parking 200 E 65th Street - Tesla Destination","200 E 65th St",,"New York","NY","10021",,"212-319-1485  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.764777","-73.963555","2020-11-03T00:00:00.000","115040","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","1 Hotel Brooklyn Bridge - Tesla Destination","60 Furman St",,"Brooklyn","NY","11201",,"877-803-1111  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"7.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.702241","-73.995539","2020-11-03T00:00:00.000","114908","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","iPark - Enterprise Parking","315 E 40th Street","Attendant will assist in charging vehicle.  Parking rates apply. Inquire within.","New York","NY","10016",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"1.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.748359","-73.972213","2022-09-12T00:00:00.000","193980","2022-09-12 22:56:06",,,,"2021-08-17T00:00:00.000","J1772"
"ELEC","Staples Plaza","3379 Crompond Rd",,"Yorktown Heights","NY","10598",,"877-455-3833","E",,"Public","24 hours daily",,,,"1.0",,"eVgo Network","https://www.evgo.com/","GPS","41.289986","-73.83073","2022-09-12T00:00:00.000","198867","2022-09-12 01:21:12",,,,"2021-10-25T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","SUNY ADIRONDACK SUNY ACC 1.4","640 Bay Rd",,"Queensbury","NY","12804",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.355163","-73.654071","2022-09-12T00:00:00.000","181426","2022-09-12 01:06:25",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","MARKET 32 EV SARANAC EV1","1930 Saranac Ave",,"Lake Placid","NY","12946",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.294688","-74.011179","2022-09-12T00:00:00.000","158556","2022-09-12 01:03:31",,,,"2020-06-06T00:00:00.000","J1772"
"ELEC","Burger King - Medina","11212 Maple Ridge Rd",,"Medina","NY","14103",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"1.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","43.206332","-78.39894","2022-09-12T00:00:00.000","189052","2022-09-12 22:58:13",,,,"2021-04-30T00:00:00.000","J1772"
"ELEC","SCOTIA EVCHARGE SCOTIA EV1","138 Mohawk Ave",,"Scotia","NY","12302",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.826458","-73.96361","2022-09-12T00:00:00.000","175481","2022-09-12 01:03:21",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","AAA Latham - Tesla Destination","595 New Loudon Rd",,"Latham","NY","12110",,"518-426-1000  877-798-3752","E",,"Public","24 hours daily; for customer use only",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","42.728097","-73.759578","2020-11-03T00:00:00.000","114967","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","WARRENCOUNTY DPW 5","1380 U.S. 9",,"Lake George","NY","12845",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.359247","-73.701335","2022-09-12T00:00:00.000","150255","2022-09-12 01:01:05",,,,"2019-12-17T00:00:00.000","J1772"
"ELEC","Rouses Point","139 Lake St",,"Rouses Point","NY","12979",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","200-9","44.991537","-73.36399","2020-04-08T00:00:00.000","65302","2021-03-11 23:22:17","LG",,,"2018-04-01T00:00:00.000","J1772"
"ELEC","TPS AMC DOWNTOWN","22 Holland Ave",,"Albany","NY","12209",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.64623","-73.77293","2022-09-12T00:00:00.000","162141","2022-09-12 00:55:15",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","GGMC Parking E 74th Street - Tesla Destination","300  E 74th St",,"New York","NY","10021",,"212-988-8026  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.769925","-73.957476","2020-11-03T00:00:00.000","115084","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","J1772 TESLA"
"ELEC","Pearl River Train Station","19 S Main St",,"Pearl River","NY","10965",,"866-816-7584","E",,"Public","24 hours daily",,,"4.0",,,"EV Connect","http://evconnect.com/","200-9","41.05784","-74.022247","2020-05-06T00:00:00.000","155355","2021-03-11 23:22:17","LG",,,"2020-04-01T00:00:00.000","J1772"
"ELEC","RCP MAIN PARKING","4254 NY-43",,"Wynantskill","NY","12198",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.653034","-73.652079","2022-09-12T00:00:00.000","196298","2022-09-12 01:13:09",,,,"2021-09-24T00:00:00.000","J1772"
"ELEC","BORO PARK BORO CHARGE 5","4915 10th Ave",,"Borough Park","NY","11219",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.63855","-73.998668","2022-09-12T00:00:00.000","206912","2022-09-12 01:16:33",,,,"2022-02-23T00:00:00.000","J1772"
"ELEC","GGMC Parking Battery Place - Tesla Destination","50 Battery Pl",,"New York","NY","10280",,"212-945-3109  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.706643","-74.018095","2020-11-03T00:00:00.000","115143","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","Poland Town Court","3593 Church St",,"Kennedy","NY","14747",,"716-267-3809","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Non-Networked",,"GPS","42.1583113239972","-79.1014384057511",,"226487","2022-08-25 21:56:42","P",,,"2022-08-22T00:00:00.000","J1772"
"ELEC","Candela Systems Corp","168 Old Sawmill River Rd",,"Hawthorne","NY","10532",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","41.097414","-73.8075923999999","2020-04-08T00:00:00.000","122897","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","YONKERS SER DC ABBDCFC","1235 Central Park Avenue",,"Yonkers","NY","10704",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.944102","-73.852054","2022-09-12T00:00:00.000","227291","2022-09-12 01:19:25",,,,"2022-09-08T00:00:00.000","J1772COMBO"
"ELEC","SUNY BUFFALO JACOBS 4","50 Augspurger Rd",,"Buffalo","NY","14228",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.998863","-78.787254","2022-09-12T00:00:00.000","182263","2022-09-12 01:09:04",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","LAZ Parking 133-59 Roosevelt Ave - Tesla Destination","133-59 Roosevelt Ave",,"Flushing","NY","11354",,"718-888-1234  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.758745","-73.833154","2020-11-03T00:00:00.000","150578","2021-03-11 23:22:17","P",,,"2019-09-30T00:00:00.000","TESLA"
"ELEC","MB OF WF FRONT PARKING","134 Old Post Rd",,"Wappingers Falls","NY","12590",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.574939","-73.908107","2022-09-12T00:00:00.000","192998","2022-09-12 01:11:24",,,,"2021-07-21T00:00:00.000","J1772"
"ELEC","Waters View Prime Companies","100 Waters View Cir",,"Cohoes","NY","12047",,"518-691-3119","E",,"Public","24 hours daily",,,"2.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.777771","-73.683037","2021-06-07T00:00:00.000","189540","2022-02-10 19:42:29","P",,,"2021-01-19T00:00:00.000","J1772"
"ELEC","ARCHER GREEN MI STATION 2","92-23 168th St",,"Jamaica","NY","11433",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.70524","-73.791466","2022-09-12T00:00:00.000","225480","2022-09-12 01:11:49",,,,"2022-08-13T00:00:00.000","J1772"
"ELEC","ERIE COUNTY STATION TWO","4205 Main St",,"Buffalo","NY","14221",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.960529","-78.720001","2022-09-12T00:00:00.000","170242","2022-09-12 01:06:02",,,,"2020-12-17T00:00:00.000","J1772"
"ELEC","STOHL STOHL6","3860 California Rd",,"Orchard Park","NY","14127",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.779497","-78.781127","2022-09-12T00:00:00.000","163646","2022-09-12 01:05:07",,,,"2020-06-26T00:00:00.000","J1772"
