"row_created_dtm","snapshot_date","indicator_set","indicator_name","age_group","data_level_indicator","county","region","provider","eligible_population","with_qi_flag","percent_of_population","rate_high","region_percent"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Otsego","Central NY","County","582","4","0.69","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Otsego","Central NY","County","582","4","0.69","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Otsego","Central NY","County","582","4","0.69","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","139","1","0.72","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","139","1","0.72","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","139","1","0.72","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","139","1","0.72","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Hamilton","Central NY","County","3","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Hamilton","Central NY","County","3","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Hamilton","Central NY","County","3","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Hamilton","Central NY","County","3","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Ontario","Western NY","County","3","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Ontario","Western NY","County","3","0","0","NA","0.12"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Ontario","Western NY","County","3","0","0","NA","0.36"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Ontario","Western NY","County","3","0","0","NA","0.57"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Ontario","Western NY","County","3","0","0","NA","0.99"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","0-17","County","Sullivan","Hudson River","County","50","0","0","NA","0.13"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Queens","New York City","County","2367","27","1.14","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Queens","New York City","County","2367","27","1.14","NA","0.1"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Queens","New York City","County","2367","27","1.14","NA","0.28"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Queens","New York City","County","2367","27","1.14","NA","0.35"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Queens","New York City","County","2367","27","1.14","NA","0.45"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Queens","New York City","County","2367","27","1.14","NA","1.06"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Albany","Hudson River","County","732","5","0.68","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Albany","Hudson River","County","732","5","0.68","NA","0.24"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Albany","Hudson River","County","732","5","0.68","NA","0.47"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Albany","Hudson River","County","732","5","0.68","NA","0.52"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Albany","Hudson River","County","732","5","0.68","NA","1.26"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Albany","Hudson River","County","732","5","0.68","NA","1.49"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","0-17","County","Livingston","Western NY","County","47","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","30","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","30","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","30","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Chenango","Central NY","County","30","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Erie","Western NY","County","3206","15","0.47","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Erie","Western NY","County","3206","15","0.47","NA","0.12"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Erie","Western NY","County","3206","15","0.47","NA","0.36"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Erie","Western NY","County","3206","15","0.47","NA","0.57"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Erie","Western NY","County","3206","15","0.47","NA","0.99"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Madison","Central NY","County","317","1","0.32","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Madison","Central NY","County","317","1","0.32","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Madison","Central NY","County","317","1","0.32","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Madison","Central NY","County","317","1","0.32","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Broome","Central NY","County","144","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Broome","Central NY","County","144","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Broome","Central NY","County","144","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Broome","Central NY","County","144","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Saint Lawrence","Central NY","County","99","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Saint Lawrence","Central NY","County","99","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Saint Lawrence","Central NY","County","99","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Saint Lawrence","Central NY","County","99","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Lewis","Central NY","County","17","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Lewis","Central NY","County","17","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Lewis","Central NY","County","17","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Lewis","Central NY","County","17","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Westchester","Hudson River","County","5","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Westchester","Hudson River","County","5","0","0","NA","0.24"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Westchester","Hudson River","County","5","0","0","NA","0.47"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Westchester","Hudson River","County","5","0","0","NA","0.52"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Westchester","Hudson River","County","5","0","0","NA","1.26"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Westchester","Hudson River","County","5","0","0","NA","1.49"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","0-17","County","Cayuga","Central NY","County","48","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Allegany","Western NY","County","181","2","1.1","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Allegany","Western NY","County","181","2","1.1","NA","0.12"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Allegany","Western NY","County","181","2","1.1","NA","0.36"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Allegany","Western NY","County","181","2","1.1","NA","0.57"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Allegany","Western NY","County","181","2","1.1","NA","0.99"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Oswego","Central NY","County","383","1","0.26","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Oswego","Central NY","County","383","1","0.26","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Oswego","Central NY","County","383","1","0.26","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Oswego","Central NY","County","383","1","0.26","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","0-17","County","Erie","Western NY","County","525","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","0-17","County","Warren","Hudson River","County","216","0","0","NA","0.13"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Suffolk","Long Island","County","3948","14","0.35","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Suffolk","Long Island","County","3948","14","0.35","NA","0.19"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","MEMORIAL HSP CANCER ALLIED","55","4","7.27","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Statewide","Statewide","Statewide","Statewide","2112","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Statewide","Statewide","Statewide","Statewide","37393","179","0.48","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Statewide","Statewide","Statewide","Statewide","8180","33","0.4","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Statewide","Statewide","Statewide","Statewide","2978","3","0.1","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Statewide","Statewide","Statewide","Statewide","7530","29","0.39","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Statewide","Statewide","Statewide","Statewide","6541","23","0.35","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Statewide","Statewide","Statewide","Statewide","3268","114","3.49","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Statewide","Statewide","Statewide","Statewide","37393","4144","11.08","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Statewide","Statewide","Statewide","Statewide","16344","2151","13.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Statewide","Statewide","Statewide","Statewide","6541","549","8.39","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Statewide","Statewide","Statewide","Statewide","2978","124","4.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Statewide","Statewide","Statewide","Statewide","2044","66","3.23","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Statewide","Statewide","Statewide","Statewide","2112","57","2.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Statewide","Statewide","Statewide","Statewide","884","37","4.19","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Statewide","Statewide","Statewide","Statewide","7530","920","12.22","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Statewide","Statewide","Statewide","Statewide","8180","703","8.59","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Region","Region","New York City","Region","3268","114","3.49","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Region","Region","New York City","Region","37393","4144","11.08","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Region","Region","Hudson River","Region","16344","2151","13.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Region","Region","Central NY","Region","6541","549","8.39","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Region","Region","Hudson River","Region","2978","124","4.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Region","Region","Western NY","Region","2044","66","3.23","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Region","Region","Central NY","Region","2112","57","2.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Region","Region","Long Island","Region","884","37","4.19","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Region","Region","Long Island","Region","7530","920","12.22","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Region","Region","Western NY","Region","8180","703","8.59","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Region","Region","Hudson River","Region","16344","88","0.54","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Region","Region","Long Island","Region","884","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Region","Region","Western NY","Region","2044","1","0.05","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Region","Region","New York City","Region","3268","1","0.03","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Region","Region","Central NY","Region","2112","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Region","Region","New York City","Region","37393","179","0.48","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Region","Region","Western NY","Region","8180","33","0.4","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Region","Region","Hudson River","Region","2978","3","0.1","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Region","Region","Long Island","Region","7530","29","0.39","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Region","Region","Central NY","Region","6541","23","0.35","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Yates","Western NY","County","30","0","0","NA","3.23"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Greene","Hudson River","County","215","17","7.91","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Chautauqua","Western NY","County","203","6","2.96","NA","3.23"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Livingston","Western NY","County","213","12","5.63","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Washington","Hudson River","County","50","1","2","NA","4.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Cortland","Central NY","County","175","12","6.86","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Monroe","Western NY","County","871","29","3.33","NA","3.23"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Columbia","Hudson River","County","38","7","18.42","NA","4.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Herkimer","Central NY","County","434","29","6.68","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Ulster","Hudson River","County","133","3","2.26","NA","4.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Chenango","Central NY","County","68","4","5.88","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Chemung","Western NY","County","516","53","10.27","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Saint Lawrence","Central NY","County","125","4","3.2","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Suffolk","Long Island","County","4148","526","12.68","NA","12.22"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Tompkins","Western NY","County","77","1","1.3","NA","3.23"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Washington","Hudson River","County","124","13","10.48","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Monroe","Western NY","County","2850","212","7.44","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Chenango","Central NY","County","153","10","6.54","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Rockland","Hudson River","County","1264","236","18.67","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Rensselaer","Hudson River","County","822","77","9.37","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Niagara","Western NY","County","254","9","3.54","NA","3.23"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Herkimer","Central NY","County","38","1","2.63","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Sullivan","Hudson River","County","406","77","18.97","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Cayuga","Central NY","County","128","3","2.34","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Cayuga","Central NY","County","252","32","12.7","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Columbia","Hudson River","County","220","30","13.64","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Bronx","New York City","County","1218","36","2.96","NA","3.49"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Oneida","Central NY","County","1274","98","7.69","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Oneida","Central NY","County","403","10","2.48","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Essex","Central NY","County","131","13","9.92","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Manhattan","New York City","County","1629","60","3.68","NA","3.49"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Warren","Hudson River","County","219","4","1.83","NA","4.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Chautauqua","Western NY","County","795","87","10.94","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Jefferson","Central NY","County","148","4","2.7","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Erie","Western NY","County","530","25","4.72","NA","3.23"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Yates","Western NY","County","75","10","13.33","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Delaware","Central NY","County","42","2","4.76","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Staten Island","New York City","County","132","4","3.03","NA","3.49"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Schoharie","Hudson River","County","94","10","10.64","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Montgomery","Central NY","County","145","4","2.76","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Broome","Central NY","County","919","61","6.64","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Allegany","Western NY","County","178","22","12.36","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Oswego","Central NY","County","357","24","6.72","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Wayne","Western NY","County","138","11","7.97","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Saratoga","Hudson River","County","488","45","9.22","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Seneca","Western NY","County","76","4","5.26","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Jefferson","Central NY","County","374","32","8.56","NA","8.39"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Schuyler","Western NY","County","79","6","7.59","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Dutchess","Hudson River","County","271","12","4.43","NA","4.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Warren","Hudson River","County","638","48","7.52","NA","13.16"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","County","Broome","Central NY","County","339","10","2.95","NA","2.7"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Steuben","Western NY","County","335","31","9.25","NA","8.59"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","County","Hamilton","Central NY","County","3","0","0","NA","8.39"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","MT VERNON NEIGHBORHOOD HC INC","27","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","MOUNT VERNON HOSPITAL, THE","126","1","0.79","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Putnam","Hudson River","PUTNAM HOSPITAL CENTER","47","1","2.13","NO","0.52"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","MID-ERIE COUNSELING AND TREATMENT SERVICES","132","7","5.3","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","109","13","11.93","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Saratoga","Hudson River","WARRENSBURG HEALTH CENTER","22","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Madison","Central NY","ONEIDA HEALTHCARE CENTER","140","16","11.43","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Cayuga","Central NY","CAYUGA COUNTY COMMUNITY SERVICES BOARD","46","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Otsego","Central NY","REHABILITATION SUPPORT SERVICES, INC.","51","5","9.8","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Staten Island","New York City","COORDINATED BEHAVIORAL HEALTH CARE, INC.","290","39","13.45","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Rockland","Hudson River","NYACK HOSPITAL","263","44","16.73","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Rockland","Hudson River","JAWONIO, INC.","214","41","19.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ulster","Hudson River","MENTAL HEALTH ASSOCIATION IN ULSTER COUNTY","84","15","17.86","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","LONG ISLAND CONSULTATION CENTER, INC.","100","10","10","NA",
