"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-08-21T00:00:00.000","2019-08-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-20T00:00:00.000","2016-02-24T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-08-20T00:00:00.000","2013-09-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-08-20T00:00:00.000","2013-06-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-08-20T00:00:00.000","2019-08-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-08-20T00:00:00.000","2019-08-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-16T00:00:00.000","2019-08-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","700000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-08-16T00:00:00.000","2015-04-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-16T00:00:00.000","2009-08-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","20000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-08-15T00:00:00.000","2015-09-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-08-15T00:00:00.000","2019-08-15T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","15000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-08-15T00:00:00.000","2009-09-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-15T00:00:00.000","2019-08-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-15T00:00:00.000","1995-08-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-15T00:00:00.000","2019-08-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-08-15T00:00:00.000","2014-01-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","12000000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-14T00:00:00.000","2014-02-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","16500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-14T00:00:00.000","2019-08-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-14T00:00:00.000","2019-08-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-13T00:00:00.000","2018-05-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2400000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-13T00:00:00.000","2018-07-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","19390337","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-13T00:00:00.000","2018-03-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3124000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-12T00:00:00.000","2012-05-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5500000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-12T00:00:00.000","2017-06-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-12T00:00:00.000","2019-08-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-09T00:00:00.000","2019-08-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-09T00:00:00.000","2019-08-09T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-08-08T00:00:00.000","2017-01-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","18000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-08T00:00:00.000","2019-08-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-08-06T00:00:00.000","2000-02-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-06T00:00:00.000","2005-03-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4134000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-05T00:00:00.000","2011-11-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-08-05T00:00:00.000","2017-06-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-05T00:00:00.000","2015-08-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-05T00:00:00.000","2019-08-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-08-01T00:00:00.000","2016-08-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-08-01T00:00:00.000","2019-08-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-31T00:00:00.000","2019-07-31T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-31T00:00:00.000","2019-07-31T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-31T00:00:00.000","2019-07-31T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-07-30T00:00:00.000","2002-06-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-07-30T00:00:00.000","2019-07-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-30T00:00:00.000","2019-07-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-07-30T00:00:00.000","2003-10-07T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","244163000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-29T00:00:00.000","2019-07-29T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","30000000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-07-29T00:00:00.000","2019-07-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-07-26T00:00:00.000","2019-07-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-26T00:00:00.000","2018-06-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-25T00:00:00.000","2018-04-11T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","17554000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-25T00:00:00.000","2005-05-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-07-25T00:00:00.000","2016-08-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-25T00:00:00.000","2016-11-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-07-25T00:00:00.000","2019-07-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-07-24T00:00:00.000","2019-07-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-07-24T00:00:00.000","2018-05-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-23T00:00:00.000","2019-07-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","15000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-22T00:00:00.000","2017-03-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","42000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-22T00:00:00.000","2016-03-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-07-22T00:00:00.000","2019-07-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-07-18T00:00:00.000","2014-01-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5336730","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-18T00:00:00.000","2014-10-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1180000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-18T00:00:00.000","2010-12-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-17T00:00:00.000","2016-03-01T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","20000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-17T00:00:00.000","2013-03-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-07-16T00:00:00.000","2013-10-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-16T00:00:00.000","2018-04-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-15T00:00:00.000","2019-07-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-07-12T00:00:00.000","2002-01-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-12T00:00:00.000","2017-10-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-11T00:00:00.000","2009-12-07T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1715200","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-07-11T00:00:00.000","2013-05-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-10T00:00:00.000","2015-02-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1656232","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-10T00:00:00.000","2018-05-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-10T00:00:00.000","2016-11-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-07-10T00:00:00.000","2018-04-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-09T00:00:00.000","2016-01-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-09T00:00:00.000","2019-07-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-07-09T00:00:00.000","2018-01-12T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","30000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-08T00:00:00.000","2019-07-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","15000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-08T00:00:00.000","2010-05-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-08T00:00:00.000","1996-04-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-05T00:00:00.000","2018-08-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-05T00:00:00.000","2019-07-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-05T00:00:00.000","2017-02-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-04T00:00:00.000","2008-06-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-04T00:00:00.000","2019-07-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","9000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-07-03T00:00:00.000","2017-09-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-03T00:00:00.000","2019-07-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-07-03T00:00:00.000","2019-07-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","100000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-07-02T00:00:00.000","2016-09-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-02T00:00:00.000","2018-10-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-07-02T00:00:00.000","2019-07-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-07-02T00:00:00.000","2019-07-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-06-29T00:00:00.000","2016-01-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-27T00:00:00.000","2016-08-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-27T00:00:00.000","2019-06-27T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","65000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-06-27T00:00:00.000","2019-06-27T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-06-27T00:00:00.000","2018-08-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-06-26T00:00:00.000","2017-05-11T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","9859076","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
