"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","306016967",,"30JUN2014",,"603.47","21855","04SEP2014:17:01:16","import-script","2014","10100001380000293430007680","STIPENDS/HONORARIUMS",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050085",,,,,,"1000257",,,,"3133473","58.48",,,,,,,,,,,,,,,,
"259","137714231",,"21MAY2011",,"43.25","6981","07JAN2012:00:57:39",,"2011","P/C10100006100000273520057461","AMERICAN PAPER OPTICS LLC 901",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038763",,,,,,"1000257",,,,"590257","0",,,,,,,,,,,,,,,,
"259","438241925",,"27MAR2015",,"110","32333","13DEC2015:06:37:28","import-script","2015","47799400003","1790 Other Student Activity",,"2",,,"1479571","1488927",,,,,,,,,"1040591","1040761","1040767",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-191-2000-0000-000-1790","75488"
"259","447190897",,"25NOV2014",,"45.5","32337","24DEC2015:07:50:02","import-script","2015","35886500040","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479559","1489041",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-786-7524-1000-161-0000","66499"
"259","448583595",,"19DEC2014",,"36.4","32337","26DEC2015:00:43:24","import-script","2015","36956400024","191 Salaries - Food Services Personnel",,"1",,,"1479953","1489015",,,,,,,,,"1039725","1039779","1039815",,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-494-0005-3100-191-0000","56013"
"259","441720807",,"02OCT2014",,"18.51","32337","18DEC2015:16:06:16","import-script","2015","29260101351","610 General Supplies",,"1",,,"1479557","1488819",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010907","1010933","1010939",,,,,"1030903",,,,,,,"10-099-5331-1000-610-0000","17216"
"259","439997173",,"30SEP2014",,"1.65","32321","17DEC2015:06:58:23","import-script","2015","33952900016","270 Industrial Insurance",,"1",,,"1479571","1488911",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-161-0005-1000-270-0000","6103"
"259","446485117",,"31MAR2015",,"11.77","32341","23DEC2015:13:07:00","import-script","2015","50084100363","270 Industrial Insurance",,"1",,,"1479559","1489039",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-782-0005-1000-270-0000","68066"
"259","306029691",,"30JUN2014",,"753.45","21855","04SEP2014:17:02:02","import-script","2014","10100001620000012060014042","TEACHER AIDE-HOURLY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050091",,,,,,"1000257",,,,"891419","9.01",,,,,,,,,,,,,,,,
"259","446248673",,"25NOV2014",,"-0.11","32337","23DEC2015:06:49:24","import-script","2015","36184200115","220 Social Security",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-490-0005-1000-220-0000","20761"
"259","448032181",,"31OCT2014",,"8.54","32337","25DEC2015:06:11:18","import-script","2015","35272100086","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488925",,,,,,,,,"1039725","1039861","1039873",,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031193",,,,,"23-187-0005-3310-161-0000","61834"
"259","208586615",,"31OCT2012",,"2615.63","13923","18APR2013:17:15:49","import-script","2013","P/R10100001310000330670009924","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","442515247",,"11SEP2014",,"442.16","32321","19DEC2015:10:20:03","import-script","2015","24703301935","610 General Supplies",,"1",,,"1479559","1489023",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-735-2000-1000-610-0000","48642"
"259","329906625",,"21MAY2014",,"129","23447","20NOV2014:18:11:42","import-script","2014","P/C10100006100000257660053808","GOVERS GENED BOOKS FOR END OF  051420142",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"2618113",,"1010399","1010853",,,,,,"1030903",,,,,,,"10-500-0500-1000-610-0000",
"259","441317035",,"31OCT2014",,"2.99","32337","18DEC2015:08:14:05","import-script","2015","35278900010","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","27590"
"259","207787407",,"28SEP2012",,"43.75","13857","14APR2013:17:10:26","import-script","2013","P/R10100001620000086470014429","TEACHER AIDE",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050091",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","447102613",,"19DEC2014",,"12.65","32337","24DEC2015:05:30:44","import-script","2015","36731800012","270 Industrial Insurance",,"1",,,"1479559","1489039",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-782-0005-2600-270-0000","22283"
"259","444204273",,"31MAR2015",,"0.04","32341","21DEC2015:01:18:51","import-script","2015","49600200106","270 Industrial Insurance",,"1",,,"1479571","1488953",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-222-0005-1000-270-0000","62568"
"259","445373437",,"30APR2015",,"0.1","32389","22DEC2015:07:25:35","import-script","2015","51778700064","270 Industrial Insurance",,"1",,,"1479571","1488971",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-258-0005-2600-270-0000","8666"
"259","440735667",,"30JUN2015",,"0.13","32389","17DEC2015:21:04:25","import-script","2015","62944500313","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","20387"
"259","447181651",,"29MAY2015",,"43.44","32389","24DEC2015:07:35:14","import-script","2015","56722300010","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479559","1489037",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-779-7524-1000-161-0000","61876"
"259","444662881",,"30JUN2015",,"0.03","32389","21DEC2015:12:43:15","import-script","2015","62965000230","270 Industrial Insurance",,"1",,,"1479571","1488949",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010959",,,,,"1030903",,,,,,,"10-219-5336-1000-270-0000","81165"
"259","137749267",,"15JUN2011",,"165.9","6981","07JAN2012:00:57:39",,"2011","A/P10272005140000048760074979","NOT APPLICABLE",,"1",,,"1450161","1450193",,,,,,,,,"1044293","1050293",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","440278317",,"29MAY2015",,"0.13","32389","17DEC2015:12:20:56","import-script","2015","57470900234","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","4795"
"259","441908961",,"19DEC2014",,"0.62","32337","18DEC2015:20:37:09","import-script","2015","37124800234","210 State Retirement",,"1",,,"1479571","1488863",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-103-0005-1000-210-0000","43037"
"259","445149469",,"19DEC2014",,"11.94","32337","22DEC2015:01:26:41","import-script","2015","37247900066","210 State Retirement",,"1",,,"1479571","1488965",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-247-7524-1000-210-0000","38831"
"259","117492525",,"30JUN2011",,"285.82","4387","02AUG2011:23:52:56",,"2011","10100001390000314790012707","ONE TIME BONUS",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050087",,,,,,"1000257",,,,"1745223","17.78",,,,,,,,,,,,,,,,
"259","444343067",,"31MAR2015",,"31.01","32341","21DEC2015:04:38:19","import-script","2015","49704500012","220 Social Security",,"1",,,"1479571","1488957",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-226-0005-1000-220-0000","53409"
"259","446283937",,"29MAY2015",,"1560.83","32389","23DEC2015:07:45:30","import-script","2015","57288000004","131 Salaries - Teachers",,"1",,,"1479953","1489011",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010807","1010819",,,,,,"1030903",,,,,,,"10-488-6400-1000-131-0000","38399"
"259","443181065",,"31MAR2015",,"4.75","32341","19DEC2015:23:47:19","import-script","2015","49663300112","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488917",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-171-5420-1000-161-0000","28083"
"259","446622583",,"19DEC2014",,"0.37","32337","23DEC2015:16:48:37","import-script","2015","37136800122","220 Social Security",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-735-5420-1000-220-0000","65872"
"259","329870213",,"30APR2014",,"189.48","23445","20NOV2014:17:36:04","import-script","2014","P/R10100001350000293390030003","HOURLY CERT. SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751",,,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-130-0000",
"259","283028309",,"31MAR2014",,"664.85","20291","06JUN2014:17:26:41","import-script","2014","P/R10100001310000359810031665","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-131-0000",
"259","469932231",,"11AUG2015",,"-7.5","35123","21MAR2016:00:13:04","import-script","2016","63749000849","1740 Fees",,"2",,,"1479559","1489043",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-789-2000-0000-000-1740","89422"
"259","61337271",,"30SEP2009",,"4692.75","543","14MAY2010:10:37:04",,"2010","P/R10100001310000003690024559","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","446222067",,"25NOV2014",,"0.73","32337","23DEC2015:06:06:26","import-script","2015","35972900170","220 Social Security",,"1",,,"1479953","1489011",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-488-7524-1000-220-0000","7454"
"259","137683345",,"29APR2011",,"665.05","6981","07JAN2012:00:57:39",,"2011","P/R10100001380000293430042018","STIPENDS",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050085",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","444440813",,"31MAR2015",,"0.73","32341","21DEC2015:07:08:51","import-script","2015","50221100130","220 Social Security",,"1",,,"1479571","1488961",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-237-0005-1000-220-0000","22966"
"259","443738429",,"31MAR2015",,"0.36","32341","20DEC2015:12:21:09","import-script","2015","50270400124","220 Social Security",,"1",,,"1479571","1488933",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-204-0005-2600-220-0000","62455"
"259","174578139",,"30JUN2012",,"4743.69","10591","09AUG2012:01:18:52",,"2012","10100001310000321360025398","CERTIFIED TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"901363","26.8",,,,,,,,,,,,,,,,
"259","61519146",,"22OCT2009",,"3000","543","14MAY2010:10:37:04",,"2010","A/P10100007000000022340108997","NOT APPLICABLE",,"1",,,"1450155","1450157",,,,,,,,,"1037327","1050363",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","444425613",,"27FEB2015",,"0.04","32341","21DEC2015:06:44:31","import-script","2015","47521500174","270 Industrial Insurance",,"1",,,"1479571","1488959",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-232-5420-1000-270-0000","14875"
"259","468351959",,"03DEC2015",,"45","34957","13MAR2016:15:06:17","import-script","2016","69686900137","720 Buildings",,"1",,,"1480921","1488739",,,,,,,,,"1039959","1039995",,,,,,"1007973","1007975",,,"4698037",,"1010399","1010401",,,,,,"1030921","1511203",,,,,,"32-001-0005-4502-720-0000","5360"
"259","439995731",,"30SEP2014",,"0.06","32321","17DEC2015:06:56:42","import-script","2015","34303500088","270 Industrial Insurance",,"1",,,"1479571","1488911",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-161-0005-1000-270-0000","5382"
"259","446549679",,"19DEC2014",,"0.05","32337","23DEC2015:14:51:56","import-script","2015","36759300068","270 Industrial Insurance",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-704-0005-2600-270-0000","29403"
"259","439934971",,"30JAN2015",,"1.63","32341","17DEC2015:05:47:49","import-script","2015","41902800420","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","45841"
"259","441281959",,"31MAR2015",,"0.62","32341","18DEC2015:07:35:36","import-script","2015","49827000106","220 Social Security",,"1",,,"1479557","1488819",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030915","1031209",,,,,"10-099-0005-2570-220-0000","10024"
"259","481466167",,"08FEB2016",,"5","36799","04MAY2016:12:06:32","import-script","2016","72747900658","1740 Fees",,"2",,,"1479559","1489023",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-735-2000-0000-000-1740","65091"
"259","441601031",,"30JUN2015",,"0.97","32389","18DEC2015:13:48:28","import-script","2015","63115200076","220 Social Security",,"1",,,"1479557","1488811",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-220-0000","28248"
"259","445016451",,"27FEB2015",,"3.28","32341","21DEC2015:21:54:03","import-script","2015","46855100214","210 State Retirement",,"1",,,"1479571","1488979",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-277-7524-1000-210-0000","46212"
"259","441892873",,"30APR2015",,"-0.28","32389","18DEC2015:20:14:17","import-script","2015","51200500091","210 State Retirement",,"1",,,"1479557","1488819",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030915","1031397",,,,,"10-099-0005-2560-210-0000","32735"
"259","442620415",,"31MAR2015",,"0.05","32341","19DEC2015:12:19:00","import-script","2015","50070100158","270 Industrial Insurance",,"1",,,"1479571","1488903",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-147-0005-1000-270-0000","30256"
"259","447095885",,"31OCT2014",,"2.1","32337","24DEC2015:05:20:34","import-script","2015","35600400022","220 Social Security",,"1",,,"1479559","1489039",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-782-7524-1000-220-0000","18892"
"259","208473829",,"28JAN2013",,"1260","13907","17APR2013:18:29:31","import-script","2013","A/P10215003200000024620045657","SUNBELT",,"1",,,"1450161","1450187",,,,,,,,,"1050215","1050219",,,,,,"1000257",,,,"2158271",,,,,,,,,,,,,,,,,
"259","61322732",,"29JAN2010",,"2727.17","543","14MAY2010:10:37:04",,"2010","P/R10100001310000003540017812","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","445903445",,"29MAY2015",,"17.48","32389","22DEC2015:21:36:02","import-script","2015","56758800004","270 Industrial Insurance",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-423-5420-1000-270-0000","60939"
"259","446929059",,"31MAR2015",,"498.3","32341","24DEC2015:01:02:10","import-script","2015","49802000053","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488885",,,,,,,,,"1039725","1039861","1039873",,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-129-2000-1000-161-0000","6347"
"259","445307995",,"30APR2015",,"1.23","32389","22DEC2015:05:40:37","import-script","2015","51682300294","220 Social Security",,"1",,,"1479571","1488969",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-256-0005-2600-220-0000","46861"
"259","444874501",,"29MAY2015",,"56.7","32389","21DEC2015:18:13:55","import-script","2015","57442400049","220 Social Security",,"1",,,"1479571","1488957",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-226-0005-1000-220-0000","43383"
"259","443719949",,"31MAR2015",,"0.45","32341","20DEC2015:11:49:54","import-script","2015","49819900616","220 Social Security",,"1",,,"1479571","1488933",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-204-5420-1000-220-0000","52294"
"259","446542887",,"30JUN2015",,"1.21","32389","23DEC2015:14:41:08","import-script","2015","63102000164","220 Social Security",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-704-0005-1000-220-0000","26006"
"259","446382347",,"31MAR2015",,"41.4","32341","23DEC2015:10:23:36","import-script","2015","49909300036","220 Social Security",,"1",,,"1479559","1489037",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-779-0005-1000-220-0000","16668"
"259","61622660",,"30OCT2009",,"3014.75","543","14MAY2010:10:37:04",,"2010","P/R50310001950000052110156940","HOURLY LUNCH WORKERS",,"1",,,"1452155","1452157",,,,,,,,,"1036885","1050175",,,,,,"1001467",,,,"590256","0",,,,,,,,,,,,,,,,
"259","445594269",,"25NOV2014",,"0.31","32337","22DEC2015:13:16:52","import-script","2015","36446200618","220 Social Security",,"1",,,"1479571","1488981",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-286-7524-1000-220-0000","48180"
"259","226323903",,"30JUN2013",,"18.45","15717","22AUG2013:17:09:53","import-script","2013","10100002000000000000023913","EMPLOYER PAID BENEFITS",,"3",,,"1450155","1450157",,,,,,,,,"1036965","1036995",,,,,,"1000257",,,,"902799","0",,,,,,,,,,,,,,,,
"259","438687525",,"31MAR2015",,"57.86","32341","15DEC2015:23:07:27","import-script","2015","49669100036","174 Salaries - Other",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039939",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-174-0000","59691"
"259","448320951",,"19DEC2014",,"0.66","32337","25DEC2015:15:24:21","import-script","2015","36893300134","220 Social Security",,"1",,,"1479571","1488903",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-147-0005-3100-220-0000","67502"
"259","438391615",,"02SEP2014",,"3.47","32329","15DEC2015:09:54:57","import-script","2015","22181100370","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","53770"
