"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"750776546","1609245","2016-02-24T11:58:07.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"600 Block W 1900 SOUTH",,"WOODS CROSS","UT","84087",,"40.8716713","-111.8986954","2016-02-25T07:03:38.000","2016-04-24T08:23:12.000","POINT (-111.8986954 40.8716713)","11","Wednesday","Community Policing"
"83587627","1113976","2011-04-17T01:15:56.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1300 Block S 1100 WEST",,"WOODS CROSS","UT","84087","null","40.8784392","-111.9118088","2011-10-06T23:17:00.000","2011-10-07T16:55:28.000","POINT (-111.911809 40.878439)","1","Sunday","Vehicle Stop"
"764262454","1634114","2016-07-06T05:44:51.000","[CFS] NOISE DISTURBANCE","NOISE DISTURBANCE",,"1400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8746938","-111.9204042","2016-07-07T06:13:36.000","2016-09-04T08:21:48.000","POINT (-111.9204042 40.8746938)","5","Wednesday","Disorder"
"757815458","1619915","2016-04-24T04:49:55.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"2200 Block S 2040 WEST",,"WOODS CROSS","UT","84087",,"40.866218","-111.93565","2016-04-25T06:02:38.000","2016-06-22T08:22:15.000","POINT (-111.93565 40.866218)","4","Sunday","Community Policing"
"83587232","1111229","2011-03-26T16:18:32.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"900 Block N MAIN NSL",,"WOODS CROSS","UT","84010","null","40.8987092","-111.878972","2011-10-06T23:16:49.000","2011-10-07T16:55:28.000","POINT (-111.878972 40.898709)","16","Saturday","Vehicle Stop"
"753362379","1613830","2016-03-20T16:23:36.000","[CFS] THEFT","THEFT",,"1000 Block S 925 WEST",,"WOODS CROSS","UT","84087",,"40.877932","-111.9053028","2016-03-21T05:57:33.000","2016-05-19T08:25:10.000","POINT (-111.9053028 40.877932)","16","Sunday","Theft"
"800078945","1716301","2017-04-01T12:03:24.000","[CFS] 1090 RES","1090 RES",,"4200 Block S FOOTHILL DR",,"BOUNTIFUL","UT","84010",,"40.8425462","-111.8779354","2017-04-02T08:21:32.000","2017-05-31T08:23:26.000","POINT (-111.8779354 40.8425462)","12","Saturday","Other"
"751833636","1611175","2016-03-05T11:54:48.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,,,"Woods Cross","UT",,,,,"2016-03-06T06:55:29.000","2016-05-04T08:23:02.000",,"11","Saturday","Vehicle Stop"
"83587260","1110965","2011-03-24T15:22:11.000","[CFS] 1050 PD","1050 PD",,"700 Block S 500 WEST",,"WOODS CROSS","UT","84010","null","40.8821483","-111.8922367","2011-10-06T23:16:49.000","2011-10-07T16:55:36.000","POINT (-111.892237 40.882148)","15","Thursday","Other"
"749588491","1606582","2016-02-09T09:23:58.000","[CFS] FINGERPRINTS","FINGERPRINTS",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8743692","-111.9017478","2016-02-11T06:56:29.000","2016-04-09T08:24:04.000","POINT (-111.9017478 40.8743692)","9","Tuesday","Community Policing"
"83587948","1115997","2011-05-02T17:07:23.000","[CFS] ANIMAL PROBLEM","ANIMAL PROBLEM",,"500 Block S LEGACY",,"WOODS CROSS","UT","84054-2952","null","40.8419592","-111.9510941","2011-10-06T23:17:06.000","2011-10-07T16:55:35.000","POINT (-111.951094 40.841959)","17","Monday","Community Policing"
"752217073","1611878","2016-03-10T01:00:52.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"1400 Block W 400 NORTH",,"WEST BOUNTIFUL","UT","84087",,"40.8940007","-111.9209463","2016-03-10T06:55:41.000","2016-05-08T08:24:22.000","POINT (-111.9209463 40.8940007)","1","Thursday","Community Policing"
"83587283","1111107","2011-03-25T17:34:22.000","[CFS] KEYS","KEYS",,"1400 Block S MOUNTAIN VIEW BLVD",,"WOODS CROSS","UT","84087","null","40.867096","-111.9385745","2011-10-06T23:16:49.000","2011-10-07T16:55:32.000","POINT (-111.938574 40.867096)","17","Friday","Other"
"752608579","1612544","2016-03-13T13:29:56.000","[CFS] 911 TRACE","911 TRACE",,"2100 Block S 1500 WEST",,"WOODS CROSS","UT","84087",,"40.8679643","-111.9225891","2016-03-14T05:56:17.000","2016-05-12T08:22:25.000","POINT (-111.9225891 40.8679643)","13","Sunday","Other"
"790508206","1703956","2017-01-23T13:09:09.000","[CFS] THEFT","THEFT",,"400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84010",,"40.8737333","-111.8904588","2017-01-24T07:25:53.000","2017-03-24T08:24:39.000","POINT (-111.8904588 40.8737333)","13","Monday","Theft"
"756357762","1617611","2016-04-11T20:40:41.000","[CFS] 911 TRACE","911 TRACE",,"500 Block S CEDAR CIR",,"BOUNTIFUL","UT","84010",,"40.883605","-111.863736","2016-04-12T06:02:10.000","2016-06-10T08:23:16.000","POINT (-111.863736 40.883605)","20","Monday","Other"
"757956213","1620199","2016-04-25T18:04:59.000","[CFS] 1090 RES","1090 RES",,"1100 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8747143","-111.9130799","2016-04-26T06:02:48.000","2016-06-24T08:22:36.000","POINT (-111.9130799 40.8747143)","18","Monday","Other"
"750344292","1608296","2016-02-19T09:35:46.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1100 Block S LEGACY NB",,"WOODS CROSS","UT",,,"40.8716119","-111.89216","2016-02-20T07:02:03.000","2016-04-19T08:23:14.000","POINT (-111.89216 40.8716119)","9","Friday","Vehicle Stop"
"740326189","1568117","2015-12-14T15:21:49.000","[CFS] OUTSIDE ASSIST","OUTSIDE ASSIST",,"900 Block S 1800 WEST",,"WOODS CROSS","UT","84087",,"40.8806312","-111.9281469","2015-12-15T07:06:53.000","2016-02-12T09:22:46.000","POINT (-111.9281469 40.8806312)","15","Monday","Community Policing"
"780308389","1656393","2016-11-03T11:11:09.000","[CFS] C/S VIOLATIONS","C/S VIOLATIONS",,"700 Block W PAGES LN",,"WEST BOUNTIFUL","UT","84087",,"40.906655","-111.9002875","2016-11-04T06:23:51.000","2017-01-02T09:22:17.000","POINT (-111.9002875 40.906655)","11","Thursday","Other"
"772184153","1647602","2016-09-15T08:13:51.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1400 Block W 2100 SOUTH",,"WOODS CROSS","UT","84087",,"40.8687968","-111.920325","2016-09-16T06:21:52.000","2016-11-14T09:21:57.000","POINT (-111.920325 40.8687968)","8","Thursday","Vehicle Stop"
"752217106","1611749","2016-03-09T09:21:20.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"600 Block W 2200 SOUTH",,"WOODS CROSS","UT","84087",,"40.8682473","-111.8951705","2016-03-10T06:55:41.000","2016-05-08T08:24:14.000","POINT (-111.8951705 40.8682473)","9","Wednesday","Traffic"
"743958850","1601778","2016-01-11T19:29:51.000","[CFS] CIVIL PROBLEM","CIVIL PROBLEM",,"800 Block W 2025 SOUTH",,"WOODS CROSS","UT","84087",,"40.869514","-111.90451","2016-01-12T07:02:28.000","2016-03-11T09:23:18.000","POINT (-111.90451 40.869514)","19","Monday","Community Policing"
"746823443","1603798","2016-01-24T07:44:12.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"700 Block W 2125 SOUTH",,"WOODS CROSS","UT","84087",,"40.8682283","-111.9013269","2016-01-25T07:00:06.000","2016-03-24T08:22:36.000","POINT (-111.9013269 40.8682283)","7","Sunday","Traffic"
"772697668","1648357","2016-09-19T10:19:53.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"1800 Block S REDWOOD RD",,"WOODS CROSS","UT","84087",,"40.8700437","-111.9299579","2016-09-20T06:21:58.000","2016-11-18T09:21:58.000","POINT (-111.9299579 40.8700437)","10","Monday","Community Policing"
"83587888","1115932","2011-05-02T07:50:23.000","[CFS] FOLLOW UP","FOLLOW UP",,"1900 Block S SORRENTO DR",,"WOODS CROSS","UT","84087","null","40.8714846","-111.8980074","2011-10-06T23:17:06.000","2011-10-07T16:55:33.000","POINT (-111.898007 40.871485)","7","Monday","Other"
"791278668","1705354","2017-01-31T15:12:26.000","[CFS] FRAUD","FRAUD",,"700 Block W 500 SOUTH",,"WOODS CROSS","UT","84087",,"40.884254","-111.9001423","2017-02-01T07:36:56.000","2017-04-01T08:23:06.000","POINT (-111.9001423 40.884254)","15","Tuesday","Property Crime"
"755765972","1616192","2016-04-04T07:27:53.000","[CFS] FOLLOW UP","FOLLOW UP",,"900 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8747388","-111.9057677","2016-04-05T05:59:35.000","2016-06-03T08:25:31.000","POINT (-111.9057677 40.8747388)","7","Monday","Other"
"753252525","1613546","2016-03-19T05:18:57.000","[CFS] KEYS","KEYS",,"1500 Block S 500 WEST",,"WOODS CROSS","UT","84010",,"40.8745139","-111.8916496","2016-03-20T05:57:13.000","2016-05-18T08:23:38.000","POINT (-111.8916496 40.8745139)","5","Saturday","Other"
"753186440","1613482","2016-03-18T20:54:13.000","[CFS] 1090 COM","1090 COM",,"1800 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.874473","-111.930526","2016-03-19T05:57:39.000","2016-05-17T08:23:30.000","POINT (-111.930526 40.874473)","20","Friday","Other"
"772627552","1648243","2016-09-18T16:49:11.000","[CFS] FOLLOW UP","FOLLOW UP",,"1400 Block S 1100 WEST",,"WOODS CROSS","UT","84087",,"40.875538","-111.912402","2016-09-19T06:21:55.000","2016-11-17T09:21:45.000","POINT (-111.912402 40.875538)","16","Sunday","Other"
"746902011","1603970","2016-01-25T14:25:16.000","[CFS] CITIZEN ASSIST","CITIZEN ASSIST",,"1400 Block W 1540 SOUTH",,"WOODS CROSS","UT","84087",,"40.874348","-111.922206","2016-01-26T06:58:57.000","2016-03-25T08:25:18.000","POINT (-111.922206 40.874348)","14","Monday","Community Policing"
"754069996","1614840","2016-03-26T14:17:26.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1900 Block W 500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8841024","-111.9299541","2016-03-27T05:58:17.000","2016-05-25T08:23:34.000","POINT (-111.9299541 40.8841024)","14","Saturday","Vehicle Stop"
"788473640","1701689","2017-01-09T21:56:32.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"WELLS FARGO 89",,"WOODS CROSS","UT",,,"40.8716119","-111.89216","2017-01-10T07:25:27.000","2017-03-10T09:23:12.000","POINT (-111.89216 40.8716119)","21","Monday","Vehicle Stop"
"83587613","1111864","2011-03-31T15:58:03.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"800 Block W 500 SOUTH",,"WOODS CROSS","UT","84087","null","40.8842293","-111.9020457","2011-10-06T23:16:54.000","2011-10-07T16:55:28.000","POINT (-111.902046 40.884229)","15","Thursday","Vehicle Stop"
"750854106","1609444","2016-02-25T11:40:41.000","[CFS] 1050 PD","1050 PD",,"400 Block W 1100 NORTH",,"NORTH SALT LAKE","UT","84087",,"40.8940252","-111.9118168","2016-02-26T06:54:39.000","2016-04-25T08:25:06.000","POINT (-111.9118168 40.8940252)","11","Thursday","Other"
"751298496","1610429","2016-03-01T11:15:30.000","[CFS] MISSING PERSON","MISSING PERSON",,"100 Block W 1800 SOUTH",,"BOUNTIFUL","UT","84010",,"40.87144","-111.883507","2016-03-02T06:54:40.000","2016-04-30T08:25:30.000","POINT (-111.883507 40.87144)","11","Tuesday","Missing Person"
"755691680","1616144","2016-04-03T19:23:20.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"900 Block E CANYON CREEK DR",,"BOUNTIFUL","UT","84010",,"40.8504123","-111.8646711","2016-04-04T06:01:11.000","2016-05-27T08:23:30.000","POINT (-111.8646711 40.8504123)","19","Sunday","Vehicle Stop"
"743364021","1601459","2016-01-09T11:49:29.000","[CFS] VIN INSPECTION","VIN INSPECTION",,"3600 Block S BOUNTIFUL BLVD",,"BOUNTIFUL","UT","84010",,"40.8482127","-111.8722636","2016-01-10T07:03:49.000","2016-03-09T09:24:52.000","POINT (-111.8722636 40.8482127)","11","Saturday","Other"
"788938207","1702206","2017-01-12T23:32:41.000","[CFS] FOLLOW UP","FOLLOW UP",,"600 Block S 700 WEST",,"WOODS CROSS","UT","84087",,"40.8826949","-111.8982348","2017-01-13T07:25:37.000","2017-03-13T08:23:01.000","POINT (-111.8982348 40.8826949)","23","Thursday","Other"
"752092202","1611626","2016-03-08T15:27:52.000","[CFS] FINGERPRINTS","FINGERPRINTS",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.874329","-111.9016183","2016-03-09T06:55:45.000","2016-05-07T08:23:29.000","POINT (-111.9016183 40.874329)","15","Tuesday","Community Policing"
"777714002","1653689","2016-10-19T13:17:37.000","[CFS] 1050 PD","1050 PD",,"800 Block W CENTER ST",,"NORTH SALT LAKE","UT","84054",,"40.8425757","-111.9322297","2016-10-20T06:23:32.000","2016-12-18T09:22:58.000","POINT (-111.9322297 40.8425757)","13","Wednesday","Other"
"745248325","1602815","2016-01-18T07:37:44.000","[CFS] FIRE ASSIST","FIRE ASSIST",,"400 Block E 500 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8847046","-111.8708522","2016-01-19T06:59:45.000","2016-03-18T08:22:11.000","POINT (-111.8708522 40.8847046)","7","Monday","Fire"
"742670254","1570780","2015-12-31T22:56:01.000","[CFS] 1046","1046",,"LEGACY @ 215",,"WOODS CROSS","UT",,,"40.890777","-111.9352691","2016-01-01T07:02:32.000","2016-02-29T09:23:08.000","POINT (-111.9352691 40.890777)","22","Thursday","Other"
"777179675","1652996","2016-10-15T12:27:40.000","[CFS] TRAFFIC HAZARD","TRAFFIC HAZARD",,"1500 Block S REDWOOD RD",,"WOODS CROSS","UT","84087",,"40.8745822","-111.9300454","2016-10-16T06:23:43.000","2016-12-14T09:22:20.000","POINT (-111.9300454 40.8745822)","12","Saturday","Traffic"
"745134807","1602605","2016-01-16T18:21:50.000","[CFS] 1090 RES","1090 RES",,"1000 Block W 600 NORTH",,"WEST BOUNTIFUL","UT","84087",,"40.894972","-111.910037","2016-01-17T07:01:15.000","2016-03-16T08:22:06.000","POINT (-111.910037 40.894972)","18","Saturday","Other"
"83587249","1110719","2011-03-22T22:17:02.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"2000 Block S 875 WEST",,"WOODS CROSS","UT","84087","null","40.8747388","-111.9051517","2011-10-06T23:16:49.000","2011-10-07T16:55:28.000","POINT (-111.905152 40.874739)","22","Tuesday","Vehicle Stop"
"751216438","1610359","2016-03-01T01:28:56.000","[CFS] UNWANTED GUEST","UNWANTED GUEST",,"400 Block S 500 WEST",,"BOUNTIFUL","UT","84010",,"40.8846748","-111.8924969","2016-03-01T06:54:20.000","2016-04-29T08:26:01.000","POINT (-111.8924969 40.8846748)","1","Tuesday","Community Policing"
"83587605","1113865","2011-04-16T11:30:56.000","[CFS] TRESPASS","TRESPASS",,"1700 Block W 2600 SOUTH",,"WOODS CROSS","UT","84054","null","40.8611288","-111.9000542","2011-10-06T23:16:54.000","2011-10-07T16:55:28.000","POINT (-111.900054 40.861129)","11","Saturday","Property Crime"
"752217080","1611849","2016-03-09T20:39:07.000","[CFS] CITIZEN ASSIST","CITIZEN ASSIST",,"1200 Block W 1200 SOUTH",,"WOODS CROSS","UT","84087",,"40.878182","-111.91509","2016-03-10T06:55:41.000","2016-05-08T08:24:20.000","POINT (-111.91509 40.878182)","20","Wednesday","Community Policing"
"788938205","1702208","2017-01-12T23:50:31.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"600 Block W 2200 SOUTH",,"WOODS CROSS","UT","84087",,"40.8682473","-111.8951705","2017-01-13T07:25:37.000","2017-03-13T08:23:01.000","POINT (-111.8951705 40.8682473)","23","Thursday","Community Policing"
"772105536","1647408","2016-09-14T08:00:38.000","[CFS] TRAFFIC HAZARD","TRAFFIC HAZARD",,"500 Block S ORCHARD DR",,"BOUNTIFUL","UT","84054",,"40.8442771","-111.9024459","2016-09-15T06:22:39.000","2016-11-13T09:22:15.000","POINT (-111.9024459 40.8442771)","8","Wednesday","Traffic"
"83587906","1116501","2011-05-06T01:13:34.000","[CFS] WARRANTS","WARRANTS",,"400 Block N 100 WEST",,"BOUNTIFUL","UT","null","null","40.8940574","-111.8818937","2011-10-06T23:17:06.000","2011-10-07T16:55:27.000","POINT (-111.881894 40.894057)","1","Friday","Community Policing"
"750776540","1609272","2016-02-24T14:15:46.000","[CFS] RECKLESS DRIVING","RECKLESS DRIVING",,"300 Block I15 SB",,"NORTH SALT LAKE","UT",,,"40.8485564","-111.9068824","2016-02-25T07:03:38.000","2016-04-24T08:23:12.000","POINT (-111.9068824 40.8485564)","14","Wednesday","Traffic"
"83587624","1114851","2011-04-23T17:06:59.000","[CFS] FOLLOW UP","FOLLOW UP",,"1700 Block S 700 WEST",,"WOODS CROSS","UT","84087","null","40.872445","-111.899657","2011-10-06T23:17:00.000","2011-10-07T16:55:33.000","POINT (-111.899657 40.872445)","17","Saturday","Other"
"749588462","1606726","2016-02-10T03:29:11.000","[CFS] STRUCTURE FIRE - RESIDENTIAL","STRUCTURE FIRE - RESIDENTIAL",,"1 Block W 100 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8883631","-111.8818212","2016-02-11T06:56:29.000","2016-04-10T08:23:43.000","POINT (-111.8818212 40.8883631)","3","Wednesday","Fire"
"749588471","1606678","2016-02-09T19:26:02.000","[CFS] FRAUD","FRAUD",,"2300 Block S 1500 WEST",,"WOODS CROSS","UT","84087",,"40.865657","-111.922107","2016-02-11T06:56:29.000","2016-04-09T08:24:05.000","POINT (-111.922107 40.865657)","19","Tuesday","Property Crime"
"788938218","1702157","2017-01-12T15:52:22.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"2300 Block S 1100 WEST",,"WOODS CROSS","UT","84087",,"40.8673016","-111.9115446","2017-01-13T07:25:37.000","2017-03-13T08:23:01.000","POINT (-111.9115446 40.8673016)","15","Thursday","Vehicle Stop"
"83587254","1111435","2011-03-28T11:21:27.000","[CFS] CIVIL PROBLEM","CIVIL PROBLEM",,"2800 Block S HWY 89",,"BOUNTIFUL","UT","84010","null","40.852329","-111.903123","2011-10-06T23:16:49.000","2011-10-07T16:55:34.000","POINT (-111.903123 40.852329)","11","Monday","Community Policing"
"83587899","1117296","2011-05-12T08:30:51.000","[CFS] VEHICLE BURGLARY","VEHICLE BURGLARY",,"2200 Block S 1250 WEST",,"WOODS CROSS","UT","84087","null","40.8635571","-111.9163005","2011-10-06T23:17:06.000","2011-10-07T16:55:28.000","POINT (-111.9163 40.863557)","8","Thursday","Theft from Vehicle"
"749588466","1606712","2016-02-09T23:44:00.000","[CFS] C/S VIOLATIONS","C/S VIOLATIONS",,"1 Block N MAIN ST",,"BOUNTIFUL","UT","84010",,"40.890034","-111.8802899","2016-02-11T06:56:29.000","2016-04-09T08:24:05.000","POINT (-111.8802899 40.890034)","23","Tuesday","Other"
"745069663","1602362","2016-01-15T04:55:15.000","[CFS] 1050 PD","1050 PD",,"S REDWOOD RD & W 500 S",,"WOODS CROSS","UT","84087",,"40.8840881","-111.9299695","2016-01-16T07:00:41.000","2016-03-15T08:22:01.000","POINT (-111.9299695 40.8840881)","4","Friday","Other"
"751379516","1610559","2016-03-02T07:10:18.000","[CFS] THEFT","THEFT",,"900 Block S 1100 WEST",,"WOODS CROSS","UT","84087",,"40.880046","-111.912565","2016-03-03T06:58:33.000","2016-05-01T08:33:36.000","POINT (-111.912565 40.880046)","7","Wednesday","Theft"
"756021867","1616848","2016-04-07T16:11:46.000","[CFS] FOLLOW UP","FOLLOW UP",,"2000 Block S ORCHARD DR",,"BOUNTIFUL","UT","84054",,"40.8315608","-111.9150111","2016-04-08T06:00:01.000","2016-06-06T08:22:35.000","POINT (-111.9150111 40.8315608)","16","Thursday","Other"
"83587673","1115132","2011-04-25T22:24:43.000","[CFS] RUNAWAY","RUNAWAY",,"1200 Block S 500 WEST",,"WOODS CROSS","UT","84010","null","40.877943","-111.892951","2011-10-06T23:17:00.000","2011-10-07T16:55:29.000","POINT (-111.892951 40.877943)","22","Monday","Missing Person"
"772011589","1647357","2016-09-13T20:10:10.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"1600 Block S 700 WEST",,"WOODS CROSS","UT","84087",,"40.873135","-111.8990978","2016-09-14T06:21:57.000","2016-11-12T09:21:54.000","POINT (-111.8990978 40.873135)","20","Tuesday","Community Policing"
"760608400","1626004","2016-05-26T17:13:48.000","[CFS] FINGERPRINTS","FINGERPRINTS",,"800 Block S MAIN ST",,"BOUNTIFUL","UT","84010",,"40.8802151","-111.8796756","2016-05-27T06:07:28.000","2016-07-25T08:23:15.000","POINT (-111.8796756 40.8802151)","17","Thursday","Community Policing"
"755691685","1616102","2016-04-03T12:31:15.000","[CFS] FOLLOW UP","FOLLOW UP",,"1000 Block N NEWHAM CT",,"NORTH SALT LAKE","UT","84054",,"40.859965","-111.93652","2016-04-04T06:01:11.000","2016-05-27T08:23:29.000","POINT (-111.93652 40.859965)","12","Sunday","Other"
"757679505","1619605","2016-04-22T12:59:59.000","[CFS] THEFT","THEFT",,"2300 Block S MAIN ST",,"BOUNTIFUL","UT","84010",,"40.8632072","-111.8935944","2016-04-23T06:02:34.000","2016-06-21T08:23:03.000","POINT (-111.8935944 40.8632072)","12","Friday","Theft"
"752608566","1612644","2016-03-14T00:29:23.000","[CFS] ANIMAL PROBLEM","ANIMAL PROBLEM",,"1400 Block W 1300 SOUTH",,"WOODS CROSS","UT","84087",,"40.8770679","-111.9203023","2016-03-14T05:56:17.000","2016-05-12T08:22:28.000","POINT (-111.9203023 40.8770679)","0","Monday","Community Policing"
"790508202","1703974","2017-01-23T14:49:39.000","[CFS] 911 TRACE","911 TRACE",,"500 Block W 900 SOUTH",,"WOODS CROSS","UT","84010",,"40.8808615","-111.895495","2017-01-24T07:25:53.000","2017-03-24T08:24:39.000","POINT (-111.895495 40.8808615)","14","Monday","Other"
"83587266","1110402","2011-03-20T02:34:56.000","[CFS] NOISE DISTURBANCE","NOISE DISTURBANCE",,"400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84010","null","40.8747579","-111.8899356","2011-10-06T23:16:49.000","2011-10-07T16:55:31.000","POINT (-111.889936 40.874758)","2","Sunday","Disorder"
"763886934","1633594","2016-07-03T01:53:28.000","[CFS] C/S VIOLATIONS","C/S VIOLATIONS",,"700 Block S 500 WEST",,"WOODS CROSS","UT","84010",,"40.8817655","-111.8922285","2016-07-03T06:13:32.000","2016-08-31T08:21:42.000","POINT (-111.8922285 40.8817655)","1","Sunday","Other"
"789174133","1702307","2017-01-13T13:54:59.000","[CFS] KEYS","KEYS",,"1900 Block W 2425 SOUTH",,"WOODS CROSS","UT","84087",,"40.8641941","-111.9362923","2017-01-14T07:25:35.000","2017-03-14T08:22:05.000","POINT (-111.9362923 40.8641941)","13","Friday","Other"
