"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1990","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","5","5","0","0","5","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0",,,"NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1990","84401VLVGM1000W","VOLVO GM HEAVY TRUCK CORP.","1000 W. 33RD ST.","WEBER","UT",,,"NO","3713",,,,,,"336211",,,,,,"1390000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","1400","11450","0","0","0","0","0","0","0","0","0","0","12850","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1450","0","0","0","0","1450","12850","0","0","0","0","0","0","0","0","0","0","0","0",,,"VOLVO CARS OF NA","25525742","
OGDEN,  84401
(41.20584, -112.006)"
"1990","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO","3519","NA",,,,,"333618",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","0","19000","0","0","0","0","0","0","0","0","0","0","19000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3825","0","3825","19000","0","0","0","0","0","0","0","0","0","0","0","0",,,"WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.01)"
"1990","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","5","5","0","0","5","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0",,,"NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1990","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","5","5","0","0","5","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0",,,"NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1990","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1990","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1990","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","3559","9593","0","0","0","0","0","0","0","0","0","0","13152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13152","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331491",,,,,,"1390000000000","AMMONIUM SULFATE (SOLUTION)","7783202","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","450000","0","0","0","450000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","450000","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1990","84401VLVGM1000W","VOLVO GM HEAVY TRUCK CORP.","1000 W. 33RD ST.","WEBER","UT",,,"NO","3713",,,,,,"336211",,,,,,"1390000000000","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0",,,"VOLVO CARS OF NA","25525742","
OGDEN,  84401
(41.20584, -112.006)"
"1990","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","5","5","0","0","5","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0",,,"NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","66000","0","0","0","0","0","0","0","0","0","0","66250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66250","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1991","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599","NA",,"331524",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","5169","0","0","0","0","0","0","0","0","0","0","5419","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","5669","5169","0","0","0","0","0","0","0","0","0","0","5169","0","0.85","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1991","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599","NA",,"331512",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","11542","0","0","0","0","0","0","0","0","0","0","0","11542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","0","0","0","0","1800","0","0","0","0","0","0","0","0","0","0","11542","11542","0","0","0","0","0","0","0","0","0","0","11542","0","0.85","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1991","84404BRNSN2533N","BOURNS SENSORS/CONTROLS INC.","2533 N. 1500 W.","WEBER","UT",,,"NO","3679","NA",,,,,"334515",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","6861","0","0","0","0","0","0","0","0","0","0","0","6861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10632","0","0","0","0","10632","0","0","0","0","0","0","0","0","0","0","6861","0","0","0","0","0","0","0","0","0","0","0","0",,,"BOURNS INC","8255754","
OGDEN,  84404
(41.30395, -112.015)"
"1991","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041","NA",,,,,"311211",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","50","0","0","0","0","0","0","0","0","0","0","50","0","1","CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1991","84404BRNSN2533N","BOURNS SENSORS/CONTROLS INC.","2533 N. 1500 W.","WEBER","UT",,,"NO","3679","NA",,,,,"334515",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","9047","0","0","0","0","0","0","0","0","0","0","0","9047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7916","0","0","0","0","7916","0","0","0","0","0","0","0","0","0","0","9047","9047","0","0","0","0","0","0","0","0","0","0","9047","0","0.48","BOURNS INC","8255754","
OGDEN,  84404
(41.30395, -112.015)"
"1991","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","3800000","0","0","0","3800250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3800250","3800000","0","0","0","0","0","0","0","0","0","0","3800000","0","1.99","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1991","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","167","0","0","0","0","0","0","0","0","0","0","167","0","1.1100000000000001","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1991","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","1500","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77000","77000","0","0","0","0","0","0","0","0","0","0","1500","1500","0","0","0","0","0","0","0","77000","0","0","78500","0","0.02","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1991","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","250","250","0","0","0","0","0","0","0","0","0","505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","505","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1991","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","34130","28777","0","0","0","0","0","0","0","0","0","0","62907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8867","0","8867","0","0","493","0","0","0","493","62907","62907","0","0","0","0","0","8867","0","0","0","493","72267","0","1.34","NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1991","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","5000","0","0","0","5000","0","0","0","0","0","0","0","0","0","0","250","20","0","0","0","0","0","0","0","5000","0","0","5020","0","0.9","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1991","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","3292","8834","0","0","0","0","0","0","0","0","0","0","12126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","664","0","664","0","0","37","0","0","0","37","12126","12126","0","0","0","0","0","664","0","0","0","37","12827","0","1.34","NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1991","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","2700","0","0","0","3700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","3700","3700","0","0","0","0","0","0","0","0","440000","0","443700","0","1.99","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1991","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","5","250","0","0","0","0","0","0","0","0","0","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1991","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO","3511",,,,,,"333611",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","0","18400","0","0","0","0","0","0","0","0","0","0","18400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4360","4360","0","0","0","0","0","0","0","0","0","0","18400","18400","0","0","0","0","0","0","0","4400","0","0","22800","0","0.91","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.01)"
"1991","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","5","6","0","0","0","0","0","0","0","0","0","6","12","0","0.81","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1991","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","1400","1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1900","1500","0","0","0","0","0","0","0","0","55000","0","56500","0","1.08","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1991","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","AMMONIUM SULFATE (SOLUTION)","7783202","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","440000","0","0","0","440005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","440005","440000","0","0","0","0","0","0","0","0","0","0","440000","0","1.99","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1991","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO","3511",,,,,,"333611",,,,,,"1390000000000","FREON 113","76131","NO","TRI","NO","0","NO","R","Pounds","5000","7500","0","0","0","0","0","0","0","0","0","0","12500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","750","0","0","0","0","0","0","0","0","0","0","12500","12000","0","0","0","0","0","0","0","600","0","0","12600","0","0.91","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.01)"
"1991","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","1764","0","0","0","0","0","0","0","0","0","0","1764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2014","1764","0","0","0","0","0","0","0","0","0","0","1764","0","1.1399999999999999","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1991","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","1055","0","0","0","0","0","0","0","0","0","0","1055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1305","1055","0","0","0","0","0","0","0","0","0","0","1055","0","1.24","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1991","84402FLMCB1483W","BARNES AEROSPACE OGDEN DIV BLDG 2","1483 W 2550 S","WEBER","UT",,,"NO","3728","NA",,,,,"336000",,,,,,"1390000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","8200","0","0","0","0","0","0","0","0","0","0","0","8200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1830","0","1830","0","0","0","0","0","0","0","8200","8200","0","0","0","0","0","1830","0","0","0","0","10030",,"1.78","BARNES GROUP INC","1145481","
OGDEN,  84401
(41.21957, -112.015)"
"1991","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","3900","0","0","0","0","0","0","0","0","0","0","3900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","3900","0","0","0","0","0","0","0","0","74000","0","77900","0","0.02","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1991","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","40000","27000","0","0","0","0","0","0","0","0","0","0","67000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4800","0","0","0","0","4800","67000","67000","0","0","0","0","0","0","0","0","0","4800","71800","0","0.9","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1991","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","250","31000","0","0","0","0","0","0","250","0","0","750","32250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32250","32000","0","0","0","0","0","0","0","0","7700000","0","7732000","0","1.64","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1991","84404KMBRL2010N","KIMBERLY-CLARK CORP. OGDEN PLANT","2010 N. RULON WHITE BLVD.","WEBER","UT",,,"NO","2647","NA",,,,,"322291",,,,,,"1390000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0.99","KIMBERLY-CLARK CORP","6071136","
OGDEN,  8.44E+08
(41.29389, -112.011)"
"1991","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","10","0","0.9","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1991","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","368","0","0","0","0","0","0","0","0","0","0","0","368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19000","19000","0","0","0","0","0","0","0","0","0","0","368","370","0","0","0","0","0","0","0","19000","0","0","19370","0","0.02","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
