"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES",,,,,,,"928110",,,,,,"1307205467006","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","521","747","0","0","0","0","0","0","0","0","0","0","1268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","0","0","0","0","0","0","0","345","345","0","326","0","0","38","0","364","1286","0","0","1268","0","18","0","345","0","0","0","364","1995","0","0.98","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"2007","84006KNNCT12300","KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT","8362 W 10200 S","SALT LAKE","UT",,,"NO",,,,,,,"212234",,,,,,"1307205791902","VANADIUM COMPOUNDS","N770","NO","TRI","YES","1","NO","R","Pounds","4","90","500","0","0","0","0","0","0","0","14000","12000","26594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26594","0","0","26594","0","0","0","0","0","0","0","0","26594",,"0.98","RIO TINTO AMERICA INC","NA","
BINGHAM CANYON,  84006
(40.51666, -112.15)"
"2007","84014SYRST950WE","TRINITY HIGHWAY PRODUCTS LLC PLT 1033","950 W 400 S","DAVIS","UT",,,"NO",,,,,,,"332312",,,,,,"1307205515935","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","338","0","0","0","0","0","0","0","0","0","0","0","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19065","0","0","0","0","0","19065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19403","0","0","338","19065","0","0","0","0","0","0","0","19403",,"1.08","TRINITY INDUSTRIES INC","41075896","
CENTERVILLE,  84014
(40.913088, -111.890397)"
"2007","84054JRDNP1117N","THOMAS PETROLEUM LLC NORTH SALT LAKE","1117 N 400 E","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903622","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
NORTH SALT LAKE,  84054
(40.860527, -111.901311)"
"2007","84016FTRHMBLDGH","FUTURA INDUSTRIES","BUILDING H-11 FREEPORT CENTER","DAVIS","UT",,,"NO",,,,,,,"331316","332813",,,,,"1307205393630","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138267","0","0","0","0","0","0","138267","0","1.26","FUTURA CORP","37791530","
CLEARFIELD,  840160350
(41.08962, -112.02615)"
"2007","84029NVRCRUSINT","ENERGYSOLUTIONS LLC","US INTERSTATE 80 EXIT 49 5 MILES S OF INTERSTATE 80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205599069","POLYCHLORINATED BIPHENYLS","1336363","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","3274","47","0","0","0","0","0","3321","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","3473","0","3321","0","0","152","0","0","0","0","0","2","3475",,,"ENERGYSOLUTIONS LLC","NA","
CLIVE,  84022
(40.681111, -113.124722)"
"2007","84054CNCNR245E1","PHILLIPS 66 CO  NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205442763","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","19","258","0","0","0","0","0","0","0","0","0","0","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","0","75","0","0","170","277","0","0","277","0","0","0","0","0","0","0","170","447",,"0.85","PHILLIPS 66 CO","78378508","
NORTH SALT LAKE,  84054
(40.861622, -111.906154)"
"2007","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO",,,,,,,"334413",,,,,,"1307205463692","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","5404","0","0","0","0","0","0","0","0","0","0","5654","0","3745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","5654","0","0","5654","0","0","0","0","0","0","0","3995","9649","0","1","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
"2007","84401STKRP2350S","SEMMATERIALS, L.P. - OGDEN UT","2350 S 1900 W","WEBER","UT",,,"NO",,,,,,,"324121",,,,,,"1307205369756","BENZO(G,H,I)PERYLENE","191242","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0","0","0","0","0","0","1.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0","0","0","1.3","0","0","0","0","0","0","0","1.3",,"5.84","SEMMATERIALS, LP","NA","
OGDEN,  84401
(41.22515, -112.02562)"
"2007","84050HLNMN6055E","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","UT",,,"NO",,,,,,,"327310",,,,,,"1307205327277","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","0","30033","0","0","0","0","0","0","0","0","0","0","30033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30033","0","0","30033","0","0","0","0","0","0","0","0","30033",,"1.05","HOLCIM (US) INC","608963674","
MORGAN,  84050
(41.0633, -111.5317)"
"2007","84054MCR  333SR","AMCOR MASONRY PRODUCTS","333 S REDWOOD RD","DAVIS","UT",,,"NO",,,,,,,"327331",,,,,,"1307205685314","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.1","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0","0.1","0","0","0","0","0","0","0","0","0.1",,,"OLDCASTLE INC","37176591","
NORTH SALT LAKE,  84054
(40.837098, -111.93433)"
"2007","84087CRYSN2355S","SILVER EAGLE REFINING WOODS CROSS","2355 S 1100 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205302250","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","11.6","40.33","0","0","0","0","0","0","0","0","0","0","51.93","0","25.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.93","0","0","51.93","0","0","0","0","5382.6","0","0","25.32","5459.85","0","0.9","THE INTERNATIONAL GROUP INC.","2358455","
WOODS CROSS,  84087
(40.866389, -111.911389)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699224","ETHYLENE","74851","NO","TRI","NO","0","NO","R","Pounds","250","1100","0","0","0","0","0","0","0","0","0","0","1350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1350","0","0","1350","0","0","0","0","0","0","55000","0","56350",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84104STRBR976PI","STAR FOUNDRY & MACHINE","976 PIONEER RD","SALT LAKE","UT",,,"NO",,,,,,,"331513","331511",,,,,"1307205425503","MANGANESE","7439965","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
SALT LAKE CITY,  84104
(40.74811, -111.95802)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997873","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","5","250","0","0","0","0","50000","0","0","0","17000","0","67255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67255","0","50000","18000","0","0","0","0","0","0","0","0","68000","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84528PCFCR10MIL","PACIFICORP ENERGY - HUNTINGTON PLANT","10 MILES W OF HUNTINGTON","EMERY","UT",,,"NO",,,,,,,"221112","212111",,,,,"1307205335235","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","214","740","0","0","0","0","142000","0","0","0","0","0","142954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","0","0","0","0","0","0","0","0","0","0","142954","0","141644","954","0","0","0","0","0","19","0","0","142617",,"1.1599999999999999","BERKSHIRE HATHAWAY","7909013","
HUNTINGTON,  845280680
(39.381495, -111.079364)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034833","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","1000","0","250","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","15","1005","0","0","1700","3","0","0","0","0","0","0","520","2223",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84321JRDNP1070W","THOMAS PETROLEUM LLC LOGAN","1070 W 200 N","CACHE","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903521","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
LOGAN,  84321
(41.735668, -111.861496)"
"2007","84104CNTNN1658S","MILK SPECIALTIES GLOBAL","1658 S 4370 W","SALT LAKE","UT",,,"NO",,,,,,,"311511",,,,,,"1307206192332","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12242","0","12242",,"0.88","MILK SPECIALTIES GLOBAL","115715930","
SALT LAKE CITY,  84104
(40.733667, -111.99825)"
"2007","84660CRSSN1550N","SAPA EXTRUSIONS INC","1550 N KIRBY LN","UTAH","UT",,,"NO",,,,,,,"331316",,,,,,"1307205656426","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","23.697600000000001","0.50609999999999999","0","0","0","0","0","0","0","0","0","0","24.203700000000001","1.5004999999999999","0","1.5004999999999999","0","0","0","0","0","0","0","0","0","0","8.23888","0","0","0","0.0204429","0","493.28","501.5393229","0","18458.524010000001","10384.5","0","0","28843.024010000001","0","0","0","0","0","0","0","0","0","0","527.24352290000002","0","0","24.203700000000001","8.23888","494.8009429","0","0","43949.1","28843.024010000001","0","0","73319.367532899996",,"0.97","SAPA INC","939541129","
SPANISH FORK,  846601349
(40.130502, -111.646247)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607777","VANADIUM COMPOUNDS","N770","NO","TRI","YES","1","NO","R","Pounds","1","0","0","0","0","46881","0","0","0","0","0","0","46882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46882","0","46881","1","0","0","0","0","0","0","0","0","46882",,"0.46","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84087CRYSN2355S","SILVER EAGLE REFINING WOODS CROSS","2355 S 1100 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205302262","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","1196.8","819.64","0","0","0","0","0","0","0","0","0","0","2016.44","0","55.3","0","0","0","0","0","0","0","0","0","0","0","0.021999999999999999","0","0","0","0","0","0","0.021999999999999999","0","0","0","0","0","0","0","0","0","0","0.26600000000000001","0","0","0","0","0.26600000000000001","2016.462","0","0","2016.44","0.02","0","0","0","12424","0","2485.96","55.59","16982.009999999998","0","0.9","THE INTERNATIONAL GROUP INC.","2358455","
WOODS CROSS,  84087
(40.866389, -111.911389)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205998002","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","250","0","0","0","0","78000","0","0","0","20000","0","98255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98255","0","78000","21000","0","0","0","0","0","0","0","0","99000","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84528PCFCR10MIL","PACIFICORP ENERGY - HUNTINGTON PLANT","10 MILES W OF HUNTINGTON","EMERY","UT",,,"NO",,,,,,,"221112","212111",,,,,"1307205335209","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","202000","0","0","0","0","0","0","0","0","0","0","202000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","202000","0","0","202453","0","0","0","0","0","0","1973295","0","2175748",,"1.1599999999999999","BERKSHIRE HATHAWAY","7909013","
HUNTINGTON,  845280680
(39.381495, -111.079364)"
"2007","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO",,,,,,,"339999",,,,,,"1307205283397","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","34","1","0","0","0","0","0","0","35","0","1.03","ALBION GROUP","624857249","
OGDEN,  84401
(41.22417, -111.99098)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805207","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","413","0","413",,,"CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84042CCCST1555W","C & C CAST POLYMERS INC","1525W 275S","UTAH","UT",,,"NO",,,,,,,"326199",,,,,,"1307205207119","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","1683","1361","0","0","0","0","0","0","0","0","0","0","3044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3044","0","0","3044","0","0","0","0","0","0","0","0","3044",,"0.69","C&C CAST POLYMERS INC","NA","
LINDON,  84042
(40.333471, -111.75158)"
"2007","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO",,,,,,,"334413",,,,,,"1307205463704","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","250","2202","0","0","0","0","0","0","0","0","0","0","2452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2462","0","0","2452","0","10","0","0","0","0","10031","0","12493","0","1","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699174","BENZO(G,H,I)PERYLENE","191242","YES","PBT","NO","0","YES","R","Pounds","0.01","0.05","7.6","0","0","0","0","0","0","0","0","0","7.66","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1000000000000001","0","0","0","0","0","0","1.1000000000000001","0","0","0","0","0","0","0","0","0","0","0.25","0","0","0","0","0.25","8.76","0","0","7.7","1.1000000000000001","0","0","0","0","0","0","0.25","9.0500000000000007",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205445036","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","5","171","0","0","0","0","0","0","0","0","0","0","176","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176","0","0","176","0","0","0","0","0","0","8432","8","8616",,"1.1299999999999999","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607791","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","2","0","0","0","0","45217","0","0","0","0","0","0","45219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45219","0","45217","2","0","0","0","0","0","0","0","0","45219",,"0.81","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84088JRDNR5447W","JORDAN RIVER GALVANIZING","5447 AXLE PARK RD","SALT LAKE","UT",,,"NO",,,,,,,"332813","332812",,,,,"1307207073558","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","24","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","24","0","11","0","0","0","0","0","0","35",,"0.85","NA","NA","
WEST JORDAN,  84081
(40.576, -112.02033)"
"2007","84050HLNMN6055E","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","UT",,,"NO",,,,,,,"327310",,,,,,"1307205327291","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","0.049985399999999999","0","0","0","0","0","0","0","0","0","0","0.049985399999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05","0","0","0.05","0","0","0","0","0","0","0","0","0.05",,"1.05","HOLCIM (US) INC","608963674","
MORGAN,  84050
(41.0633, -111.5317)"
"2007","84074TLRMYSDSTE","US ARMY TOOELE ARMY DEPOT","ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501","TOOELE","UT",,,"YES",,,,,,,"928110",,,,,,"1307205413356","DINITROTOLUENE (MIXED ISOMERS)","25321146","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12555","0","12555",,,"US DEPARTMENT OF DEFENSE","NA","
TOOELE,  840745003
(40.54166, -112.375)"
"2007","84043STKRP1262N","STAKER & PARSON COS POINT NORTH","120620 N 10560 W","SALT LAKE","UT",,,"NO",,,,,,,"324121",,,,,,"1307205855430","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0.45700000000000002","0","0","0","0","0","0","0","0","0","0","0.45700000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.45700000000000002","0","0","0.45700000000000002","0","0","0","0","0","0","0","0","0.45700000000000002","0","1.03","OLDCASTLE INC","24945706","
DRAPER,  84020
(40.45, -111.910277)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804812","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","676","0","0","0","0","0","0","0","0","0","32157","0","0","0","0","0","32833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32836","0","0","3","32157","676","0","0","0","0","0","0","32836",,"0.93","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84020BLLRD12050","BALLARD MEDICAL PRODUCTS","12050 LONE PEAK PKWY","SALT LAKE","UT",,,"NO",,,,,,,"339112",,,,,,"1307205937283","DI(2-ETHYLHEXYL) PHTHALATE","117817","YES","TRI","NO","0","YES","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12628","0","0","12628","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","12628","0","0","12633",,"0.85","KIMBERLY-CLARK CORP","93115632","
DRAPER,  84020
(40.53199, -111.89628)"
