Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035113528,49035113528,"Census Tract 1135.28, Salt Lake County, ",1737,83.5,16.5,7.6,101,59,63.4,26,36.6,26,1333,85,9.5,15,9.5,75,57,26.7,25.3,73.3,25.3,345,118,100,8.300000000000001,0,8.300000000000001,555,148,75.5,21,24.5,21,358,139,97.5,3.9,2.5,3.9,250,98,90.4,11.2,9.6,11.2,53,35,50.9,35.9,49.1,23.5,65.2,34.799999999999997,98.3,83.8,16.2,94.9,77.8,22.2,100,100,0,67,100,0,29.9,88.1,19.3,11.9,19.3,10.1,6,62.1,29.7,37.9,29.7,3.8,2.6,77.599999999999994,28.6,22.4,28.6,3284,206,(X),(X),(X),9.199999999999999,83.5,16.5,1666,(X),(X),7.4,81.3,18.7,1618,(X),(X),11.1,85,15,429,(X),(X),32.6,100,0,259,(X),(X),6.9,100,0,170,(X),(X),71.8,100,0,3.3,(X),(X),(X),(X),4.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112610,49035112610,"Census Tract 1126.10, Salt Lake County, ",1083,86.5,13.5,7.4,35,33,68.599999999999994,44.9,31.4,44.9,738,94.3,5.7,5.7,5.7,81,52,100,30,0,30,221,74,86,15.7,14,15.7,215,87,98.1,4,1.9,4,221,76,96.8,6.1,3.2,6.1,278,103,66.5,17.600000000000001,33.5,17.600000000000001,32,21,100,50.4,0,31.8,68.599999999999994,31.4,89.9,89.4,10.6,100,98.4,1.6,94.9,95.8,4.2,49.1,100,0,23.8,83.7,18.600000000000001,16.3,18.600000000000001,12.5,7,47,29.8,53,29.8,4.9,2.8,82.8,23.8,17.2,23.8,3376,245,(X),(X),(X),9.199999999999999,70,30,1762,(X),(X),9.800000000000001,85.5,14.5,1614,(X),(X),8.5,50.4,49.6,439,(X),(X),21.9,84.4,15.6,255,(X),(X),25.9,89.4,10.6,184,(X),(X),16.3,73.3,26.7,3.8,(X),(X),(X),(X),3.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101600,49035101600,"Census Tract 1016, Salt Lake County, ",1531,92,8,4.1,26,28,46.2,53.8,53.8,53.8,171,90.1,11.2,9.9,11.2,9,16,0,95,100,95,71,48,100,33,0,33,40,30,100,45.1,0,45.1,51,34,84.3,21.4,15.7,21.4,924,241,95,4.2,5,4.2,410,110,89,12.2,11,18.8,100,0,100,75.5,24.5,100,100,0,100,81.400000000000006,18.600000000000001,100,100,0,76,96.1,4.5,3.9,4.5,44.1,9.800000000000001,89.1,8.6,10.9,8.6,4.6,3.5,100,39.1,0,39.1,3389,278,(X),(X),(X),39.4,93.2,6.8,1832,(X),(X),44,89.8,10.199999999999999,1557,(X),(X),33.9,98.3,1.7,894,(X),(X),76.5,96.2,3.8,457,(X),(X),84,93.2,6.8,437,(X),(X),68.599999999999994,100,0,3.8,(X),(X),(X),(X),4.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113310,49035113310,"Census Tract 1133.10, Salt Lake County, ",804,81.8,18.2,11,72,55,84.7,35.1,15.3,35.1,596,90.6,12.3,9.4,12.3,138,117,100,19.399999999999999,0,19.399999999999999,105,91,100,24.5,0,24.5,210,130,94.3,10.3,5.7,10.3,143,94,69.2,38.6,30.8,38.6,118,112,33.1,39.6,66.900000000000006,39.6,18,27,100,67.2,0,32,84.7,15.3,100,100,0,100,93.4,6.6,100,100,0,33.700000000000003,100,0,32.9,40.5,57.5,59.5,57.5,18.5,16.8,16.899999999999999,33.9,83.1,33.9,3,3,21.1,30.5,78.900000000000006,30.5,1913,248,(X),(X),(X),7.1,41.9,58.1,902,(X),(X),8,31.9,68.099999999999994,1011,(X),(X),6.3,53.1,46.9,308,(X),(X),12.7,100,0,132,(X),(X),17.399999999999999,100,0,176,(X),(X),9.1,100,0,6.5,(X),(X),(X),(X),18.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113510,49035113510,"Census Tract 1135.10, Salt Lake County, ",944,86.5,13.5,8.199999999999999,52,35,46.2,40.9,53.8,40.9,547,89.6,10.1,10.4,10.1,41,30,41.5,33.9,58.5,33.9,196,81,87.8,14.8,12.2,14.8,153,91,100,17.7,0,17.7,157,88,94.3,10.1,5.7,10.1,311,114,90.7,10,9.300000000000001,10,34,30,61.8,47.8,38.200000000000003,58.4,46.2,53.8,90.3,77.7,22.3,100,100,0,94.3,94,6,64.7,100,0,25.1,100,38.4,0,38.4,19.899999999999999,13.4,90.7,12.3,9.300000000000001,12.3,5.8,4,65.599999999999994,24,34.4,24,2490,298,(X),(X),(X),13.9,87.8,12.2,1257,(X),(X),15.4,100,0,1233,(X),(X),12.2,72.2,27.8,358,(X),(X),40.5,100,0,197,(X),(X),50.8,100,0,161,(X),(X),28,100,0,4.1,(X),(X),(X),(X),4.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113406,49035113406,"Census Tract 1134.06, Salt Lake County, ",1815,93,7,4.7,107,69,86,18.7,14,18.7,1569,95.5,5.1,4.5,5.1,117,63,100,22.4,0,22.4,445,130,98.7,2.4,1.3,2.4,405,145,96.5,3.8,3.5,3.8,602,152,91.7,12.5,8.300000000000001,12.5,139,66,69.8,30.1,30.2,30.1,0,16,,,,31.1,86.1,13.9,98.4,98.2,1.8,100,93.4,6.6,100,100,0,44.8,72.3,27.7,25.2,100,20.3,0,20.3,5.4,4.5,28.8,44.5,71.2,44.5,0.2,0.3,100,100,0,100,4533,346,(X),(X),(X),3.1,69.8,30.2,2252,(X),(X),1.4,68.8,31.3,2281,(X),(X),4.7,70.099999999999994,29.9,730,(X),(X),10.1,100,0,390,(X),(X),4.4,100,0,340,(X),(X),16.8,100,0,5.6,(X),(X),(X),(X),8.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102801,49035102801,"Census Tract 1028.01, Salt Lake County, ",1554,86.8,13.2,10.4,92,61,100,27.2,0,27.2,1181,87.4,13.6,12.6,13.6,35,34,100,48.2,0,48.2,441,157,83.4,23,16.600000000000001,23,331,141,88.8,17.100000000000001,11.2,17.100000000000001,374,144,89.6,15.4,10.4,15.4,228,117,89,11.6,11,11.6,53,41,41.5,40.299999999999997,58.5,28,100,0,89.6,84.6,15.4,100,92.6,7.4,100,100,0,41.9,100,0,13.7,100,30,0,30,7.5,5.2,59.8,30.8,40.200000000000003,30.8,4.4,2.8,47.1,40.9,52.9,40.9,4459,407,(X),(X),(X),6.3,80.099999999999994,19.899999999999999,2492,(X),(X),5.8,80.7,19.3,1967,(X),(X),6.9,79.400000000000006,20.6,779,(X),(X),14.9,100,0,489,(X),(X),13.5,100,0,290,(X),(X),17.2,100,0,3.7,(X),(X),(X),(X),6.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035110702,49035110702,"Census Tract 1107.02, Salt Lake County, ",1551,78.400000000000006,21.6,7.8,198,83,28.8,20.3,71.2,20.3,947,87.9,8.699999999999999,12.1,8.699999999999999,101,58,83.2,20,16.8,20,349,97,81.900000000000006,15.6,18.100000000000001,15.6,273,73,93.8,8,6.2,8,224,85,92,9.800000000000001,8,9.800000000000001,310,93,74.5,11.6,25.5,11.6,96,63,100,26.3,0,66.2,17.2,82.8,96,80.3,19.7,96.9,93.4,6.6,90.6,92.2,7.8,89.7,100,0,66.900000000000006,70.5,20,29.5,20,18.399999999999999,9,94.1,10.1,5.9,10.1,1.8,1.5,74.400000000000006,38,25.6,38,3595,236,(X),(X),(X),11.3,80.5,19.5,1670,(X),(X),10.3,93.6,6.4,1925,(X),(X),12.2,70.900000000000006,29.1,338,(X),(X),62.1,71.900000000000006,28.1,113,(X),(X),54,100,0,225,(X),(X),66.2,60.4,39.6,2.3,(X),(X),(X),(X),4.4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113701,49035113701,"Census Tract 1137.01, Salt Lake County, ",1299,93.4,6.6,5.1,26,43,50,7.5,50,7.5,965,96.6,4.5,3.4,4.5,118,63,89,14.7,11,14.7,285,106,95.1,8,4.9,8,288,109,100,9.9,0,9.9,274,122,97.8,3.9,2.2,3.9,285,112,88.1,12.5,11.9,12.5,23,27,73.900000000000006,47.2,26.1,10.6,0,100,98.2,94.9,5.1,100,98.5,1.5,94,100,0,27.1,44.9,55.1,34.700000000000003,100,19.899999999999999,0,19.899999999999999,12,7.1,90.9,17.2,9.1,17.2,4,3.2,90.9,15.5,9.1,15.5,2856,192,(X),(X),(X),10.4,86.5,13.5,1374,(X),(X),4.4,90,10,1482,(X),(X),15.9,85.6,14.4,567,(X),(X),27,82.4,17.600000000000001,229,(X),(X),10,100,0,338,(X),(X),38.5,79.2,20.8,10.199999999999999,(X),(X),(X),(X),19.899999999999999,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035100306,49035100306,"Census Tract 1003.06, Salt Lake County, ",1436,95.5,4.5,5.5,116,80,100,22.5,0,22.5,1013,98.5,2.3,1.5,2.3,121,58,100,21.7,0,21.7,399,123,100,7.2,0,7.2,179,59,91.6,11.9,8.4,11.9,314,91,100,9.1,0,9.1,261,115,81.2,25.1,18.8,25.1,46,37,100,42,0,28.1,100,0,90.4,100,0,100,95.4,4.6,100,100,0,58.7,100,0,28.7,62.3,41.7,37.700000000000003,41.7,8.1,4.9,100,30,0,30,3.8,2.1,100,31.4,0,31.4,3556,303,(X),(X),(X),8.6,84,16,1879,(X),(X),7.9,83.8,16.2,1677,(X),(X),9.5,84.3,15.7,562,(X),(X),26.7,67.3,32.700000000000003,275,(X),(X),29.8,70.7,29.3,287,(X),(X),23.7,63.2,36.799999999999997,1.5,(X),(X),(X),(X),2.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035114100,49035114100,"Census Tract 1141, Salt Lake County, ",605,77.2,22.8,10.9,51,31,27.5,29.9,72.5,29.9,300,83.3,13.3,16.7,13.3,21,24,66.7,55.5,33.299999999999997,55.5,161,52,77.599999999999994,21.8,22.4,21.8,50,41,86,22.2,14,22.2,68,36,100,33.9,0,33.9,195,78,76.900000000000006,24,23.1,24,59,37,89.8,16.600000000000001,10.199999999999999,54.3,27.5,72.5,93.9,74.599999999999994,25.4,100,91.4,8.6,100,100,0,100,100,0,42.9,65.400000000000006,31.4,34.6,31.4,14.3,8.4,92.1,12.4,7.9,12.4,3.2,2.4,100,49.6,0,49.6,1871,179,(X),(X),(X),13.6,79.900000000000006,20.100000000000001,956,(X),(X),16.899999999999999,72.2,27.8,915,(X),(X),10.1,93.5,6.5,318,(X),(X),45.6,69,31,165,(X),(X),63.6,57.1,42.9,153,(X),(X),26.1,100,0,1.3,(X),(X),(X),(X),3.1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102500,49035102500,"Census Tract 1025, Salt Lake County, ",485,55.3,44.7,16.399999999999999,70,57,27.1,39.9,72.900000000000006,39.9,60,88.3,19.8,11.7,19.8,4,10,100,100,0,100,14,17,100,76.099999999999994,0,76.099999999999994,14,17,100,76.099999999999994,0,76.099999999999994,28,29,75,47.5,25,47.5,275,125,52,24.7,48,24.7,80,48,66.3,35.4,33.799999999999997,78.5,37.299999999999997,62.7,100,48.6,51.4,100,100,0,,,,0,,,33.299999999999997,73,27.6,27,27.6,15.6,7.8,50.8,26.4,49.2,26.4,4.1,3.9,23.9,35.700000000000003,76.099999999999994,35.700000000000003,2765,478,(X),(X),(X),12.8,55.2,44.8,1761,(X),(X),11.5,36.9,63.1,1004,(X),(X),15.1,79.599999999999994,20.399999999999999,442,(X),(X),30.3,76.900000000000006,23.1,234,(X),(X),36.299999999999997,63.5,36.5,208,(X),(X),23.6,100,0,5,(X),(X),(X),(X),9.300000000000001,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113020,49035113020,"Census Tract 1130.20, Salt Lake County, ",4731,85.9,14.1,3.9,724,169,43.9,12.2,56.1,12.2,3164,97.2,2.8,2.8,2.8,226,158,100,12.4,0,12.4,1164,243,96.5,4.2,3.5,4.2,1125,303,97.6,3.5,2.4,3.5,649,211,96.6,4.1,3.4,4.1,679,209,83.1,9.5,16.899999999999999,9.5,164,94,65.2,32,34.799999999999997,66.7,51.5,48.5,95.7,88,12,100,97.9,2.1,96,95.8,4.2,72.400000000000006,89.9,10.1,34.700000000000003,86.3,17.8,13.7,17.8,10.4,4.2,73.5,18.7,26.5,18.7,5.8,2.4,77.8,14.1,22.2,14.1,7877,432,(X),(X),(X),10.7,79.599999999999994,20.399999999999999,3672,(X),(X),10.6,81.5,18.5,4205,(X),(X),10.8,78,22,844,(X),(X),38.200000000000003,86,14,294,(X),(X),38.4,81.400000000000006,18.600000000000001,550,(X),(X),38,88.5,11.5,3.8,(X),(X),(X),(X),5.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113702,49035113702,"Census Tract 1137.02, Salt Lake County, ",936,96.2,3.8,4,39,35,46.2,51.7,53.8,51.7,774,98.7,2,1.3,2,57,26,100,37.700000000000003,0,37.700000000000003,198,77,97.5,3.9,2.5,3.9,198,96,97.5,4.1,2.5,4.1,321,181,100,8.9,0,8.9,117,64,95.7,9.4,4.3,9.4,6,10,100,100,0,57.4,46.2,53.8,100,98.1,1.9,100,97.5,2.5,87.2,100,0,69.2,100,0,29.7,85.7,30.2,14.3,30.2,15.8,10.199999999999999,100,32.700000000000003,0,32.700000000000003,3.5,2.6,100,43,0,43,1987,194,(X),(X),(X),6.2,95.9,4.1,887,(X),(X),7.2,92.2,7.8,1100,(X),(X),5.4,100,0,264,(X),(X),10.6,82.1,17.899999999999999,66,(X),(X),18.2,58.3,41.7,198,(X),(X),8.1,100,0,7,(X),(X),(X),(X),4.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112914,49035112914,"Census Tract 1129.14, Salt Lake County, ",1947,84.8,15.2,7.3,110,79,75.5,39.1,24.5,39.1,1298,88.8,8.6,11.2,8.6,57,51,70.2,35.799999999999997,29.8,35.799999999999997,463,119,88.8,12.1,11.2,12.1,485,145,87.6,9.300000000000001,12.4,9.300000000000001,293,145,94.5,8.6,5.5,8.6,443,151,75.2,16,24.8,16,96,80,85.4,27.1,14.6,49.1,82.1,17.899999999999999,90,81.900000000000006,18.100000000000001,100,90,10,94.3,93.5,6.5,100,100,0,17.2,70.7,41.5,29.3,41.5,12.8,7.4,69.8,30.9,30.2,30.9,8.699999999999999,5.8,73.900000000000006,26.8,26.1,26.8,4484,314,(X),(X),(X),12,77,23,2194,(X),(X),10.6,90.5,9.5,2290,(X),(X),13.4,66.8,33.200000000000003,459,(X),(X),32.700000000000003,88.7,11.3,205,(X),(X),37.6,100,0,254,(X),(X),28.7,76.7,23.3,1.8,(X),(X),(X),(X),2.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113505,49035113505,"Census Tract 1135.05, Salt Lake County, ",2094,96.3,3.7,2.3,87,68,88.5,16.899999999999999,11.5,16.899999999999999,1638,96.7,2.6,3.3,2.6,97,83,100,26.1,0,26.1,600,183,98.7,2.2,1.3,2.2,453,136,96.5,3.7,3.5,3.7,488,174,93.9,6.8,6.1,6.8,343,113,98,3.4,2,3.4,26,27,76.900000000000006,39.4,23.1,43.1,88.5,11.5,96.2,98.8,1.2,100,97.1,2.9,86.3,97,3,44.3,79.599999999999994,20.399999999999999,24.7,100,18.2,0,18.2,10.6,5.5,95,9.6,5,9.6,3.1,2.2,92.4,14.2,7.6,14.2,4934,412,(X),(X),(X),7.5,96.5,3.5,2471,(X),(X),6.5,96.3,3.7,2463,(X),(X),8.4,96.6,3.4,821,(X),(X),20.100000000000001,100,0,468,(X),(X),13.5,100,0,353,(X),(X),28.9,100,0,3.3,(X),(X),(X),(X),6.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112618,49035112618,"Census Tract 1126.18, Salt Lake County, ",1006,75.400000000000006,24.6,10,96,55,30.2,32.700000000000003,69.8,32.700000000000003,624,85.6,12.2,14.4,12.2,107,39,81.3,22,18.7,22,209,90,88.5,14.7,11.5,14.7,186,101,92.5,13,7.5,13,122,72,73.8,24.1,26.2,24.1,227,95,73.599999999999994,22,26.4,22,59,47,49.2,43.8,50.8,99,30.2,69.8,100,84.3,15.7,100,88.1,11.9,100,60,40,100,83.3,16.7,56,100,24.1,0,24.1,20,11.6,42.7,40.4,57.3,40.4,4.3,3.1,65.2,35.700000000000003,34.799999999999997,35.700000000000003,2297,224,(X),(X),(X),12.5,68.5,31.5,1180,(X),(X),8.1,61.5,38.5,1117,(X),(X),17,72.099999999999994,27.9,239,(X),(X),49,93.2,6.8,71,(X),(X),47.9,100,0,168,(X),(X),49.4,90.4,9.6,3.8,(X),(X),(X),(X),6.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113600,49035113600,"Census Tract 1136, Salt Lake County, ",1108,89.6,10.4,5.7,50,37,86,21.8,14,21.8,952,93,5.6,7,5.6,60,53,100,36.700000000000003,0,36.700000000000003,209,98,100,13.3,0,13.3,253,119,95.7,7,4.3,7,430,137,87,11.9,13,11.9,97,61,67,24.4,33,24.4,9,16,0,95,100,21.8,86,14,76.7,100,0,100,92.3,7.7,98,91.3,8.699999999999999,54.1,100,0,7.7,100,67.2,0,67.2,13.4,9.1,64.3,29.7,35.700000000000003,29.7,1.9,1.8,43.1,38.1,56.9,38.1,3694,416,(X),(X),(X),2.9,61.3,38.700000000000003,1884,(X),(X),2.6,59.2,40.799999999999997,1810,(X),(X),3.1,63.2,36.799999999999997,331,(X),(X),5.4,100,0,202,(X),(X),4,100,0,129,(X),(X),7.8,100,0,5.8,(X),(X),(X),(X),9.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035104400,49035104400,"Census Tract 1044, Salt Lake County, ",728,81.900000000000006,18.100000000000001,6.4,66,32,28.8,23.3,71.2,23.3,526,89,6.1,11,6.1,75,48,77.3,23.6,22.7,23.6,146,46,85.6,12.9,14.4,12.9,199,72,92.5,8.1,7.5,8.1,106,47,95.3,7.7,4.7,7.7,118,40,81.400000000000006,17.600000000000001,18.600000000000001,17.600000000000001,18,16,72.2,42,27.8,51.6,35.9,64.099999999999994,98.6,79.8,20.2,93,93,7,100,93.2,6.8,75,100,0,65.2,75.599999999999994,22.1,24.4,22.1,7.7,8.1,100,67.2,0,67.2,2.1,1.8,76.2,34.700000000000003,23.8,34.700000000000003,1391,81,(X),(X),(X),9.800000000000001,80.099999999999994,19.899999999999999,663,(X),(X),12.8,84.7,15.3,728,(X),(X),7,72.5,27.5,178,(X),(X),54.5,77.3,22.7,76,(X),(X),76.3,77.599999999999994,22.4,102,(X),(X),38.200000000000003,76.900000000000006,23.1,3.6,(X),(X),(X),(X),6.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
