"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085282349","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","13","15","0","0","0","0","0","0","1300","0","0","0","1328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1328","1300","0","0","0","0","0","0","0","0","0","0","1300","0","0.96","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84648NPHRB255WE","NRPJONES,LLC","255 W 1100 N","JUAB","UT",,,"NO","3052","5085","NA",,,,"326220",,,,,,"1394085254896","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","34950","0","0","0","0","0","0","0","0","0","0","0","34950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34950","34950","0","0","0","0","0","0","0","0","0","0","34950","0","1","NA","NA","
NEPHI,  84648
(39.725234, -111.841599)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296066","AMMONIUM NITRATE (SOLUTION)","6484522","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527","527","0","1.53","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085458519","ARSENIC COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","2800","15000","750","0","0","0","0","0","1200000","0","0","250","1218800","0","0","0","0","0","0","0","0","0","200005","0","0","0","0","0","0","0","0","0","0","200005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1418805","1400000","0","0","0","0","0","0","0","0","0","0","1400000","32000","0.67","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296092","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","29","0","0","0","0","0","0","0","0","2064","0","2093","0","0.94","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84104SNDST1291S","USA INDUSTRIES","1291 S PIONEER RD","SALT LAKE","UT",,,"NO","3496","NA",,,,,"332618",,,,,,"1394080016381","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","1808","0","0","0","0","0","0","0","0","0","0","0","1808","0","18088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1808","2766","0","0","0","0","0","0","0","0","0","27126","29892","0","0.66","NA","NA","
SALT LAKE CITY,  841043718
(40.74156, -111.95802)"
"1994","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085297745","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","108","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","5","255","5","0","5","0","0","0","10","505","27","0","0","0","0","0","16","667","0","0","108","818","0","0.95","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"1994","84115FTZRS1436S","FETZER'S INC","1436 SOUTH WEST TEMPLE","SALT LAKE","UT",,,"NO","2541","NA",,,,,"337000",,,,,,"1394080506520","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","5400","0","0","0","0","0","0","0","0","0","0","5400","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","460","0","460","0","0","0","0","0","0","0","5408","5300","0","0","0","0","0","470","460","0","0","0","6230","0","2.9","NA","NA","
SALT LAKE CITY,  84115
(40.738388, -111.893939)"
"1994","84057FRTKN1051I","FORT KNOX SECURITY PRODUCTS","1051 INDUSTRIAL PKWY","UTAH","UT",,,"NO","3499","NA",,,,,"332999",,,,,,"1394080040138","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","29722","0","0","0","0","0","0","0","0","0","0","0","29722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29722","29722","0","0","0","0","0","0","0","0","0","0","29722","0","2.11","NA","NA","
OREM,  84057
(40.316133, -111.72786)"
"1994","84119VRMXN660WE","VERMAX","660 W. 3560 S.","SALT LAKE","UT",,,"NO","2821",,,,,,"325211",,,,,,"1394085327803","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","0","28251","0","0","0","0","0","0","0","0","0","0","28251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28251","28251","0","0","0","0","0","0","0","0","0","0","28251","0","1.27","ODIN INVESTMENTS","178632758","
SALT LAKE CITY,  84119
(40.69384, -111.89586)"
"1994","84044HRCLS4950S","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","SALT LAKE","UT",,,"NO","3764","2892","3089","NA",,,"336415",,,,,,"1394080282243","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","429","0","0","0","0","0","0","0","0","0","0","0","429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","429","429","0","0","0","0","0","0","1500","0","0","0","1929","0",,"ALLIANT TECHSYSTEMS INC","618705925","
MAGNA,  84044
(40.668293, -112.091903)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1394080297854","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","4400","0","0","0","0","0","0","0","0","0","0","4650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4650","4900","0","0","0","0","0","0","0","0","1200000","0","1204900","0","0.97","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  844049760
(41.260369, -112.231233)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422773","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","3600","1400","0","0","0","0","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","5000","0","0","0","0","0","0","0","0","0","0","5000","0","0.82","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES","9711","4581","3471","3479","3728","3769","332813",,,,,,"1394080491792","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","6000","18000","0","0","0","0","0","0","0","0","0","0","24000","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","650","0","650","0","0","0","0","0","0","0","9700","9700","0","0","0","0","0","18500","18500","24650","25000","0","0","0","0","0","9700","0","0","0","19000","53700","0","1.04","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"1994","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394085297707","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.95","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"1994","84101QLTYP533WE","QUALITY PLATING CO INC","420 S 500 W","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394080325549","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16095","0","16095","0","1.05","NA","NA","
SALT LAKE CITY,  841012208
(40.760224, -111.907437)"
"1994","84042NTRMN1085W","VALMONT COATINGS INTERMOUNTAIN GALVANIZING","1085 W 400 N","UTAH","UT",,,"NO","3479","NA",,,,,"332812",,,,,,"1394080111685","ZINC COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","1980","0","0","0","0","0","0","0","0","0","0","0","1980","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","198675","198675","0","0","0","0","0","0","0","140","0","140","1980","200795","0","0","0","0","0","0","0","198675","0","140","399610","0","1.2","VALMONT INDUSTRIES INC","7267214","
LINDON,  840421102
(40.34523, -111.741595)"
"1994","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO","3312","NA",,,,,"331111",,,,,,"1394080465851","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","0","97","0","0","0","0","0","0","0","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","97","0","0","0","0","0","0","0","0","0","0","97","0","1","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"1994","84501KLFGL1510S","KILFOYLE KRAFTS","1510 S CARBON ON HAY 10","CARBON","UT",,,"NO","2491",,,,,,"321114",,,,,,"1394085295727","COPPER COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","75","0","0","0","0","0","0","122","0","0","0","197","0","1.05","NA","NA","
PRICE,  845010917
(39.599506, -110.810102)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110594","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","R","Pounds","56","170","0","0","0","0","0","0","0","0","0","0","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","226","230","0","0","0","0","0","0","0","0","0","0","230","1","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110644","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","1100","2400","0","0","0","0","0","0","0","0","0","0","3501","0","110","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3502","3600","0","0","0","0","0","0","530","0","0","110","4240","27","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080399619","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","150000","50000000","0","0","0","0","0","0","0","0","0","0","50150000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50150000","50000000","0","0","0","0","0","0","0","0","38000000","0","88000000","0","0.91","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"1994","84054FXVLL633WE","FOX VALLEY TANNING INC","633 WEST CENTER ST","DAVIS","UT",,,"NO","3111","NA",,,,,"316110",,,,,,"1394080036662","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","245","0","0","0","0","0","0","205920","0","0","0","206165","0","1.03","NA","NA","
NORTH SALT LAKE,  84054
(40.84191, -111.92756)"
"1994","84330FRTND7285W","FRIT INDUSTRIES INC","7825 W 21200 N.","BOX ELDER","UT",,,"NO","2875","NA",,,,,"325314",,,,,,"1394085281739","LEAD COMPOUNDS",,"YES","PBT","YES","1","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","49","0","0","0","0","0","0","0","0","0","0","49","0","1.07","FRIT INDUSTRIES INC","605700897","
PLYMOUTH,  84330
(41.876869, -112.190235)"
"1994","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080020340","ZINC COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40920","0","0","0","0","0","0","0","0","0","40920","0","0","0","0","0","40920","41175","41167","0","0","0","0","0","0","0","0","0","40673","81840","0","0.91","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"1994","84020CTTNW12757","COTTONWOOD CABINETS","12757 S. MINUTEMAN DR.","SALT LAKE","UT",,,"NO","2511","2521","2541","NA",,,"337110",,,,,,"1394080056118","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","19","366","0","0","0","0","0","0","0","0","0","0","385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","385","385","0","0","0","0","0","0","0","0","0","257","642","0","2.09","NA","NA","
DRAPER,  84020
(40.51956, -111.89072)"
"1994","84116SRXMD5725W","STERIGENICS - SALT LAKE CITY FACILITY","5725 W HAROLD GATTY DR","SALT LAKE","UT",,,"NO","3842","NA",,,,,"339113",,,,,,"1394080054974","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","154","154","0","19095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1247","0","0","1247","0","0","0","0","0","0","0","0","0","0","154","0","0","0","0","0","0","0","0","1247","0","19095","20342","154","1.18","STERIGENICS US LLC","98499569","
SALT LAKE CITY,  84116
(40.777778, -112.025)"
"1994","84044HRCLS4950S","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","SALT LAKE","UT",,,"NO","3764","2892","3089","NA",,,"336415",,,,,,"1394080282231","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","77479","0","0","0","0","0","0","0","0","0","0","0","77479","0","0","0","0","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","63","24471","0","0","0","0","24471","0","95","95","0","0","653","0","0","0","653","77542","71582","0","0","0","0","0","95","0","24471","10","922","97080","0","1.34","ALLIANT TECHSYSTEMS INC","618705925","
MAGNA,  84044
(40.668293, -112.091903)"
"1994","84044HRCLS4950S","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","SALT LAKE","UT",,,"NO","3764","2892","3089","NA",,,"336415",,,,,,"1394080282270","1,4-DIOXANE","123911","YES","TRI","NO","0","YES","R","Pounds","1835","0","0","0","0","0","0","0","0","0","0","0","1835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","627","0","0","0","0","627","0","0","0","0","0","0","0","0","0","0","1835","1835","0","0","0","0","0","0","0","627","0","0","2462","0",,"ALLIANT TECHSYSTEMS INC","618705925","
MAGNA,  84044
(40.668293, -112.091903)"
"1994","84074TLRMYSDSTE","US ARMY TOOELE ARMY DEPOT","ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501","TOOELE","UT",,,"YES","9711",,,,,,"332000",,,,,,"1394085464752","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","138","0","0","0","138","0","0","0","0","0","0","0","0","0","2814","0","0","0","0","0","1222","0","0","0","0","4036","0","0","0","0","0","0","0","0","0","0","0","0","20000","0","0","20000","4174","2952","0","0","0","0","0","0","0","0","0","21222","24174","138","2.5","US DEPARTMENT OF DEFENSE","NA","
TOOELE,  840745003
(40.54166, -112.375)"
"1994","84119RBBRN3459S","WEIR MINERALS LINATEX- SALT LAKE CITY","3459 S 700 W","SALT LAKE","UT",,,"NO","3061",,,,,,"326291",,,,,,"1394085052304","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","11900","34500","0","0","0","0","0","0","0","0","0","0","46400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3080","0","3080","0","0","0","0","0","0","0","46400","46400","0","0","0","0","0","3100","0","0","0","0","49500","0","1.18","WEIR GROUP PLC","NA","
SALT LAKE CITY,  84119
(40.6961, -111.90961)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340666","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","193","14729","0","0","0","0","0","0","0","0","0","0","14922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","14922","14922","0","0","0","0","0","0","0","31","20958","0","35911","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84720MRCNZ10622","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","IRON","UT",,,"NO","2813","NA",,,,,"325188",,,,,,"1394080370087","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","306832","NO","TRI","NO","0","NO","R","Pounds","2631","0","0","0","0","0","0","0","0","0","0","0","2631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2631","2631","0","0","0","0","0","0","0","0","0","0","2631","0",,"AMERICAN PACIFIC CORP","NA","
CEDAR CITY,  84721
(37.794865, -113.112675)"
"1994","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES","9711","4581","3471","3479","3728","3769","332813",,,,,,"1394080491741","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","1100","250","0","0","0","0","0","0","0","0","0","0","1350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","1000","1000","0","0","0","0","0","10","10","1360","1500","0","0","0","0","0","960","0","0","0","1","2461","20","1.05","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"1994","84062GLBLC200WE","GLOBAL COATINGS INC","200 W 700 S","UTAH","UT",,,"NO","3479",,,,,,"332812",,,,,,"1394085145783","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","20234","0","0","0","0","0","0","0","0","0","0","0","20234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20234","20234","0","0","0","0","0","0","10117","0","0","0","30351","0","2.2999999999999998","NA","NA","
PLEASANT GROVE,  84062
(40.35518, -111.74377)"
"1994","84302MRTNT9160N","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","BOX ELDER","UT",,,"NO","3764","NA",,,,,"336000",,,,,,"1394080396233","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","6400","1600","0","0","0","0","0","0","0","0","0","0","8000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9100","9100","0","0","0","0","0","0","0","0","0","0","8000","8000","0","0","0","0","0","0","0","9100","0","0","17100","0","0.93","ALLIANT TECHSYSTEMS INC","618705925","
PROMONTORY,  84307
(41.645579, -112.43061)"
"1994","84057BGTHR1100N","ALAC PROVO ASU","1100 N GENEVA RD","UTAH","UT",,,"NO","2813","NA",,,,,"325120",,,,,,"1394080187382","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","0","66","0","0","0","0","0","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","73","0","0","0","0","0","0","0","0","0","0","73","0","0.15","NA","NA","
OREM,  84057
(40.317105, -111.735669)"
"1994","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO","3671","NA",,,,,"334510",,,,,,"1394080120874","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","1","5","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","18229","0","18235","0","1","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
