"traffic_study_class_id","row_id","data_file","site_code","datetime","year","month","day_of_month","day_of_week","time","count_total","class_channel","class_1","class_2","class_3","class_4","class_5","class_6","class_7","class_8","class_9","class_10","class_11","class_12","class_13"
"17491","16e919cc9994a6f18b52abdf416041790116caad","BolmRd5408BD.rdf","G34JMA","2017-08-09T10:00:00.000","2017","8","9","2","10:00","145","WB","0","82","49","0","9","2","0","2","1","0","0","0","0"
"9617","7d431bae43be4379101123aed06dbf6cd951ee67","SpringdaleRd5800BD.rdf","G25JMA","2016-09-08T13:00:00.000","2016","9","8","3","13:00","208","NB","2","146","41","3","13","0","0","1","2","0","0","0","0"
"6711","8856addd738ba87d664f483bb2ba0053c3201d8a","CoventryLn5805BD.rdf","G26FED","2016-10-19T03:00:00.000","2016","10","19","2","03:00","5","NB","0","3","1","0","1","0","0","0","0","0","0","0","0"
"15657","01e56ab2c9e6642ab763a17303f73133c8d367bd","GreatOaksPkwy2506BD.rdf","G16JDC","2015-06-03T00:00:00.000","2015","6","3","2","00:00","6","EB","0","6","0","0","0","0","0","0","0","0","0","0","0"
"19443","cc65ed225f422347b2232e58c25c5e80c37e32fb","LakewoodDr7800BlkBD.rdf","G7JMA","2017-08-10T19:00:00.000","2017","8","10","3","19:00","17","EB","1","12","2","1","1","0","0","0","0","0","0","0","0"
"11556","2fd0f40eceea3524d1783fdbb9acf10d5d63f410","BerkmanDr4200BlkSB.rdf","G22JMA","2016-09-07T02:00:00.000","2016","9","7","2","02:00","168","SB","0","140","18","0","9","0","0","1","0","0","0","0","0"
"17281","16e33701e30ddcccf174953b9037da9cbe020b93","BennettAve7409BlkBD.rdf","G15 FED","2017-02-02T19:00:00.000","2017","2","2","3","19:00","79","SB","0","52","23","0","3","0","0","1","0","0","0","0","0"
"16581","f0534eeb4c31620df197050cd8c761b384201496","9thStE1000BlkBD.rdf","G25JMA","2017-08-01T12:00:00.000","2017","8","1","1","12:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"19634","9807cb74020c902ab852a875c44b4c7807aceb9a","LawrenceSt1200BlkBD.rdf","G38JMA","2017-04-12T16:00:00.000","2017","4","12","2","16:00","5","NB","0","4","1","0","0","0","0","0","0","0","0","0","0"
"13037","c8969236619cac02a1ed25e3e56005ef7593c2e7","2ndStE1000@SanMarcosStWB.rdf","G19JMA","2016-06-15T20:00:00.000","2016","6","15","2","20:00","82","WB","1","63","14","0","4","0","0","0","0","0","0","0","0"
"19864","a7a23afe6270cf7975f140703d07d8abcbcf5f42","LoyolaLn5000BlkBD.rdf","G13JMA","2017-05-16T09:00:00.000","2017","5","16","1","09:00","26","SB","0","21","4","0","1","0","0","0","0","0","0","0","0"
"11664","e5d035c1d22267395cb4ff03d2e56d2e3e49035b","BartonHillsDr1500BlkBD.rdf","G7JMA","2016-11-02T15:00:00.000","2016","11","2","2","15:00","78","WB","0","58","17","0","2","0","0","1","0","0","0","0","0"
"16140","5b1c5f32d79a40dbc5dab6791a703e9611b349eb","JoesayerAve5404BD.rdf","G36CS","2015-10-06T05:00:00.000","2015","10","6","1","05:00","2","NB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"5887","e5e7c0eab698baf8159ac013730a8e8550c5916f","DubuqueLn6803BD.rdf","G1JMA","2016-03-22T00:00:00.000","2016","3","22","1","00:00","1","EB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10180","10bdb2600f24ab80352eb3ef6e1b7f0c32f0a182","TeriRd5505BD.rdf","G18JMA","2016-05-09T18:00:00.000","2016","5","9","0","18:00","76","EB","0","53","18","1","3","0","0","1","0","0","0","0","0"
"518","5a01ec7218091d923372eb16a6223c79f1b11df1","OliverLovingTrail6141BD.rdf","G9JMA","2016-06-02T03:00:00.000","2016","6","2","3","03:00","4","EB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"6034","e1f86a3d2063c3c56ca91ca91cbf886bf8a57554","DessauRd12436BlkSB.rdf","G39JMA","2016-03-22T01:00:00.000","2016","3","22","1","01:00","532","SB","3","356","149","2","18","0","0","4","0","0","0","0","0"
"6099","9e1e8a0d6ac8d18301a87810bdef7965bd861b12","DensonDr620WB.rdf","G3JMA","2016-09-06T16:00:00.000","2016","9","6","1","16:00","242","WB","0","171","49","1","19","0","0","2","0","0","0","0","0"
"22682","919ee79ce1c2afb0ba09cd2ae067690de80fe255","WoodlandAve1812BlkBD.rdf","G-13 FED","2017-01-31T02:00:00.000","2017","1","31","1","02:00","149","WB","2","124","23","0","0","0","0","0","0","0","0","0","0"
"5229","58d8258cb43ca055906c1d30246f7bd8e8c12c06","GarnerAve@KerrSt1704BlkBD.rdf","G2FED","2016-12-08T15:00:00.000","2016","12","8","3","15:00","7","EB","0","6","0","0","1","0","0","0","0","0","0","0","0"
"16255","342f0aeb1afdd06cd6a584864d3b7dd181ac0819","LamarBlvdN12500blkSB.rdf","G30JDC","2015-02-18T23:00:00.000","2015","2","18","2","23:00","582","SB","1","447","110","6","8","1","0","6","2","0","1","0","0"
"18575","8d52764fa2a4ff10671697ba35e4a8810ff4ec9d","HarrisBlvs2618BlkBD.rdf","G-17 FED","2017-02-01T14:00:00.000","2017","2","1","2","14:00","62","SB","0","48","13","0","1","0","0","0","0","0","0","0","0"
"21477","29d1fe41a1dcefa0443c14d8140ed27d85390226","SlaughterLnE1BD.rdf","D1JMA","2017-01-24T15:00:00.000","2017","1","24","1","15:00","460","EB","1","313","95","4","24","1","9","9","4","0","0","0","0"
"17700","a00c6c28ba6c552fae32afb8473cd40f5cf4081d","ClawsonRd3309BD.rdf","G21JMA","2017-08-09T02:00:00.000","2017","8","9","2","02:00","44","NB","0","37","7","0","0","0","0","0","0","0","0","0","0"
"22463","e6ba658db4c90991a1f82bd7251d5037a87b6c40","WestGateBlvd7400BlkBD.rdf","D2JMA","2017-01-16T19:00:00.000","2017","1","16","0","19:00","494","NB","2","392","65","1","30","0","0","2","0","0","2","0","0"
"14600","94dadd948ca888aa06e457d687922091ff33c6dd","CesarChavezStE2419EB.rdf","G27JDC","2015-03-26T02:00:00.000","2015","3","26","3","02:00","277","EB","0","181","79","3","12","0","0","2","0","0","0","0","0"
"14095","c6d0c3ab01c4c5fd75e8eeec867137909a342d39","AvenueF5413BD.rdf","G23JDC","2015-10-06T23:00:00.000","2015","10","6","1","23:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17198","8a2d285507738e51bacdf884dc7e16869eb933aa","BelfastDr6200BlkBD.rdf","G17JMA","2017-07-12T05:00:00.000","2017","7","12","2","05:00","1","SB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"4649","3f5624e4932676088c70a281d139003824ecc875","GroveBlvd2201BD.rdf","D2JMA/RLZ","2016-06-07T06:00:00.000","2016","6","7","1","06:00","6","NB","0","5","1","0","0","0","0","0","0","0","0","0","0"
"9674","6eba6e05776f08bb8db11941eae6fa4b1f80ada5","SpringMeadowRd5405BlkBD.rdf","G19FED","2016-11-16T17:00:00.000","2016","11","16","2","17:00","60","WB","0","34","20","1","5","0","0","0","0","0","0","0","0"
"12123","24e34375aa941569bf5a96a5facb71b4c2620c3c","AntoneSt2201BD(1).rdf","G32JMA","2016-09-22T17:00:00.000","2016","9","22","3","17:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4717","baf25919fc0cd3a7753e3443ef7c5fcc5447864d","GroveBlvd2100BlkBD.rdf","D4JMA","2016-05-25T04:00:00.000","2016","5","25","2","04:00","36","SB","0","29","5","0","2","0","0","0","0","0","0","0","0"
"20875","1a74901cbd271ca9199bb749533d7334b65a77e2","PioneerFarmsRd11500BD.rdf","G12JMA","2017-04-05T14:00:00.000","2017","4","5","2","14:00","73","WB","0","43","23","0","7","0","0","0","0","0","0","0","0"
"22398","c7e22edcbddc1d5436cb460252885c31ebae51f7","WestGateBlvd6500BlkBD.rdf","D4JMA","2017-01-24T04:00:00.000","2017","1","24","1","04:00","268","SB","0","227","32","0","9","0","0","0","0","0","0","0","0"
"22537","e9c678a91c98080dd9b3ec0eca7c4a5cb492b820","WilliamCannonDrE2200BlkEB.rdf","G20JMA","2017-08-02T19:00:00.000","2017","8","2","2","19:00","759","EB","3","537","144","17","23","3","2","22","2","1","5","0","0"
"18596","dda1be9f9eac2e4038784cd21125f0a12a157f4b","HarrisBlvs2618BlkBD.rdf","G-17 FED","2017-02-01T11:00:00.000","2017","2","1","2","11:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"14155","f106a954c36ae2fa9f24960e645b12ffa0d619f5","AvenueF5500blkBD.rdf","G13JDC","2015-04-29T14:00:00.000","2015","4","29","2","14:00","104","SB","1","62","23","2","12","0","0","4","0","0","0","0","0"
"15840","883d34b0f179daaae40770580d3bc82af4827ae0","HyridgeDr3600blkBD.rdf","G3JDC","2015-10-05T15:00:00.000","2015","10","5","0","15:00","47","EB","0","31","12","0","4","0","0","0","0","0","0","0","0"
"13364","3d07f11cec6a2fdb3c8eb95a89d69ae055e38c85","16thStE1805BD.rdf","G18JMA","2016-10-06T10:00:00.000","2016","10","6","3","10:00","1","WB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"18070","0f85b96ca5d6a847169d9e5db3d794de40dfc357","FarmhavenRd11300blkSB.rdf","G21JDC/FED","2017-03-03T17:00:00.000","2017","3","3","4","17:00","27","SB","0","22","4","0","1","0","0","0","0","0","0","0","0"
"4354","e1e363382cfa491040b1367b5b7465be6f69bd6f","HeinemannDr12900BlkBD.rdf","G3JMA","2016-11-02T00:00:00.000","2016","11","2","2","00:00","85","EB","2","74","6","0","3","0","0","0","0","0","0","0","0"
"18541","6103c16fa6dfc91c6de03a89dd6ed8e4350149b7","HancockDrive4900BlkBD.rdf","G12JN","2017-04-20T03:00:00.000","2017","4","20","3","03:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"14881","cdd21cdd819cf1a8ee0d3ebb20c7bed68530021a","ColoradoSt1500blkNB.rdf","G15JDC","2015-09-02T17:00:00.000","2015","9","2","2","17:00","79","NB","2","66","10","0","1","0","0","0","0","0","0","0","0"
"537","9879ab530512a8ded1050b2f8431bfe81625caf5","OldSanAntonioRd10741SB.rdf","G11JMA","2016-02-23T01:00:00.000","2016","2","23","1","01:00","101","SB","0","76","21","0","3","0","0","1","0","0","0","0","0"
"3989","97246473a06c6fccca4f8d052012ed16edaf28b0","HudsonSt6204BD.rdf","G21JMA","2016-03-07T21:00:00.000","2016","3","7","0","21:00","43","WB","1","23","11","1","6","0","0","0","1","0","0","0","0"
"16250","4815c5ebbf2a2afd86d8011351740d09ed985406","LamarBlvdN12500blkSB.rdf","G30JDC","2015-02-18T18:00:00.000","2015","2","18","2","18:00","457","SB","2","355","72","5","13","0","0","8","1","0","1","0","0"
"6128","dab95c88a2d490741827d2d4a6c76439cdcad12e","DensonDr620EB.rdf","G23JMA","2016-09-06T21:00:00.000","2016","9","6","1","21:00","154","EB","1","123","21","0","9","0","0","0","0","0","0","0","0"
"8001","2f6e75c668c91a6feefac4e3b56633c9f092dcdb","BurnetRd11500NB.rdf","G4JMA","2016-05-05T00:00:00.000","2016","5","5","3","00:00","729","NB","8","599","94","6","11","1","1","8","0","0","0","0","1"
"17986","3590d68582c9255bc54a814c185a0a914d38f235","ExpositionBlvd2500BlkBD.rdf","G5JMA","2017-04-18T02:00:00.000","2017","4","18","1","02:00","60","SB","0","53","6","0","1","0","0","0","0","0","0","0","0"
"9744","8025d5a6752388997b2253182588ae4629e05fc0","StakedPlainsBlvd@LaurinburgDrNB.rdf","G23JMA","2016-01-20T16:00:00.000","2016","1","20","2","16:00","60","NB","1","42","11","2","2","1","0","1","0","0","0","0","0"
"5338","cec0bfbe630a4ccd67270eb5ec349c494bc8f635","PinnacleRd3605BD.rdf","G1JMA","2016-05-04T02:00:00.000","2016","5","4","2","02:00","41","SB","0","31","9","0","1","0","0","0","0","0","0","0","0"
"4144","70d0a24516baf38a2d0316c2de07169be5f07261","HillviewRd2506BD.rdf","G8JMA","2016-06-07T06:00:00.000","2016","6","7","1","06:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4297","1f07ed45afa120e99262bf44fcc9b710ffb85ab1","HeinemannDr13000BlkBD.rdf","G5JMA","2016-11-01T15:00:00.000","2016","11","1","1","15:00","82","EB","1","50","20","3","7","1","0","0","0","0","0","0","0"
"14593","042438ccdf769030dc63d5ff6a05fab102bf1ddc","CesarChavezStE2419EB.rdf","G27JDC","2015-03-25T19:00:00.000","2015","3","25","2","19:00","571","EB","0","367","151","2","34","6","0","11","0","0","0","0","0"
"12936","d60c306487c244546f75fec9b44806eb7f9c1a20","WoodhueDr6500BD.rdf","G13JMA","2016-10-12T14:00:00.000","2016","10","12","2","14:00","51","NB","0","29","15","1","6","0","0","0","0","0","0","0","0"
"19479","0d2d8679b3ecb85b7cb3ea6988242007b8d238ed","LamarSquareDr1300BlkBDNS.rdf","G17JMA","2017-01-05T05:00:00.000","2017","1","5","3","05:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"11627","edf33ad886fc71ca01265c8c8f405add66602e2b","BentTreeRd8200BlkBD.rdf","G15RLZ","2016-05-12T03:00:00.000","2016","5","12","3","03:00","13","NB","0","12","0","0","1","0","0","0","0","0","0","0","0"
"5327","fdd96ae4e20e6965d565248ab2f95223863243a3","PeppertreePkwy5202BD.rdf","G33JMA","2016-05-12T13:00:00.000","2016","5","12","3","13:00","45","NB","0","25","13","5","2","0","0","0","0","0","0","0","0"
"15530","a85a690204349b9850fa5558a833c560e538418e","GracyfarmsLn2225NB2.rdf","G13CS","2015-08-11T17:00:00.000","2015","8","11","1","17:00","352","NB","2","293","46","0","11","0","0","0","0","0","0","0","0"
"8948","c1229008e73d87ad25161b85a831e138c905ac0a","ShoalCreekBlvd4914BlkBD.rdf","G22RLZ","2016-05-10T11:00:00.000","2016","5","10","1","11:00","35","SB","0","33","1","0","1","0","0","0","0","0","0","0","0"
"20289","2021dea39f52d3242b6190cc1bbf93f93dadac7d","MtBonnellRd5310BD.rdf","G20JN","2017-09-22T00:00:00.000","2017","9","22","4","00:00","47","SB","1","41","3","1","1","0","0","0","0","0","0","0","0"
"21860","991137b85664592920e4d27af412df51bae0b8c0","TeriRd2008WB.rdf","G12JMA","2017-01-25T14:00:00.000","2017","1","25","2","14:00","305","WB","0","215","60","5","16","1","0","8","0","0","0","0","0"
"20878","4f4160e578f6096817e80efcb4f8436e41ef32de","PioneerFarmsRd11500BD.rdf","G12JMA","2017-04-04T17:00:00.000","2017","4","4","1","17:00","77","EB","1","38","20","3","12","0","0","3","0","0","0","0","0"
"12337","ef401e7af0a44a5741d5bd3ee35a7e205ce4e014","5thSt2000BlkBD.rdf","G36RLZ","2016-04-14T15:00:00.000","2016","4","14","3","15:00","118","SB","1","76","24","4","12","0","0","1","0","0","0","0","0"
"7574","8198112127c6539190606dfc4d32e5c30eda9d89","RiataVistaCir@GarfieldLnSB.rdf","G13JMA","2016-03-22T04:00:00.000","2016","3","22","1","04:00","17","SB","0","17","0","0","0","0","0","0","0","0","0","0","0"
"3277","cdafc39e7a351a67b6b7cbeba981eaadf0fa1218","KingsgateDr11409BlkBD.rdf","G22FED","2016-12-01T06:00:00.000","2016","12","1","3","06:00","5","SB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"19846","28acd5b1b79ac9ae58f94d97b802419f199bd718","LostHorizonDr6400BlkBD.rdf","G21JN","2017-04-20T14:00:00.000","2017","4","20","3","14:00","47","NB","0","35","10","0","1","0","0","1","0","0","0","0","0"
"3502","2992b3e6cecf57a18c6bc6544230f3bc177554be","JollyvilleRd11675NB.rdf","G12JMA","2016-05-10T14:00:00.000","2016","5","10","1","14:00","409","NB","1","328","57","1","14","0","0","7","0","0","1","0","0"
"5868","5e4c1315a01930b19628018ee9ece27b6dd1a338","DubuqueLn6803BD.rdf","G1JMA","2016-03-22T05:00:00.000","2016","3","22","1","05:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423","a14fb8cf5fc05dfe6137062267b234487acc9a47","BilbrookPl9910BlkBD.rdf","G14RLZ","2016-06-16T17:00:00.000","2016","6","16","3","17:00","139","SB","1","108","28","0","2","0","0","0","0","0","0","0","0"
"3794","ceea2a8779b2271d83456e960b507e47c90fb75f","IvalenesHopeDr9612BD.rdf","G14JMA","2016-10-04T15:00:00.000","2016","10","4","1","15:00","19","SB","0","5","12","0","2","0","0","0","0","0","0","0","0"
"2790","8056f734594deeb86e1a7de1e6224eda5c25e028","LightseyRD307BD.rdf","G31JMA","2016-05-11T20:00:00.000","2016","5","11","2","20:00","72","WB","0","55","12","0","5","0","0","0","0","0","0","0","0"
"348","ed87aa7590bf8669debb90d5f2895d2728fcf51b","PaloDuroRd1801BD.rdf","G9JMA","2016-09-28T02:00:00.000","2016","9","28","2","02:00","2","WB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"13179","c29f7e23c653312f618a6f6a450582ec60dd8034","29thStW@FruthStBDwb.rdf","G18JMA","2016-02-03T09:00:00.000","2016","2","3","2","09:00","1","WB","0","0","0","0","1","0","0","0","0","0","0","0","0"
"19334","c18033e98f57e950c73e13b014d1bb8ec52482d4","JonesRd2907BD.rdf","G20JMA","2017-02-03T08:00:00.000","2017","2","3","4","08:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"11611","1e9a09f2f91bf778d4163eb9830af2bf5f5d46a8","BentTreeRd8200BlkBD.rdf","G15RLZ","2016-05-12T11:00:00.000","2016","5","12","3","11:00","16","SB","0","12","2","1","1","0","0","0","0","0","0","0","0"
"16360","00b81d20c8be9c9a75579fb3a1cbe2107051a1dd","LamarBlvdNo8222SB.rdf","G34JDC","2015-04-07T12:00:00.000","2015","4","7","1","12:00","1912","SB","35","1126","389","119","144","11","4","71","7","1","5","0","0"
"16751","035b802222dcfc373b188882a14e51a5e7b13077","AdamsAve5617BD.rdf","G32JMA/JN","2017-06-06T13:00:00.000","2017","6","6","1","13:00","14","NB","0","10","2","0","2","0","0","0","0","0","0","0","0"
"19874","0edd7c1b0b4730f50f71e9be69dbf7e0747b8af3","LoyolaLn5000BlkBD.rdf","G13JMA","2017-05-15T19:00:00.000","2017","5","15","0","19:00","237","NB","2","172","48","4","8","1","0","2","0","0","0","0","0"
"9418","4c0ff2505cbc11a508282261a9c0abd67bce3fc9","SpicewoodSpringsRdNofRusticRockDrBD.rdf","D2JMA/RLZ","2016-06-21T22:00:00.000","2016","6","21","1","22:00","540","WB","1","444","80","2","7","0","0","5","0","0","1","0","0"
"20229","c75e7fc854ff45e9b2ada7904061fa4d17a8d61f","MetropolisDr7900BlkWB.rdf","G32JMA","2017-01-10T14:00:00.000","2017","1","10","1","14:00","290","WB","0","206","62","5","11","2","0","3","1","0","0","0","0"
"9984","858073d9aa46a81812f40d6eccff87bea64d84c0","SweetbriarAve1602BlkBD.rdf","G11RLZ","2016-05-10T14:00:00.000","2016","5","10","1","14:00","6","WB","0","5","1","0","0","0","0","0","0","0","0","0","0"
"19534","4a1ad0c2f0510482174131fce5595c8b8aa02172","LamarSquareDr1345BDSE.rdf","G32JMA","2017-01-05T12:00:00.000","2017","1","5","3","12:00","5","WB","0","2","2","0","1","0","0","0","0","0","0","0","0"
"5553","bd97e24be464b797fe9e924e340a2a77f7805eed","FairviewDr5112BlkBD.rdf","G13RLZ","2016-05-25T23:00:00.000","2016","5","25","2","23:00","13","EB","0","10","3","0","0","0","0","0","0","0","0","0","0"
"10950","9c7b5c2b916d9772f9defc3e4eb4bc96965f8656","WildernessDr1317BlkBD.rdf","G17RLZ","2016-06-07T00:00:00.000","2016","6","7","1","00:00","12","WB","0","10","2","0","0","0","0","0","0","0","0","0","0"
"9375","4e8c7d168145b5d26f537792812ce0f3405e4b1f","SpicewoodSpringsRdEofPilgrimPlace.rdf","D2JMA","2016-09-01T03:00:00.000","2016","9","1","3","03:00","121","WB","0","104","12","0","5","0","0","0","0","0","0","0","0"
"14952","f19bc37004a675d41bce20bcad7e84e7ee6aab7d","CongressAve1600BlkSB@W16ThStW.rdf","G13CS","2015-09-02T15:00:00.000","2015","9","2","2","15:00","43","SB","1","29","10","1","2","0","0","0","0","0","0","0","0"
"4569","09f5d75d8a0bf62a476d6af4528c101b8e59685a","GroveBlvd2400BlkBD.rdf","D2RLZ","2016-06-10T01:00:00.000","2016","6","10","4","01:00","150","SB","0","113","28","1","6","0","0","2","0","0","0","0","0"
"1937","e885b7163709bb02b08b1de6a80073c25f3f5a71","MatthewsLn1109BD.rdf","G20JMA","2016-10-13T07:00:00.000","2016","10","13","3","07:00","7","WB","0","7","0","0","0","0","0","0","0","0","0","0","0"
"19641","6738b6df2b8585b6bd7dcb63bacf6ebe9535becd","LawrenceSt1200BlkBD.rdf","G38JMA","2017-04-12T23:00:00.000","2017","4","12","2","23:00","6","NB","0","2","3","0","1","0","0","0","0","0","0","0","0"
"9066","26eaaeb01f7f9fe4c8706736de05967e4fc60fa0","ShoalCreekBlvd7000BlkBD.rdf","G17RLZ","2016-05-10T09:00:00.000","2016","5","10","1","09:00","2","NB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"4755","fd23418439649c0413f511f6b34bad6492956867","GroveBlvd1881SB.rdf","G20JMA","2016-04-20T18:00:00.000","2016","4","20","2","18:00","363","SB","2","296","42","8","14","0","0","1","0","0","0","0","0"
"21367","5f200d12a5c33f70d71ccd37354aa4b072b9b247","ShoalCrestAve2838BD.rdf","G19JMA","2017-04-05T00:00:00.000","2017","4","5","2","00:00","6","NB","0","5","1","0","0","0","0","0","0","0","0","0","0"
"6017","b969d9e88f6b2b84c94b793087dfcdbf2f83ae70","DessauRd12503BlkNB.rdf","G24JMA","2016-03-22T08:00:00.000","2016","3","22","1","08:00","46","NB","0","34","6","1","2","0","0","1","2","0","0","0","0"
"17786","84ce1f898a0182a3c1c6e4c5224196d000d1dfca","ColonyLoopDr6805BD.rdf","G33JMA","2017-04-12T15:00:00.000","2017","4","12","2","15:00","65","NB","0","40","19","1","3","1","0","1","0","0","0","0","0"
"14599","7deae19029aedb4bdc0810ca961b6929540ef34a","CesarChavezStE2419EB.rdf","G27JDC","2015-03-26T01:00:00.000","2015","3","26","3","01:00","419","EB","1","286","106","1","16","1","0","8","0","0","0","0","0"
"1984","1b5171dd53885105be328dc8e1b78ddd28e02b13","MasonDellsLn11301BlkBD.rdf","G12RLZ","2016-06-07T08:00:00.000","2016","6","7","1","08:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1217","bd74a8f81e7d4c088316529cf8f1812eff8cae1d","NavasotaSt1180BD.rdf","G3JMA","2016-09-29T08:00:00.000","2016","9","29","3","08:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18609","c6a8c4c51376fd9372f0cf9f61f43602b3cb5523","HermitageDr1000BlkBD.rdf","G7JN","2017-04-19T23:00:00.000","2017","4","19","2","23:00","29","WB","0","23","5","0","1","0","0","0","0","0","0","0","0"
"7329","40d4e77fe02c9ff65e0f3316f778f094af66d5e1","CantarraDr13300BD.rdf","G17JMA","2016-03-22T00:00:00.000","2016","3","22","1","00:00","40","NB","0","28","10","0","2","0","0","0","0","0","0","0","0"
"7602","9b3ad7f35369623dcabe95eea2449a68beb604bd","RidgewoodRd300BlkSB.rdf","G4JMA","2016-04-28T11:00:00.000","2016","4","28","3","11:00","12","SB","0","9","2","1","0","0","0","0","0","0","0","0","0"
"6806","bcd398dbf2d4604cdc868b2d0a1d3d6bb6787049","CopanoDr8613BD.rdf","G36RMZ","2016-09-02T06:00:00.000","2016","9","2","4","06:00","4","SB","0","4","0","0","0","0","0","0","0","0","0","0","0"
