"offense_case_type","offense_date","offense_time","violation_charge_code","offense_charge_description","offense_street_name","offense_cross_street","school_zone","construction_zone","case_closed","race","defendant_gender","agency","officer_code"
"TR","2018-10-01T00:00:00.000","17:49:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","true","Hispanic","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","17:49:00","04930","FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","18:01:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","18:01:00","10311","NO DRIVERS LICENSE","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","18:13:00","02840","POSTED SIGN - TRAFFIC CONTROL DEVICE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","White","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","18:37:00","02840","POSTED SIGN - TRAFFIC CONTROL DEVICE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Hispanic","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","18:37:00","10311","NO DRIVERS LICENSE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Hispanic","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","16:59:00","01720","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-NON COLLISION","8200 N IH35 SVRD SB",,"false","false","true","Hispanic","Male","APD","08757"
"TR","2018-10-01T00:00:00.000","16:59:00","10311","NO DRIVERS LICENSE","8200 N IH35 SVRD SB",,"false","false","true","Hispanic","Male","APD","08757"
"PK","2018-10-03T00:00:00.000","14:38:00","41271","Parking - Expired Pay Station Receipt","700 BLOCK EAST 3RD STREET",,"false","false","true","No Data","No Data","PW","410"
"PK","2018-10-01T00:00:00.000","07:40:00","00433","PARKING - NO PARKING AREA","DOSS ELEMENTARY",,"false","false","true","No Data","No Data","ASD","3616"
"TR","2018-10-01T00:00:00.000","09:55:00","42209","NMV - WRONG WAY ONE WAY","500 BLOCK EAST 7TH STREET",,"false","false","true","Black","Male","APD","07430"
"TR","2018-10-02T00:00:00.000","10:25:00","01410","UNSAFE MOVEMENT LEFT/RIGHT","60 BLOCK NORTH IH 35 SERVICE ROAD",,"false","false","true","Asian","Male","APD","06627"
"CM","2018-10-01T00:00:00.000","18:33:00","61721","POSSESSING KNIFE AT THE AIRPORT","175 ABIA WAY",,"false","false","true","White","Male","APD","06456"
"TR","2018-10-03T00:00:00.000","00:00:00","42150","PEDESTRIAN ON ROADWAY-WALKING","710 BLOCK EAST BEN WHITE BOULEVARD","SERVICE ROAD","false","false","false","Black","Male","APD","04283"
"CM","2018-10-03T00:00:00.000","19:09:00","60110","PUBLIC INTOXICATION","1900 BLOCK WEST BEN WHITE BOULEVARD SRVD",,"false","false","true","White","Female","APD","08505"
"CM","2018-10-03T00:00:00.000","17:07:00","60110","PUBLIC INTOXICATION","WEST ANDERSON LANE","BURNET ROAD","false","false","true","Asian","Female","APD","08199"
"CM","2018-10-03T00:00:00.000","15:47:00","61211","SIMPLE ASSAULT BY CONTACT - F AMILY","EAST WILLIAM CANNON DRIVE","BLUFF SPRINGS ROAD","false","false","true","White","Male","APD","08793"
"CM","2018-10-03T00:00:00.000","21:40:00","60110","PUBLIC INTOXICATION","7020 GRAND CANYON DRIVE",,"false","false","true","Black","Male","APD","08380"
"CM","2018-10-03T00:00:00.000","21:40:00","61355","POSSESSION OF DRUG PARAPHERNALIA","7020 GRAND CANYON DRIVE",,"false","false","true","Black","Male","APD","08380"
"CM","2018-10-03T00:00:00.000","17:40:00","61355","POSSESSION OF DRUG PARAPHERNALIA","1628 OHLEN ROAD",,"false","false","true","No Data","No Data","APD","08501"
"TR","2018-10-03T00:00:00.000","17:13:00","00160","SPEEDING - STATE HIGHWAY","9900 BLOCK NORTH MOPAC EXPRESSWAY",,"false","false","true","White","Male","APD","07535"
"PK","2018-10-03T00:00:00.000","14:18:00","41271","Parking - Expired Pay Station Receipt","600 EAST 3RD STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","15:10:00","41214","PARKING - BACK-IN ANGLE ONLY","400 EAST 4TH ST",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","15:17:00","41214","PARKING - BACK-IN ANGLE ONLY","400 EAST 4TH ST",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","15:20:00","00436","PARKING - EXTENDING TIME BEYOND LIMIT","400 EAST 4TH ST",,"false","false","false","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","16:32:00","41277","Parking - Pay Station Receipt Not Displayed","1000 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","16:36:00","41277","Parking - Pay Station Receipt Not Displayed","500 MEDINA STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","17:06:00","41277","Parking - Pay Station Receipt Not Displayed","1200 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","17:10:00","41277","Parking - Pay Station Receipt Not Displayed","1500 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","17:24:00","00436","PARKING - EXTENDING TIME BEYOND LIMIT","1600 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","17:32:00","41277","Parking - Pay Station Receipt Not Displayed","1600 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","17:37:00","41271","Parking - Expired Pay Station Receipt","1600 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","17:44:00","41277","Parking - Pay Station Receipt Not Displayed","1600 EAST 6TH STREET",,"false","false","true","No Data","No Data","PW","00410"
"PK","2018-10-03T00:00:00.000","14:45:00","41277","Parking - Pay Station Receipt Not Displayed","1000 RED RIVER ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","15:16:00","41210","PARKING - EXPIRED METER","900 RED RIVER ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","15:59:00","41271","Parking - Expired Pay Station Receipt","800 TRINITY ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","16:03:00","41210","PARKING - EXPIRED METER","400 E 10TH ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","16:27:00","41277","Parking - Pay Station Receipt Not Displayed","400 E 10TH ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","16:39:00","00436","PARKING - EXTENDING TIME BEYOND LIMIT","500 E 10TH ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","17:10:00","41277","Parking - Pay Station Receipt Not Displayed","800 NUECES ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","17:31:00","41277","Parking - Pay Station Receipt Not Displayed","800 NUECES ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","17:37:00","41277","Parking - Pay Station Receipt Not Displayed","500 W 8TH ST",,"false","false","false","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","17:50:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 8TH ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","17:58:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 8TH ST",,"false","false","true","No Data","No Data","PW","00411"
"PK","2018-10-03T00:00:00.000","08:49:00","00432","PARKING - ON SIDEWALK AREA","10816 OLD MANCHACA",,"false","false","true","No Data","No Data","APD","07994"
"PK","2018-10-03T00:00:00.000","09:02:00","41277","Parking - Pay Station Receipt Not Displayed","600 WEST 11TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","09:05:00","41240","PARKING - COMMERCIAL SERVICE ZONE","600 WEST 11TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","09:53:00","00444","PARKING - TOW AWAY ZONE","900 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","09:56:00","00444","PARKING - TOW AWAY ZONE","500 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","11:23:00","41271","Parking - Expired Pay Station Receipt","900 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","11:38:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 9TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","12:49:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","12:51:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","12:52:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","14:12:00","41277","Parking - Pay Station Receipt Not Displayed","1100 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","14:15:00","41277","Parking - Pay Station Receipt Not Displayed","1000 GUADALUPE",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","14:18:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 10TH",,"false","false","true","No Data","No Data","PW","00105"
"PK","2018-10-03T00:00:00.000","09:52:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","3200 HAMPTON",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","09:54:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","3200 HAMPTON",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","10:39:00","41277","Parking - Pay Station Receipt Not Displayed","1800 ALDRICH",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","10:42:00","41277","Parking - Pay Station Receipt Not Displayed","1800 SIMOND",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","11:01:00","41277","Parking - Pay Station Receipt Not Displayed","1900 ALDRICH",,"false","false","false","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","11:02:00","41277","Parking - Pay Station Receipt Not Displayed","1900 ALDRICH",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","11:05:00","41277","Parking - Pay Station Receipt Not Displayed","1900 ALDRICH",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","11:07:00","41277","Parking - Pay Station Receipt Not Displayed","1900 ALDRICH",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","11:10:00","41277","Parking - Pay Station Receipt Not Displayed","1900 ALDRICH",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","11:44:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 JAMES",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","12:14:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVIEW",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","12:16:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVIEW",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","12:19:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2000 FORTVIEW",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","14:18:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 JAMES",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","14:20:00","00422","PARKING - LEFT WHEEL TO CURB","200 JAMES",,"false","false","true","No Data","No Data","PW","00273"
"PK","2018-10-03T00:00:00.000","09:02:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","09:04:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","09:06:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","09:11:00","41277","Parking - Pay Station Receipt Not Displayed","500 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","09:17:00","41277","Parking - Pay Station Receipt Not Displayed","500 W 4TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","09:21:00","41277","Parking - Pay Station Receipt Not Displayed","300 SAN ANTONIO ST",,"false","false","false","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","09:59:00","41277","Parking - Pay Station Receipt Not Displayed","700 NUECES ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:04:00","00444","PARKING - TOW AWAY ZONE","700 NUECES ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:06:00","41277","Parking - Pay Station Receipt Not Displayed","700 NUECES ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:12:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:24:00","41277","Parking - Pay Station Receipt Not Displayed","600 SAN ANTONIO  ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:30:00","41277","Parking - Pay Station Receipt Not Displayed","600 SAN ANTONIO  ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:33:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:38:00","41277","Parking - Pay Station Receipt Not Displayed","300 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:44:00","41240","PARKING - COMMERCIAL SERVICE ZONE","300 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:49:00","41277","Parking - Pay Station Receipt Not Displayed","700 LAVACA ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","10:52:00","00423","PARKING - OVER 18 INCHES FROM CURB","300 W 8TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","11:00:00","41277","Parking - Pay Station Receipt Not Displayed","700 GUADALUPE  ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","11:05:00","41271","Parking - Expired Pay Station Receipt","400 W 8TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","11:06:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 8TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","11:09:00","00444","PARKING - TOW AWAY ZONE","400 W 8TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:06:00","41210","PARKING - EXPIRED METER","700 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:08:00","41210","PARKING - EXPIRED METER","700 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:09:00","41210","PARKING - EXPIRED METER","700 W 7TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:16:00","41277","Parking - Pay Station Receipt Not Displayed","600 W 6TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:22:00","41277","Parking - Pay Station Receipt Not Displayed","700 W 6TH ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:28:00","41277","Parking - Pay Station Receipt Not Displayed","600 RIO GRANDE ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:30:00","41277","Parking - Pay Station Receipt Not Displayed","600 RIO GRANDE ST",,"false","false","false","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:36:00","41277","Parking - Pay Station Receipt Not Displayed","700 RIO GRANDE ST",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-03T00:00:00.000","14:57:00","00413","PARKING - TIME ZONE","600 WEST AVE",,"false","false","true","No Data","No Data","PW","00292"
"PK","2018-10-02T00:00:00.000","17:48:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","907 W 18TH ST",,"false","false","true","No Data","No Data","APD","08594"
"PK","2018-10-03T00:00:00.000","08:58:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 18 STREETTO",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","08:59:00","41210","PARKING - EXPIRED METER","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:02:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:05:00","41277","Parking - Pay Station Receipt Not Displayed","300 WEST 18 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:06:00","41277","Parking - Pay Station Receipt Not Displayed","1900 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:48:00","41271","Parking - Expired Pay Station Receipt","1900 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:53:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:54:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:55:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:57:00","41210","PARKING - EXPIRED METER","2100 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:03:00","41277","Parking - Pay Station Receipt Not Displayed","700 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:05:00","41277","Parking - Pay Station Receipt Not Displayed","700 WEST 21 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:07:00","41277","Parking - Pay Station Receipt Not Displayed","700 WEST 21 STREET",,"false","false","false","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:09:00","00422","PARKING - LEFT WHEEL TO CURB","700 WEST 23 STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:32:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 22 1\2  STREET",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:42:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 23 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:43:00","41277","Parking - Pay Station Receipt Not Displayed","900 WEST 23 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:45:00","00422","PARKING - LEFT WHEEL TO CURB","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:54:00","41277","Parking - Pay Station Receipt Not Displayed","2500 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","10:57:00","00422","PARKING - LEFT WHEEL TO CURB","2400 LONGVIEW",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","11:38:00","00444","PARKING - TOW AWAY ZONE","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","11:46:00","00432","PARKING - ON SIDEWALK AREA","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","11:49:00","00432","PARKING - ON SIDEWALK AREA","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","11:52:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","11:54:00","41277","Parking - Pay Station Receipt Not Displayed","2400 PEARL",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","13:39:00","41221","PARKING - PUBLIC ROW BTW CURB/PROP LINE","2700 HEMPHIL PSRK",,"false","false","true","No Data","No Data","PW","00176"
"PK","2018-10-03T00:00:00.000","09:05:00","41240","PARKING - COMMERCIAL SERVICE ZONE","1600 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","09:17:00","41277","Parking - Pay Station Receipt Not Displayed","1600 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","09:53:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","600 WALLER ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:05:00","41240","PARKING - COMMERCIAL SERVICE ZONE","1000 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:07:00","41271","Parking - Expired Pay Station Receipt","1000 E 6TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:10:00","41277","Parking - Pay Station Receipt Not Displayed","600 SAN MARCOS",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:12:00","41277","Parking - Pay Station Receipt Not Displayed","600 SAN MARCOS",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:23:00","41277","Parking - Pay Station Receipt Not Displayed","500 WALLER ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:34:00","41277","Parking - Pay Station Receipt Not Displayed","600 BRUSHY ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:54:00","41271","Parking - Expired Pay Station Receipt","400 ONION ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","10:56:00","41277","Parking - Pay Station Receipt Not Displayed","400 ONION ST",,"false","false","false","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","11:05:00","41277","Parking - Pay Station Receipt Not Displayed","200 BRUSHY ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","11:11:00","00422","PARKING - LEFT WHEEL TO CURB","200 WALLER ST",,"false","false","false","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","14:17:00","41277","Parking - Pay Station Receipt Not Displayed","500 ONION ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","14:34:00","41271","Parking - Expired Pay Station Receipt","1400 E 5TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","14:36:00","41271","Parking - Expired Pay Station Receipt","1400 E 5TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-03T00:00:00.000","14:38:00","41277","Parking - Pay Station Receipt Not Displayed","1400 E 5TH ST",,"false","false","true","No Data","No Data","PW","00189"
"PK","2018-10-02T00:00:00.000","22:40:00","00441","PARKING - WITHIN 15' OF A FIRE HYDRANT","6920 BENNETT AVE",,"false","false","true","No Data","No Data","APD","08140"
"PK","2018-10-02T00:00:00.000","19:55:00","00438","PARKING - BLOCKING DRIVEWAY","5388 AVENUE H",,"false","false","false","No Data","No Data","APD","08206"
"PK","2018-10-03T00:00:00.000","08:36:00","41277","Parking - Pay Station Receipt Not Displayed","300 EAST 4TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","08:40:00","41277","Parking - Pay Station Receipt Not Displayed","300 SAN JACINTO",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","08:43:00","41277","Parking - Pay Station Receipt Not Displayed","300 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","08:46:00","41210","PARKING - EXPIRED METER","300 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","08:58:00","41210","PARKING - EXPIRED METER","400 EAST 4TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:01:00","41277","Parking - Pay Station Receipt Not Displayed","400 NECHES",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:10:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:17:00","41277","Parking - Pay Station Receipt Not Displayed","500 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:20:00","41271","Parking - Expired Pay Station Receipt","400 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:30:00","41210","PARKING - EXPIRED METER","400 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:36:00","41271","Parking - Expired Pay Station Receipt","200 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:39:00","41277","Parking - Pay Station Receipt Not Displayed","200 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:43:00","41249","PARKING - COMM VEH. LOAD/UNLOAD W/O PERMIT","100 SAN JACINTO",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","09:46:00","41277","Parking - Pay Station Receipt Not Displayed","300 EAST 2ND STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:01:00","41277","Parking - Pay Station Receipt Not Displayed","200 TRINITY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:04:00","00444","PARKING - TOW AWAY ZONE","200 TRINITY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:16:00","41210","PARKING - EXPIRED METER","300 EAST CESAR CHAVEZ",,"false","false","true","No Data","No Data","PW","00071"
