"business_open_date","case_number","last_licensed_issue_date","license_status","business_name","business_address","business_owner_name","business_mailing_address","phone","license_type","received_date","geocoded_column"
"2022-09-07T00:00:00.000","BUS-1097258",,"Open","JOEY M CHINDAMO/NEWSOME MELTON PA","201 S ORANGE AVE  STE 1500, ORLANDO, FL","NEWSOME MELTON PA","201 S ORANGE AVE  STE 1500, ORLANDO, FL","(407)648-5977","ATTORNEY","2022-09-07T00:00:00.000",
"2022-09-07T00:00:00.000","BUS-1097240",,"Open","ANGELO A LETO BARONE/NEMOURS CHILDRENS HOSPITAL","6535 NEMOURS PKWY, Orlando, FL","THE NEMOURS FOUNDATION","6535 NEMOURS PKWY, Orlando, FL",,"MEDICAL PHYSICIAN","2022-09-07T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097233",,"Open","NICHOLAS DUARTE/ADVENTHEALTH MEDICAL GROUP VASCULAR SURGERY AT ORLANDO","2415 N ORANGE AVE  SUITE 302, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","2415 N ORANGE AVE  SUITE 302, ORLANDO, FL","(407)200-2765","PHYSICIANS ASSIST","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097221",,"Open","KEVIN GRULLON/GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","(407)896-4931","CPA","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097235","2022-09-07T00:00:00.000","Open","MICHAEL A TESSITORE II/SHUTTS & BOWEN LLP","300 S ORANGE AVE  SUITE 1600, ORLANDO, FL","SHUTTS & BOWEN LLP","300 S ORANGE AVE  SUITE 1600, ORLANDO, FL","(407)423-3200","ATTORNEY","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097222",,"Open","KEN SCEARCE/GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","(407)896-4931","CPA","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097226",,"Open","JAMES WALLACE/TETRA TECH INC","201 E PINE ST  STE 1000, ORLANDO, FL","TETRA TECH INC","201 E PINE ST  STE 1000, ORLANDO, FL","(626)351-4664","ENGINEER","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097220",,"Open","AURORA KIRBY/TETRA TECH INC","201 E PINE ST  STE 100, ORLANDO, FL","TETRA TECH INC","201 E PINE ST  STE 100, ORLANDO, FL","(407)839-3955","ENGINEER","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097209",,"Open","MARLA R CARTER/ADVENTHEALTH MEDICAL GROUP PED","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL",,"PROFESSIONAL OTHER","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097217",,"Open","KIMBERLY E FENTON/ADVENTHEALTH MEDICAL GROUP PED","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097169",,"Open","ARJUN DHINGRA/ADVENTHEALTH MEDICAL GROUP VASCULAR SURGERY AT ORLANDO","2415 N ORANGE AVE  SUITE 302, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","2415 N ORANGE AVE  SUITE 302, ORLANDO, FL","(407)200-2765","PHYSICIANS ASSIST","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1092638","2022-09-06T00:00:00.000","Open","ADVENTHEALTH SURGERY CENTER MILLS PARK LLC","1812 N MILLS AVE  SUITE 210, ORLANDO, FL","ADVENTHEALTH SURGERY CENTER MILLS PARK LLC","1812 N MILLS AVE  SUITE 210, ORLANDO, FL","(321)663-5618","PROFES FIRM/OFFICE","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097062",,"Hold","DAVID F SANJUAN/CENTERWELL SENIOR PRIMARY CARE OF ENGELWOOD PARK","737 S SEMORAN BLVD, ORLANDO, FL","CENTERWELL SENIOR PRIMARY CARE FL INC","737 S SEMORAN BLVD, ORLANDO, FL","(502)580-3733","PROFESSIONAL OTHER","2022-08-30T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097225",,"Open","JULIE BUCKNER/GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","(407)896-4931","CPA","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097234",,"Open","EDWARD D JONES & CO LP","5401 S KIRKMAN RD  SUITE 500, ORLANDO, FL","EDWARD D JONES & CO LP","5401 S KIRKMAN RD  SUITE 500, ORLANDO, FL",,"DIS CONSMR FINANC","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1096195","2022-08-03T00:00:00.000","Open","DEREK ZEFO/ORLANDO ORTHOPAEDIC CENTER MD PA","25 W CRYSTAL LAKE ST  SUITE 200, ORLANDO, FL","ORLANDO ORTHOPAEDIC CENTER MD PA","25 W CRYSTAL LAKE ST  SUITE 200, ORLANDO, FL","(407)425-1556","PHYSICIANS ASSIST","2022-07-26T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097230",,"Open","ALBERTO A MARANTE/ADVENTHEALTH MEDICAL GROUP PED","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097219",,"Open","KNICKS LAU/ERNST & YOUNG LLP","200 S ORANGE AVE  SUITE 2800, ORLANDO, FL","ERNST & YOUNG LLP","200 S ORANGE AVE  SUITE 2800, ORLANDO, FL","(407)872-6653","CPA","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097224",,"Open","CHRISTINA QUINN/GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","GRENNAN FENDER LLP","1000 LEGION PL  SUITE 701, ORLANDO, FL","(407)896-4931","CPA","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097212",,"Open","JOEL MARTIN/ORLANDO HEALTH NEUROSCIENCE AND","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097142",,"Open","MOHAMMAD O KHALID/ERNST & YOUNG LLP","200 S ORANGE AVE  SUITE 2800, ORLANDO, FL","ERNST & YOUNG LLP","200 S ORANGE AVE  SUITE 2800, ORLANDO, FL","(407)872-6653","CPA","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097229",,"Open","AARON J GODSHALL/ADVENTHEALTH MEDICAL GROUP PED","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097301",,"Open","BRIAN HAGNER/ALVAREZ WINTHROP THOMPSON & SMOAK  PA","390 N ORANGE AVE  SUITE 600, Orlando, FL","ALVAREZ WINTHROP THOMPSON & SMOAK  PA%","390 N ORANGE AVE  SUITE 600, Orlando, FL",,"ATTORNEY","2022-09-09T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097151",,"Open","CATCH UP & CUT LAWN CARE LLC","VARIOUS LOCATIONS, ORLANDO, FL","CATCH UP & CUT LAWN CARE LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"LAWN MAINT SERVICE","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097218",,"Open","JACOB NUSSEL/TETRA TECH INC","201 E PINE ST  STE 1000, ORLANDO, FL","TETRA TECH INC","201 E PINE ST  STE 1000, ORLANDO, FL","(407)839-3955","ENGINEER","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097215",,"Open","MICHAEL WOLAK/ORLANDO HEALTH NEUROSCIENCE AND","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1096928","2022-09-02T00:00:00.000","Open","PERICYCLE INC","100 E PINE ST  STE 110, ORLANDO, FL","PERICYCLE INC","100 E PINE ST  STE 110, ORLANDO, FL","(215)370-3594","BUSINESS OFFICE","2022-08-25T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097227",,"Open","WICKED WHISKEYS","70 N ORANGE AVE, ORLANDO, FL","70 NOA LLC","70 N ORANGE AVE, ORLANDO, FL","(407)832-8840","DANCE HALL/BALL RM","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097211",,"Open","ALEXANDER DRU/ORLANDO HEALTH NEUROSCIENCE","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097231","2022-09-06T00:00:00.000","Open","OCF PAINTING LLC","VARIOUS LOCATIONS, ORLANDO, FL","OCF PAINTING LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097232",,"Open","BMADDOX ENTERPRISES LLC","1416 YATES ST, ORLANDO, FL","BMADDOX ENTERPRISES LLC","1416 YATES ST, ORLANDO, FL",,"TRANSFER COMPANY","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097207","2022-09-06T00:00:00.000","Open","JOHN RYTELL III/THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  STE 200, ORLANDO, FL","TRAVELERS INSURANCE CO","2420 LAKEMONT AVE  STE 200, ORLANDO, FL",,"INSURANCE ADJUSTER","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097216",,"Open","JONATHAN KEN CHEE CHAN/ADVENTHEALTH MEDICAL GROUP PED","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-06T00:00:00.000","BUS-1097210",,"Open","TERENCE VERLA/ORLANDO HEALTH NEUROSCIENCE AND","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","89 W COPELAND DR  2ND FLOOR, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-09-06T00:00:00.000",
"2022-09-05T00:00:00.000","BUS-1096077","2022-07-18T00:00:00.000","Open","ORLANDO SOLAR BEARS LLC","420 S ORANGE AVE  SUITE 600, ORLANDO, FL","RDV SPORTS INC","420 S ORANGE AVE  SUITE 600, ORLANDO, FL",,"BUSINESS OFFICE","2022-07-18T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097164",,"Open","PERFECTOS CIGAR LOUNGE INC","5250 INTERNATIONAL DR  D22, ORLANDO, FL","PERFECTOS CIGAR LOUNGE INC","5250 INTERNATIONAL DR  D22, ORLANDO, FL",,"RETAIL VARIETY","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097202",,"Open","BRAULINO RODRIGUEZ/ CRUSER MITCHELL NOVITZ SANCH","121 S ORANGE AVE  STE 1500, ORLANDO, FL","CRUSER MITCHELL NOVITZ SANCHEZ GASTON & ZIMET LLP","121 S ORANGE AVE  STE 1500, ORLANDO, FL","(404)881-2622","ATTORNEY","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097133",,"Open","ENCORE GROUP (USA) LLC","325 S ORANGE AVE, ORLANDO, FL","ENCORE GROUP (USA) LLC","325 S ORANGE AVE, ORLANDO, FL","(847)222-9800","EQUIP/PRODUCT RENT","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097156",,"Open","JOSEPH K FABBI/MATEER & HARBERT PA","225 E ROBINSON ST  SUITE 600, Orlando, FL","MATEER & HARBERT PA","225 E ROBINSON ST  SUITE 600, Orlando, FL","(407)425-9044","ATTORNEY","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097180","2022-09-02T00:00:00.000","Open","FREE SNOWMAN","100 E PINE ST  STE 110, ORLANDO, FL","ANTWAIN HENRY","100 E PINE ST  STE 110, ORLANDO, FL",,"MAIL ORDER","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1078191","2021-09-24T00:00:00.000","Open","BURLINGTON COAT FACTORY","7149 NARCOOSSEE RD, Orlando, FL","BURLINGTON COAT FACTORY WAREHOUSE CORPORATION","7149 NARCOOSSEE RD, Orlando, FL","(609)387-7800","RETAIL DEPT STORE","2022-07-05T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097160",,"Open","THE GREAT GREEK #70005-03","14152 NARCOOSSEE RD  STE 300, Orlando, FL","GFW LAKE NONA LLC","14152 NARCOOSSEE RD  STE 300, Orlando, FL","(407)730-3026","RESTAURANT","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097187",,"Closed","KTOTAM LLC","4874 EDGEWATER DR, ORLANDO, FL","KTOTAM LLC","4874 EDGEWATER DR, ORLANDO, FL","(754)610-7690","PAWNBROKER",,
"2022-09-02T00:00:00.000","BUS-1097185",,"Open","VRI AMERICA LLC","7802 KINGSPOINTE PKWY  SUITE 104, ORLANDO, FL","VRI AMERICA LLC","7802 KINGSPOINTE PKWY  SUITE 104, ORLANDO, FL","(407)601-4931","BUSINESS OFFICE","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097183","2022-09-02T00:00:00.000","Open","TABITHA N HOBBS/SYMPHONIC BLOOM ATELIER","VARIOUS LOCATIONS, ORLANDO, FL","SYMPHONIC BLOOM ATELIER","VARIOUS LOCATIONS, ORLANDO, FL",,"MASSAGE THERAPIST","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097176",,"Open","POGALA LLC","4710 PARKWAY COMMERCE BLVD  STE E, ORLANDO, FL","POGALA LLC","4710 PARKWAY COMMERCE BLVD  STE E, ORLANDO, FL","(407)486-7492","WAREHOUSE/STORAGE","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1096861",,"Open","AECOM TECHNICAL SERVICES INC","150 N ORANGE AVE  STE 200, ORLANDO, FL","AECOM TECHNICAL SERVICES INC","150 N ORANGE AVE  STE 200, ORLANDO, FL","(407)843-6552","GENERAL CONTRACTOR","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097113",,"Open","ENCORE GROUP (USA) LLC","6601 ADVENTURE WAY, Orlando, FL","ENCORE GROUP (USA) LLC","6601 ADVENTURE WAY, Orlando, FL","(847)222-9800","EQUIP/PRODUCT RENT","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097131",,"Open","ENCORE GROUP (USA) LLC","5780 MAJOR BLVD, ORLANDO, FL","ENCORE GROUP (USA) LLC","5780 MAJOR BLVD, ORLANDO, FL","(847)222-9800","EQUIP/PRODUCT RENT","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097117",,"Open","ENCORE GROUP (USA) LLC","9300 JEFF FUQUA BLVD N, Orlando, FL","ENCORE GROUP (USA) LLC","9300 JEFF FUQUA BLVD N, Orlando, FL","(847)222-9800","EQUIP/PRODUCT RENT","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1096725","2022-09-09T00:00:00.000","Open","ACTION MOBILE INC","3165 N JOHN YOUNG PKWY, ORLANDO, FL","ACTION MOBILE INC","3165 N JOHN YOUNG PKWY, ORLANDO, FL",,"AUTO SERV/REPAIR","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097172","2022-09-02T00:00:00.000","Open","PREMIER PEDICABS LLC","1317 EDGEWATER DR  STE 4321, ORLANDO, FL","PREMIER PEDICABS LLC","1317 EDGEWATER DR  STE 4321, ORLANDO, FL","(570)850-2263","TRANSPORTATION SVC","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1096851",,"Open","KRYSTAL MOISE/WILSON ELSER MOSKOWITZ EDELMAN","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","WILSON ELSER MOSKOWITZ EDELMAN &","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","(407)423-7287","ATTORNEY","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097178",,"Open","BHH ADVISORY LLC","5764 N ORANGE BLOSSOM TRL, ORLANDO, FL","BHH ADVISORY LLC","5764 N ORANGE BLOSSOM TRL, ORLANDO, FL",,"CONSULTANT","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097154","2022-09-09T00:00:00.000","Open","PALMETTO SOLAR LLC","DESIRED CITY LICENSE, ORLANDO, FL","PALMETTO SOLAR LLC","DESIRED CITY LICENSE, ORLANDO, FL",,"CONTRACTOR DBPR","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1096615","2022-09-02T00:00:00.000","Open","THE CLASSIC THORNTON PARK LLC","805 E WASHINGTON ST, ORLANDO, FL","THE CLASSIC THORNTON PARK LLC","805 E WASHINGTON ST, ORLANDO, FL",,"TAKE OUT RESTAU","2022-09-02T00:00:00.000",
"2022-09-02T00:00:00.000","BUS-1097189",,"Open","MARINA CRUTCHFIELD/WILSON ELSER MOSKOWITZ EDELMAN &","111 N ORANGE AVE  STE 1200, ORLANDO, FL","WILSON ELSER MOSKOWITZ EDELMAN &","111 N ORANGE AVE  STE 1200, ORLANDO, FL","(407)423-7287","ATTORNEY","2022-09-02T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096941",,"Open","VIP FAMILY PRACTICE","483 N SEMORAN BLVD  STE 210, ORLANDO, FL","VIP FAMILY PRACTICE LLC","483 N SEMORAN BLVD  STE 210, ORLANDO, FL","(407)674-2044","PROFES FIRM/OFFICE","2022-08-25T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097014",,"Open","TALIA SMITH/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096411","2022-08-31T00:00:00.000","Open","SEBASTIAN RIVERA/ORLANDO ORTHOPAEDIC CENTER","25 W CRYSTAL LAKE ST, ORLANDO, FL","ORLANDO ORTHOPAEDIC CENTER MD PA","25 W CRYSTAL LAKE ST, ORLANDO, FL","(407)425-1556","MEDICAL PHYSICIAN","2022-08-03T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096998",,"Open","ALEXANDRIA GRIDDINE/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096994",,"Open","ROBERT BUTERA/MERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096997",,"Open","YUCHEN DUAN/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097001",,"Open","CONNOR KARR/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097139",,"Open","WALTER VILLELA/VILLELA CPA PLLC","6900 TAVISTOCK LAKES BLVD  SUITE 400, ORLANDO, FL","VILLELA CPA PLLC","6900 TAVISTOCK LAKES BLVD  SUITE 400, ORLANDO, FL",,"CPA","2022-09-01T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096943",,"Open","ERNESTO VELAZQUEZ/VIP FAMILY PRACTICE","483 N SEMORAN BLVD  STE 210, ORLANDO, FL","VIP FAMILY PRACTICE LLC","483 N SEMORAN BLVD  STE 210, ORLANDO, FL","(407)674-2044","NURSE PRACTITIONER","2022-08-25T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097128","2022-09-01T00:00:00.000","Open","SUNPOWER CORPORATION SYSTEMSSUNPOWER CORPORATION SYSTEMS/","7576 KINGSPOINTE PKWY  #120A, ORLANDO, FL","SUNPOWER CORPORATION SYSTEMS","7576 KINGSPOINTE PKWY  #120A, ORLANDO, FL","(321)337-2209","CONTRACTOR DBPR","2022-09-01T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097003",,"Open","LINDSAY MAGUIRE/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097034","2022-09-09T00:00:00.000","Open","LEOPARDO COMPANIES INC","6314 KINGSPOINTE PKWY  STE 7, ORLANDO, FL","LEOPARDO COMPANIES INC","6314 KINGSPOINTE PKWY  STE 7, ORLANDO, FL","(847)783-3538","GENERAL CONTRACTOR","2022-08-30T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097008",,"Open","EVELYN RAMIREZ/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096925","2022-08-25T00:00:00.000","Open","YCAZA COMPANY LLC","4951 INTERNATIONAL DR  UNIT 284, ORLANDO, FL","YCAZA COMPANY LLC","4951 INTERNATIONAL DR  UNIT 284, ORLANDO, FL",,"RETAIL MERCHANT","2022-08-25T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096070",,"Open","PEDRO MIGUEL SOLER JR/REMOVERY LLC","2610 E COLONIAL DR  SUITE 46, ORLANDO, FL","REMOVERY LLC","2610 E COLONIAL DR  SUITE 46, ORLANDO, FL",,"MEDICAL PHYSICIAN","2022-07-15T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096967",,"Open","CORCON","DESIRED CITY LICENSE, ORLANDO, FL","JKT CONSTRUCTION INC","DESIRED CITY LICENSE, ORLANDO, FL","(516)505-2700","GENERAL CONTRACTOR","2022-08-26T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097051",,"Open","DANIELS LAW FIRM","4700 MILLENIA BLVD  SUITE 175, ORLANDO, FL","M DANIELS ATTORNEY AT LAW PLLC","4700 MILLENIA BLVD  SUITE 175, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-08-30T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096950","2022-08-25T00:00:00.000","Open","VENETIAN PIZZA ORLANDO","6400 INTERNATIONAL DR  STE 160, ORLANDO, FL","GURKIRAN INC","6400 INTERNATIONAL DR  STE 160, ORLANDO, FL","(321)436-6240","RESTAURANT","2022-08-25T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097015",,"Open","ALEXANDRIA TYMKOWICZ/EMERGENCY PHYSICIANS OF","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097011",,"Open","YEHUDA WENGER/EMERGENCY PHYSICIANS OF CENTRAL FL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097009",,"Open","POOJA SARIN/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096986",,"Open","MAXIMIZED LIVING LLC","4700 MILLENIA BLVD  SUITE 220, ORLANDO, FL","MAXIMIZED LIVING LLC","4700 MILLENIA BLVD  SUITE 220, ORLANDO, FL",,"BUSINESS OFFICE","2022-08-30T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097145","2022-09-01T00:00:00.000","Open","CAMROSE GROUP LLC","5401 S KIRKMAN RD  STE 515, ORLANDO, FL","CAMROSE GROUP LLC","5401 S KIRKMAN RD  STE 515, ORLANDO, FL",,"BUSINESS OFFICE","2022-09-01T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097138",,"Open","VILLELA CPA PLLC","6900 TAVISTOCK LAKES BLVD  SUITE 400, ORLANDO, FL","VILLELA CPA PLLC","6900 TAVISTOCK LAKES BLVD  SUITE 400, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-09-01T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1097005",,"Open","JEREMY MAYFIELD/EMERGENCY PHYSICIANS OF CENTRAL","52 UNDERWOOD ST, Orlando, FL","EMERGENCY PHYSICIANS OF CENTRAL FLORIDA LLP","52 UNDERWOOD ST, Orlando, FL","(321)841-5236","MEDICAL PHYSICIAN","2022-08-29T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096413","2022-08-31T00:00:00.000","Open","SEBASTIAN RIVERA/ORLANDO ORTHOPAEDIC CENTER","9685 LAKE NONA VILLAGE PL  STE 102, ORLANDO, FL","ORLANDO ORTHOPAEDIC CENTER MD PA","9685 LAKE NONA VILLAGE PL  STE 102, ORLANDO, FL","(407)425-1556","MEDICAL PHYSICIAN","2022-08-03T00:00:00.000",
"2022-09-01T00:00:00.000","BUS-1096962",,"Open","LEOPARDO ENERGY LLC","6314 KINGSPOINTE PKWY  SUITE 7, ORLANDO, FL","LEOPARDO ENERGY LLC","6314 KINGSPOINTE PKWY  SUITE 7, ORLANDO, FL",,"CONSULTANT","2022-08-26T00:00:00.000",
