Date Of Stop,Time Of Stop,Agency,SubAgency,Description,Location,Latitude,Longitude,Accident,Belts,Personal Injury,Property Damage,Fatal,Commercial License,HAZMAT,Commercial Vehicle,Alcohol,Work Zone,State,VehicleType,Year,Make,Model,Color,Violation Type,Charge,Article,Contributed To Accident,Race,Gender,Driver City,Driver State,DL State,Arrest Type,Geolocation,Council Districts,Councils,Communities,Zip Codes,Municipalities
11/09/2018,01:05:00,MCP,"3rd District, Silver Spring",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,WAYNE AVE / DALE DR,39.00057,-77.0174516666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2005,HONDA,PILOT,RED,Citation,21-902(b1i),Transportation Article,False,WHITE,M,BOWIE,MD,MD,A - Marked Patrol,"(39.00057, -77.0174516666667)",5,5,7,3065,1
11/09/2018,01:05:00,MCP,"3rd District, Silver Spring",DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,WAYNE AVE / DALE DR,39.00057,-77.0174516666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2005,HONDA,PILOT,RED,Citation,21-204(d),Transportation Article,False,WHITE,M,BOWIE,MD,MD,A - Marked Patrol,"(39.00057, -77.0174516666667)",5,5,7,3065,1
11/09/2018,01:05:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,WAYNE AVE / DALE DR,39.00057,-77.0174516666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2005,HONDA,PILOT,RED,Citation,21-902(a1i),Transportation Article,False,WHITE,M,BOWIE,MD,MD,A - Marked Patrol,"(39.00057, -77.0174516666667)",5,5,7,3065,1
11/09/2018,03:09:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.999775,-77.0110133333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2012,TOYOTA,HIGHLANDER,GRAY,Citation,21-204(b),Transportation Article,False,WHITE,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.999775, -77.0110133333333)",5,5,7,21,1
11/09/2018,04:32:00,MCP,"3rd District, Silver Spring",DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,WAYNE AVE/ DALE DR,39.0457183333333,-76.9911633333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,TOYOTA,RAV4,BLACK,Citation,21-204(d),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0457183333333, -76.9911633333333)",5,5,18,12,1
11/09/2018,04:32:00,MCP,"3rd District, Silver Spring",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,WAYNE AVE/ DALE DR,39.0457183333333,-76.9911633333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,TOYOTA,RAV4,BLACK,Citation,21-902(b1i),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0457183333333, -76.9911633333333)",5,5,18,12,1
11/09/2018,04:32:00,MCP,"3rd District, Silver Spring",DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,WAYNE AVE/ DALE DR,39.0457183333333,-76.9911633333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,TOYOTA,RAV4,BLACK,Citation,21-201(a1),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0457183333333, -76.9911633333333)",5,5,18,12,1
11/09/2018,04:32:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,WAYNE AVE/ DALE DR,39.0457183333333,-76.9911633333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,TOYOTA,RAV4,BLACK,Citation,21-902(a1i),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0457183333333, -76.9911633333333)",5,5,18,12,1
11/07/2018,01:19:00,MCP,"3rd District, Silver Spring",DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,WAYNE AVE/ DALE DR,38.9995616666667,-77.0145633333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2000,TOYOTA,CAMRY,SILVER,Warning,21-204(d),Transportation Article,False,ASIAN,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9995616666667, -77.0145633333333)",5,5,7,3065,1
11/06/2018,13:14:00,MCP,"3rd District, Silver Spring",OPER. MOTOR VEH. WITH OPERATOR NOT RESTRAINED BY SEAT BELT,COLESVILLE RD @ DALE DR,39.0042833333333,-77.023485,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,LEXUS,LS430,WHITE,Warning,22-412.3(b),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0042833333333, -77.023485)",5,5,7,3065,1
11/05/2018,15:51:00,MCP,"3rd District, Silver Spring","FAILURE OF VEH. ON HWY. TO DISPLAY LIGHTED LAMPS, ILLUMINATING DEVICE IN UNFAVORABLE VISIBILITY COND",SB 29 AND DALE DR,39.0050316666667,-77.02318,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2007,TOYOTA,CAMRY,WHITE,Warning,22-201.1,Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0050316666667, -77.02318)",5,5,7,3065,1
11/05/2018,15:51:00,MCP,"3rd District, Silver Spring",OWNER FAILURE TO MAINTAIN REQUIRED SECURITY FOR VEH. DURING REG. PERIOD,SB 29 AND DALE DR,39.0050316666667,-77.02318,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2007,TOYOTA,CAMRY,WHITE,Warning,17-104,Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0050316666667, -77.02318)",5,5,7,3065,1
11/02/2018,01:49:00,MCP,"3rd District, Silver Spring",DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,WAYNE AVE/ DALE DR,38.9988233333333,-77.0198366666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,NISSAN,ALTIMA,SILVER,Citation,21-204(d),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9988233333333, -77.0198366666667)",5,5,7,3065,1
11/02/2018,01:49:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE/ DALE DR,38.9988233333333,-77.0198366666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,NISSAN,ALTIMA,SILVER,Citation,21-204(b),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9988233333333, -77.0198366666667)",5,5,7,3065,1
11/02/2018,01:49:00,MCP,"3rd District, Silver Spring",DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION,WAYNE AVE/ DALE DR,38.9988233333333,-77.0198366666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,NISSAN,ALTIMA,SILVER,Citation,16-101(a1),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9988233333333, -77.0198366666667)",5,5,7,3065,1
11/02/2018,00:50:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.9982383333333,-77.0203983333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,NISSAN,ALTIMA,GRAY,Warning,21-204(b),Transportation Article,False,HISPANIC,M,RIVERDALE,MD,MD,A - Marked Patrol,"(38.9982383333333, -77.0203983333333)",5,5,7,3065,1
11/02/2018,01:49:00,MCP,"3rd District, Silver Spring",FAILURE OF INDIVIDUAL DRIVING ON HIGHWAY TO DISPLAY LICENSE TO UNIFORMED POLICE ON DEMAND,WAYNE AVE/ DALE DR,38.9988233333333,-77.0198366666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,NISSAN,ALTIMA,SILVER,Citation,16-112(c),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9988233333333, -77.0198366666667)",5,5,7,3065,1
11/02/2018,01:09:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,39.00043,-77.0174116666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,VOLV,C 70,BLUE,Warning,21-204(b),Transportation Article,False,WHITE,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.00043, -77.0174116666667)",5,5,7,3065,1
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,21-902(b1i),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,21-902(a1i),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,21-901.1(b),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,21-901.1(b),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring",RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY,WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,21-901.1(a),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring",FAILURE OF INDIVIDUAL DRIVING ON HIGHWAY TO DISPLAY LICENSE TO UNIFORMED POLICE ON DEMAND,WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,16-112(c),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,21-902(b1i),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,21-204(b),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring",RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY,WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,21-901.1(a),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,21-902(a1i),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring",FAILURE OF INDIVIDUAL DRIVING ON HIGHWAY TO DISPLAY LICENSE TO UNIFORMED POLICE ON DEMAND,WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,16-112(c),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,21-204(b),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/29/2018,06:52:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE,WAYNE AVE/DALE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES BENZ,SUV,WHITE,Citation,21-902(a1ii),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
10/29/2018,04:51:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE,WAYNE AVE / DALE DR,39.0430133333333,-76.9911266666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERZ,SUV,WHITE,Citation,21-902(a1ii),Transportation Article,False,BLACK,F,HANOVER,MD,MA,A - Marked Patrol,"(39.0430133333333, -76.9911266666667)",5,5,18,12,1
10/26/2018,01:40:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.9994016666667,-77.01551,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,NISSAN,ROGUE,GRAY,Warning,21-204(b),Transportation Article,False,BLACK,F,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9994016666667, -77.01551)",5,5,7,3065,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",DRIVER ENTERING CROSSWALK AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-204(c),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,02:13:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.999875,-77.0136183333333,No,No,No,No,No,No,No,No,No,No,DC,02 - Automobile,2012,TOYOTA,HIGHLANDER,BLACK,Warning,21-204(b),Transportation Article,False,BLACK,F,WASHINGTON,DC,DC,A - Marked Patrol,"(38.999875, -77.0136183333333)",5,5,7,3065,1
10/26/2018,01:59:00,MCP,"3rd District, Silver Spring",FAILURE VEH. TO YIELD INTERSECTION RIGHT-OF-WAY TO ANOTHER VEH.,WAYNE AVE / DALE DR,38.9994833333333,-77.0151116666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2013,TOYT,COROLLA,"BLUE, LIGHT",Warning,21-401,Transportation Article,False,WHITE,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9994833333333, -77.0151116666667)",5,5,7,3065,1
10/26/2018,01:40:00,MCP,"3rd District, Silver Spring",FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER,WAYNE AVE / DALE DR,38.9994016666667,-77.01551,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,NISSAN,ROGUE,GRAY,Warning,13-409(b),Transportation Article,False,BLACK,F,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9994016666667, -77.01551)",5,5,7,3065,1
10/26/2018,02:21:00,MCP,"3rd District, Silver Spring","FAILURE OF DR. TO MAKE LANE CH. TO AVAIL. LANE NOT IMMED. ADJ TO STOPPED, STANDING, PARKED VEH.",COLESVILLE RD /DALE DRIVE,39.006265,-77.02186,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,TOYOTA,COROLLA,BLUE,Warning,21-405(e2I),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.006265, -77.02186)",5,5,7,3065,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-901.1(b),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,02:30:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,39.0001483333333,-77.0176,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2014,TOYT,CAMRY,BLUE,Warning,21-204(b),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(39.0001483333333, -77.0176)",5,5,7,3065,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-204(d),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,01:17:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.9993666666667,-77.016145,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2006,HYUN,4D,WHITE,Warning,21-204(b),Transportation Article,False,BLACK,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9993666666667, -77.016145)",5,5,7,3065,1
10/26/2018,01:29:00,MCP,"3rd District, Silver Spring",DRIVING VEH. W/O ADEQUATE REAR REG. PLATE ILLUMINATION,29N/DALE DRIVE,39.0045433333333,-77.02331,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2013,HYUNDAI,SONATA,BLUE,Warning,22-204(f),Transportation Article,False,BLACK,F,COLUMBIA,MD,MD,A - Marked Patrol,"(39.0045433333333, -77.02331)",5,5,7,3065,1
10/26/2018,03:56:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE @ DALE DR,39.0030083333333,-77.0196383333333,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2018,MERCEDES,GLE 350,WHITE,Warning,21-204(b),Transportation Article,False,ASIAN,M,COLLEGE PARK,MD,MD,A - Marked Patrol,"(39.0030083333333, -77.0196383333333)",5,5,7,3065,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-902(b1i),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,10:22:00,MCP,"3rd District, Silver Spring",FAILURE TO SECURELY FASTEN REGISTRATION PLATE TO VEHICLE,29 @ DALE DR,39.0060433333333,-77.0222916666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,TOYOTA,SCION,BLACK,Citation,13-411(c2),Transportation Article,False,OTHER,M,HYATTSVILLE,MD,MD,A - Marked Patrol,"(39.0060433333333, -77.0222916666667)",5,5,7,3065,1
10/26/2018,01:08:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.999805,-77.01436,No,No,No,No,No,No,No,No,No,No,VA,02 - Automobile,2012,MAZDA,3,SILVER,Warning,21-204(b),Transportation Article,False,ASIAN,F,HYATTSVILLE,MD,VA,A - Marked Patrol,"(38.999805, -77.01436)",5,5,7,3065,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",ATTEMPT BY DRIV TO ELUDE POLICE IN OFFCAL POLICE VEH. BY MEANS OTHER THAN FAIL STOP & FLEE BY FOOT,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-904(c3),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-204(b),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",ATTEMPT BY DRIVER TO ELUDE UNIFORMED POLICE BY MEANS OTHER THAN FAIL TO STOP AND FLEEING ON FOOT,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-904(b3),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,04:03:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE/ DALE DR,39.0020383333333,-77.0188633333333,No,No,No,No,No,No,No,No,No,No,WI,02 - Automobile,2015,NISSAN,NV200,WHITE,Warning,21-204(b),Transportation Article,False,BLACK,M,FREDERICKSBURG,VA,VA,A - Marked Patrol,"(39.0020383333333, -77.0188633333333)",5,5,7,3065,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-901.1(a),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",FAILURE OF DRIVER TO DRIVE TO CURB UPON SIGNAL BY POLICE VEH.,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-405(b),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,03:41:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,WAYNE AVE / DALE DR,39.04776,-76.99254,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HONDA,CR-V,SILVER,Citation,21-902(a1i),Transportation Article,False,OTHER,M,POTOMAC,MD,MD,A - Marked Patrol,"(39.04776, -76.99254)",5,5,18,12,1
10/26/2018,01:59:00,MCP,"3rd District, Silver Spring",DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE,WAYNE AVE / DALE DR,38.9994833333333,-77.0151116666667,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2013,TOYT,COROLLA,"BLUE, LIGHT",Warning,21-204(b),Transportation Article,False,WHITE,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(38.9994833333333, -77.0151116666667)",5,5,7,3065,1
10/25/2018,01:19:00,MCP,"3rd District, Silver Spring",DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION,WAYNE AVE AT DALE DR,38.999175,-77.0183233333333,No,No,No,No,No,No,No,No,No,No,NJ,02 - Automobile,2006,CHEVROLET,MONTE CARLO,GRAY,Citation,13-401(h),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(38.999175, -77.0183233333333)",5,5,7,3065,1
10/25/2018,01:19:00,MCP,"3rd District, Silver Spring","FAILURE OF VEH. ON HWY. TO DISPLAY LIGHTED LAMPS, ILLUMINATING DEVICE IN UNFAVORABLE VISIBILITY COND",WAYNE AVE AT DALE DR,38.999175,-77.0183233333333,No,No,No,No,No,No,No,No,No,No,NJ,02 - Automobile,2006,CHEVROLET,MONTE CARLO,GRAY,Warning,22-201.1,Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(38.999175, -77.0183233333333)",5,5,7,3065,1
10/25/2018,01:19:00,MCP,"3rd District, Silver Spring",FAILURE OF LICENSEE TO NOTIFY ADMINISTRATION OF CHANGE OF ADDRESS WITHIN 30 DAYS,WAYNE AVE AT DALE DR,38.999175,-77.0183233333333,No,No,No,No,No,No,No,No,No,No,NJ,02 - Automobile,2006,CHEVROLET,MONTE CARLO,GRAY,Warning,16-116(a),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(38.999175, -77.0183233333333)",5,5,7,3065,1
