"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209080061","1","2022-09-08T00:00:00.000","225.34",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209080056","1","2022-09-08T00:00:00.000","207.27",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080059","1","2022-09-08T00:00:00.000","37.04",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209080040","1","2022-09-08T00:00:00.000","138.9",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1825","2022-09-09T00:00:00.000","CN2209080055","1","2022-09-08T00:00:00.000","10.77",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","KOURY & HILL LLC",,"LAFAYETTE","LA","70508","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209080052","1","2022-09-08T00:00:00.000","99.9",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080003","1","2022-09-08T00:00:00.000","203.21",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1766","2022-09-09T00:00:00.000","CN2209080034","1","2022-09-08T00:00:00.000","326.18",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","DEAN J GUIDRY ATTY",,"LAFAYETTE","LA","70501","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7210","HEALTH/DENTAL MANAGERIAL FUND","4700","RISK MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","4610","HR-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","1772","2022-09-09T00:00:00.000","07-01-22(2)","1","2022-09-08T00:00:00.000","8295.99","JULY '22 ADMIN FEE BAL DUE GROUP #75897",,,,"643500","OTHER CONTRACTUAL SERVICES","4611","H R - PAYROLL & BENEFITS",,,"Check","Not Cleared","BLUE CROSS/BLUE SHIELD",,"BATON ROUGE","LA","70898-9029","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080025","1","2022-09-08T00:00:00.000","329.22",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080002","1","2022-09-08T00:00:00.000","199.14",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080030","1","2022-09-08T00:00:00.000","436.31",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209080035","1","2022-09-08T00:00:00.000","430.64",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209080053","1","2022-09-08T00:00:00.000","35.84",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209080041","1","2022-09-08T00:00:00.000","366.69",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1709","2022-09-09T00:00:00.000","CN2209080013","1","2022-09-08T00:00:00.000","325.11",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY WAKEFIELD & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080031","1","2022-09-08T00:00:00.000","319.36",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080020","1","2022-09-08T00:00:00.000","65.67",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2409","ALSEN FIRE PROTECTION DISTRICT","1000","FIRE PROTECTION DISTRICTS","20","PUBLIC SAFETY EXPEND","1009","ALSEN FIRE PROTECTION DIST","0000","OTHER","0000","OTHER","9","P","1046","2022-09-09T00:00:00.000","PPE 8-24-22-9-6-22","3","2022-09-08T00:00:00.000","1.81","PPE 8-24-2022 - 9-6-2022",,,,"625000","UNEMPLOYMENT","1009","FIRE PROT DIST-ALSEN",,,"ACI","Cleared","ALSEN ST IRMA LEE FIRE DEPARTMENT",,"BATON ROUGE","LA","70807","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209080054","1","2022-09-08T00:00:00.000","23.5",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080024","1","2022-09-08T00:00:00.000","255.46",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1837","2022-09-09T00:00:00.000","CN2209080048","1","2022-09-08T00:00:00.000","373",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEYS LLC",,"BATON ROUGE","LA","70801","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080038","1","2022-09-08T00:00:00.000","202.39",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1837","2022-09-09T00:00:00.000","CN2209080014","1","2022-09-08T00:00:00.000","217.96",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEYS LLC",,"BATON ROUGE","LA","70801","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209080028","1","2022-09-08T00:00:00.000","158.24",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209080022","1","2022-09-08T00:00:00.000","167.38",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1825","2022-09-09T00:00:00.000","CN2209080006","1","2022-09-08T00:00:00.000","168.73",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","KOURY & HILL LLC",,"LAFAYETTE","LA","70508","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2409","ALSEN FIRE PROTECTION DISTRICT","1000","FIRE PROTECTION DISTRICTS","20","PUBLIC SAFETY EXPEND","1009","ALSEN FIRE PROTECTION DIST","0000","OTHER","0000","OTHER","9","P","1046","2022-09-09T00:00:00.000","PPE 8-24-22-9-6-22","2","2022-09-08T00:00:00.000","852.58","PPE 8-24-2022 - 9-6-2022",,,,"623000","SOCIAL SECURITY/MEDICARE","1009","FIRE PROT DIST-ALSEN",,,"ACI","Cleared","ALSEN ST IRMA LEE FIRE DEPARTMENT",,"BATON ROUGE","LA","70807","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1922","2022-09-09T00:00:00.000","CN2209080003","1","2022-09-08T00:00:00.000","62.97",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070130","1","2022-09-07T00:00:00.000","84.46",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070213","1","2022-09-07T00:00:00.000","93.4",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070330","1","2022-09-07T00:00:00.000","188.47",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1825","2022-09-09T00:00:00.000","CN2209070104","1","2022-09-07T00:00:00.000","439.55",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","KOURY & HILL LLC",,"LAFAYETTE","LA","70508","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070233","1","2022-09-07T00:00:00.000","501.2",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070270","1","2022-09-07T00:00:00.000","100.47",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1727","2022-09-09T00:00:00.000","CN2209070178","1","2022-09-07T00:00:00.000","149.53",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","CANOVA & DELAHAYE LLC",,"PLAQUEMINE","LA","70764","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1916","2022-09-09T00:00:00.000","CN2209070017","1","2022-09-07T00:00:00.000","366.03",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","2320","PARISH TRANSPORTATION FUND","8000","OUTSIDE AGENCIES","30","TRANSPORTATION EXPEND","1400","CAPITAL AREA TRANSIT SYSTEM","0000","OTHER","0000","OTHER","9","P","1735","2022-09-09T00:00:00.000","3RD QUARTER","1","2022-09-07T00:00:00.000","137500","3RD QUARTER/2022",,,,"643620","ASSISTANCE TO OTHER GOVT AG","8000","OUTSIDE AGENCIES",,,"Check","Not Cleared","CAPITAL AREA TRANSIT SYSTEM",,"BATON ROUGE","LA","70802","CONVERSION","FEMALE","AFRICAN-AMERICAN","A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1764","2022-09-09T00:00:00.000","CN2209070186","1","2022-09-07T00:00:00.000","167.36",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ROBERT CUCCIA ATTORNEY AT LAW",,"HOUMA","LA","70360","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070262","1","2022-09-07T00:00:00.000","358.19",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070132","1","2022-09-07T00:00:00.000","1584.15",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070141","1","2022-09-07T00:00:00.000","367.62",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070012","1","2022-09-07T00:00:00.000","139.85",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1764","2022-09-09T00:00:00.000","CN2209070075","1","2022-09-07T00:00:00.000","353.43",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ROBERT CUCCIA ATTORNEY AT LAW",,"HOUMA","LA","70360","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070128","1","2022-09-07T00:00:00.000","208.66",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070002","1","2022-09-07T00:00:00.000","280.45",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209070164","1","2022-09-07T00:00:00.000","190.66",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1929","2022-09-09T00:00:00.000","CN2209070009","1","2022-09-07T00:00:00.000","507.19",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070085","1","2022-09-07T00:00:00.000","140.43",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1674","2022-09-09T00:00:00.000","CN2209070166","1","2022-09-07T00:00:00.000","314.18",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070220","1","2022-09-07T00:00:00.000","195.3",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1683","2022-09-09T00:00:00.000","CN2209070232","1","2022-09-07T00:00:00.000","123.65",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","E TRENT MCCARTHY",,"BATON ROUGE","LA","70809-3535","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070007","1","2022-09-07T00:00:00.000","191.49",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
