"fiscal_year","program","vendor","vendor_id","payment_id","payment_date","amount"
"2019","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1317039201800051-1-0","2018-11-13T00:00:00.000","236044"
"2019","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1071039201900039-1-0","2019-03-12T00:00:00.000","236044.69"
"2019","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1317040201800052-1-0","2018-11-13T00:00:00.000","386148"
"2019","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1071040201900040-1-0","2019-03-12T00:00:00.000","386147.6"
"2019","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1317041201800053-1-0","2018-11-13T00:00:00.000","238085"
"2019","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1071041201900041-1-0","2019-03-12T00:00:00.000","238084.96"
"2019","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1317042201800054-1-0","2018-11-13T00:00:00.000","396455"
"2019","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1071042201900042-1-0","2019-03-12T00:00:00.000","396455.37"
"2019","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1071043201900043-1-0","2019-03-12T00:00:00.000","318344.81"
"2019","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1317043201800055-1-0","2018-11-13T00:00:00.000","318345"
"2019","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1071044201900044-1-0","2019-03-12T00:00:00.000","450668.89"
"2019","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1317044201800056-1-0","2018-11-13T00:00:00.000","450669"
"2019","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1317045201800057-1-0","2018-11-13T00:00:00.000","210134"
"2019","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1071045201900045-1-0","2019-03-12T00:00:00.000","210134.98"
"2019","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1071046201900046-1-0","2019-03-12T00:00:00.000","212875.77"
"2019","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1317046201800058-1-0","2018-11-13T00:00:00.000","212876"
"2019","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-6259019094001-1-0","2019-04-04T00:00:00.000","142.33"
"2019","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1071047201900047-1-0","2019-03-12T00:00:00.000","132797.81"
"2019","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1317047201800059-1-0","2018-11-13T00:00:00.000","132797"
"2019","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1317048201800060-1-0","2018-11-13T00:00:00.000","355227"
"2019","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1071048201900048-1-0","2019-03-12T00:00:00.000","355227.61"
"2019","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1071049201900049-1-0","2019-03-12T00:00:00.000","399244.4"
"2019","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1317049201800061-1-0","2018-11-13T00:00:00.000","399245"
"2019","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1071050201900050-1-0","2019-03-12T00:00:00.000","803639.27"
"2019","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1317050201800062-1-0","2018-11-13T00:00:00.000","803640"
"2019","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-6259019081001-1-0","2019-03-22T00:00:00.000","205.8"
"2019","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1071051201900051-1-0","2019-03-12T00:00:00.000","329284.3"
"2019","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1317051201800063-1-0","2018-11-13T00:00:00.000","329285"
"2019","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1317052201800064-1-0","2018-11-13T00:00:00.000","2380841"
"2019","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1071052201900052-1-0","2019-03-12T00:00:00.000","2390835.41"
"2019","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1071053201900053-1-0","2019-03-12T00:00:00.000","425862.42"
"2019","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1317053201800065-1-0","2018-11-13T00:00:00.000","425862"
"2019","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1317054201800066-1-0","2018-11-13T00:00:00.000","239984"
"2019","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1071054201900054-1-0","2019-03-12T00:00:00.000","239984.36"
"2019","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1317055201800067-1-0","2018-11-13T00:00:00.000","321275"
"2019","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1071055201900055-1-0","2019-03-12T00:00:00.000","321275.7"
"2019","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1317056201800068-1-0","2018-11-13T00:00:00.000","837248"
"2019","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1071056201900056-1-0","2019-03-12T00:00:00.000","837247.67"
"2019","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1317057201800069-1-0","2018-11-13T00:00:00.000","5073487"
"2019","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1071057201900057-1-0","2019-03-12T00:00:00.000","5073487.69"
"2019","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1071058201900058-1-0","2019-03-12T00:00:00.000","220565.26"
"2019","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1317058201800070-1-0","2018-11-13T00:00:00.000","220566"
"2019","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1071059201900059-1-0","2019-03-12T00:00:00.000","258836.36"
"2019","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1317059201800071-1-0","2018-11-13T00:00:00.000","258837"
"2019","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1071060201900060-1-0","2019-03-12T00:00:00.000","240025.83"
"2019","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1317060201800072-1-0","2018-11-13T00:00:00.000","240025"
"2019","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1071061201900061-1-0","2019-03-12T00:00:00.000","378326.32"
"2019","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1317061201800073-1-0","2018-11-13T00:00:00.000","378327"
"2019","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1071062201900062-1-0","2019-03-12T00:00:00.000","437938.01"
"2019","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1317062201800074-1-0","2018-11-13T00:00:00.000","437939"
"2019","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1071063201900063-1-0","2019-03-12T00:00:00.000","683507"
"2019","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1317063201800075-1-0","2018-11-13T00:00:00.000","683508"
"2019","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1071064201900064-1-0","2019-03-12T00:00:00.000","869021.56"
"2019","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1317064201800076-1-0","2018-11-13T00:00:00.000","869022"
"2019","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1071065201900065-1-0","2019-03-12T00:00:00.000","354348.33"
"2019","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1317065201800077-1-0","2018-11-13T00:00:00.000","354348"
"2019","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1317066201800078-1-0","2018-11-13T00:00:00.000","253253"
"2019","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1071066201900066-1-0","2019-03-12T00:00:00.000","253253.37"
"2019","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-6259019198001-1-0","2019-07-17T00:00:00.000","4630.00"
"2019","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1071067201900067-1-0","2019-03-12T00:00:00.000","198738.36"
"2019","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1317067201800079-1-0","2018-11-13T00:00:00.000","198739"
"2019","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1071068201900068-1-0","2019-03-12T00:00:00.000","212158.89"
"2019","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1317068201800080-1-0","2018-11-13T00:00:00.000","212158"
"2019","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1071069201900069-1-0","2019-03-12T00:00:00.000","311490.03"
"2019","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1317069201800081-1-0","2018-11-13T00:00:00.000","271305"
"2019","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1071070201900070-1-0","2019-03-12T00:00:00.000","833231.63"
"2019","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1317070201800082-1-0","2018-11-13T00:00:00.000","833231"
"2019","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1317071201800083-1-0","2018-11-13T00:00:00.000","278685"
"2019","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1071071201900071-1-0","2019-03-12T00:00:00.000","278685.38"
"2019","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1071072201900072-1-0","2019-03-12T00:00:00.000","152993.31"
"2019","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1317072201800084-1-0","2018-11-13T00:00:00.000","152994"
"2019","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1071073201900073-1-0","2019-03-12T00:00:00.000","335271.52"
"2019","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1317073201800085-1-0","2018-11-13T00:00:00.000","335271"
"2019","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1317074201800086-1-0","2018-11-13T00:00:00.000","228451"
"2019","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1071074201900074-1-0","2019-03-12T00:00:00.000","228451.69"
"2019","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1317075201800087-1-0","2018-11-13T00:00:00.000","443208"
"2019","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1071075201900075-1-0","2019-03-12T00:00:00.000","443208.16"
"2019","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1071076201900076-1-0","2019-03-12T00:00:00.000","183614.33"
"2019","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1317076201800088-1-0","2018-11-13T00:00:00.000","183614"
"2019","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1071077201900077-1-0","2019-03-12T00:00:00.000","11736297.16"
"2019","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1317077201800089-1-0","2018-11-13T00:00:00.000","11735370"
"2019","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1071078201900078-1-0","2019-03-12T00:00:00.000","2230793.77"
"2019","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1317078201800090-1-0","2018-11-13T00:00:00.000","2230794"
"2019","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1071079201900079-1-0","2019-03-12T00:00:00.000","384542.44"
"2019","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1317079201800091-1-0","2018-11-13T00:00:00.000","384542"
"2019","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1317080201800092-1-0","2018-11-13T00:00:00.000","137908"
"2019","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1071080201900080-1-0","2019-03-12T00:00:00.000","137908.26"
"2019","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1071081201900081-1-0","2019-03-12T00:00:00.000","220933.34"
"2019","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1317081201800093-1-0","2018-11-13T00:00:00.000","220933"
"2019","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1317082201800094-1-0","2018-11-13T00:00:00.000","3679636"
"2019","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1071082201900082-1-0","2019-03-12T00:00:00.000","3679636.79"
"2019","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-6259019086001-1-0","2019-03-27T00:00:00.000","2726"
"2019","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1071083201900083-1-0","2019-03-12T00:00:00.000","264114.88"
"2019","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1317083201800095-1-0","2018-11-13T00:00:00.000","264115"
"2019","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1317084201800096-1-0","2018-11-13T00:00:00.000","672946"
"2019","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1071084201900084-1-0","2019-03-12T00:00:00.000","672945.54"
"2019","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-6259019123001-1-0","2019-05-03T00:00:00.000","174.42"
"2019","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1317085201800097-1-0","2018-11-13T00:00:00.000","1329166"
"2019","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1071085201900085-1-0","2019-03-12T00:00:00.000","1329166.7"
"2019","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1071086201900086-1-0","2019-03-12T00:00:00.000","393287.79"
"2019","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1317086201800098-1-0","2018-11-13T00:00:00.000","393288"
"2019","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1317087201800099-1-0","2018-11-13T00:00:00.000","164315"
"2019","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1071087201900087-1-0","2019-03-12T00:00:00.000","164315.6"
"2019","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1071088201900088-1-0","2019-03-12T00:00:00.000","327078.35"
"2019","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1317088201800100-1-0","2018-11-13T00:00:00.000","327079"
"2019","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1317089201800101-1-0","2018-11-13T00:00:00.000","145938"
"2019","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1071089201900089-1-0","2019-03-12T00:00:00.000","145938.75"
"2019","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1317090201800102-1-0","2018-11-13T00:00:00.000","935668"
"2019","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1071090201900090-1-0","2019-03-12T00:00:00.000","935668.27"
"2019","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1317091201800103-1-0","2018-11-13T00:00:00.000","1188152"
"2019","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1071091201900091-1-0","2019-03-12T00:00:00.000","1188152.24"
"2019","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1317092201800104-1-0","2018-11-13T00:00:00.000","506478"
"2019","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1071092201900092-1-0","2019-03-12T00:00:00.000","506478.81"
"2019","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1317093201800105-1-0","2018-11-13T00:00:00.000","149273"
"2019","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1071093201900093-1-0","2019-03-12T00:00:00.000","149273.36"
"2019","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1317094201800106-1-0","2018-11-13T00:00:00.000","886773"
"2019","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1071094201900094-1-0","2019-03-12T00:00:00.000","886773.54"
"2019","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1317095201800107-1-0","2018-11-13T00:00:00.000","276137"
"2019","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1071095201900095-1-0","2019-03-12T00:00:00.000","276136.46"
"2019","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1071096201900096-1-0","2019-03-12T00:00:00.000","429873.04"
"2019","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1317096201800108-1-0","2018-11-13T00:00:00.000","429873"
"2019","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1071097201900097-1-0","2019-03-12T00:00:00.000","1899664.85"
"2019","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1317097201800109-1-0","2018-11-13T00:00:00.000","1991860"
"2019","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1317098201800110-1-0","2018-11-13T00:00:00.000","165500"
"2019","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1071098201900098-1-0","2019-03-12T00:00:00.000","165500.62"
"2019","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1317099201800111-1-0","2018-11-13T00:00:00.000","307168"
"2019","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1071099201900099-1-0","2019-03-12T00:00:00.000","307167.05"
"2018","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1317001201700001-1-0","2017-11-13T00:00:00.000","193967"
"2018","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1072001201800001-1-0","2018-03-13T00:00:00.000","193966.78"
"2018","HOMESTEAD TAX CREDIT AID","ADAMS CO TREASURER","00002128078","GAX-625-625M1072002201800002-1-0","2018-03-13T00:00:00.000","100795.07"
"2018","HOMESTEAD TAX CREDIT AID","ADAMS CO TREASURER","00002128078","GAX-625-625M1317002201700002-1-0","2017-11-13T00:00:00.000","100795"
"2018","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1072003201800003-1-0","2018-03-13T00:00:00.000","282950.92"
"2018","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1317003201700003-1-0","2017-11-13T00:00:00.000","282951"
"2018","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1072004201800004-1-0","2018-03-13T00:00:00.000","323442.13"
"2018","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1317004201700004-1-0","2017-11-13T00:00:00.000","323443"
"2018","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1072005201800005-1-0","2018-03-13T00:00:00.000","171651"
"2018","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1317005201700005-1-0","2017-11-13T00:00:00.000","171651"
"2018","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1072006201800006-1-0","2018-03-13T00:00:00.000","606408.69"
"2018","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1317006201700006-1-0","2017-11-13T00:00:00.000","606409"
"2018","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-6259018017001-1-0","2018-01-17T00:00:00.000","978.05"
"2018","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1317007201700007-1-0","2017-11-13T00:00:00.000","2833082"
"2018","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1072007201800007-1-0","2018-03-13T00:00:00.000","2834059.32"
"2018","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1317008201700008-1-0","2017-11-13T00:00:00.000","610847"
"2018","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1072008201800008-1-0","2018-03-13T00:00:00.000","610846.04"
"2018","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-6259018040001-1-0","2018-02-09T00:00:00.000","166.66"
"2018","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1317009201700009-1-0","2017-11-13T00:00:00.000","501178"
"2018","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1072009201800009-1-0","2018-03-13T00:00:00.000","501344.01"
"2018","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1317010201700010-1-0","2017-11-13T00:00:00.000","466964"
"2018","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1072010201800010-1-0","2018-03-13T00:00:00.000","466964.33"
"2018","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1317011201700011-1-0","2017-11-13T00:00:00.000","374407"
"2018","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1072011201800011-1-0","2018-03-13T00:00:00.000","374406.65"
"2018","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1072012201800012-1-0","2018-03-13T00:00:00.000","370677.23"
"2018","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1317012201700012-1-0","2017-11-13T00:00:00.000","370487"
"2018","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1072013201800013-1-0","2018-03-13T00:00:00.000","238963.28"
"2018","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1317013201700013-1-0","2017-11-13T00:00:00.000","238964"
"2018","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1317014201700014-1-0","2017-11-13T00:00:00.000","345447"
"2018","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1072014201800014-1-0","2018-03-13T00:00:00.000","345447.48"
"2018","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1317015201700015-1-0","2017-11-13T00:00:00.000","375899"
"2018","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1072015201800015-1-0","2018-03-13T00:00:00.000","375899.77"
"2018","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1072016201800016-1-0","2018-03-13T00:00:00.000","366223.81"
"2018","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1317016201700016-1-0","2017-11-13T00:00:00.000","366224"
"2018","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1317017201700017-1-0","2017-11-13T00:00:00.000","991743"
"2018","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1072017201800017-1-0","2018-03-13T00:00:00.000","991742.87"
"2018","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-6259017283002-1-0","2017-10-10T00:00:00.000","15958.29"
"2018","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1072018201800018-1-0","2018-03-13T00:00:00.000","267254.64"
"2018","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1317018201700018-1-0","2017-11-13T00:00:00.000","267254"
"2018","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1072019201800019-1-0","2018-03-13T00:00:00.000","266137.13"
"2018","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1317019201700019-1-0","2017-11-13T00:00:00.000","266138"
"2018","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1317020201700020-1-0","2017-11-13T00:00:00.000","247542"
"2018","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1072020201800020-1-0","2018-03-13T00:00:00.000","247541.43"
"2018","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1317021201700021-1-0","2017-11-13T00:00:00.000","355152"
"2018","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1072021201800021-1-0","2018-03-13T00:00:00.000","355151.75"
"2018","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1072022201800022-1-0","2018-03-13T00:00:00.000","387456.44"
