"date_opened","date_closed","fy","closure_desc","not_timely","not_jurisdictional","processor","housing","employment","public_accom","education","credit","race","race_type","disability","age","sex","sex_type","pregnancy","nat_org","nat_org_type","family_status","marital_status","religion","religion_type","creed","color","sex_orientation","gender_identity","retaliation","processing_days"
"2022-04-04T00:00:00.000","2022-07-13T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","No","Yes","100"
"2022-04-04T00:00:00.000","2022-06-17T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","74"
"2022-04-01T00:00:00.000","2022-07-13T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","Yes","No","Yes","103"
"2022-04-01T00:00:00.000","2022-07-28T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","Yes","118"
"2022-03-31T00:00:00.000","2022-07-13T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","104"
"2022-03-31T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","70"
"2022-03-31T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","82"
"2022-03-31T00:00:00.000","2022-07-14T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","Yes","105"
"2022-03-31T00:00:00.000","2022-07-12T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","103"
"2022-03-31T00:00:00.000","2022-06-13T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","74"
"2022-03-30T00:00:00.000","2022-07-14T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","Yes","No","106"
"2022-03-30T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","Yes","85"
"2022-03-29T00:00:00.000","2022-07-13T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","106"
"2022-03-29T00:00:00.000","2022-07-12T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","105"
"2022-03-29T00:00:00.000","2022-07-12T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","Yes","No","Yes","Other","No","No","No",,"No","Yes","Hispanic","No","No","Yes","Other","No","Yes","No","No","No","105"
"2022-03-28T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","87"
"2022-03-28T00:00:00.000","2022-06-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","70"
"2022-03-28T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","Yes","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","87"
"2022-03-25T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","American Indian","No","No","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","No","No","90"
"2022-03-24T00:00:00.000","2022-07-13T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","111"
"2022-03-24T00:00:00.000","2022-07-14T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","No","No","No",,"No","Yes","Other National Origin","No","No","Yes","Muslim","No","Yes","No","No","Yes","112"
"2022-03-24T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","89"
"2022-03-23T00:00:00.000","2022-06-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","75"
"2022-03-23T00:00:00.000","2022-07-13T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","Yes","No","Yes","112"
"2022-03-22T00:00:00.000","2022-08-11T00:00:00.000","2023","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","142"
"2022-03-22T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","91"
"2022-03-22T00:00:00.000","2022-07-19T00:00:00.000","2023","Local AC Closure","No","No","Local","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","119"
"2022-03-21T00:00:00.000","2022-06-14T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","85"
"2022-03-17T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","98"
"2022-03-17T00:00:00.000","2022-06-17T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Protestant","No","No","No","No","Yes","92"
"2022-03-17T00:00:00.000","2022-08-08T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","No","No","Yes","Male","No","Yes","Hispanic","No","No","No",,"No","No","No","No","No","144"
"2022-03-16T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","99"
"2022-03-16T00:00:00.000","2022-04-20T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","35"
"2022-03-15T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","98"
"2022-03-15T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","White","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","100"
"2022-03-14T00:00:00.000","2022-06-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","Yes","Catholic","No","No","No","No","No","80"
"2022-03-14T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","99"
"2022-03-14T00:00:00.000","2022-08-01T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","140"
"2022-03-14T00:00:00.000","2022-07-12T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","No",,"No","No","Yes","No","Yes","120"
"2022-03-14T00:00:00.000","2022-06-13T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","Yes","Yes","91"
"2022-03-11T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","102"
"2022-03-11T00:00:00.000","2022-06-16T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","97"
"2022-03-11T00:00:00.000","2022-06-08T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","89"
"2022-03-11T00:00:00.000","2022-07-13T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","Yes","124"
"2022-03-10T00:00:00.000","2022-07-18T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","130"
"2022-03-10T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","Yes","White","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","103"
"2022-03-10T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","91"
"2022-03-09T00:00:00.000","2022-07-13T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Asian or Pacific Islander","No","No","Yes","Male","No","Yes","East Indian","No","No","No",,"No","Yes","No","No","Yes","126"
"2022-03-09T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","106"
"2022-03-09T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Asian or Pacific Islander","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","92"
"2022-03-08T00:00:00.000","2022-07-12T00:00:00.000","2023","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","126"
"2022-03-08T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","93"
"2022-03-08T00:00:00.000","2022-08-18T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","163"
"2022-03-08T00:00:00.000","2022-04-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","43"
"2022-03-08T00:00:00.000","2022-07-14T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","128"
"2022-03-07T00:00:00.000","2022-07-14T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","129"
"2022-03-07T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","Yes","No","94"
"2022-03-07T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","No","No","94"
"2022-03-04T00:00:00.000","2022-04-12T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","39"
"2022-03-04T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","111"
"2022-03-04T00:00:00.000","2022-08-12T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Hispanic","No","No","No",,"No","Yes","No","No","Yes","161"
"2022-03-04T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","Yes","111"
"2022-03-04T00:00:00.000","2022-04-14T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","Yes","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","Yes","No","41"
"2022-03-03T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","98"
"2022-03-03T00:00:00.000","2022-07-13T00:00:00.000","2023","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","132"
"2022-03-03T00:00:00.000","2022-03-17T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","14"
"2022-03-03T00:00:00.000","2022-06-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","110"
"2022-03-03T00:00:00.000","2022-07-13T00:00:00.000","2023","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","132"
"2022-03-02T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","99"
"2022-03-02T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","99"
"2022-03-02T00:00:00.000","2022-07-14T00:00:00.000","2023","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","134"
"2022-03-02T00:00:00.000","2022-04-19T00:00:00.000","2022","No Jurisdiction","No","Yes","Local","No","No","Yes","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","48"
"2022-03-01T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","100"
"2022-03-01T00:00:00.000","2022-06-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","97"
"2022-03-01T00:00:00.000","2022-06-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","97"
"2022-02-28T00:00:00.000","2022-06-07T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","99"
"2022-02-28T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","115"
"2022-02-28T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","101"
"2022-02-28T00:00:00.000","2022-06-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","101"
"2022-02-28T00:00:00.000","2022-06-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","94"
"2022-02-28T00:00:00.000","2022-06-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","115"
"2022-02-28T00:00:00.000","2022-08-11T00:00:00.000","2023","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","164"
