"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2022100040","2022","100040","MIDDLEFIELD TWP/EAST BUCHANAN SCH","19019","BUCHANAN",,,"1901992919","MIDDLEFIELD","EAST BUCHANAN","R","26.302240","0.000000","0.000000","42.4265433","-91.655889","POINT (-91.655889 42.4265433)"
"2022150062","2022","150062","ATLANTIC CITY/ATLANTIC SCH/ATLANTIC SE UR TIF","19029","CASS","1903520","ATLANTIC",,,"ATLANTIC","T","39.918480","9.140520","30.777960","41.4036007","-95.0138776","POINT (-95.0138776 41.4036007)"
"202230057","2022","30057","WAUKON CITY/ALLAMAKEE SCHOOL/REEL CORE TIF BA","19197","WRIGHT","1982740","WAUKON",,,"ALLAMAKEE","U","33.023490","0.000000","0.000000","43.2694208","-91.475695","POINT (-91.475695 43.2694208)"
"2022760046","2022","760046","GILMORE CITY/GILMORE CITY-BRAD SCH","19151","POCAHONTAS","1930945","GILMORE CITY",,,"GILMORE CITY-BRADGATE","U","33.790690","0.000000","0.000000","42.7294176","-94.4477507","POINT (-94.4477507 42.7294176)"
"2023300062","2023","300062","WEST OKOBOJI CITY AG/OKOBOJI SCH","19059","DICKINSON","1984450","WEST OKOBOJI",,,"OKOBOJI","U","18.917900","0.000000","0.000000","43.3532972","-95.1624963","POINT (-95.1624963 43.3532972)"
"2022940301","2022","940301","BURNSIDE TWP/SOUTHEAST WEBSTER-GRAND SCH/TFWC7 WIND FARMS TIF INCREM","19187","WEBSTER",,,"467508",,,"R","21.914500","2.578760","19.335740",,,
"2023310505","2023","310505","TABLE MOUND TWP/DBQ COMM SCH/UR 103 BASE","19061","DUBUQUE",,,"1906194077","TABLE MOUND",,"R","25.099330","0.000000","0.000000","42.4230588","-90.7246771","POINT (-90.7246771 42.4230588)"
"202240004","2022","40004","CASS TWP/WEBSTER CITY SCH/ WOOLSTOCK FD","19079","HAMILTON",,,"1907990504","CASS","WEBSTER CITY","R","25.449530","0.000000","0.000000","42.5172965","-93.7930131","POINT (-93.7930131 42.5172965)"
"202390239","2023","90239","WARREN TWP/TRIPOLI SCHOOL/WAVERLY FIRE","19017","BREMER",,,"1901794425","WARREN","TRIPOLI","R","25.359810","0.000000","0.000000","42.7742225","-92.3767758","POINT (-92.3767758 42.7742225)"
"2022490153","2022","490153","MAQUOKETA CITY AG/MAQUOKETA SCH/FAMILY DOLLAR","19097","JACKSON","1949215","MAQUOKETA",,,"MAQUOKETA","T","23.564590","1.955330","21.609260","42.0689088","-90.6656914","POINT (-90.6656914 42.0689088)"
"2022610180","2022","610180","WINTERSET CITY/WINTERSET SCH/WFD/CEDAR WOODS","19121","MADISON","1986520","WINTERSET",,,,"T","43.628480","9.222510","34.405970","41.3308237","-94.0138393","POINT (-94.0138393 41.3308237)"
"2022970205","2022","970205","SIOUX CITY CITY AG/SGT BLUFF SCH/DONNER PK AM","19193","WOODBURY","1973335","SIOUX CITY",,,"SERGEANT BLUFF-LUTON","T","22.272290","1.751100","20.521190","42.4999942","-96.4003069","POINT (-96.4003069 42.4999942)"
"2022170213","2022","170213","CLEAR LAKE CITY AG/CLEAR LAKE SCH/CL SEWER/CO","19033","CERRO GORDO","1914025","CLEAR LAKE",,,"CLEAR LAKE","U","21.221670","0.000000","0.000000","43.1380151","-93.3793725","POINT (-93.3793725 43.1380151)"
"2022210125","2022","210125","WEBB CITY AG/SIOUX CENTRAL SCH","19041","CLAY","1983055","WEBSTER",,,"SIOUX CENTRAL","U","22.316000","0.000000","0.000000","41.4383427","-92.169069","POINT (-92.169069 41.4383427)"
"2022630037","2022","630037","MARYSVILLE CITY/TWIN CEDARS SCH","19125","MARION","1950070","MARYSVILLE",,,"TWIN CEDARS","U","31.163880","0.000000","0.000000","41.1805576","-92.9490895","POINT (-92.9490895 41.1805576)"
"2022430108","2022","430108","WOODBINE CITY/WOODBINE SCH/WOODBINE 410 WALKR","19085","HARRISON","1986835","WOODBINE",,,"WOODBINE","U","40.072930","0.000000","0.000000","41.7383218","-95.7027843","POINT (-95.7027843 41.7383218)"
"2022630014","2022","630014","LAKE PRAIRIE TWP/KNOXVILLE SCH","19125","MARION",,,"1912592376","LAKE PRAIRIE","KNOXVILLE","R","29.399960","0.000000","0.000000","41.4201207","-92.9244939","POINT (-92.9244939 41.4201207)"
"2022770235","2022","770235","POLK CITY/N-POLK SCH/MAD CEM/16 DEER HAVEN TI","19153","POLK","1964020","POLK CITY",,,,"U","39.638060","0.000000","0.000000","41.9069793","-93.7568807","POINT (-93.7568807 41.9069793)"
"2022790009","2022","790009","JACKSON TWP/NORTH MAHASKA SCH/MONTEZUMA FD","19157","POWESHIEK",,,"1915792154","JACKSON","NORTH MAHASKA","R","22.318000","0.000000","0.000000","41.5554598","-92.4890485","POINT (-92.4890485 41.5554598)"
"2022990056","2022","990056","TROY TWP/WEBSTER CITY SCH","19197","WRIGHT",,,"1919794143","TROY","WEBSTER CITY","R","26.259680","0.000000","0.000000","42.6013037","-93.9124128","POINT (-93.9124128 42.6013037)"
"2023400152","2023","400152","WEBSTER CITY CITY/WEBSTER CITY SCH/RES UR C B","19079","HAMILTON","1983145","WEBSTER CITY",,,"WEBSTER CITY","U","41.563220","0.000000","0.000000","42.4694184","-93.816054","POINT (-93.816054 42.4694184)"
"2022460119","2022","460119","DAKOTA CITY/HUMBOLDT SCH/DAKOTA HEIGHTS TIF B","19091","HUMBOLDT","1918075","DAKOTA CITY",,,,"U","31.646610","0.000000","0.000000","42.7221935","-94.1971836","POINT (-94.1971836 42.7221935)"
"2023330084","2023","330084","SCOTT TWP/WEST CENTRAL SCH","19065","FAYETTE",,,"1906593771","SCOTT","WEST CENTRAL","R","25.274090","0.000000","0.000000","42.6869504","-91.7850243","POINT (-91.7850243 42.6869504)"
"2023300043","2023","300043","ARNOLDS PARK CITY AG/OKOBOJI SCH/SAN SEWER","19059","DICKINSON","1903025","ARNOLDS PARK",,,"OKOBOJI","U","18.961560","0.000000","0.000000","43.3727408","-95.1238841","POINT (-95.1238841 43.3727408)"
"2022770301","2022","770301","URBANDALE CITY/URB SCH/URB SS/16 DWT NBRHD AM","19153","POLK","1979950","URBANDALE",,,,"U","39.608650","0.000000","0.000000","41.6266555","-93.7121656","POINT (-93.7121656 41.6266555)"
"202290069","2022","90069","OTTUMWA CITY AG/OTTUMWA SCH/WESTGATE3 UR TIF","19179","WAPELLO","1960465","OTTUMWA",,,"OTTUMWA","U","29.666030","0.000000","0.000000","41.0200145","-92.4112963","POINT (-92.4112963 41.0200145)"
"2022290041","2022","290041","CONCORDIA TWP/BURLINGTON SCH/BENNETT ACRES SA","19057","DES MOINES",,,"1905790813","CONCORDIA","BURLINGTON","R","27.522390","0.000000","0.000000","40.7393049","-91.1250697","POINT (-91.1250697 40.7393049)"
"2022980023","2022","980023","DANVILLE TWP/NORTHWOOD-KENSETT SCH","19195","WORTH",,,"1919590891","DANVILLE","NORTHWOOD-KENSETT","R","23.109970","0.000000","0.000000","43.2990062","-93.3194811","POINT (-93.3194811 43.2990062)"
"2022510092","2022","510092","FAIRFIELD CITY/FAIRFIELD SCH/LINCOLN AVENUE TIF INCREM","19101","JEFFERSON","1926445","FAIRFIELD",,,"FAIRFIELD","U","37.604910","6.360810","31.244100","41.0086312","-91.9626727","POINT (-91.9626727 41.0086312)"
"2022850163","2022","850163","SLATER CITY/BALLARD SCH/COMMERCIAL/INDUSTRIAL","19169","STORY","1973515","SLATER",,,"BALLARD","T","40.599170","10.702460","29.896710","41.8777646","-93.6785538","POINT (-93.6785538 41.8777646)"
"2023110095","2023","110095","ALTA CITY/ALTA SCH/ALTA EIGHTH ADD TIF BASE","19021","BUENA VISTA","1901495","ALTA",,,"ALTA","U","29.540340","0.000000","0.000000","42.6735921","-95.290554","POINT (-95.290554 42.6735921)"
"2022500068","2022","500068","PRAIRIE CITY-CITY AG/PCM SCH","19099","JASPER","1964470","PRAIRIE CITY",,,"PCM","U","27.506470","0.000000","0.000000","41.599434","-93.2352053","POINT (-93.2352053 41.599434)"
"2023410121","2023","410121","ELLINGTON TWP/GARNER-HAYFIELD-VENTURA SCH/VENTURA FIRE","19081","HANCOCK",,,"1908191200","ELLINGTON","VENTURA","R","21.544430","0.000000","0.000000","43.2126763","-93.5573052","POINT (-93.5573052 43.2126763)"
"2023430062","2023","430062","TAYLOR TWP/LOGAN-MAGNOLIA SCH","19085","HARRISON",,,"1908594101","TAYLOR","LOGAN-MAGNOLIA","R","25.168510","0.000000","0.000000","41.6483867","-95.9680493","POINT (-95.9680493 41.6483867)"
"2022620005","2022","620005","CEDAR TWP/EDDYVILLE-BLAKESBURG-FREMONT SCH (E","19123","MAHASKA",,,"1912390552","CEDAR","EDDYVILLE-BLAKESBURG-FREMONT","R","25.767990","0.000000","0.000000","41.2057327","-92.4681552","POINT (-92.4681552 41.2057327)"
"2022310230","2022","310230","WASHINGTON TWP/DBQ COMM SCH/LA MOTTE FIRE","19061","DUBUQUE",,,"1906194491","WASHINGTON","WESTERN DUBUQUE","R","26.146590","0.000000","0.000000","42.3384749","-90.7234376","POINT (-90.7234376 42.3384749)"
"2022220162","2022","220162","MARQUETTE CITY/MFL-MARMAC SCH/PLEASANT RIDGE","19043","CLAYTON","1949620","MARQUETTE",,,"STARMONT","U","28.883150","0.000000","0.000000","43.0444284","-91.1781855","POINT (-91.1781855 43.0444284)"
"2022290194","2022","290194","BURLINGTON CITY/BURLINGTON SCH/DOWNTOWN TIF E","19057","DES MOINES","1909550","BURLINGTON",,,"BURLINGTON","T","38.741260","8.461820","30.279440","40.8075391","-91.1129233","POINT (-91.1129233 40.8075391)"
"2022120035","2022","120035","WASHINGTON TWP/APLINGTON-PARKERSBURG SCH","19023","BUTLER",,,"1902394464","WASHINGTON","APLINGTON-PARKERSBURG","R","24.483950","0.000000","0.000000","42.5998107","-92.9673076","POINT (-92.9673076 42.5998107)"
"2022980025","2022","980025","BROOKFIELD TWP/CENTRAL SPRINGS (NORTH CENTRAL","19195","WORTH",,,"1919590357","BROOKFIELD","CENTRAL SPRINGS","R","20.496780","0.000000","0.000000","43.3862261","-93.3199323","POINT (-93.3199323 43.3862261)"
"2022430036","2022","430036","LAGRANGE TWP/MO VALLEY SCH","19085","HARRISON",,,"1908592343","LA GRANGE","MISSOURI VALLEY","R","25.027790","0.000000","0.000000","41.5545462","-95.7748782","POINT (-95.7748782 41.5545462)"
"2023250548","2023","250548","WAUKEE CITY/WK SCH (WL TWP)/AUTUMN RIDGE '16","19049","DALLAS","1982695","WAUKEE",,,,"U","35.513240","10.475980","25.037260","41.5539153","-93.8446052","POINT (-93.8446052 41.5539153)"
"2023310191","2023","310191","DUBUQUE CITY AG/DBQ COMM SCH/UR 5 INCREMENT","19061","DUBUQUE","1922395","DUBUQUE",,,"DUBUQUE","T","23.839300","2.886550","20.952750","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022400056","2022","400056","WEBSTER CITY CITY/WEBSTER CITY SCH/RIVERVIEW","19079","HAMILTON","1983145","WEBSTER CITY",,,"WEBSTER CITY","T","40.142700","4.405970","35.736730","42.4694184","-93.816054","POINT (-93.816054 42.4694184)"
"202310035","2023","10035","QUASQUETON CITY/EAST BUCHANAN SCH","19019","BUCHANAN","1965235","QUASQUETON",,,"EAST BUCHANAN","U","25.468260","0.000000","0.000000","42.394432","-91.7610035","POINT (-91.7610035 42.394432)"
"2022670037","2022","670037","WILLOW TWP/CHARTER OAK-UTE SCH","19133","MONONA",,,"1913394749","WILLOW","CHARTER OAK-UTE","R","21.303340","0.000000","0.000000","41.9067469","-95.7309041","POINT (-95.7309041 41.9067469)"
"2022580070","2022","580070","COLUMBUS JCT CITY AG/COLUMBUS SCH/U R COL MAN","19115","LOUISA","1915375","COLUMBUS CITY",,,"COLUMBUS","U","23.768730","0.000000","0.000000","41.2586363","-91.3743221","POINT (-91.3743221 41.2586363)"
"2022280161","2022","280161","MANCHESTER CITY/W DEL SCH/DELAWARE TWP CEMETE","19055","DELAWARE","1948810","MANCHESTER",,,"WEST DELAWARE COUNTY","T","37.043080","7.232280","29.810800","42.484154","-91.4554252","POINT (-91.4554252 42.484154)"
"2022770079","2022","770079","CAMP TWP/PCM SCH","19153","POLK",,,"1915390456","CAMP","PCM","R","32.530880","0.000000","0.000000","41.546711","-93.3818371","POINT (-93.3818371 41.546711)"
"2022850533","2022","850533","NEVADA CITY/NEVADA SCH NEVADA URBAN RENEWAL E","19169","STORY","1955695","NEVADA",,,"NEVADA","U","36.620110","0.000000","0.000000","42.0227652","-93.4524341","POINT (-93.4524341 42.0227652)"
"2022210149","2022","210149","SPENCER CITY/SPENCER SCH/SPENCER CONS UR-QRS","19041","CLAY","1974280","SPENCER",,,,"T","33.388350","3.368400","30.019950","43.1413578","-95.1444393","POINT (-95.1444393 43.1413578)"
"2022940155","2022","940155","FORT DODGE CITY/FORT DODGE SCH/78TIF SSMID 1","19187","WEBSTER","1928515","FORT DODGE",,,"FORT DODGE","T","45.219550","10.574860","34.644690","42.4974694","-94.1680158","POINT (-94.1680158 42.4974694)"
"2022480079","2022","480079","HILTON TWP/W`BURG SCH/MARENGO FD","19095","IOWA",,,"1909591962","HILTON","WILLIAMSBURG","R","26.394180","0.000000","0.000000","41.731057","-92.0073746","POINT (-92.0073746 41.731057)"
"2023310379","2023","310379","DUBUQUE CITY/DBQ COMM SCH/UR 71","19061","DUBUQUE","1922395","DUBUQUE",,,"DUBUQUE","U","30.552660","0.000000","0.000000","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022310497","2022","310497","DUBUQUE CITY/DBQ COMM SCH/UR 101 BASE","19061","DUBUQUE","1922395","DUBUQUE",,,,"U","31.708470","0.000000","0.000000","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2023360083","2023","360083","WALNUT TWP/SHENANDOAH FROM FARRAGUT","19071","FREMONT",,,"1907194398","WALNUT",,"R","25.241180","0.000000","0.000000","40.7830136","-95.448761","POINT (-95.448761 40.7830136)"
"2023390141","2023","390141","GUTHRIE CENTER CITY AG/GUTHRIE CENTER SCH/N 1","19077","GUTHRIE","1933420","GUTHRIE CENTER",,,"GUTHRIE CENTER","T","24.358540","2.497080","21.861460","41.6772087","-94.5033044","POINT (-94.5033044 41.6772087)"
"2022200051","2022","200051","OSCEOLA CITY AG/CLARKE SCH/TIF (WEST) BASE","19039","CLARKE","1959835","OSCEOLA",,,"CLARKE","U","31.316860","0.000000","0.000000","41.0338853","-93.7654976","POINT (-93.7654976 41.0338853)"
"2022830049","2022","830049","MONROE TWP/HARLAN SCH","19165","SHELBY",,,"1916592991","MONROE","HARLAN","R","24.174270","0.000000","0.000000","41.5537955","-95.2119552","POINT (-95.2119552 41.5537955)"
"2022250246","2022","250246","UNION TWP/ADM SCH/FD #1","19049","DALLAS",,,"1904994194","UNION","ADEL-DESOTO-MINBURN","R","26.798470","0.000000","0.000000","41.5521177","-94.1842631","POINT (-94.1842631 41.5521177)"
"2023410048","2023","410048","GARNER CITY AG/GARNER-HAYFIELD SCH","19081","HANCOCK","1929955","GARNER",,,"GARNER-HAYFIELD","U","21.494430","0.000000","0.000000","43.1024603","-93.6018782","POINT (-93.6018782 43.1024603)"
"2022190012","2022","190012","JACKSONVILLE TWP/TURKEY VALLEY SCH","19037","CHICKASAW",,,"1903792184","JACKSONVILLE","TURKEY VALLEY","R","20.909260","0.000000","0.000000","43.1480799","-92.2583757","POINT (-92.2583757 43.1480799)"
"2022860108","2022","860108","CLARK TWP/UNION SCH/UR TIF INCREM","19171","TAMA",,,"1917190669","CLARK","UNION","T","24.360960","2.573130","21.787830","42.1670061","-92.3578076","POINT (-92.3578076 42.1670061)"
"2022850614","2022","850614","HUXLEY CITY 55%/BALLARD SCH","19169","STORY","1937920","HUXLEY",,,"BALLARD","U","26.698540","0.000000","0.000000","41.895265","-93.6007732","POINT (-93.6007732 41.895265)"
"202390217","2023","90217","JEFFERSON TWP/WAVERLY-SHELL ROCK SCHOOL/DENVER FIRE","19017","BREMER",,,"1901792205","JEFFERSON","WAVERLY-SHELL ROCK","R","22.935870","0.000000","0.000000","42.6861548","-92.3570286","POINT (-92.3570286 42.6861548)"
"2023330160","2023","330160","MAYNARD CITY AG/WEST CENTRAL SCH/MAYNARD UR T","19065","FAYETTE","1950610","MAYNARD",,,"WEST CENTRAL","T","24.384360","5.903580","18.480780","42.7738712","-91.88239","POINT (-91.88239 42.7738712)"
"2022560019","2022","560019","MARION TWP/FT MADISON  SCH","19111","LEE",,,"1911192856","MARION","FORT MADISON","R","24.791640","0.000000","0.000000","40.769797","-91.5453229","POINT (-91.5453229 40.769797)"
"202370059","2023","70059","MUSCATINE CITY/MUSCATINE SCH/MUSCATINE FIRE/S","19139","MUSCATINE","1955110","MUSCATINE",,,"MUSCATINE","U","31.837700","0.000000","0.000000","41.424473","-91.0432051","POINT (-91.0432051 41.424473)"
"2023190108","2023","190108","NEW HAMPTON CITY/NEW HAMPTON SCH/NEW HAMPTON","19037","CHICKASAW","1956100","NEW HAMPTON",,,"NEW HAMPTON","U","17.394110","0.000000","0.000000","43.0591412","-92.3176768","POINT (-92.3176768 43.0591412)"
"2023400225","2023","400225","WEBSTER CITY CITY/WEBSTER CITY SCH/2013 RED B","19079","HAMILTON","1983145","WEBSTER CITY",,,,"T","41.563220","6.150070","35.413150","42.4694184","-93.816054","POINT (-93.816054 42.4694184)"
"2023170224","2023","170224","LAKE TWP/CLEAR LAKE SCHOOL/CGC CORRIDOR URA I","19033","CERRO GORDO",,,"1903392346","LAKE","CLEAR LAKE","T","21.048480","3.013710","18.034770","43.1224022","-93.3133184","POINT (-93.3133184 43.1224022)"
"2022370033","2022","370033","KENDRICK TWP/JEFFERSON-SCRANTON","19073","GREENE",,,"1907392304","KENDRICK","JEFFERSON-SCRANTON","R","29.950340","0.000000","0.000000","42.0787102","-94.5711218","POINT (-94.5711218 42.0787102)"
"2022730091","2022","730091","CLARINDA CITY/CLARINDA SCH/WALNUT HILLS TIF BASE","19145","PAGE","1913575","CLARINDA",,,"CLARINDA","U","38.031410","0.000000","0.000000","40.7419352","-95.038313","POINT (-95.038313 40.7419352)"
"202340022","2023","40022","HAMILTON TWP/SOUTH HAMILTON SCH","19079","HAMILTON",,,"1907991812","HAMILTON","SOUTH HAMILTON","R","25.206900","0.000000","0.000000","42.3398228","-93.7573082","POINT (-93.7573082 42.3398228)"
"2022490178","2022","490178","MAQUOKETA CITY/MAQUOKETA SCH/SHORELINE 2ND AD","19097","JACKSON","1949215","MAQUOKETA",,,"MAQUOKETA","U","34.455970","0.000000","0.000000","42.0689088","-90.6656914","POINT (-90.6656914 42.0689088)"
"2022520402","2022","520402","CORALVILLE CITY/IOWA CITY SCH/MALL-HWY 6 UR T","19103","JOHNSON","1916230","CORALVILLE",,,,"U","36.965510","0.000000","0.000000","41.7390812","-91.5807055","POINT (-91.5807055 41.7390812)"
"2023170197","2023","170197","CLEAR LAKE CITY AG/CLEAR LAKE SCH/NORTHEAST B","19033","CERRO GORDO","1914025","CLEAR LAKE",,,"CLEAR LAKE","U","20.470420","0.000000","0.000000","43.1380151","-93.3793725","POINT (-93.3793725 43.1380151)"
"2022480141","2022","480141","LINCOLN TWP/W`BURG SCH/LADORA FD","19095","IOWA",,,"1909592559","LINCOLN","WILLIAMSBURG","R","26.262320","0.000000","0.000000","41.645018","-92.2413736","POINT (-92.2413736 41.645018)"
"2022860070","2022","860070","MONTOUR CITY AG/SOUTH TAMA SCH","19171","TAMA","1953670","MONTOUR",,,"SOUTH TAMA COUNTY","U","27.370880","0.000000","0.000000","41.981379","-92.7149187","POINT (-92.7149187 41.981379)"
"2022350056","2022","350056","ACKLEY CITY/AGWSR SCH","19069","FRANKLIN","1900190","ACKLEY",,,"AGWSR","U","41.279350","0.000000","0.000000","42.5541451","-93.0532553","POINT (-93.0532553 42.5541451)"
"2023340069","2023","340069","NASHUA CITY/NASHUA-PLAINFIELD SCH","19067","FLOYD","1955335","NASHUA",,,"NASHUA-PLAINFIELD","U","36.597830","0.000000","0.000000","42.9527536","-92.5362956","POINT (-92.5362956 42.9527536)"
"2022800035","2022","800035","RILEY TWP/LAMONI SCH","19159","RINGGOLD",,,"1915993630","RILEY","LAMONI","R","33.446570","0.000000","0.000000","40.6058541","-94.0727711","POINT (-94.0727711 40.6058541)"
"2023230209","2023","230209","CLINTON/CLINTON SCH/TOWNE & COUNTRY PHASE 8 I","19045","CLINTON","1914430","CLINTON",,,,"U","40.399600","7.643340","32.756260","41.989884","-90.2319017","POINT (-90.2319017 41.989884)"
"2023180012","2023","180012","ROCK TWP/CHEROKEE SCH","19035","CHEROKEE",,,"1903593657","ROCK","CHEROKEE","R","21.506560","0.000000","0.000000","42.6919969","-95.6823853","POINT (-95.6823853 42.6919969)"
"2022550034","2022","550034","BURT TWP/ALGONA SCH","19109","KOSSUTH",,,"1910990417","BURT","ALGONA","R","20.381260","0.000000","0.000000","43.2117256","-94.2655055","POINT (-94.2655055 43.2117256)"
"2023140168","2023","140168","CARROLL CITY/CARROLL SCH/ASHWOOD CATF1 UR TIF","19027","CARROLL","1911080","CARROLL",,,"CARROLL","T","26.781480","3.494720","23.286760","42.0658184","-94.8669304","POINT (-94.8669304 42.0658184)"
"2023250168","2023","250168","DESOTO CITY/ADM SCH/URBAN TIF 2 INCREMENT (AM","19049","DALLAS","1921045","DE SOTO",,,"ADEL-DESOTO-MINBURN","T","35.055720","8.819500","26.236220","41.5316555","-94.0096743","POINT (-94.0096743 41.5316555)"
"2022190026","2022","190026","RICHLAND TWP/TRIPOLI SCH","19037","CHICKASAW",,,"1903793576","RICHLAND","TRIPOLI","R","26.182450","0.000000","0.000000","42.9504837","-92.3769951","POINT (-92.3769951 42.9504837)"
"2022230078","2022","230078","CLINTON CITY AG/CAM SCH","19045","CLINTON","1914430","CLINTON",,,"CAMANCHE","U","27.797610","0.000000","0.000000","41.8444735","-90.1887379","POINT (-90.1887379 41.8444735)"
"2022410033","2022","410033","MAGOR TWP/WEST HANCOCK SCH","19081","HANCOCK",,,"1908192793","MAGOR","WEST HANCOCK","R","20.853200","0.000000","0.000000","42.9514518","-93.911876","POINT (-93.911876 42.9514518)"
"2023120169","2023","120169","SHELL ROCK TWP/WSRSCH/UR BC SOYTIF1 BASE","19023","BUTLER",,,"1902393837","SHELL ROCK","WAVERLY-SHELL ROCK","R","23.815990","0.000000","0.000000","42.6862643","-92.6136565","POINT (-92.6136565 42.6862643)"
"2022750024","2022","750024","PLYMOUTH TWP/LE MARS SCH","19149","PLYMOUTH",,,"1914993429","PLYMOUTH","LE MARS","R","19.889680","0.000000","0.000000","42.6920603","-96.272365","POINT (-96.272365 42.6920603)"
