Add By,Add Date/Time,Modified Date/Time,Permit Type Code,Permit Type Description,Permit Primary Key,Additional Permit Description,Permit Number,Permit Work Description,Additional Permit Location,Permit Issued Date/Time,Last Permit Activity Date/Time,Permit Status,Permit Work Type,MMRP Zone,Street Number,Pre-Direction,Street Name,Suffix,Post Direction,Zip Code,Community Area,Ward,X Coord,Y Coord,Latitude,Longitude,Central Business District,Address Key,Address Grouping Key,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards
WEB,03/15/2022 10:15:51 AM,09/02/2022 11:29:55 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3244331,,100962480,"INTERIOR RENOVATIONS TO CONVERT AN EXISTING 2 STORY/2 UNIT RESIDENCE TO 3 UNITS, PER PLANS.",,09/02/2022 11:29:53 AM,09/02/2022 11:32:00 AM,O,,West Woodlawn,6227,S,LANGLEY,AVE,,60637,42,20,1182008.229913786,1863753.8635943895,41.78136509818979,-87.60825905569159,,425057,360484,"(41.78136509818979, -87.60825905569159)",53,22260,9,471,4
WEB,08/31/2022 10:24:14 AM,09/02/2022 10:04:30 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278632,,100986722,REVISION TO BUILDING PERMIT# 100909832 TO CHANGE THE ELECTRICAL SERVICE FROM 600 AMP TO 400 AMP PER REVISED ELECTRICAL PLANS AND ELECTRICAL CALCULATIONS.,,09/02/2022 10:04:25 AM,09/02/2022 10:04:47 AM,O,,West Woodlawn,623,E,60TH,ST,,60637,42,20,1181535.798277595,1865327.6081732016,41.78569451818217,-87.60994253758246,N,1691152,679775,"(41.78569451818217, -87.60994253758246)",53,22260,9,471,4
CN00005,09/02/2022 08:45:20 AM,09/02/2022 08:49:36 AM,WRECK_PERM,PERMIT - WRECKING/DEMOLITION,3279271,,100987132,WRECK AND REMOVE A GAS STATION CANOPY ONLY,,,09/02/2022 08:49:36 AM,O,,North Pullman,721,E,103RD,ST,,60628,50,9,1182958.5705641636,1836788.1326796934,41.70734615458385,-87.60561100106484,,569780,500070,"(41.707346154583846, -87.60561100106484)",30,21861,47,254,43
WEB,01/10/2022 12:18:04 PM,09/02/2022 08:17:00 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3232894,,100954783,"REPLACE PIPE WATER TANK,NEW BAR FAUCET, WAX RING FOR TOILET,CHECK VALVE ON ICE MAKER, REPLACE MOP SINK - REFER TO WATER DEPT FOR BACKFLOW PERMIT (NO WORK WITHIN AREA EXPANDED WITHOUT A PERMIT - SEPARATE PLANS REQ'D FOR ADDITION)",,01/10/2022 12:18:00 PM,09/02/2022 08:17:00 AM,O,,Grand Blvd,4641,S,DR MARTIN L KING JR,DR,,60653,38,3,1179684.0256397352,1874184.766945972,41.81004191151609,-87.61646112336591,,370688,308630,"(41.81004191151609, -87.61646112336591)",12,4301,4,447,9
WEB,10/12/2021 08:04:00 PM,09/02/2022 08:06:25 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3217266,,100944067,"PROPOSED REAR 2 CAR GARAGE, REAR WOOD DECK, INTERNAL RENOVATIONS TO EXISTING 2 STORY SFR W/BASEMENT AND ATTIC, PER PLANS.",,09/02/2022 08:06:24 AM,09/02/2022 08:06:24 AM,O,,Austin,532,N,LOCKWOOD,AVE,,60644,25,37,1140898.6054375016,1903020.4126202322,41.88997072497328,-87.7580136936685,,81212,43354,"(41.88997072497328, -87.7580136936685)",4,22216,26,673,45
WEB,08/31/2022 02:29:37 PM,09/02/2022 07:33:14 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3278790,,100986813,"PERMIT EXPIRES ON 11/02/2022 
ERECTION STARTS: 9/16/2022, ERECTION ENDS: 9/17/2022.  SELF CERT. ENGLEWOOD MUSIC FEST STAGE AT W 63RD ST ON S HALSTED ST. 1-32X24 MOBILE STAGE WITH WINGS. SUPER STAGE INC.",,09/02/2022 07:33:13 AM,09/02/2022 07:33:13 AM,O,,Englewood,6301,S,HALSTED,ST,,60621,68,20,1172091.1503979159,1863051.458430015,41.7796613368989,-87.64463773881644,,444218,378788,"(41.779661336898904, -87.64463773881644)",53,21559,66,435,4
WEB,05/07/2020 05:50:38 PM,09/02/2022 07:26:36 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3122028,,100873575,ERECTING ONE STORY METAL FRAMED EXTERIOR ADDITION AT THE REAR OF AN EXISTING ONE STORY MASONRY BUILDING BAR/LOUNGE AND RENOVATING OUTDOOR PATIO. INSTALLING ELECTRICAL OUTLETS AND LIGHTING. INCLUDES UNDERPINNING OFONE STORY METAL FRAME ADDITION PER PLANS **CERTIFIED PLANS CORRECTIONS: CONDITIONAL PERMIT SUBJECT TO FIELD INSPECTIONS **,,08/17/2022 08:10:34 AM,09/02/2022 07:40:08 AM,O,,Grand Blvd,4641,S,DR MARTIN L KING JR,DR,,60653,38,3,1179684.0256397352,1874184.766945972,41.81004191151609,-87.61646112336591,,370688,308630,"(41.81004191151609, -87.61646112336591)",12,4301,4,447,9
WEB,09/01/2022 09:52:49 AM,09/02/2022 04:26:47 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3279017,,100986967,repair 6x15 fence on south elevation per violations,,09/02/2022 04:26:45 AM,09/02/2022 04:26:45 AM,O,,Auburn Gresham,7800,S,MORGAN,ST,,60620,71,17,1170957.579803589,1853070.2885771778,41.75229660341054,-87.64908463787447,,491162,20791,"(41.752296603410535, -87.64908463787447)",17,21554,70,487,31
WEB,08/31/2022 08:51:52 AM,09/02/2022 04:24:00 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3278535,,100986662,"(50) sheets of drywall, tile work in kitchen and bathroom, new cabinets, new carpeting/vinyl floors, and paint. repair 8 linear ft of a 5 ft tall fence.",,08/31/2022 08:52:00 AM,09/02/2022 04:24:00 AM,O,,Chatham,7916,S,DREXEL,AVE,,60619,44,8,1183567.4501318885,1852616.4801697028,41.75076681742058,-87.60288942199213,,498742,430667,"(41.75076681742058, -87.60288942199213)",9,21546,40,247,35
40403,09/01/2022 03:26:59 PM,09/01/2022 03:38:06 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3279204,,100987072,REPAIR/REPLACE DECKING AND RAILING TO REAR PORCH AND STEP (TUCKPOINT)TO FRONT PORCH.,,09/01/2022 03:38:04 PM,09/01/2022 03:38:04 PM,O,,Englewood,6133,S,GREEN,ST,,60621,68,16,1171730.3140894363,1864020.8986625287,41.78232951545237,-87.64593219556625,,427758,362893,"(41.78232951545237, -87.64593219556625)",19,21559,66,22,2
WEB,09/01/2022 01:20:43 PM,09/01/2022 01:25:01 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3279151,,100987039,**ELECTRICAL ONLY PERMIT**REMOVE BX IN BASEMENT. INSTALL COVERS ON BOXES. REPLACE RECEPTACLES. INSTALL SMOKE DETECTORS. INSTALL EIGHT OUTDOOR LIGHTS. INSTALL 400AMP SERVICE 5 METER SINGLE PHASE.,,09/01/2022 01:25:01 PM,09/01/2022 01:25:01 PM,O,,Englewood,6440,S,PARNELL,AVE,,60621,68,20,1173690.404913029,1862017.9632528308,41.77679001262511,-87.63880529112686,,444375,378932,"(41.77679001262511, -87.63880529112686)",53,21559,66,435,4
CN00067,09/01/2022 11:51:51 AM,09/01/2022 01:00:30 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3279101,,100987007,REMOVE DECK PER BUILDING VIOLATION DATED 3-21-2018,,09/01/2022 01:00:29 PM,09/01/2022 01:00:29 PM,O,,Englewood,6347,S,SANGAMON,ST,,60621,68,16,1171111.4587175483,1862534.5023002245,41.77826422338487,-87.64824450410413,,445528,380043,"(41.77826422338487, -87.64824450410413)",19,21559,66,436,2
CN00067,09/01/2022 11:25:52 AM,09/01/2022 12:22:43 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3279075,,100986991,plumbing only: replace plumbing in 2 bathroom & 2 kitchens in same location,,09/01/2022 11:41:33 AM,09/01/2022 12:22:43 PM,O,,Chicago Lawn,5919,S,ROCKWELL,ST,,60629,66,16,1160095.648604289,1865227.618251929,41.7858882346291,-87.68855511359918,,431676,366699,"(41.785888234629105, -87.68855511359918)",19,21867,64,111,2
WEB,07/08/2022 01:20:21 AM,09/01/2022 09:58:00 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3267974,,100979211,"SELF-CERT 2019 CBRC: PORCH AND INTERIOR RENOVATION OF AN EXISTING 1-STORY SINGLE-FAMILY HOME WITH A BASEMENT, AS PER THE ATTACHED PERMIT DRAWING SET - INCLUDES MECHANICAL (HVAC), ELECTRICAL, AND PLUMBING WORK (OCCUPANCY CLASSIFICATION GROUP R-5; CONSTRUCTION TYPE III-A).",,08/31/2022 10:45:54 AM,09/01/2022 09:58:00 AM,O,,Chatham,7929,S,INGLESIDE,AVE,,60619,44,8,1183981.023009044,1852501.7473168564,41.75044233376963,-87.6013774863389,,498871,430767,"(41.75044233376963, -87.6013774863389)",9,21546,40,247,35
WEB,08/30/2022 11:31:08 AM,09/01/2022 09:57:32 AM,ES_PERM,PERMIT - SIGNS,3278312,,100986513,"ONE (1) SET OF 2'-0"" X 32'-0"" NON-ILLUMINATED LETTERS READING ""JOHNSON COLLEGE PREP"" MOUNTED ON CONCRETE BASE AT THE EAST ELEVATION OF LOT (93912_NL-01_C01_JOHNSON_COLLEGE_PREP_CHICAGO_IL_07-28-2022).",,,08/30/2022 11:36:13 AM,O,,Englewood,6350,S,STEWART,AVE,,60621,68,20,1174681.5744813923,1862611.0360092637,41.77839544593212,-87.635154064222,,444386,378943,"(41.77839544593212, -87.635154064222)",53,21559,66,435,4
WEB,08/30/2022 07:47:48 AM,09/01/2022 08:44:07 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278197,,100986445,REMOVE AND REPLACE EXISTING REAR OPEN WOOD PORCH AND STAIRS AS PER PLAN.,,09/01/2022 08:44:05 AM,09/01/2022 08:44:07 AM,O,,Auburn Gresham,7709,S,CARPENTER,ST,,60620,71,17,1170691.014417818,1853644.486354561,41.75387809079343,-87.65004477238023,,490800,423053,"(41.75387809079343, -87.65004477238023)",17,21554,70,572,31
WEB,11/26/2021 12:24:51 AM,09/01/2022 07:59:27 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3226000,,100950041,CBC-2019 REPAIRS TO STRUCTURE TO ADDRESS CITY VIOLATIONS,,,09/01/2022 02:26:10 PM,O,,Englewood,6312,S,HALSTED,ST,,60621,68,20,1172014.345639623,1862925.6756622125,41.7793178620727,-87.64492300570949,,445164,379695,"(41.779317862072695, -87.64492300570949)",53,21559,66,436,4
WEB,06/27/2022 02:20:10 PM,09/01/2022 07:56:55 AM,ES_PERM,PERMIT - SIGNS,3266000,,100977753,"NORTH ELEVATION: 3' X 2' 1"" DOOR VINYL ""STATE FARM - DIANA MORADO AGENT - 773-202-0004 - BUSINESS HOURS""",,09/01/2022 07:56:54 AM,09/01/2022 07:56:54 AM,O,,Belmont Cragin,4957,W,FULLERTON,AVE,,60639,19,36,1142717.076716378,1915457.9715923343,41.92406711554804,-87.75102529197291,,137516,93562,"(41.92406711554804, -87.75102529197291)",7,22615,19,306,44
WEB,03/17/2022 01:36:29 PM,09/01/2022 12:50:09 AM,ES_PERM,PERMIT - SIGNS,3245037,,100962919,"PERMANENT, ILLUMINATED WALL SIGN; NORTH ELEVATION;  OAK ST. HEALTH",,09/01/2022 12:50:09 AM,04/05/2022 07:57:29 AM,O,,East Garfield Park,3433,W,MADISON,ST,,60624,27,28,1153334.7658770632,1899761.732852846,41.88079068519943,-87.71242878321166,,1160547,248441,"(41.88079068519943, -87.71242878321166)",11,21572,28,783,23
WEB,08/31/2022 04:40:30 PM,08/31/2022 04:43:37 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3278873,,100986857,REPAIR ALL ELECTRICAL VIOLATIONS AND CONTINUE WORK ON PERMIT #100950092,,08/31/2022 04:43:36 PM,08/31/2022 04:43:36 PM,O,,Humboldt Park,3450,W,CHICAGO,AVE,,60651,23,27,1153018.053446749,1905155.2541572333,41.89559733446603,-87.71344866525071,,90106,50694,"(41.89559733446603, -87.71344866525071)",41,4299,24,150,46
WEB,08/04/2022 11:36:43 AM,08/31/2022 03:25:12 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3273438,,100983145,"MODERATE RENOVATION OF AN EXISTING 6-STORY, 86-UNIT SUPPORTIVE LIVING FACILITY. NO CHANGE IN USE OR OCCUPANCY (I-1, CONDITION 2). NO ADDITIONAL SLEEPING UNITS OR BUILDING AREA IS BEING ADDED. BUILDING IMPROVEMENTS INCLUDE NEW ROOFING, PLUMBING, ELECTRICAL AND MECHANICAL EQUIPMENT AND FIXTURES REPLACEMENT IN SAME LOCATIONS. ALSO INTERIOR FINISH REPLACEMENT, MASONRY REPAIR, AND SITE WORK. NEW GENERATOR.",,,09/12/2022 11:26:27 AM,O,,Chicago Lawn,2626,W,63RD,ST,,60629,66,15,1159807.027511733,1862817.6897337392,41.779280990198,-87.68967948643505,,1162011,367008,"(41.779280990198004, -87.68967948643505)",44,21867,64,111,2
WEB,08/31/2022 02:39:04 PM,08/31/2022 02:42:55 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3278799,,100986820,REPAIR SERVICE,,08/31/2022 02:42:55 PM,08/31/2022 02:42:55 PM,O,,West Pullman,11558,S,LAFLIN,ST,,60643,53,34,1168375.6101070128,1827841.919990228,41.68312205541683,-87.65927026672773,,603042,532731,"(41.68312205541683, -87.65927026672773)",45,22212,50,642,22
WEB,08/30/2022 05:37:36 PM,08/31/2022 01:06:27 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3278446,,100986594,"ROOF RECOVER ONLY - NO STRUCTURAL WORK, FURNACE (REPLACEMENT ONLY): QTY 1, HOT WATER HEATER (REPLACEMENT ONLY): QTY 1,REPLACE(7)PLUMBING FIXTURES AND ALL ASSOCIATED PIPING D<W<V AND WATER PIPING,DRYWALL(APPROX 1000SQ FT),REPAIR PORCH(THREADS,RISERS,GAURDRAILS S.A.E.)",,08/30/2022 05:37:00 PM,08/31/2022 01:06:27 PM,O,,Englewood,6511,S,PARNELL,AVE,,60621,68,20,1173727.8505648402,1861667.6222169125,41.77582780710088,-87.63867839174623,,444356,378913,"(41.775827807100875, -87.63867839174623)",53,21559,66,435,4
CN00005,08/31/2022 09:18:35 AM,08/31/2022 12:43:26 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3278555,,100986678,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,#2,,08/31/2022 12:43:33 PM,O,,Englewood,6439,S,PEORIA,ST,,60621,68,16,1171457.3095455398,1861978.6762047128,41.7767314032474,-87.64699286444502,,445407,379929,"(41.776731403247396, -87.64699286444502)",19,21559,66,436,2
WEB,08/30/2022 08:21:40 AM,08/31/2022 12:22:05 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278220,,100986460,"REMOVE AND REPLACE EXISTING REAR OPEN WOOD PORCH AND STAIRS AS PER
PLAN.",,08/31/2022 12:22:01 PM,08/31/2022 12:22:05 PM,O,,West Woodlawn,6442,S,CHAMPLAIN,AVE,,60637,42,20,1181639.5906668932,1862252.382708641,41.77725341432226,-87.60965688181264,,441219,376010,"(41.77725341432226, -87.60965688181264)",53,22260,9,332,4
WEB,07/08/2022 04:13:08 PM,08/31/2022 11:47:21 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3268161,,100979342,"SPR 2019 CBC - INTERIOR RENOVATION OF A 2 STORY, 2 DU BRICK BUILDING WITH
BASEMENT AND REPLACE REAR PORCH",,08/31/2022 11:47:19 AM,08/31/2022 11:47:47 AM,O,,Englewood,6631,S,GREEN,ST,,60621,68,6,1171822.722052756,1860745.013061048,41.77333807510721,-87.6456894422097,,445097,379634,"(41.77333807510721, -87.6456894422097)",19,21559,66,436,32
WEB,04/10/2022 12:58:20 AM,08/31/2022 11:35:26 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3250205,,100966407,BASEMENT INTERIOR REMODEL FOR R-5 EXISTING SINGLE FAMILY RESIDENCE. NO CHANGE TO EXISTING OCCUPANCY OR USE.,,05/03/2022 12:43:53 PM,08/31/2022 11:35:26 AM,O,,Austin,405,N,LONG,AVE,,60644,25,37,1140298.5081736199,1902268.5789366239,41.88791861997455,-87.76023599083693,,81255,43392,"(41.88791861997455, -87.76023599083693)",11,22216,26,673,45
WEB,08/31/2022 11:05:29 AM,08/31/2022 11:20:20 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3278657,,100986741,"SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY SINGLE FAMILY RESIDENCE WITH BASEMENT, FRONT/REAR STAIR AT 1ST STORY,  DETACHED 1 CAR GARAGE AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION).",,,08/31/2022 11:20:20 AM,O,,West Woodlawn,507,E,60TH,ST,,60637,42,20,1180711.3576493417,1865301.4550800289,41.78564174594808,-87.61296609895433,,425315,360690,"(41.78564174594808, -87.61296609895433)",53,22260,9,331,4
403526,08/31/2022 09:50:49 AM,08/31/2022 09:54:01 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3278596,EV002538,100986708,"Decommission of One(1) 5000LB Capacity, Dock Platform Lift, pursuant to the scope of work submitted.(EV002538)",6202 SOUTH HALSTED,08/31/2022 09:54:00 AM,08/31/2022 09:54:00 AM,O,R,Englewood,6200,S,HALSTED,ST,,60621,68,16,1171991.4694590901,1863723.9608156874,41.78150895099512,-87.64498344457668,,428382,363491,"(41.781508950995125, -87.64498344457668)",19,21559,66,22,2
WEB,12/13/2021 02:40:52 PM,08/31/2022 09:53:17 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3228966,,100952070,"EXISTING 1-STORY MASONRY BUILDING DAYCARE SPACE CONVERSION TO A 328 SEATING  RELIGIOUS ASSEMBLY, WITH 101 PARKING SPACES ONSITE. THE WORK INCLUDES NEW VENTILATION, ELECTRICAL AND PLUMBING",,,08/31/2022 04:35:44 PM,O,,West Pullman,1201,W,115TH,ST,,60643,53,34,1170374.6722074847,1828484.283634285,41.68484165414073,-87.6519338234656,,603260,532944,"(41.68484165414073, -87.6519338234656)",45,22212,50,642,22
WEB,08/24/2022 08:56:05 AM,08/31/2022 07:24:54 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3277067,,100985660,THIS IS A REVISION TO AN EXISTING PERMIT #100802907. THE REVISION IS FOR CHANGE OF MATERIALS TO BE USED FOR PLUMBING ONLY.,,08/31/2022 07:24:50 AM,08/31/2022 07:25:12 AM,O,,Humboldt Park,3425,W,CHICAGO,AVE,,60651,23,27,1153251.7318758431,1905079.8641703436,41.89538582090697,-87.71259241680616,,77540,39821,"(41.89538582090697, -87.71259241680616)",41,21572,24,584,46
WEB,08/25/2022 05:14:38 AM,08/31/2022 02:18:56 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3277324,,100985876,REMOVE AND REPLACE STEEL LINTELS AS PER PLAN.,,08/26/2022 11:34:14 AM,08/31/2022 02:18:56 AM,O,,Belmont Cragin,2033,N,LAMON,AVE,,60639,19,36,1143410.1667868774,1913208.9469554077,41.91788261673613,-87.74853492412872,,137588,93631,"(41.91788261673613, -87.74853492412872)",7,22615,19,306,44
WEB,08/30/2022 10:37:48 PM,08/30/2022 10:37:50 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3278470,,100986612,"NEW 3-STORY SINGLE FAMILY FRAME RESIDENCE, 5A CONSTRUCTION, WITH ROOF DECK, REAR CONCRETE PATIO, AND 2-CAR PRIVATE FRAME GARAGE, PER PLAN",,,08/30/2022 10:37:50 PM,O,,West Woodlawn,6341,S,LANGLEY,AVE,,60637,42,20,1182028.0199836956,1862947.863934286,41.77915290184225,-87.60821141972744,,442094,376846,"(41.77915290184225, -87.60821141972744)",53,22260,9,332,4
WEB,08/30/2022 08:47:03 PM,08/30/2022 08:52:42 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278463,,100986605,"SPR2019 CBRC: REVISION TO PERMIT #100919552 TO AN EXISTING 2 1/2 STORY FRAME BUILDING WITH BASEMENT AS SINGLE FAMILY RESIDENCE INCLUDING ELECTRICAL, PLUMBING AND MECHANICAL WORK ALSO REAR DECK TO BE REPLACED. ALL WORK TO BE DONE PER PLANS. (CONSTRUCTION TYPE VA, OCCUPANCY R5).",,,08/30/2022 08:52:42 PM,O,,Englewood,6418,S,NORMAL,BLVD,,60621,68,20,1174013.8534343545,1862252.7430572466,41.77742710033214,-87.63761258238769,,444317,378877,"(41.77742710033214, -87.63761258238769)",53,21559,66,435,4
WEB,08/30/2022 05:12:35 PM,08/30/2022 05:14:52 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3278442,,100986590,"REPLACE 100 AMP SERVICE, PANEL BOX, FIXTURES, OUTLETS, GFCI'S, WIRING",,08/30/2022 05:14:52 PM,08/30/2022 05:14:52 PM,O,,Englewood,6511,S,PARNELL,AVE,,60621,68,20,1173727.8505648402,1861667.6222169125,41.77582780710088,-87.63867839174623,,444356,378913,"(41.775827807100875, -87.63867839174623)",53,21559,66,435,4
WEB,08/30/2022 02:34:45 PM,08/30/2022 02:34:54 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3278394,,100986558,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,08/30/2022 02:34:53 PM,08/30/2022 02:34:53 PM,O,,Humboldt Park,3324,W,OHIO,ST,,60624,23,27,1153952.744506234,1903838.864649914,41.89196645204714,-87.71005086436033,,77820,40079,"(41.89196645204714, -87.71005086436033)",41,21572,24,177,46
WEB,03/10/2022 03:34:28 PM,08/30/2022 01:51:22 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3243588,,100961957,"SPR 2019 CBC INTERIOR RENOVATION OF EXISTING BASEMENT STORAGE AREA AND REPAIRES TO EXISTING REAR RETAINING WALLS AND CONCRETE STEPS AT EXISTING (3)STORY MASONRY BUILDING W/ BASEMENT (CONSTRUCTION TYPE IIIA, OCCUPANCY R-2)",,08/30/2022 01:51:19 PM,08/30/2022 01:54:07 PM,O,,East Garfield Park,3339,W,ADAMS,ST,,60624,27,28,1154022.2860977268,1898833.5598909962,41.87823000561932,-87.70992900623631,,305148,14557,"(41.87823000561932, -87.70992900623631)",11,21572,28,765,23
WEB,07/12/2022 01:58:45 PM,08/30/2022 10:52:49 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3268706,,100979728,NEW FRONT FRAME PORCH - SAME SIZE LOCATION AND CONFIGURATION AS EXISTING,,08/30/2022 10:52:47 AM,08/30/2022 10:52:49 AM,O,,Englewood,6615,S,PEORIA,ST,,60621,68,6,1171487.5299395826,1860900.9146440208,41.77377323563344,-87.64691361410026,,445437,379958,"(41.77377323563344, -87.64691361410026)",19,21559,66,436,32
WEB,08/29/2022 11:16:21 PM,08/30/2022 09:53:32 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278179,,100986428,REPLACE THE EXISTING REAR OPEN WOOD PORCH AS PER THE PLANS,,08/30/2022 09:53:28 AM,08/31/2022 11:50:33 AM,O,,West Woodlawn,6240,S,RHODES,AVE,,60637,42,20,1180938.8043012847,1863575.7744772187,41.78090108323855,-87.61218524624688,,425162,360579,"(41.780901083238554, -87.61218524624688)",53,22260,9,331,4
WEB,08/30/2022 09:43:12 AM,08/30/2022 09:43:20 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278259,,100986479,SPR 2019 CBC FIRE RESTORATION OF 3 DWELLING UNIT RESIDENTIAL BUILDING,,,08/30/2022 09:43:20 AM,O,,Auburn Gresham,7828,S,SANGAMON,ST,,60620,71,17,1171296.3471490087,1852791.1187117493,41.75152312492318,-87.64785135461395,,491366,423592,"(41.75152312492318, -87.64785135461395)",17,21554,70,487,31
CN00005,07/11/2022 09:52:50 AM,08/30/2022 09:25:18 AM,WRECK_PERM,PERMIT - WRECKING/DEMOLITION,3268299,,100979441,EMERGENCY WRECK AND REMOVE A 2 STORY FRAME RESIDENCE,,08/30/2022 09:25:16 AM,08/30/2022 09:25:16 AM,O,,Englewood,6507,S,PARNELL,AVE,,60621,68,20,1173726.8028480671,1861713.3377279076,41.77595327888389,-87.63868087885169,,444355,378912,"(41.77595327888389, -87.63868087885169)",53,21559,66,435,4
WEB,08/30/2022 08:07:07 AM,08/30/2022 08:07:15 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3278209,,100986453,REMOVE AND REPLACE EXISTING REAR OPEN WOOD PORCH AND STAIRS AS PER PLAN.,,,08/30/2022 08:07:15 AM,O,,West Woodlawn,6442,S,CHAMPLAIN,AVE,,60637,42,20,1181639.5906668932,1862252.382708641,41.77725341432226,-87.60965688181264,,441219,376010,"(41.77725341432226, -87.60965688181264)",53,22260,9,332,4
WEB,01/24/2022 01:16:29 PM,08/30/2022 07:08:12 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3235193,,100956262,SPR 2019 CBRC: BASEMENT BUILD-OUT TO EXISTING 2-UNIT MASONRY 3A BUILDING PER PLANS.,,03/17/2022 03:29:13 PM,08/30/2022 07:10:00 AM,O,,Humboldt Park,604,N,ST LOUIS,AVE,,60624,23,27,1152899.4548265669,1903853.4610496429,41.89202743639117,-87.71391876982193,,78214,40465,"(41.89202743639117, -87.71391876982193)",41,21572,24,584,46
WEB,08/18/2022 05:39:15 PM,08/29/2022 06:16:14 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3276167,,100984987,REPLACE EXISTING REAR WOOD OPEN PORCH WITH SAME SIZE AND LOCATION.,,08/29/2022 06:16:11 PM,08/29/2022 06:16:14 PM,O,,Austin,637,N,CENTRAL,AVE,,60644,25,37,1138951.3287046787,1903824.6190688051,41.89221317301745,-87.76514551229052,,80927,43091,"(41.892213173017446, -87.76514551229052)",4,22216,26,673,45
WEB,05/23/2022 07:25:45 PM,08/29/2022 04:32:47 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3259584,,100973106,"INTERIOR TENANT IMPROVEMENTS FOR TWISTED DOUGH GOURMET FUNNEL CAKES.
NEW CAFE WITH DINING AND COMMERCIAL KITCHEN; 
ASSEMBLY GROUP A-2: RESTAURANTS OCCUPANCY FROM MERCANTILE GROUP M: RETAIL STORE",,08/29/2022 03:00:00 PM,08/29/2022 06:13:04 PM,O,,Grand Blvd,223,E,47TH,ST,,60653,38,3,1178687.411928862,1873875.9112303257,41.80921713902928,-87.62012593286761,,1226668,318137,"(41.80921713902928, -87.62012593286761)",12,21192,4,448,9
WEB,06/09/2021 10:40:03 AM,08/29/2022 01:07:25 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3191695,,100926125,INSTALL TOGGLE SWITCH LIGHT FIXTURES AND RECEPTACLES FOR DRYWALL. INSTALL 100A SINGLE METER SERVICE. 20 CIRCUIT PANEL,,06/09/2021 10:48:52 AM,08/29/2022 01:07:25 PM,C,,West Woodlawn,6333,S,RHODES,AVE,,60637,42,20,1181034.1815923066,1862997.9419807475,41.7793132600401,-87.61185335190065,,441608,376379,"(41.7793132600401, -87.61185335190065)",53,22260,9,332,4
WEB,01/08/2021 06:43:12 AM,08/29/2022 01:03:03 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3163337,,100905117,"INSTALL 100 AMP SERVICE. UPGRADE RECEPTACLE. SWITCH, AND LIGHTING OUTLETS THROUGHOUT",,01/08/2021 03:11:28 PM,08/29/2022 01:03:03 PM,C,,West Woodlawn,6333,S,RHODES,AVE,,60637,42,20,1181034.1815923066,1862997.9419807475,41.7793132600401,-87.61185335190065,,441608,376379,"(41.7793132600401, -87.61185335190065)",53,22260,9,332,4
