"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Medicar","21748","VIOLATION","DODGE","GRAND CARAVAN","2012","SILVER","Gasoline","N","LSF TRANSPORT LLC","8436 S. BENNETT AVE.","CHICAGO","IL","60617",,,"21748Medicar"
"Medicar","21400","INACTIVE","NISSAN","QUEST","2006","WHITE","Gasoline","N","PRIORITY TRANSPORTATION CORP","6463 S. KENWOOD AVE.","CHICAGO","IL","60637",,,"21400Medicar"
"Medicar","8467","VIOLATION","DODGE","CARAVAN","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8467Medicar"
"Medicar","21380","RESERVED","DODGE","CARAVAN","2005","BLACK","Gasoline","N","TRUE JOY INC.","10358 S. STATE ST.","CHICAGO","IL","60628",,,"21380Medicar"
"Medicar","8490","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8490Medicar"
"Medicar","8491","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8491Medicar"
"Medicar","20972","ACTIVE","DODGE","CARAVAN","2015","GRAY","Gasoline","N","C & L TRANSPORTATION SERVICE LLC","5641 S. ADA ST.","CHICAGO","IL","60636",,,"20972Medicar"
"Medicar","8468","INACTIVE","DODGE","CARAVAN","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8468Medicar"
"Medicar","14491","INACTIVE","DODGE","CARAVAN","2013","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"14491Medicar"
"Medicar","14711","INACTIVE","DODGE","CARAVAN","2013","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"14711Medicar"
"Medicar","14715","INACTIVE","DODGE","CARAVAN","2013","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"14715Medicar"
"Medicar","8446","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8446Medicar"
"Medicar","8447","INACTIVE","FORD","E250","2014","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8447Medicar"
"Medicar","8449","INACTIVE","FORD","E250","2011","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8449Medicar"
"Medicar","8448","INACTIVE","FORD","E250","2014","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8448Medicar"
"Medicar","15597","INACTIVE","TOYOTA","SCION","2012","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"15597Medicar"
"Medicar","15593","INACTIVE","DODGE","CARAVAN","2010","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"15593Medicar"
"Medicar","15955","INACTIVE","TOYOTA","SCION","2011","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"15955Medicar"
"Medicar","15596","INACTIVE","DODGE","CARAVAN","2010","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"15596Medicar"
"Medicar","16302","INACTIVE","DODGE","CARAVAN","2010","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"16302Medicar"
"Medicar","16303","INACTIVE","DODGE","CARAVAN","2010","SILVER","Gasoline","N","CHIME SERVICES LLC","6352 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"16303Medicar"
"Medicar","8606","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8606Medicar"
"Medicar","8607","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8607Medicar"
"Medicar","8788","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8788Medicar"
"Medicar","8789","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8789Medicar"
