"add_date_time","modified_date_time","case_type_code","case_type_description","case_primary_key","additional_case_description","case_number","case_group","case_comments","additional_case_location","last_case_activity_date_time","resolution_code","resolution_date_time","case_status","disposition_code","disposition_description","last_hearing_court_date","next_hearing_court_date","next_hearing_court_time","next_hearing_court_room","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"2020-01-22T13:25:00.000","2022-08-19T09:35:42.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3101481","TIFFANY JONES 414-759-6533","616614","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 202276565 via mobility on 1/22/2020 1:41:48 PM",,"2022-08-19T09:35:42.000",,"2022-08-19T09:35:23.000","C",,,,,,,"East Garfield Park","3308","W","CONGRESS","PKWY",,"60624","27","28","1154337.4753882354","1897549.7024824473","41.87470067894709","-87.70880599777618",,"304876","248337","
,  
(41.87470067894709, -87.70880599777618)"
"2022-07-25T08:46:36.000","2022-08-18T15:22:58.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3271168","22M1401105","666241",,,,"2022-08-18T15:22:58.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-07-26T02:15:50.000",,,,"West Pullman","11757","S","MORGAN","ST",,"60643","53","34","1171820.1495410674","1826627.3548367918","41.67971444311303","-87.64669649444495",,"602200","531897","
,  
(41.67971444311303, -87.64669649444495)"
"2022-07-26T09:16:40.000","2022-08-18T15:18:53.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3271464","22M1401132","666326",,,,"2022-08-18T15:18:53.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-07-27T02:17:29.000",,,,"East Garfield Park","3538","W","CONGRESS","PKWY",,"60624","27","28","1152798.9005270295","1897502.8852595892","41.87460278837186","-87.7144562581482",,"304904","248364","
,  
(41.87460278837186, -87.7144562581482)"
"2022-07-07T09:22:42.000","2022-08-18T15:13:17.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3267773","22M1401103","665085",,,,"2022-08-18T15:13:17.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-07-08T02:15:42.000",,,,"East Garfield Park","10","S","HOMAN","AVE",,"60624","27","28","1153685.6255134826","1899693.6931295278","41.88059700433632","-87.71114225865405",,"304946","14542","
,  
(41.88059700433632, -87.71114225865405)"
"2022-08-18T10:13:44.000","2022-08-18T10:15:28.000","BLDG_AH","DOB ADMIN HEARING CASE","3276028","522N0667822","667822","BT",,,"2022-08-18T10:15:28.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-19T02:15:13.000",,,,"North Belmont Cragin","2600","N","LECLAIRE","AVE",,"60639","19","31","1141906.1500673257","1916831.9007992884","41.92785239167419","-87.7539708903966",,"151224","106126","
,  
(41.927852391674186, -87.7539708903966)"
"2014-09-16T14:24:00.000","2022-08-18T06:35:57.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2596271","DO STAYED TO 12-6-22 CCLBA","415205","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 141426311 via mobility on 9/17/2014 8:30:25 AM","CALLER STATES THE REAR ENCLOSED PORCH IS COLLASPE FOR THE PAST 6 MONTHS NOW DUE TO THE RAIN THE PORCH HAS NOW FALLEN ON THE REAR WIRE WHICH ARE SIZZLING FIRE IS BEING NOTIFIED.- - FEB 24, 2014 - NEIGHBOR - WOOD - REAR PORCH...","2022-08-18T06:35:57.000",,,"O",,,,,,,"Englewood","6429","S","PARNELL","AVE",,"60621","68","20","1173766.986711591","1862144.4512042366","41.77713541229451","-87.63852079965577",,"444348","378905","
,  
(41.77713541229451, -87.63852079965577)"
"2020-08-04T15:54:01.000","2022-08-17T14:40:34.000","STF_COMPL","STF COMPLAINT INVSTGN","3137237","CASE TRANSFERRED TO DEMOLITION","626643",,"STF PROCESSED FOR COURT CASE #21M1400006 TRANSFERRED TO DEMO",,"2022-08-17T14:40:34.000","BBA06",,"O",,,,,,,"Auburn Gresham","7841","S","CARPENTER","ST",,"60620","71","17","1170719.1540470454","1852651.4737662436","41.75115252044986","-87.64997055422509",,"490828","423079","
,  
(41.751152520449864, -87.64997055422509)"
"2022-08-17T13:18:15.000","2022-08-17T13:37:22.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3275829",,"667773",,"BUILDING VIOLATION
Autocreated from CSR# 225134718 via mobility on 8/17/2022 1:37:22 PM","no carbon monoxide or smoke detectors - Tenant - garden unit",,,,"O",,,,,,,"Auburn Gresham","7828","S","SANGAMON","ST",,"60620","71","17","1171296.3471490087","1852791.1187117493","41.75152312492318","-87.64785135461395",,"491366","423592","
,  
(41.75152312492318, -87.64785135461395)"
"2022-08-09T15:00:07.000","2022-08-17T10:12:46.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3275732",,"667736",,"BUILDING VIOLATION
Autocreated from CSR# 224925750 via mobility on 8/17/2022 9:51:57 AM","NO TOILET NO HOT WATER HOLES IN WALLS  SINK DONT WORK - TENANT - 2","2022-08-17T10:16:11.000",,,"O",,,,,,,"Englewood","6608","S","PEORIA","ST",,"60621","68","6","1171405.6966703394","1860960.1181292755","41.77393748902348","-87.64721186569496",,"445474","379993","
,  
(41.77393748902348, -87.64721186569496)"
"2022-08-10T10:23:06.000","2022-08-17T09:02:27.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3274442",,"667306",,"BUILDING VIOLATION
Autocreated from CSR# 225156278 via mobility on 8/10/2022 10:48:44 AM","GARAGE IS READY TO FALL AND TOP FLOOR AND BIG JUNK OF BRICKS IS GONE - OTHER -","2022-08-17T09:02:27.000",,,"O",,,,,,,"West Woodlawn","6121","S","RHODES","AVE",,"60637","42","20","1180996.485754023","1864449.2663403729","41.78329670012474","-87.6119469103695",,"425105","360529","
,  
(41.78329670012474, -87.6119469103695)"
"2022-07-21T09:32:26.000","2022-08-16T17:09:51.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3270556","22M1401108","666041",,,,"2022-08-16T17:09:51.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-07-22T02:16:17.000",,,,"Englewood","6425","S","LOWE","AVE",,"60621","68","20","1173185.002641102","1862171.0185648492","41.77722119983977","-87.64065355106028",,"444246","19692","
,  
(41.77722119983977, -87.64065355106028)"
"2022-08-16T10:55:35.000","2022-08-16T10:56:50.000","BLDG_AH","DOB ADMIN HEARING CASE","3275493","522P0667637","667637","BT",,,"2022-08-16T10:56:50.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-17T02:15:21.000",,,,"West Pullman","11745","S","PEORIA","ST",,"60643","53","34","1172479.8554513038","1826767.5097490575","41.68008459835373","-87.64427757818369",,"602252","531949","
,  
(41.68008459835373, -87.64427757818369)"
"2022-08-16T10:40:00.000","2022-08-16T10:41:18.000","BLDG_AH","DOB ADMIN HEARING CASE","3275479","522W0667631","667631","BT",,,"2022-08-16T10:41:18.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-17T02:15:01.000",,,,"Humboldt Park","612","N","CENTRAL PARK","AVE",,"60624","23","27","1152232.4196076307","1903924.243558795","41.89223485829846","-87.71636664563587",,"78376","40619","
,  
(41.892234858298465, -87.71636664563587)"
"2022-08-16T08:09:00.000","2022-08-16T10:34:13.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3275401",,"667600","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225561593 via mobility on 8/16/2022 8:14:07 AM","FRONT - VACANT - OPEN","2022-09-12T10:40:58.000",,,"O",,,,,,,"Chatham","8007","S","INGLESIDE","AVE",,"60619","44","8","1183994.0855626757","1852062.815806904","41.74923755516952","-87.60134330337412",,"499268","431104","
,  
(41.74923755516952, -87.60134330337412)"
"2022-08-15T14:08:32.000","2022-08-15T15:31:08.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3275332",,"667579",,"BUILDING VIOLATION
Autocreated from CSR# 225088987 via mobility on 8/15/2022 3:31:08 PM","loose floor boards/rodents/ - Tenant - 1st flr PLS CALL FIRST",,,,"O",,,,,,,"Englewood","6542","S","PEORIA","ST",,"60621","68","6","1171396.994506032","1861272.982292378","41.77479621614344","-87.64723461620865",,"445469","379988","
,  
(41.774796216143436, -87.64723461620865)"
"2020-07-14T12:38:53.000","2022-08-15T14:09:58.000","STF_COMPL","STF COMPLAINT INVSTGN","3132797",,"625639",,"STF#80 PROCESSED FOR COURT CASE #20M1400658",,"2022-08-15T14:09:58.000","BBA06","2022-08-15T14:09:58.000","C",,,,,,,"Chatham","8101","S","COTTAGE GROVE","AVE",,"60619","44","8","1183005.381483777","1851435.2414300963","41.74753844844734","-87.6049857308018",,"498623","430570","
,  
(41.747538448447344, -87.6049857308018)"
"2022-08-09T08:28:08.000","2022-08-15T12:54:19.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3274893",,"667416",,"BUILDING VIOLATION
Autocreated from CSR# 225505207 via mobility on 8/12/2022 8:54:40 AM","THE ROOF IS CAVING IN - THE FOUNDATION LOOKS BAD - OTHER -","2022-08-15T12:54:19.000",,,"O",,,,,,,"North Belmont Cragin","2600","N","LECLAIRE","AVE",,"60639","19","31","1141906.1500673257","1916831.9007992884","41.92785239167419","-87.7539708903966",,"151224","106126","
,  
(41.927852391674186, -87.7539708903966)"
"2022-08-15T10:51:23.000","2022-08-15T10:52:53.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3275226",,"667538","CN","amendment to 17m1400517","7753 55 N MRRGAN ST","2022-08-16T09:34:49.000",,,"O",,,,,,,"Auburn Gresham","7753","S","MORGAN","ST",,"60620","71","17","1171034.0517288195","1853200.5659776228","41.75265243237018","-87.64880060329624",,"491119","20789","
,  
(41.752652432370176, -87.64880060329624)"
"2022-02-07T11:22:21.000","2022-08-15T09:19:26.000","DGHS_COMPL","DGHS COMPLAINT INVSTGN","3237615","22M1401092","656022",,"STF DGHES CASE#22-M1-401092 FIRST TIME UP ON 9-15-22 ROOM 1111",,"2022-08-15T09:19:26.000","BBA10",,"O",,,,,,,"Grand Blvd","4905","S","MICHIGAN","AVE",,"60615","38","3","1178026.607041777","1872495.0369383213","41.80544291958861","-87.6225915068075",,"380218","18269","
,  
(41.80544291958861, -87.6225915068075)"
"2018-06-15T11:21:00.000","2022-08-13T10:39:01.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2951823",,"563063","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 181563348 via mobility on 6/20/2018 9:16:42 AM","THERE ARE PEOPLE USING THE GARAGE AND BUILDING TO SELL DRUGS AND HANG OUT - FRONT - VACANT - OPEN - GARAGE AND FRONT YARD","2022-08-13T10:39:01.000","CNCL",,"O",,,,,,,"Chatham","8007","S","INGLESIDE","AVE",,"60619","44","8","1183994.0855626757","1852062.815806904","41.74923755516952","-87.60134330337412",,"499268","431104","
,  
(41.74923755516952, -87.60134330337412)"
"2022-08-12T10:23:58.000","2022-08-12T10:30:13.000","BLDG_AH","DOB ADMIN HEARING CASE","3274943","522N0667436","667436","BT",,,"2022-08-12T10:30:13.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-13T02:15:09.000",,,,"North Belmont Cragin","5115","W","DEMING","PL",,"60639","19","31","1141780.3992402435","1916442.680247077","41.92678666113813","-87.75444263890907",,"150986","105906","
,  
(41.92678666113813, -87.75444263890907)"
"2022-08-09T15:54:44.000","2022-08-12T10:26:47.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3274565",,"667326",,"BUILDING VIOLATION
Autocreated from CSR# 225119839 via mobility on 8/10/2022 4:28:20 PM","REAR GUTTER SPOUT DETACHED AND HANGING ON POWER LINES. - NEIGHBOR - 612 N. CENTRAL PARK AVE. REAR THIS HANGING GUTTER WILL EVENTUALLY FALL ON POWER LINES AND POSSIBLY CAUSE OUTAGES OR FIRE DAMAGE HAVE TRIED TO CONTACT LAST KNOWN PROPERTY OWNER NO RES","2022-08-12T10:26:47.000",,,"O",,,,,,,"Humboldt Park","612","N","CENTRAL PARK","AVE",,"60624","23","27","1152232.4196076307","1903924.243558795","41.89223485829846","-87.71636664563587",,"78376","40619","
,  
(41.892234858298465, -87.71636664563587)"
"2022-08-10T09:35:25.000","2022-08-11T16:14:58.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3274725",,"667364",,"PORCH COMPLAINT
Autocreated from CSR# 225544271 via mobility on 8/11/2022 11:41:50 AM","FRONT AND REAR PORCH ARE FALLING APART. - NEIGHBOR - WOOD","2022-08-11T16:14:58.000",,,"O",,,,,,,"Englewood","6627","S","PEORIA","ST",,"60621","68","6","1171491.2031586515","1860777.6329764044","41.77343485554783","-87.64690375596486",,"445441","379962","
,  
(41.77343485554783, -87.64690375596486)"
"2022-08-05T08:32:00.000","2022-08-11T14:12:17.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3274377",,"667281","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225445735 via mobility on 8/10/2022 9:14:06 AM","FRONT - VACANT - OPEN","2022-09-01T09:21:09.000",,,"O",,,,,,,"West Pullman","11825","S","SANGAMON","ST",,"60643","53","34","1172162.8749945806","1826302.6388162142","41.6788158671158","-87.64545145809674",,"602355","532050","
,  
(41.6788158671158, -87.64545145809674)"
"2022-01-24T15:09:41.000","2022-08-10T16:21:58.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3235237","22M1401039","655143",,,,"2022-08-10T16:21:58.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-01-25T02:16:17.000",,,,"West Woodlawn","6331","S","RHODES","AVE",,"60637","42","20","1181033.6557155924","1863018.462139356","41.77936958143521","-87.61185464862439",,"441607","376378","
,  
(41.77936958143521, -87.61185464862439)"
"2022-04-29T11:41:25.000","2022-08-10T16:01:12.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3254556","22M1400968","661232",,,,"2022-08-10T16:01:12.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-04-30T02:15:31.000",,,,"Grand Blvd","4901","S","MICHIGAN","AVE",,"60615","38","3","1178025.6106893092","1872536.0706149375","41.80555554230077","-87.62259391649344",,"380217","18268","
,  
(41.805555542300766, -87.62259391649344)"
"2022-03-31T10:17:23.000","2022-08-10T13:40:57.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3248137","22M1400943","659397",,,,"2022-08-10T13:40:57.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-04-01T02:17:16.000",,,,"Austin","620","N","LONG","AVE",,"60644","25","37","1140170.2724766703","1903680.4691331573","41.89179537068393","-87.76067231776476",,"81304","25274","
,  
(41.89179537068393, -87.76067231776476)"
"2022-01-12T12:48:08.000","2022-08-10T11:39:59.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3233345","22M1401000","654438",,,,"2022-08-10T11:39:59.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-01-13T02:16:50.000",,,,"Belmont Cragin","5041","W","BELDEN","AVE",,"60639","19","36","1142223.0921354678","1914779.7426420236","41.92221517551152","-87.75285728268604","N","1705212","93498","
,  
(41.922215175511525, -87.75285728268604)"
"2022-08-10T11:18:45.000","2022-08-10T11:19:35.000","PL_COMPL","PLUMBING COMPLAINT INVESTIGATN","3274452",,"667308",,"Administrative (50) Hearing",,"2022-08-10T11:21:33.000",,,"O",,,,,,,"West Pullman","11745","S","PEORIA","ST",,"60643","53","34","1172479.8554513038","1826767.5097490575","41.68008459835373","-87.64427757818369",,"602252","531949","
,  
(41.68008459835373, -87.64427757818369)"
"2022-08-01T02:30:55.000","2022-08-09T09:43:06.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3273696",,"667045",,"BUILDING VIOLATION
Autocreated from CSR# 225019750 via mobility on 8/5/2022 1:04:03 PM","GUTTERS ARE AT THE REAR OF HOUSE DRAINING DOWN ONTO THE DRIVEWAY ON NEIGHBORS PROPERTY 5111 W DEMING PL - NEIGHBOR -","2022-08-09T09:43:06.000",,,"O",,,,,,,"North Belmont Cragin","5115","W","DEMING","PL",,"60639","19","31","1141780.3992402435","1916442.680247077","41.92678666113813","-87.75444263890907",,"150986","105906","
,  
(41.92678666113813, -87.75444263890907)"
"2022-08-08T10:58:00.000","2022-08-09T06:52:14.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3273922",,"667124","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225460333 via mobility on 8/8/2022 11:07:50 AM","FRONT - VACANT - OPEN","2022-08-09T06:52:14.000",,,"O",,,,,,,"Englewood","6108","S","SANGAMON","ST",,"60621","68","16","1170984.1019837514","1864264.3327203488","41.78301386406943","-87.64866090513867",,"428111","363232","
,  
(41.78301386406943, -87.64866090513867)"
"2022-08-08T11:03:51.000","2022-08-08T11:08:01.000","BLDG_AH","DOB ADMIN HEARING CASE","3273920","522EVA0667123","667123","BT",,,"2022-08-08T11:08:01.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-09T02:16:12.000",,,,"Grand Blvd","4831","S","WABASH","AVE",,"60615","38","3","1177575.4025486559","1872878.2503992468","41.80650471903665","-87.6242347351739",,"380365","317873","
,  
(41.806504719036646, -87.6242347351739)"
"2022-08-08T09:47:14.000","2022-08-08T09:53:11.000","BLDG_AH","DOB ADMIN HEARING CASE","3273884","522S0667109","667109","BT",,,"2022-08-08T09:53:11.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-09T02:15:46.000",,,,"West Pullman","11601","S","PEORIA","ST",,"60643","53","34","1172297.6633075166","1827887.1888497025","41.68316117627377","-87.64491173624353",,"602239","531936","
,  
(41.68316117627377, -87.64491173624353)"
"2022-07-29T12:43:00.000","2022-08-04T12:15:01.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3273386",,"666930","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225424192 via mobility on 8/4/2022 9:50:26 AM","FRONT - VACANT - BOARDED","2022-08-22T10:39:11.000",,,"O",,,,,,,"East Garfield Park","3530","W","CONGRESS","PKWY",,"60624","27","28","1152878.4311160801","1897505.0473693097","41.87460714748929","-87.71416419728547",,"304901","248361","
,  
(41.874607147489286, -87.71416419728547)"
"2021-08-16T11:51:38.000","2022-08-04T11:44:40.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3204863","21M1401750","645289",,,,"2022-08-04T11:44:40.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-03-28T00:00:00.000","2022-08-08T00:00:00.000","9:30 AM","1105","Chicago Lawn","2719","W","59TH","ST",,"60629","66","16","1159144.838794523","1865379.1108242585","41.78632346459618","-87.69203712087732",,"1327749","607639","
,  
(41.78632346459618, -87.69203712087732)"
"2022-08-04T09:56:06.000","2022-08-04T09:58:57.000","BLDG_AH","DOB ADMIN HEARING CASE","3273389","522S0666932","666932","BT",,,"2022-08-04T09:58:57.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-08-05T02:15:13.000",,,,"West Woodlawn","6356","S","DR MARTIN L KING JR","DR",,"60637","69","20","1179976.5829152684","1862769.799005435","41.77871149734494","-87.61573756606924",,"441024","19570","
,  
(41.77871149734494, -87.61573756606924)"
"2022-05-04T09:41:13.000","2022-08-03T21:26:19.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3255490",,"661538",,"BUILDING VIOLATION
Autocreated from CSR# 224882622 via mobility on 5/4/2022 10:15:51 AM","THE FLOOR IS CAVING IN THE KITCHEN, WIRES ARE HANGING IN THE BACK YARD, THE BACK PORCH IS FALLING IN, THE BACK GATE IS LOCKED WITHOUT ANY ACCESS, THE WINDOWS ARE NOT INSULATED - TENANT - 2ND","2022-08-03T21:26:19.000",,,"O",,,,,,,"West Pullman","11811","S","SANGAMON","ST",,"60643","53","34","1172158.331037898","1826446.3749790615","41.6792104022754","-87.64546389033988",,"602350","532046","
,  
(41.6792104022754, -87.64546389033988)"
"2022-08-01T13:11:00.000","2022-08-03T14:39:59.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3273036",,"666856","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225513665 via mobility on 8/3/2022 6:20:10 AM","FRONT - VACANT - OPEN REQUESTING IMMEDIATE BOARDUP","2022-08-03T14:39:59.000",,,"O",,,,,,,"Chatham","7935","S","COTTAGE GROVE","AVE",,"60619","44","8","1182975.5901976945","1852416.9051861642","41.75023293039088","-87.6050644478332",,"498618","430568","
,  
(41.75023293039088, -87.6050644478332)"
"2011-09-27T11:14:00.000","2022-08-02T12:13:32.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2312472","DEMO HOLD CCLBA 11-29-22","308936","DC",,"OPEN BUILDING. - FRONT - VACANT - OPEN","2022-08-02T12:13:32.000",,,"O",,,,,,,"Englewood","656","W","MARQUETTE","RD",,"60621","68","6","1172879.8118375582","1860494.711132152","41.77262795820825","-87.64182178709031",,"444283","378845","
,  
(41.772627958208254, -87.64182178709031)"
"2013-07-26T11:46:00.000","2022-08-02T07:42:16.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2492176","DEMO ORDER STAYED 11-15-22","372816","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 130904979 via mobility on 7/29/2013 4:48:13 PM      CCBL Hold","OPEN AND DANGEROUS - REAR - VACANT - OPEN - FRONT - FRONT","2022-08-02T07:42:16.000",,,"O",,,,,,,"Englewood","426","W","66TH","PL",,"60621","68","6","1174460.089956728","1860877.2129046454","41.77364257274455","-87.63601757535179",,"444482","379032","
,  
(41.77364257274455, -87.63601757535179)"
"2022-07-18T15:15:00.000","2022-08-01T14:40:00.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3269863",,"665818",,"BUILDING VIOLATION
Autocreated from CSR# 224990223 via mobility on 7/18/2022 3:57:11 PM","RODENTS IN THE HOUSE / CEILING FELL IN THE UPSTAIRS BATH ROOM INSULATION AS WELL -FUMES COMING IN WINDOWS ARE LEAKING THRU THE WALL - TENANT -","2022-08-01T14:40:00.000",,,"O",,,,,,,"West Pullman","11601","S","PEORIA","ST",,"60643","53","34","1172297.6633075166","1827887.1888497025","41.68316117627377","-87.64491173624353",,"602239","531936","
,  
(41.68316117627377, -87.64491173624353)"
"2019-12-10T11:00:30.000","2022-08-01T14:33:34.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3092479","20M1400233","612983",,,,"2022-08-01T14:33:34.000",,"2022-08-01T14:33:34.000","C","4037","SUBSTANTIAL COMPLIANCE","2022-03-22T00:00:00.000",,,,"Englewood","6615","S","PERRY","AVE",,"60621","69","6","1176576.8385725338","1861051.7471211678","41.77407415411348","-87.62825283077885",,"443894","378491","
,  
(41.77407415411348, -87.62825283077885)"
