"inspection_id","dba_name","aka_name","license_","facility_type","risk","address","city","state","zip","inspection_date","inspection_type","results","violations","latitude","longitude","location"
"2561759","CC STOP SHOP DISCOUNT","CC STOP SHOP DISCOUNT","2862597","Grocery Store","Risk 1 (High)","15 S CICERO AVE ","CHICAGO","IL","60644","2022-08-05T00:00:00.000","License","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED MULTIPLE DEAD SMALL FLIES THROUGHOUT REAR FACILITY.  INSTRUCTED TO CLEAN AND MAINTAIN.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE STAFF TOILET ROOM.  INSTRUCTED TO PROVIDE AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DUST AND DIRT ALONG THE EDGES OF THE WALLS.  INSTRUCTED TO CLEAN AND MAINTAIN.  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED LIGHT COVERING MISSING IN FRONT OF BEVERAGE COOLER.  INSTRUCTED TO REPAIR AND MAINTAIN. ","41.87996709490372","-87.74511338225935","(-87.74511338225935, 41.87996709490372)"
"2561780","MEMORIAL HALL CLUB","MEMORIAL HALL CLUB","2845179","Restaurant","Risk 1 (High)","5856 S ARCHER AVE ","CHICAGO","IL","60638","2022-08-05T00:00:00.000","License Re-Inspection","Pass",,"41.796040888991286","-87.76097686915702","(-87.76097686915702, 41.796040888991286)"
"2561772","SECOND TIME AROUND","POLISH BISTRO","2130250","Restaurant","Risk 1 (High)","8301-8303 W IRVING PARK RD ","CHICAGO","IL","60634","2022-08-05T00:00:00.000","Complaint","Pass w/ Conditions","1. PERSON IN CHARGE PRESENT, DEMONSTRATES KNOWLEDGE, AND PERFORMS DUTIES | 2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: FOUND NO CITY OF CHICAGO SANITATION MANAGER ON PREMISES WHILE HANDLING TCS FOODS. PRIORITY FOUNDATION. CITATION ISSUED. 7-38-012. HANDLES RAW PORK, BEEF, HAMBURGERS, ETC. MUST PROVIDE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED WASTE RECEPTACLE PROVIDED IN THE UNISEX WASHROOM LOCATED IN KITCHEN PREP AREA. MUST PROVIDE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO SEAL HOLE OPENING ON WALL BEHIND THE WEST 2 DOOR STAND-UP COOLER IN KITCHEN PREP AREA AND MAINTAIN. | 60. PREVIOUS CORE VIOLATION CORRECTED - Comments: FOUND PREVIOUS CORE VIOLATIONS NOT CORRECTED FROM REPORT DATED 10-18-21 INSPECTION # 2534856. VIOLATION 58.ALLERGEN TRAINING IS REQUIRED FOR ALL EMPLOYEES THAT HAVE A CITY OF CHICAGO FOOD SANITATION CERTIFICATE. INSTRUCTED TO COMPLETE TRAINING AND KEEP CERTIFICATE ON SITE. PRIORITY VIOLATION. CITATION ISSUED.7-42-090. MUST PROVIDE. | 60. PREVIOUS CORE VIOLATION CORRECTED - Comments: PREVIOUS CORE VIOLATION NOT CORRECTED FROM INSPECTION REPORT 2386915 DATED: 9--8-20 #57--FOOD HANDLER (S) WITH NO PROOF OF FOOD HANDLER TRAINING. INSTRUCTED TO PROVIDE. INSTRUCTED TO COMPLY WITH NOTED VIOLATION AND MAINTAIN AS REQUIRED. PRIORITY FOUNDATION VIOLATION 7-42-090. 1 CITATION ISSUED FOR TWO NON COMPLIANCE VIOLATIONS.","41.9519901200573","-87.83430789974626","(-87.83430789974626, 41.9519901200573)"
"2561760","PIE CAFE","FIRST SLICE PIE CAFE","2141260","Restaurant","Risk 1 (High)","5357 N ASHLAND AVE ","CHICAGO","IL","60640","2022-08-05T00:00:00.000","Canvass Re-Inspection","Pass",,"41.979717096739535","-87.66956491822631","(-87.66956491822631, 41.979717096739535)"
"2561761","LOUI'S DELI & MART","LOUI'S DELI & MART","2797055","Grocery Store","Risk 2 (Medium)","15 S CICERO AVE ","CHICAGO","IL","60644","2022-08-05T00:00:00.000","Canvass","Out of Business",,"41.87996709490372","-87.74511338225935","(-87.74511338225935, 41.87996709490372)"
"2561768","LAS ISLAS MARIAS","LAS ISLAS MARIAS","1095992","Restaurant","Risk 1 (High)","4770 W GRAND AVE ","CHICAGO","IL","60639","2022-08-05T00:00:00.000","Complaint","Fail","21. PROPER HOT HOLDING TEMPERATURES - Comments: FOUND HOT TCS FOOD AT IMPROPER HOT HOLDING TEMPERATURE; FOUND 3 POTS OF SEAFOOD SOUP ON TOP OF THE STOVE TOP AT 110F-113F. INSTRUCTED MANAGEMENT THAT ALL HOT HOLDING FOODS MUST BE AT 135F OR ABOVE AT ALL TIMES. FOOD DISCARDED. PRIORITY VIOLATION 7-38-005. CITATION ISSUED.  | 22. PROPER COLD HOLDING TEMPERATURES - Comments: FOUND COLD TCS FOOD AT IMPROPER COLD HOLDING TEMPERATURE; OBSERVED A CONTAINER OF CEVICHE IN THE COOKS LINE AREA AT 52F. INSTRUCTED TO ALWAYS MAINTAIN ALL COLD HOLDING TCS FOODS AT OR BELOW 41F. FOOD DISCARDED. PRIORITY VIOLATION 7-38-005. REFER TO VIOLATION #21 FOR CITATION. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED 2 LIVE FLIES ON TABLES IN THE CUSTOMER DINING AREA, 4 LIVE FLIES ON TO-GO CONTAINERS, CLEAN EQUIPMENT, AND PREP TABLES IN THE COOKS LINE AREA, AND 10 LIVE FLIES ON PREP TABLES, COOLERS, AND DISH STORAGE RACKS IN THE REAR DISHWASHING/PREP ROOM. INSTRUCTED MANAGEMENT TO CONTACT PEST CONTROL FOR SERVICE TO ELIMINATE ALL PEST ACTIVITY FROM THE PREMISES. PRIORITY FOUNDATION 7-38-020(A). CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: FOUND HEAVY RUST BUILD UP ON THE BOTTOM SHELVES UNDERNEATH COOKING EQUIPMENT IN THE COOKS LINE AREA, AS WELL AS ON THE WIRE SHELVING UNITS INSIDE THE WALK-IN COOLER. INSTRUCTED MANAGEMENT TO REPAINT, REFINISH, OR REPLACE ALL RUSTY EQUIPMENT SO THAT SURFACES ARE SMOOTH, CORROSION-RESISTANT, AND EASILY CLEANABLE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED A PIPE LEAKING FROM UNDERNEATH THE DISH AREA HANDWASHING SINK. INSTRUCTED TO REPAIR. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MUST PROVIDE A COVERED RECEPTACLE INSIDE THE WOMENS RESTROOM AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND HEAVY FOOD DEBRIS ON WALLS THROUGHOUT REAR PREP/DISH ROOM, ESPECIALLY UNDERNEATH THE THREE COMPARTMENT SINK. ALSO OBSERVED A MOLD-LIKE SUBSTANCE GROWING INSIDE THE CEILING VENTILATION FAN OPENING INSIDE THE WALK-IN COOLER. INSTRUCTED MANAGEMENT TO CLEAN AND MAINATIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CARDBOARD BEING USED AS FLOOR MATS THROUGHOUT THE PREP AREAS. MUST REMOVE AND PROVIDE FLOOR COVERINGS THAT ARE A NON-ABSORBENT, NON-CORROSIVE, SMOOTH, EASILY CLEANABLE SURFACE. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: UNABLE TO PROVIDE ALLERGEN TRAINING CERTIFICATES. INSTRUCTED MANAGEMENT THAT ALL CITY OF CHICAGO FOOD MANAGERS MUST COMPLETE ALLERGEN TRAINING AND KEEP CERTIFICATES ON SITE.","41.91399920930635","-87.74586369218258","(-87.74586369218258, 41.91399920930635)"
"2561756","MARGES STILL","MARGES STILL","1353734","Restaurant","Risk 1 (High)","1758 N SEDGWICK ST ","CHICAGO","IL","60614","2022-08-05T00:00:00.000","Canvass","Pass","16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: BEGINING OF BLACK SUBSTANCE AT INTERIOR PANEL OF ICE BIN OF THE ICE MACHINE. INSTRUCTED TO CLEAN, SANITIZE AND MAINTAIN UNIT. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments:  WASTE PIPE(FEW INCHES) BY THE ICE MACHINE MUST BE ENCASED.SURFACE MUST BE SMOOTH CLEANABLE AND NON-ABSORBENT SURFACE. BASEMENT AREA | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  BROKEN RUBBER GASKET INSIDE THE TWO DOOR REACH-IN COOLERS  BY THE COOKING EQUIPMENT.ALSO REPLACE HANDLE AT WHITE REACH-IN FREZEER IN BASEMENT AREA REPAIR/REPLACE. SURFACE MUST BE SMOOTH AND CLEANABLE | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST NOT USE MILK CRATES AS A MEANS OF ELEVATION FOR STORED ITEMS. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST NOT USE ALUMINUM FOIL AS LINER FOR COOKING EQUIPMENT OR ANY OF SHELVES.  MUST BE SMOOTH AND CLEANABLE..INTERIOR AND EXTERIOR OF THE GAS STOVE WITH EXCESSIVE GREASE AND FOOD DEBRIS. MUST CLEAN AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: 4-602.13 ALL RAW WOODEN SHELVING IN BASEMENT STORAGE AND THROUGHOUT MUST BE PAINTED/SEALED, SURFACE MUST BE SMOOTH AND EASILY CLEANABLE. | 52. SEWAGE & WASTE WATER PROPERLY DISPOSED - Comments:  MUST PROVIDE A DRAIN HOSE ATTACHED TO POP GUN DISPENSERS AT BAR AREA.HOSE MUST DRAIN ON FLOOR DRAIN.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: A COVER IS NEEDED AT RECEPTACLE IN WOMEN'S WASHROOM | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST NOT USE RAW WOOD AS A MEANS OF ELEVATION FOR SHELVES IN BASEMENT STORAGE AREA. MUST PROVIDE A SMOOTH AND NON-ABSORBENT MATERIAL. DUST BUILD-UP AT VENT COVER ON WALL IN DINING AREA ABOBE THE KITCHEN ENTRANCE.CLEAN AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: BROKEN WALL AROUND PIPE UNDER THE COMPARTMENT SINK AT THE BAR AREA.REPAIR ISSUE | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: ADDITIONAL FOOD HANDLER TRANINIG CERTIFICATE IS REQUIRED  DUE TO NEW EMPLOYEE","41.91468061339467","-87.63885012170836","(-87.63885012170836, 41.91468061339467)"
"2561753","PITA PITA MEDITERRANEAN GRILL","PITA PITA MEDITERRANEAN GRILL","2841290","Restaurant","Risk 1 (High)","705 S SEELEY ","CHICAGO","IL","60612","2022-08-05T00:00:00.000","License","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/2 INCH GAP AT THE BOTTOM OF THE FRONT ENTRY DOORS. INSTRUCTED TO SEAL GAP TO PREVENT PEST/RODENT ENTRY AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND DIRT AND DEBRIS INSIDE THE MOP SINK AND ON THE SURROUND WALLS. INSTRUCTED MANAGEMENT TO DETAIL CLEAN AREA AND MAINTAIN.","41.87309735332711","-87.67745494311458","(-87.67745494311458, 41.87309735332711)"
"2561739","REBECCA K. CROWN CHLD. DEV. CT","REBECCA K. CROWN CHLD. DEV. CT","2215639","Daycare Above and Under 2 Years","Risk 1 (High)","7601 S PHILLIPS AVE ","CHICAGO","IL","60649","2022-08-04T00:00:00.000","License","Pass",,"41.757098777020786","-87.5649784656571","(-87.5649784656571, 41.757098777020786)"
"2561693","ROOST CHICKEN & BISCUITS","ROOST CHICKEN & BISCUITS","2862503","Restaurant","Risk 1 (High)","2011 W ROSCOE ST ","CHICAGO","IL","60618","2022-08-04T00:00:00.000","License","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED OPEN DUCT ON REAR EXTERIOR WALL OF ESTABLISHMENT. MUST SCREEN  DUCT TO PREVENT PEST ENTRY. | 48. WAREWASHING FACILITIES: INSTALLED, MAINTAINED & USED; TEST STRIPS - Comments: OBSERVED NO  SELF DRAINING DRAINBOARD AT  THREE COMPARTMENT SINK LOCATED IN THE REAR PREPARATION  AREA. INSTRUCTED MANAGER TO PROVIDE.","41.94310222783471","-87.67892832012319","(-87.67892832012319, 41.94310222783471)"
"2561732","NIGERIAN KITCHEN INCORPORATED","NIGERIAN KITCHEN","2405266","Restaurant","Risk 1 (High)","4447 N BROADWAY ","CHICAGO","IL","60640","2022-08-04T00:00:00.000","Complaint Re-Inspection","Pass","36. THERMOMETERS PROVIDED & ACCURATE - Comments: NO THERMOMETER INSIDE EGG REFRIGERATOR AT FRONT AREA. MUST PROVIDE WORKING THERMOMETER FOR SAID REFRIGERATOR. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: DISHWASH AREA HANDWASH SINK COLD WATER HANDLE STRIPPED. MUST REPAIR AND MAINTAIN COLD WATER HANDLE AT DISHWASHER HANDWASH SINK.","41.96303977463407","-87.65580016845334","(-87.65580016845334, 41.96303977463407)"
"2561708","BLUE LINE","BLUE LINE","1170410","Restaurant","Risk 1 (High)","1548 N DAMEN AVE ","CHICAGO","IL","60622","2022-08-04T00:00:00.000","Canvass","Fail","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE AT THE HAND SINK IN THE FRONT FOOD PREP AREA.  INSTRUCTED TO PROVIDE AND MAINTAIN.   | 16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: OBSERVED ICE MACHINE LOCATED IN THE BASEMENT DRY STORAGE AREA WITH A BUILD-UP OF BLACK SLIME SUBSTANCE, DRIPPING ONTO ICE CUBES STORED AT BELOW ICE BIN. ICE IS USED FOR HUMAN CONSUMPTION. ALSO BLACK SLIME AT EXTERIOR OF UNIT BETWEEN ICE BIN AND TOP PART OF THE UNIT. INSTRUCTED TO CLEAN,SANITIZE AND MAINTAIN. PRIORITY FOUNDATION VIOLATION #7-38-005. CITATION ISSUED | 25. CONSUMER ADVISORY PROVIDED FOR RAW/UNDERCOOKED FOOD - Comments: OBSERVED ESTABLISHMENT SERVING UNDER COOKED FOOD ITEMS HAMBURGERS WITH NO CONSUMER ADVISOR DISCLOSURE OR REMINDER STATEMENT ON THE MENU. INSTRUCTED TO HAVE CONSUMER ADVISORY ON THE MENU WITH DISCLOSURE NOTICE AND REMINDER STATEMENT. PRIORITY FOUNDATION VIOLATION 7-38-005. NO CITATION ISSUED. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED NO LABELS FOR BULK STORAGE CONTAINERS (FLOUR AND SEASONING) STORED IN THE BASEMENT. INSTRUCTED PERSON IN CHARGE ALL BULK AND WORKING FOOD INGREDIENT CONTAINERS MUST BE LABELED WITH CONTENTS NAME.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING CEILINGS TILE PANELS IN THE BASEMENT. INSTRUCTED TO PROVIDE CEILING TILES. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED THE CITY OF CHICAGO FOOD CERTIFIED MANAGER WITH NO PROOF OF ALLERGEN TRAINING CERTIFICATE. INSTRUCTED ALL CITY OF CHICAGO CERTIFIED FOOD MANAGERS OBTAIN THIS CERTIFICATE.","41.90961625043591","-87.6775884711046","(-87.6775884711046, 41.90961625043591)"
"2561722","SERRELLIS FINER FOODS","SERRELLIS FINER FOODS","2198175","Grocery Store","Risk 1 (High)","6454-6460 W NORTH AVE ","CHICAGO","IL","60707","2022-08-04T00:00:00.000","Canvass","Pass w/ Conditions","2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: OBSERVED NO CITY OF CHICAGO CERTIFIED FOOD MANAGER ON THE PREMISES WHILE TCS FOODS (ROAST BEEF, DELI MEAT SANDWICHES) WERE BEING PREPARED AND SERVED. INSTRUCTED MANAGEMENT THAT A CITY OF CHICAGO CERTIFIED FOOD MANAGER MUST BE PRESENT AT ALL TIMES WHILE TCS FOODS ARE BEING PREPARED OR SERVED. PRIORITY FOUNDATION 7-38-012. CITATION ISSUED.  | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: NOTED BOXES OF FOOD STORED DIRECTLY ON FLOOR THROUGHOUT WALK-IN FREEZER. MUST ELEVATE OFF FLOOR AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: MUST PROVIDE A BACKFLOW PREVENTION DEVICE ON THE MOP SINK IN THE REAR KITCHEN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND HEAVY DIRT AND DEBRIS INSIDE THE SIDE STORAGE BUILDING WHERE PAPER PRODUCTS AND TO-GO BOXES ARE STORED. INSTRUCTED TO CLEAN AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: FOUND NO LIGHTING INSIDE THE SIDE STORAGE BUILDING WHERE PAPER PRODUCTS AND OTHER ITEMS ARE BEING STORED. INSTRUCTED MANAGEMENT TO PROVIDE ADEQUATE LIGHTING.","41.90922989499976","-87.78712882071771","(-87.78712882071771, 41.90922989499976)"
"2561741","Chipotle Mexican Grill","Chipotle Mexican Grill","1617552","Restaurant","Risk 1 (High)","2640 N NARRAGANSETT AVE ","CHICAGO","IL","60639","2022-08-04T00:00:00.000","Complaint","Pass","51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED THE FAUCET AT THE THREE COMPARTMENT SINK (LEFT SIDE) LEAKING. MUST REPAIR. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: NOTED MISSING AND EXPIRED ALLERGEN TRAINING CERTIFICATES. INSTRUCTED MANAGEMENT THAT ALL CITY OF CHICAGO FOOD MANAGERS MUST COMPLETE ALLERGEN TRAINING AND KEEP CERTIFICATE ON SITE.","41.928562731071594","-87.7857711640629","(-87.7857711640629, 41.928562731071594)"
"2561715","CHICAGO SUGAR DADDY PATISSERIE","CHICAGO SUGAR DADDY PATISSERIE","2807722","Bakery","Risk 2 (Medium)","3243 N BROADWAY ","CHICAGO","IL","60657","2022-08-04T00:00:00.000","Canvass","Pass",,"41.94129418083914","-87.64429200618663","(-87.64429200618663, 41.94129418083914)"
"2561712","CHIPOTLE","CHIPOTLE","2254229","Restaurant","Risk 1 (High)","1132 S CLINTON ST ","CHICAGO","IL","60607","2022-08-04T00:00:00.000","Complaint","Pass w/ Conditions","60. PREVIOUS CORE VIOLATION CORRECTED - Comments: NOTED CONTINUED NON-COMPLIANCE FROM REPORT #2456333 ON 11/6/2020. PREVIOUS CORE VIOLATIONS NOT CORRECTED: (#58) - 2-102.13: INSTRUCTED THE PERSON IN CHARGE THAT ALL CITY OF CHICAGO FOOD SERVICE MANAGERS MUST OBTAIN THE REQUIRED FOOD ALLERGEN TRAINING. MUST PROVIDE. PRIORITY FOUNDATION VIOLATION. #7-42-090. CITATION ISSUED. | 61. SUMMARY REPORT DISPLAYED AND VISIBLE TO THE PUBLIC - Comments: SUMMARY: FROM INSPECTION ON 5/5/22, REPORT #2555344 WAS NOT POSTED IN PLAIN VIEW OF THE ESTABLISHMENT'S CUSTOMERS. MUST POST RECENT SUMMARY REPORT VISIBLE TO THE PUBLIC. PRIORITY FOUNDATION VIOLATION. 7-42-010(b). CITATION ISSUED.","41.86797280510883","-87.64089225688473","(-87.64089225688473, 41.86797280510883)"
"2561733","CHIPOTLE MEXICAN GRILL #2409","CHIPOTLE","2442358","Restaurant","Risk 1 (High)","5330 S PULASKI RD ","CHICAGO","IL","60632","2022-08-04T00:00:00.000","Canvass","Pass","40. PERSONAL CLEANLINESS - Comments: OBSERVED FOOD HANDLER WITH A BEARD AND NO BEARD GUARD WORN .MUST PROVIDE AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN DEBRIS BUILD UP FRYER CABINET,LOWER SHELVES OF PREP TABLES AND STORAGE SHELVES AT FRONT COUNTER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST CLEAN DEBRIS BUILD UP FROM FLOOR UNDER,AROUND,ALONG WALL BASES THROUGHOUT PREMISES AND FLOOR DRAIN UNDER 4- COMPARTMENT SINK. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST ELEVATE OR REMOVE LARGE CONTAINERS FROM FLOOR IN REAR STORAGE AREA. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED NO FOOD ALLERGEN TRAINING FOR FOOD MANAGERS MUST PROVIDE AND MAINTAIN. | 64. MISCELLANEOUS / PUBLIC HEALTH ORDERS - Comments: OBSERVED DEFAULT BEVERAGE ON MENU FOR KIDS -CHOCOLATE MILK CALORIES AT 150 MUST BE 130 OR BELOW.","41.79591955895206","-87.72338425568093","(-87.72338425568093, 41.79591955895206)"
"2561725","CHEW ON  THIS","CHEW ON THIS","2690341","Restaurant","Risk 1 (High)","7544 W ADDISON ST ","CHICAGO","IL","60634","2022-08-04T00:00:00.000","Canvass Re-Inspection","Pass",,"41.945225909077436","-87.81607437620298","(-87.81607437620298, 41.945225909077436)"
"2561726","UNDERGROUND CHICAGO","UNDERGROUND CHICAGO","56208","Restaurant","Risk 1 (High)","56 W ILLINOIS ST ","CHICAGO","IL","60610","2022-08-04T00:00:00.000","Non-Inspection","No Entry",,"41.890935446552625","-87.63014310123303","(-87.63014310123303, 41.890935446552625)"
"2561727","ATOMIX CAFE","ATOMIX CAFE","2088498","Restaurant","Risk 1 (High)","1957 W CHICAGO AVE ","CHICAGO","IL","60622","2022-08-04T00:00:00.000","Canvass","Out of Business",,"41.895804659381085","-87.67690902890348","(-87.67690902890348, 41.895804659381085)"
"2561704","LEGEND TASTY HOUSE","LEGEND TASTY HOUSE","2827203","Restaurant","Risk 2 (Medium)","2242 S WENTWORTH AVE ","CHICAGO","IL","60616","2022-08-04T00:00:00.000","Canvass","Pass","16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: OBSERVED RUST ON SIDES OF INTERIOR OF ICE MACHINE. FACILITY MUST REMOVE RUST RESIDUE, CLEAN, AND MAINTAIN.  | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: BOXES OF FOOD STORED ON THE FLOOR IN STORAGE AREA LEADING INTO THE KITCHEN. ITEMS MUST BE AT LEAST 6 INCHES ABOVE THE FLOOR. | 45. SINGLE-USE/SINGLE-SERVICE ARTICLES: PROPERLY STORED & USED - Comments: BOXES OF SINGLE USE ARTICLES FOUND STORED ON THE FLOOR IN THE BASEMENT. ITEMS MUST BE AT LEAST 6 INCHES ABOVE THE FLOOR.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: WASTE RECEPTACLES DOES NOT HAVE A COVER. FACILITY MUST PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOILED FLOORS AND BASE BOARDS NEAR REGISTER. FACILITY MUST CLEAN AND MAINTAIN. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: FOOD HANDLER CERTIFICATES NOT PROVIDED ON SITE AT TIME OF INSPECTION. FACILITY MUST ENSURE THAT ALL EMPLOYEES HAVE A FOOD HANDLER CERTIFICATE AND PRESENT ON SITE. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED FOOD ALLERGEN CERTIFICATES EXPIRED ON SITE AT TIME OF INSPECTION. FACILITY MUST ENSURE THAT ALL CERTIFIED FOOD MANAGERS OBTAIN VALID FOOD ALLERGEN CERTIFICATE. ","41.851659483625184","-87.63213227920795","(-87.63213227920795, 41.851659483625184)"
"2561716","UNCOMMON GROUND","UNCOMMON GROUND","2108171","Restaurant","Risk 1 (High)","3800-3804 N CLARK ST ","CHICAGO","IL","60613","2022-08-04T00:00:00.000","Recent Inspection","Pass","36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED COLD HOLDING UNITS WITH CHEESE STORED IN THE BASEMENT PREP AREA WITH NO THERMOMETERS INSIDE. INSTRUCTED TO PROVIDE AND MAINTAIN. | 40. PERSONAL CLEANLINESS - Comments: OBSERVED FOOD HANDLERS AND DISHWASHERS WITHOUT HAIR RESTRAINTS IN THE FOOD PREP AREAS. INSTRUCTED TO PROVIDE HAIR RESTRAINTS AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED A COLD HOLDING UNIT ACROSS FROM THE VENTILATION HOOD WITH TWO SLIDING DOORS NOT PROPERLY CLOSING TO COVER THE TOP FOOD ITEMS IN THE UNIT. INSTRUCTED TO REPAIR OR REPLACE SAID COLD HOLDING UNIT. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED FOOD ITEMS ELEVATED WITH MILK CRATES IN THE BASEMENT PREP AREA. INSTRUCTED TO ELEVATE FOOD ITEMS ON PROPER SHELVING UNITS.  | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED A CERTIFIED FOOD MANAGER ON DUTY WITH NO ALLERGEN TRAINING CERTIFICATE. INSTRUCTED ALL CERTIFIED FOOD MANAGERS TO PROVIDE AND MAINTAIN RECORDS ON-SITE AT ALL TIMES.","41.951064053085005","-87.65979512802838","(-87.65979512802838, 41.951064053085005)"
"2561697","HIDE AND SEEK","HIDE AND SEEK","2841312","Restaurant","Risk 1 (High)","838 W RANDOLPH ST ","CHICAGO","IL","60607","2022-08-04T00:00:00.000","License","Pass w/ Conditions",,"41.88449216404889","-87.64892804333877","(-87.64892804333877, 41.88449216404889)"
