"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Ambulance","5532","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5532Ambulance"
"Ambulance","5503","INACTIVE","FORD","VAN","2001","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5503Ambulance"
"Ambulance","5491","INACTIVE","FORD","VAN","1999",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5491Ambulance"
"Ambulance","5196","INACTIVE","FORD","E350","2006","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5196Ambulance"
"Ambulance","5554","RESERVED","FREIGHTLINER","SPRINTER","2011","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5554Ambulance"
"Ambulance","5681","RESERVED","FORD","E350","2009","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5681Ambulance"
"Ambulance","5628","INACTIVE","CHEVROLET","G3500","2009","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5628Ambulance"
"Ambulance","5508","RESERVED","MERCEDES","SPRINTER","2012","RED/BLACK/YELLOW STRIPE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5508Ambulance"
"Ambulance","4889","ACTIVE","MERCEDES","SPRINTER","2013","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4889Ambulance"
"Ambulance","5581","ACTIVE","MERCEDES","SPRINTER","2013","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5581Ambulance"
"Ambulance","5507","ACTIVE","MERCEDES","SPRINTER","2013","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5507Ambulance"
"Ambulance","721510","RESERVED","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721510Ambulance"
"Ambulance","5512","INACTIVE","FORD","VAN","2001","WHITE/RED","Gasoline","N","CHICAGO AMBULANCE INC","5080 N. KIMBERLY AVE.","CHICAGO","IL","60630",,,"5512Ambulance"
"Ambulance","797101","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797101Ambulance"
"Ambulance","817711","RESERVED","FORD","TRANSIT","2017","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817711Ambulance"
"Ambulance","817714","RESERVED","FORD","TRANSIT","2017","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817714Ambulance"
"Ambulance","5305","ACTIVE","FORD","E350","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5305Ambulance"
"Ambulance","5617","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5617Ambulance"
"Ambulance","872525","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872525Ambulance"
"Ambulance","5684","INACTIVE","FORD","AMBULANCE","2006","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5684Ambulance"
"Ambulance","817730","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817730Ambulance"
"Ambulance","5555","ACTIVE","FORD","TRANSIT","2021","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5555Ambulance"
"Ambulance","5484","ACTIVE","FORD","E350","2014","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5484Ambulance"
"Ambulance","5694","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5694Ambulance"
"Ambulance","5695","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5695Ambulance"
"Ambulance","4875","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4875Ambulance"
"Ambulance","894303","INACTIVE","FORD","E350","2011","WHITE/RED/BLUE","Gasoline","N","E R AMBULANCE, INC.","7355 S. EXCHANGE AVE.","CHICAGO","IL","60649",,,"894303Ambulance"
"Ambulance","5056","ACTIVE","CHEVROLET","EXPRESS","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5056Ambulance"
"Ambulance","806113","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","ADVANTAGE AMBULANCE INC","22809  MUSTANG RD.","FRANKFORT","IL","60423",,,"806113Ambulance"
"Ambulance","5706","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5706Ambulance"
"Ambulance","5548","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5548Ambulance"
"Ambulance","5474","INACTIVE","FORD","E350","2007","WHITE/BLUE LETTERS","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5474Ambulance"
"Ambulance","5522","INACTIVE","FORD","E350","2007","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5522Ambulance"
"Ambulance","872519","INACTIVE","FORD","E350","2013","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872519Ambulance"
"Ambulance","794906","ACTIVE","FORD","E350","2022","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794906Ambulance"
"Ambulance","5560","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5560Ambulance"
"Ambulance","797107","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797107Ambulance"
"Ambulance","806112","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ADVANTAGE AMBULANCE INC","22809  MUSTANG RD.","FRANKFORT","IL","60423",,,"806112Ambulance"
"Ambulance","4893","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4893Ambulance"
"Ambulance","797112","RESERVED","FORD","TRANSIT","2018","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797112Ambulance"
"Ambulance","5589","ACTIVE","FREIGHTLINER","3500","2004","WHITE","Gasoline","N","MEDICAL AND SAFETY ENGINEERING, INC","19W023  AVE BARBIZON","OAKBROOK","IL","60523",,,"5589Ambulance"
"Ambulance","5485","INACTIVE","FORD","E350","2010","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5485Ambulance"
"Ambulance","5696","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5696Ambulance"
"Ambulance","794915","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794915Ambulance"
"Ambulance","806103","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","ADVANTAGE AMBULANCE INC","22809  MUSTANG RD.","FRANKFORT","IL","60423",,,"806103Ambulance"
"Ambulance","794918","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794918Ambulance"
"Ambulance","794925","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794925Ambulance"
"Ambulance","5052","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5052Ambulance"
"Ambulance","5537","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5537Ambulance"
"Ambulance","731035","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731035Ambulance"
"Ambulance","4840","INACTIVE","FORD","VAN","1999",,"Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4840Ambulance"
"Ambulance","5558","INACTIVE","FORD","E350","2006","WHITE/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5558Ambulance"
"Ambulance","5709","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5709Ambulance"
"Ambulance","5633","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5633Ambulance"
"Ambulance","5669","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5669Ambulance"
"Ambulance","5561","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5561Ambulance"
"Ambulance","5124","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5124Ambulance"
"Ambulance","289217","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"289217Ambulance"
"Ambulance","5127","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5127Ambulance"
"Ambulance","289218","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"289218Ambulance"
"Ambulance","5414","INACTIVE","FORD","E450","2008","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5414Ambulance"
"Ambulance","806115","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","ADVANTAGE AMBULANCE INC","22809  MUSTANG RD.","FRANKFORT","IL","60423",,,"806115Ambulance"
"Ambulance","808592","RESERVED","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808592Ambulance"
"Ambulance","808587","RESERVED","FORD","E350","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808587Ambulance"
"Ambulance","808588","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808588Ambulance"
"Ambulance","808589","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808589Ambulance"
"Ambulance","808593","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808593Ambulance"
"Ambulance","808594","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808594Ambulance"
"Ambulance","808595","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808595Ambulance"
"Ambulance","808596","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808596Ambulance"
"Ambulance","808598","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808598Ambulance"
"Ambulance","808599","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808599Ambulance"
"Ambulance","818501","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818501Ambulance"
"Ambulance","818502","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818502Ambulance"
"Ambulance","808566","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808566Ambulance"
"Ambulance","797109","VIOLATION","FORD","E350","2014","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797109Ambulance"
"Ambulance","818504","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818504Ambulance"
"Ambulance","808516","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808516Ambulance"
"Ambulance","808553","RESERVED","DODGE","VAN","2016","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808553Ambulance"
"Ambulance","808582","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808582Ambulance"
"Ambulance","808583","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808583Ambulance"
"Ambulance","797115","VIOLATION","FORD","E350","2019","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797115Ambulance"
"Ambulance","794909","ACTIVE","FORD","TRANSIT","2018","WHITE/BLUE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794909Ambulance"
"Ambulance","794921","ACTIVE","FORD","TRANSIT","2019","WHITE/BLUE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794921Ambulance"
"Ambulance","895535","VIOLATION","FORD","E350","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895535Ambulance"
"Ambulance","4866","ACTIVE","CHEVROLET","EXPRESS","2009","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4866Ambulance"
"Ambulance","5324","ACTIVE","MERCEDES","SPRINTER","2013","PURPLE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5324Ambulance"
"Ambulance","5422","ACTIVE","FORD","E350","2009","BLUE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5422Ambulance"
"Ambulance","5446","ACTIVE","FORD","E350","2009","BLACK/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5446Ambulance"
"Ambulance","5020","INACTIVE","FORD","E350","2006","YELLOW/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5020Ambulance"
"Ambulance","5247","INACTIVE","FORD","E350","2006","WHITE/ORANGE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5247Ambulance"
"Ambulance","5343","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5343Ambulance"
"Ambulance","5447","INACTIVE","FORD","E350","2008","BLUE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5447Ambulance"
"Ambulance","5549","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5549Ambulance"
"Ambulance","895901","INACTIVE","FORD","ECONOLINE","2011","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"895901Ambulance"
"Ambulance","5419","ACTIVE","MERCEDES","SPRINTER","2012","BLUE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5419Ambulance"
"Ambulance","5579","ACTIVE","FORD","E350","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5579Ambulance"
"Ambulance","5634","ACTIVE","CHEVROLET","EXPRESS","2009","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5634Ambulance"
"Ambulance","5656","INACTIVE","FORD","E350","2008","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5656Ambulance"
"Ambulance","5578","INACTIVE","FORD","E350","2006","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5578Ambulance"
"Ambulance","5658","RESERVED","MERCEDES","SPRINTER","2016","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5658Ambulance"
"Ambulance","5588","INACTIVE","FORD","E350","2004","GRAY","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5588Ambulance"
"Ambulance","5606","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5606Ambulance"
"Ambulance","5457","INACTIVE","FORD","E350","2010","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5457Ambulance"
"Ambulance","872527","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872527Ambulance"
"Ambulance","5594","INACTIVE","CHEVROLET","CG33503","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5594Ambulance"
"Ambulance","808517","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808517Ambulance"
"Ambulance","808519","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808519Ambulance"
"Ambulance","896341","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896341Ambulance"
"Ambulance","895576","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895576Ambulance"
"Ambulance","5355","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5355Ambulance"
"Ambulance","872532","INACTIVE","FORD","350","2018","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872532Ambulance"
"Ambulance","895567","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895567Ambulance"
"Ambulance","5518","INACTIVE","CHEVROLET","E350","2008","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5518Ambulance"
"Ambulance","5526","INACTIVE","CHEVROLET","CG33503","2008","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5526Ambulance"
"Ambulance","5525","INACTIVE","CHEVROLET","E350","2008","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5525Ambulance"
"Ambulance","5649","INACTIVE","CHEVROLET","CG33503","2008","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5649Ambulance"
"Ambulance","139920","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139920Ambulance"
"Ambulance","721341","ACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721341Ambulance"
"Ambulance","721358","ACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721358Ambulance"
"Ambulance","721410","ACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721410Ambulance"
"Ambulance","721412","RESERVED","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721412Ambulance"
"Ambulance","721459","ACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721459Ambulance"
"Ambulance","721457","INACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721457Ambulance"
"Ambulance","721461","INACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721461Ambulance"
"Ambulance","721462","ACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721462Ambulance"
"Ambulance","721467","INACTIVE","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721467Ambulance"
"Ambulance","139921","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139921Ambulance"
"Ambulance","895537","VIOLATION","FORD","E350","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895537Ambulance"
"Ambulance","895538","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895538Ambulance"
"Ambulance","895539","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895539Ambulance"
