"school_id","short_name","long_name","primary_category","program_type","program_group","address","city","state","zip","phone","fax","cps_school_profile","website","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"609674","CHICAGO VOCATIONAL HS","Chicago Vocational Career Academy High School","HS","CHICAGO VOCATIONAL HS - General Education","General Education","2100 E 87TH ST","Chicago","Illinois","60617","773-535-6100","773-535-6633","https://www.cps.edu/schools/schoolprofiles/609674","https://chicagovocational.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref","None",,"41.737174","-87.573268","POINT (-87.573268 41.737174)"
"610342","SABIN","Albert R Sabin Elementary Magnet School","ES","SABIN - Magnet","World Language","2216 W HIRSCH ST","Chicago","Illinois","60622","773-534-4490","773-534-4511","https://www.cps.edu/schools/schoolprofiles/610342","https://sabin.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.906816","-87.68305","POINT (-87.68305 41.906816)"
"609922","BELMONT-CRAGIN","Belmont-Cragin Elementary School","ES","BELMONT-CRAGIN - Dual Language","World Language","5252 W PALMER ST","Chicago","Illinois","60639","773-534-2900","773-534-2907","https://www.cps.edu/schools/schoolprofiles/609922","https://belmontcragin.cps.edu","K-7","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff Pref
  Note:  Student's primary language needs to be Spanish","none",,"41.92095","-87.757343","POINT (-87.757343 41.92095)"
"609864","COOK","John W Cook Elementary School","ES","COOK - Open Enrollment","General Education","8150 S BISHOP ST","Chicago","Illinois","60620","773-535-3315","773-535-3383","https://www.cps.edu/schools/schoolprofiles/609864","https://cookelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.745237","-87.659775","POINT (-87.659775 41.745237)"
"609724","MATHER HS","Stephen T Mather High School","HS","MATHER HS - Pre-Engineering","Manufacturing & Engineering","5835 N LINCOLN AVE","Chicago","Illinois","60659","773-534-2350","773-534-2424","https://www.cps.edu/schools/schoolprofiles/609724","https://matherhs.org","9","None","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","None",,"41.987589","-87.702496","POINT (-87.702496 41.987589)"
"609917","FERNWOOD","Fernwood Elementary School","ES","FERNWOOD - Open Enrollment","General Education","10041 S UNION AVE","Chicago","Illinois","60628","773-535-2700","773-535-2711","https://www.cps.edu/schools/schoolprofiles/609917","https://www.fernwoodelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.711184","-87.640414","POINT (-87.640414 41.711184)"
"609833","CALDWELL","Charles P Caldwell Academy of Math & Science ES","ES","CALDWELL - Open Enrollment","General Education","8546 S CREGIER AVE","Chicago","Illinois","60617","773-535-6300","773-535-6611","https://www.cps.edu/schools/schoolprofiles/609833","https://caldwell-academy.org/about/","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.739226","-87.580729","POINT (-87.580729 41.739226)"
"610195","SUTHERLAND","Elizabeth H Sutherland Elementary School","ES","SUTHERLAND - Open Enrollment","General Education","10015 S LEAVITT ST","Chicago","Illinois","60643","773-535-2580","773-535-2621","https://www.cps.edu/schools/schoolprofiles/610195","https://sutherland.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.711445","-87.676821","POINT (-87.676821 41.711445)"
"609772","ADDAMS","Jane Addams Elementary School","ES","ADDAMS - Open Enrollment","General Education","10810 S AVENUE H","Chicago","Illinois","60617","773-535-6210","773-535-6292","https://www.cps.edu/schools/schoolprofiles/609772","https://www.jaddams.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.698739","-87.532976","POINT (-87.532976 41.698739)"
"609799","BELL","Alexander Graham Bell Elementary School","ES","BELL - Open Enrollment","General Education","3730 N OAKLEY AVE","Chicago","Illinois","60618","773-534-5150","773-534-5163","https://www.cps.edu/schools/schoolprofiles/609799","http://bell.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.94953","-87.686018","POINT (-87.686018 41.94953)"
"609761","CORLISS HS","George H Corliss High School","HS","CORLISS HS - Early College STEM","STEM","821 E 103RD ST","Chicago","Illinois","60628","773-535-5115","773-535-5511","https://www.cps.edu/schools/schoolprofiles/609761","https://newcorlisshs.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref","None",,"41.70666","-87.601216","POINT (-87.601216 41.70666)"
"610132","POE","Edgar Allan Poe Elementary Classical School","ES","POE - Selective Enrollment","Selective Enrollment","10538 S LANGLEY AVE","Chicago","Illinois","60628","773-535-5525","773-535-5213","https://www.cps.edu/schools/schoolprofiles/610132","https://poe.cps.edu","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"41.70263","-87.606419","POINT (-87.606419 41.70263)"
"609762","JULIAN HS","Percy L Julian High School","HS","JULIAN HS - Fine & Performing Arts","Fine & Performing Arts","10330 S ELIZABETH ST","Chicago","Illinois","60643","773-535-5170","773-535-5230","https://www.cps.edu/schools/schoolprofiles/609762","https://pljulianhs.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area","None",,"41.705859","-87.653749","POINT (-87.653749 41.705859)"
"609694","HANCOCK HS","John Hancock College Preparatory High School","HS","HANCOCK HS - Pre-Law","Law & Public Safety","5437 W 64TH PL","Chicago","Illinois","60638","773-535-2410","773-535-2434","https://www.cps.edu/schools/schoolprofiles/609694","https://www.hancockhs.org","9","None","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Overlay","None",,"41.791464","-87.72447","POINT (-87.72447 41.791464)"
"609704","FARRAGUT HS","David G Farragut Career Academy High School","HS","FARRAGUT HS - International Baccalaureate (IB)","International Baccalaureate (IB)","2345 S CHRISTIANA AVE","Chicago","Illinois","60623","773-534-1300","773-534-1336","https://www.cps.edu/schools/schoolprofiles/609704","https://fcaib.org","9","None","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Attendance Area- Additional points, Partner Schools","None",,"41.84856","-87.708706","POINT (-87.708706 41.84856)"
"610229","PRITZKER","A.N. Pritzker School","ES","PRITZKER - Selective Enrollment","Selective Enrollment","2009 W SCHILLER ST","Chicago","Illinois","60622","773-534-4415","773-534-4634","https://www.cps.edu/schools/schoolprofiles/610229","https://www.pritzkerschool.org","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"41.907053","-87.677761","POINT (-87.677761 41.907053)"
"610250","SALAZAR","Ruben Salazar Elementary Bilingual Center","ES","SALAZAR - Dual Language","Dual Language","160 W WENDELL ST","Chicago","Illinois","60610","773-534-8310","773-534-8313","https://www.cps.edu/schools/schoolprofiles/610250","https://salazar.cps.edu","K-1","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling
  Note:  Student's primary language needs to be Spanish","none",,"41.901417","-87.633632","POINT (-87.633632 41.901417)"
"610325","AVONDALE-LOGANDALE","Avondale-Logandale Elementary School","ES","AVONDALE-LOGANDALE - Open Enrollment","General Education","3212 W GEORGE ST","Chicago","Illinois","60618","773-534-5350","773-534-5349","https://www.cps.edu/schools/schoolprofiles/610325","https://avondalelogandaleschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.93397","-87.708041","POINT (-87.708041 41.93397)"
"610030","KOZMINSKI","Charles Kozminski Elementary Community Academy","ES","KOZMINSKI - Open Enrollment","General Education","936 E 54TH ST","Chicago","Illinois","60615","773-535-0980","773-535-0982","https://www.cps.edu/schools/schoolprofiles/610030","https://kozminski.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.798002","-87.602481","POINT (-87.602481 41.798002)"
"610081","SHERIDAN","Mark Sheridan Math & Science Academy","ES","SHERIDAN - Magnet","Scholastic Academy","533 W 27TH ST","Chicago","Illinois","60616","773-534-9120","773-534-9124","https://www.cps.edu/schools/schoolprofiles/610081","http://sheridan.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.8444","-87.64134","POINT (-87.64134 41.8444)"
"610524","ALCOTT HS","Louisa May Alcott College Preparatory HS","HS","ALCOTT HS - Pre-Engineering","Manufacturing & Engineering","2957 N HOYNE AVE","Chicago","Illinois","60618","773-534-5970","773-534-5971","https://www.cps.edu/schools/schoolprofiles/610524","https://alcottcollegeprep.net","9","None","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","None",,"41.935795","-87.680562","POINT (-87.680562 41.935795)"
"610257","MORTON","Morton School of Excellence","ES","MORTON - Open Enrollment","General Education","431 N TROY ST","Chicago","Illinois","60612","773-534-6791","773-534-6790","https://www.cps.edu/schools/schoolprofiles/610257","https://mortonschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.889178","-87.705108","POINT (-87.705108 41.889178)"
"609698","BOGAN HS","William J Bogan High School","HS","BOGAN HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","3939 W 79TH ST","Chicago","Illinois","60652","773-535-2180","773-535-2165","https://www.cps.edu/schools/schoolprofiles/609698","https://boganhs.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.749376","-87.721097","POINT (-87.721097 41.749376)"
"609728","ROOSEVELT HS","Theodore Roosevelt High School","HS","ROOSEVELT HS - Teaching","Education & Training","3436 W WILSON AVE","Chicago","Illinois","60625","773-534-5000","773-534-5044","https://www.cps.edu/schools/schoolprofiles/609728","https://rhsroughriders.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.964828","-87.714819","POINT (-87.714819 41.964828)"
"400117","NOBLE - HANSBERRY HS","Noble - Hansberry College Prep","HS","NOBLE - HANSBERRY HS - International Baccalaureate (IB)","International Baccalaureate (IB)","8748 S ABERDEEN ST","Chicago","Illinois","60620","773-729-3400","773-304-1995","https://www.cps.edu/schools/schoolprofiles/400117","https://nobleschools.org/hansberry","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling","None",,"41.734442","-87.650987","POINT (-87.650987 41.734442)"
"609715","KELLY HS","Thomas Kelly College Preparatory","HS","KELLY HS - MultiSensory","MultiSensory","4136 S CALIFORNIA AVE","Chicago","Illinois","60632","773-535-4900","773-535-4841","https://www.cps.edu/schools/schoolprofiles/609715","https://kellyhighschool.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.818729","-87.694639","POINT (-87.694639 41.818729)"
"609887","DIXON","Arthur Dixon Elementary School","ES","DIXON - Open Enrollment","General Education","8306 S SAINT LAWRENCE AVE","Chicago","Illinois","60619","773-535-3834","773-535-3811","https://www.cps.edu/schools/schoolprofiles/609887","http://www.dixoneagles.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.743669","-87.609979","POINT (-87.609979 41.743669)"
"610198","TAYLOR","Douglas Taylor Elementary School","ES","TAYLOR - Open Enrollment","General Education","9912 S AVENUE H","Chicago","Illinois","60617","773-535-6240","773-535-6232","https://www.cps.edu/schools/schoolprofiles/610198","https://taylor.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.71547","-87.532971","POINT (-87.532971 41.71547)"
"609955","GRESHAM","Walter Q Gresham Elementary School","ES","GRESHAM - Open Enrollment","General Education","8524 S GREEN ST","Chicago","Illinois","60620","773-535-3350","773-535-3563","https://www.cps.edu/schools/schoolprofiles/609955","https://greshamschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.73892","-87.645025","POINT (-87.645025 41.73892)"
"610340","CHICAGO ACADEMY HS","Chicago Academy High School","HS","CHICAGO ACADEMY HS - Scholars","Honors","3400 N AUSTIN AVE","Chicago","Illinois","60634","773-534-0146","773-534-0192","https://www.cps.edu/schools/schoolprofiles/610340","https://chicagoacademyhs.org","9","None","Selection Type:  Lottery  GPA:  3  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 70% / 70%  IEP and EL Students: Combo of 140%     Priority:  Continuing, Sibling, Proximity, Elem Pref","None",,"41.943054","-87.776847","POINT (-87.776847 41.943054)"
"609975","HAY","John Hay Elementary Community Academy","ES","HAY - Open Enrollment","General Education","1018 N LARAMIE AVE","Chicago","Illinois","60651","773-534-6000","773-534-6035","https://www.cps.edu/schools/schoolprofiles/609975","https://johnhayacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.899171","-87.755813","POINT (-87.755813 41.899171)"
