"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"139603","2014-07-28T17:18:14.000","2016-09-11T22:02:05.000","2014-10-07T13:47:29.000","closed","Other","Biking & Walking","There is substantial gravel residue all along the B-Line due to the recent rain. Many larger patches that are dangerous to cyclists are in the block between Allen and Dodds streets.",,"Bloomington Rail Trail","Bloomington","IN",,"39.15688324","-86.53619385","POINT (-86.53619385 39.15688324)"
"139607","2014-07-29T08:57:23.000","2016-09-11T22:02:05.000","2014-10-30T14:28:14.000","closed","Other","Biking & Walking","Sidewalks along North Washington Street are in need or repair; there are sections that are lower than the street w/ no curbing and sections that have crumbled down to th gravel. Sections in question between 12th and Cottage Grove.","Street Department","800 N Washington ST","Bloomington","IN","47408","39.17348862","-86.53231049","POINT (-86.53231049 39.17348862)"
"140063","2014-08-16T10:16:52.000","2016-09-11T22:02:05.000","2014-09-30T15:08:42.000","closed","Other","Biking & Walking","There used to be a bike rack in front of the Monroe County History Center and now there is not. Is it possible to get it replaced? We have a lot of students who bike to here to volunteer, but no place to lock up their bikes. 

Thank you!",,,"Bloomington","IN",,,,
"140210","2014-08-19T15:41:48.000","2016-09-11T22:02:05.000","2014-10-22T10:17:08.000","closed","Other","Biking & Walking","Construction materials, vehicles, and debris are constantly obstructing the Washington Street bike lane in front of the construction project at 416 S Washington St.","Engineering","401-413 South Washington Street","Bloomington","IN",,"39.16252899","-86.53237152","POINT (-86.53237152 39.16252899)"
"140636","2014-09-03T08:58:27.000","2016-09-11T22:02:05.000","2014-10-23T18:25:55.000","closed","Other","Biking & Walking","Please consider adding a ramp connecting the B-Line to Adams Street at the north end of the trail; this would make transitioning to the street from the trail (and vice versa) a lot more convenient and easier for cyclists.",,"Bloomington Rail Trail","Bloomington","IN",,"39.17086029","-86.54972076","POINT (-86.54972076 39.17086029)"
"141213","2014-09-19T10:45:03.000","2016-09-11T22:02:05.000","2014-09-22T07:11:16.000","closed","Other","Biking & Walking","Broken glass","Street Department","428 S Washington ST","Bloomington","IN","47401","39.16185379","-86.53240204","POINT (-86.53240204 39.16185379)"
"141259","2014-09-22T12:25:46.000","2016-09-11T22:02:05.000","2014-09-22T13:45:32.000","closed","Other","Biking & Walking","Smith Avenue bike lane filled with gravel; between Walnut and Washington. Most of the gravel is near the Smith/Washington intersection. It looks like the gravel is constantly washing out from the adjacent gravel parking lot.","Street Department","118 E Smith AVE","Bloomington","IN","47401","39.16283417","-86.53256989","POINT (-86.53256989 39.16283417)"
"141308","2014-09-23T07:51:03.000","2016-09-11T22:02:05.000","2014-12-30T13:57:57.000","closed","Other","Biking & Walking","I was biking south on the B-Line trail yesterday, and was almost hit by a construction truck darting across the trail into the new development just north of the train tracks.

Is construction traffic required to yield the right of way here?","Parks and Recreation","Bloomington Rail Trail","Bloomington","IN",,"39.17256546","-86.54221344","POINT (-86.54221344 39.17256546)"
"141374","2014-09-24T17:45:38.000","2016-09-11T22:02:05.000","2014-10-30T14:27:01.000","closed","Other","Biking & Walking","Railing damaged at the east end of the underpass.","Street Department",,"Bloomington","IN",,,,
"141429","2014-09-26T08:37:53.000","2016-09-11T22:02:05.000","2014-09-30T15:07:59.000","closed","Other","Biking & Walking","Hello! I contacted the city some weeks ago about a missing bike rack in front of the Monroe County History Center. On the City website that shows the map of bike racks in the downtown area, it lists that the Museum has a rack. It was some months ago, around the installation of the meters that it disappeared. Attached are photos of the place where is was and the building it sat in front of. We really need it!",,,"Bloomington","IN",,,,
"141635","2014-10-07T09:17:58.000","2016-09-11T22:02:05.000","2014-11-14T13:50:52.000","closed","Other","Biking & Walking","Sidewalk covered in gravel and mud 312 e 8th st","HAND",,"Bloomington","IN",,"39.16936111","-86.53063965","POINT (-86.53063965 39.16936111)"
"141766","2014-10-17T10:21:12.000","2016-09-11T22:02:05.000","2014-11-12T10:42:10.000","closed","Other","Biking & Walking","Debris in the bike lane got into my front wheel and caused damage. Bike lanes really need to be cleaner. I wasn't hurt, but it could have been much worse.","Street Department","815 N College AVE","Bloomington","IN","47404","39.17506027","-86.53490448","POINT (-86.53490448 39.17506027)"
"142295","2014-11-10T10:51:58.000","2016-09-11T22:02:05.000","2014-11-12T10:44:12.000","closed","Other","Biking & Walking","Broken glass in the bike lane on Washington Street, between 8th and 9th streets.","Street Department",,"Bloomington","IN",,,,
"142453","2014-11-18T13:30:00.000","2016-09-11T22:02:05.000","2014-12-12T08:40:49.000","closed","Other","Biking & Walking","Sign hit by dually wheeled vehicle. Leaning over the bline","Street Department","229 W 1st ST","Bloomington","IN","47403","39.15931320","-86.53607178","POINT (-86.53607178 39.1593132)"
"142465","2014-11-18T14:33:54.000","2016-09-11T22:02:05.000","2015-03-31T07:39:07.000","closed","Other","Biking & Walking","Because of the shadow from the concrete wall, the sun can't melt the snow on the multi-use path. This turns to ice and is too chunky to ride through.","Street Department","Indiana University, Bloomington","Bloomington","IN",,"39.18564987","-86.51847076","POINT (-86.51847076 39.18564987)"
"142468","2014-11-19T09:56:09.000","2016-09-11T22:02:05.000","2014-11-19T12:10:51.000","closed","Other","Biking & Walking","Congratulations to Bloomington for the League of American Bicyclists gold level upgrade! Please keep up all the great work that goes into our bicycling infrastructure.",,,"Bloomington","IN",,,,
"142516","2014-11-20T15:05:40.000","2016-09-11T22:02:05.000","2015-01-09T13:35:09.000","closed","Other","Biking & Walking","Hole in street just off curb resulted in fall and twisted ankle. East side south in front of Chevrolet corner of Buick Cadillac and Auto Mall Rd","Street Department","2906 E Buick Cadillac BLVD","Bloomington","IN","47401","39.15830612","-86.49604797","POINT (-86.49604797 39.15830612)"
"142520","2014-11-21T14:16:12.000","2016-09-11T22:02:05.000","2016-01-28T14:15:43.000","closed","Other","Biking & Walking","Could the sidewalk here be improved to be ADA compliant? Thanks!","Street Department","411 N Washington ST","Bloomington","IN","47408","39.17001343","-86.53238678","POINT (-86.53238678 39.17001343)"
"142959","2014-12-18T12:00:46.000","2016-09-11T22:02:05.000","2015-01-09T13:34:42.000","closed","Other","Biking & Walking","Washington Street bike lane is filled with large pieces of broken glass. Just south of 10th street.","Street Department","567-599 North Washington Street","Bloomington","IN",,"39.17140579","-86.53233337","POINT (-86.53233337 39.17140579)"
"140868","2014-09-09T09:23:58.000","2022-08-29T15:43:10.000","2014-09-10T12:58:12.000","closed","Other","Biking & Walking","Truck using bike lane as loading zone. I can only attach one photo",,"406 S Walnut ST","Bloomington","IN","47403","39.16263962","-86.53364563","POINT (-86.53364563 39.16263962)"
"140869","2014-09-09T09:24:33.000","2022-08-29T15:43:10.000","2014-12-23T10:10:33.000","closed","Other","Biking & Walking","Bike racks in front of the moose and Silas Andrew are wiggling loose","Street Department","405 1/2 S Walnut ST","Bloomington","IN","47401","39.16265488","-86.53362274","POINT (-86.53362274 39.16265488)"
"141449","2014-09-28T09:09:49.000","2022-08-29T16:34:58.000","2014-09-29T14:05:16.000","closed","Other","Biking & Walking","sign for bike path hit by car, leaving the bike path sign bent into trees. isn't terrible, but figured it's worth fixing","Street Department","2153-2177 S Bent Tree Dr","Bloomington","IN",,"39.14091873","-86.52169800","POINT (-86.521698 39.14091873)"
"143029","2014-12-30T17:16:47.000","2016-09-11T22:02:05.000","2015-01-09T16:45:56.000","closed","Other","Biking & Walking","North of 4th on B-line, the east ballard is directly in the path of a typical northbound cyclist.  It is about 3 feet too far west.  Every other ballard on the B-line is to the side of the decorative arrow, but this one is directly in the path suggested by the arrow.  It is hard to see at night and is surprising every time it is encountered at night.  I have witnessed one cyclist collide with it and many close calls.","Parks and Recreation","Bloomington, IN","Bloomington","IN",,"39.16563416","-86.53608704","POINT (-86.53608704 39.16563416)"
"143139","2015-01-07T16:49:48.000","2016-09-11T22:02:05.000","2015-01-08T08:40:33.000","closed","Other","Biking & Walking","It would be really great to see sidewalks and bike paths leading into University Elementary School. Right now the only option is walking alongside the edge of 10th street, hoping fast moving traffic doesn't hit you.","Engineering","1111 N Russell RD","Bloomington","IN","47408","39.17582703","-86.48284149","POINT (-86.48284149 39.17582703)"
"143324","2015-01-26T12:04:32.000","2016-09-11T22:02:05.000","2015-02-04T08:33:06.000","closed","Other","Biking & Walking","College Avenue bike lane filled with debris; especially bad starting around 14th street and proceeding underneath the train tracks.","Street Department","901-911 North College Avenue","Bloomington","IN",,"39.17526627","-86.53479767","POINT (-86.53479767 39.17526627)"
"143325","2015-01-26T12:20:11.000","2016-09-11T22:02:05.000",,"open","Other","Biking & Walking","The North Washington Street bicycle lane from 12th to 10th street is significantly narrower than the 5 foot standard outlined in the City of Bloomington Bicycle Facility Design Guidelines document.

In addition, vehicles parked along the west side of Washington street routinely occupy some portion of this bike lane, reducing the width even further.

It seems to me that this stretch of road would be better suited for sharrow markings instead of the very narrow bike line that currently exists.",,"717-799 North Washington Street","Bloomington","IN",,"39.17345428","-86.53233337","POINT (-86.53233337 39.17345428)"
"143329","2015-01-26T15:54:14.000","2017-05-08T11:47:04.000","2015-02-17T10:37:55.000","closed","Other","Biking & Walking","Dog poop not being picked up as people leave Bryan Park to head east home dowm Sheridan or Southdowns. Is there some signage or poop bag stand to let people know that the same rules apply as those that apply in the park when your dogs poop?  I have stepped in many hidden piles under a dried leaf since November.  I continue to find new piles every day when I walk my three dogs.  I often pick up after my dogs and others who have left the poop behind on the grassy areas but even on the bike and walkway too.  thanks","Mayors Office",,"Bloomington","IN",,,,
"143440","2015-02-01T08:56:03.000","2016-09-11T22:02:05.000","2015-04-24T07:16:37.000","closed","Other","Biking & Walking","Walnut street bike lane filled with debris. From around 10th street down towards 17th.","Street Department","703 N Walnut ST","Bloomington","IN","47404","39.17380524","-86.53356171","POINT (-86.53356171 39.17380524)"
"143442","2015-02-02T08:37:19.000","2016-09-11T22:02:05.000","2015-02-04T08:31:42.000","closed","Other","Biking & Walking","There are two fairly large holes in the Washington Street bike lane between 8th and 9th streets.","Street Department","452-498 North Washington Street","Bloomington","IN",,"39.17016983","-86.53227997","POINT (-86.53227997 39.17016983)"
"143443","2015-02-02T08:51:46.000","2016-09-11T22:02:05.000","2015-05-19T16:44:39.000","closed","Other","Biking & Walking","There are several sidewalk cuts along Washington Street in front of the AT&T building that are covered with smooth metal pieces. These metal covers provide absolutely no traction when wet and are very dangerous for pedestrians.

Can these please be replaced with the more common covers that have raised ridges to provide some traction?","Engineering","301 N Washington ST","Bloomington","IN","47408","39.16890335","-86.53242493","POINT (-86.53242493 39.16890335)"
