"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"beaches","27584","Courtyard & Splash Pad Open 9am-4pm","false","2021-06-16T09:00:00.000","2021-06-16T16:00:00.000","false","Until further notice, the Citys Emergency Office of Operations is requiring that face coverings and social distancing be in place for non-household members as it is unknown whether all persons present are fully vaccinated. Thank you for your cooperation.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Permitted Event","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27584 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27584)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27584 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27584)","","beaches_27584"
"beaches","27531","BEACH HOUSE GATED SITE CLOSED, In-Person Programs suspended until further notice","false","2021-05-17T00:00:00.000","2021-05-17T00:00:00.000","true","The Beach House gated site will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27531 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27531)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27531 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27531)","","beaches_27531"
"beaches","27431","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-03-10T00:00:00.000","2021-03-10T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27431 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27431)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27431 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27431)","","beaches_27431"
"beaches","27528","BEACH HOUSE GATED SITE CLOSED, In-Person Programs suspended until further notice","false","2021-05-14T00:00:00.000","2021-05-14T00:00:00.000","true","The Beach House gated site will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27528 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27528)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27528 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27528)","","beaches_27528"
"beaches","27450","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-03-28T00:00:00.000","2021-03-28T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27450 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27450)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27450 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27450)","","beaches_27450"
"beaches","27535","BEACH HOUSE GATED SITE CLOSED, In-Person Programs suspended until further notice","false","2021-05-21T00:00:00.000","2021-05-21T00:00:00.000","true","The Beach House gated site will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27535 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27535)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27535 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27535)","","beaches_27535"
"beaches","27464","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-04-11T00:00:00.000","2021-04-11T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27464 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27464)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27464 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27464)","","beaches_27464"
"beaches","27726","POOL OPEN DAILY 7/1-9/6","false","2021-08-07T10:00:00.000","2021-08-07T18:00:00.000","false","The pool is open daily July 1-September 6. <br />Monday through Thursday 11:30am-6pm <br />Friday, Saturday* & Sunday 10am-6pm <br />Pool passes go on sale one hour before pool opening, 1st come 1st served. <br />*Pool closed Saturday, August 28 for Cardboard Yacht Regatta Day!","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Games/Activities, Health/Fitness","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27726 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27726)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27726 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27726)","","beaches_27726"
"beaches","27737","POOL OPEN DAILY 7/1-9/6","false","2021-09-03T10:00:00.000","2021-09-03T18:00:00.000","false","The pool is open daily July 1-September 6. <br />Monday through Thursday 11:30am-6pm <br />Friday, Saturday* & Sunday 10am-6pm <br />Pool passes go on sale one hour before pool opening, 1st come 1st served. <br />*Pool closed Saturday, August 28 for Cardboard Yacht Regatta Day!","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Games/Activities, Health/Fitness","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27737 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27737)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27737 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27737)","","beaches_27737"
"beaches","27842","Pool Closed Weekdays","false","2021-09-08T00:00:00.000","2021-09-08T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27842 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27842)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27842 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27842)","","beaches_27842"
"beaches","27461","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-04-08T00:00:00.000","2021-04-08T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27461 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27461)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27461 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27461)","","beaches_27461"
"beaches","27606","Guest House OPEN 12pm-2pm","false","2021-08-07T12:00:00.000","2021-08-07T14:00:00.000","false","Tours of the Marion Davies Guest House are back. Santa Monica Conservancy docents will share the rich history of the Beach House site from the 1920s onward. Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays and Saturdays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27606 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27606)","","beaches_27606"
"beaches","27446","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-03-24T00:00:00.000","2021-03-24T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27446 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27446)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27446 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27446)","","beaches_27446"
"beaches","27537","GATED SITE AND POOL CLOSED","false","2021-05-23T00:00:00.000","2021-05-23T00:00:00.000","true","The Beach House gated site and pool remain closed until further notice. The playground, parking lot, café, volleyball courts, and beach access are open. Please visit our homepage for more information.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27537 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27537)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27537 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27537)","","beaches_27537"
"beaches","27485","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-05-02T00:00:00.000","2021-05-02T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27485 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27485)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27485 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27485)","","beaches_27485"
"beaches","27534","BEACH HOUSE GATED SITE CLOSED, In-Person Programs suspended until further notice","false","2021-05-20T00:00:00.000","2021-05-20T00:00:00.000","true","The Beach House gated site will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27534 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27534)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27534 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27534)","","beaches_27534"
"beaches","27471","BEACH HOUSE CLOSED, In-Person Programs suspended until further notice","false","2021-04-18T00:00:00.000","2021-04-18T00:00:00.000","true","The Beach House will be closed until further notice, and all in-person programs are currently suspended.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27471 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27471)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27471 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27471)","","beaches_27471"
"beaches","27593","Courtyard & Splash Pad Open 9am-4pm","false","2021-06-25T09:00:00.000","2021-06-25T16:00:00.000","false","Until further notice, the Citys Emergency Office of Operations is requiring that face coverings and social distancing be in place for non-household members as it is unknown whether all persons present are fully vaccinated. Thank you for your cooperation.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Permitted Event","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27593 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27593)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27593 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27593)","","beaches_27593"
"beaches","27558","GATED SITE AND POOL CLOSED","false","2021-06-13T00:00:00.000","2021-06-13T00:00:00.000","true","The Beach House gated site and pool remain closed until further notice. The playground, parking lot, café, volleyball courts, and beach access are open. Please visit our homepage for more information.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27558 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27558)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27558 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27558)","","beaches_27558"
