"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-02T00:00:00.000","13-0002033","14 ","2046           ","204     ","  ","PLAINFIELD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.791877","-72.704500","N ","B","1","3 ","531 ","Smoke or odor removal                             "
,"2013-01-02T00:00:00.000","13-0002034","01 ","25312          ","118     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756801","-72.675720","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002035","09 ","38640          ","94      ","  ","MONTROSE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.728792","-72.712000","N ","B","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-02T00:00:00.000","13-0002036","01 ","2318           ","360     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759700","-72.675500","N ","B","1","1 ","511 ","Lock-out                                          "
,"2013-01-02T00:00:00.000","13-0002037","01 ","47863          ","80      ","  ","CHARTER OAK              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758862","-72.671177","N ","B","1","2 ","531 ","Smoke or odor removal                             "
,"2013-01-02T00:00:00.000","13-0002038","10 ","35647          ","237     ","  ","PRESTON                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.738480","-72.683160","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002039","01 ","23929          ","456     ","  ","HUDSON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757325","-72.678791","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002040","01 ","54001          ","79      ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753377","-72.678945","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002041","01 ","54420          ","250     ","  ","COLUMBUS                 ","BLVD","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.764323","-72.669890","N ","B","1","3 ","442 ","Overheated motor                                  "
,"2013-01-02T00:00:00.000","13-0002042","08 ","               ","        ","  ","PARK                     ","ST  ","  ","ZION                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757900","-72.690700","N ","B","1","1 ","500 ","Service Call, other                               "
,"2013-01-02T00:00:00.000","13-0002043","07 ","6766           ","142     ","  ","CLARK                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.788600","-72.677300","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002044","10 ","41381          ","23      ","  ","BOND                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744703","-72.674147","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002045","16 ","5429           ","500     ","  ","BLUE HILLS               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.799418","-72.695573","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002046","01 ","54070          ","1       ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755200","-72.676800","N ","B","1","1 ","471 ","Explosive, bomb removal (for bomb scare, use 721) "
,"2013-01-02T00:00:00.000","13-0002047","10 ","               ","        ","  ","I 91N-XT 27 BRAINARD RD  ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","00000     ","41.731600","-72.662800","N ","B","1","1 ","352 ","Extrication of victim(s) from vehicle             "
,"2013-01-02T00:00:00.000","13-0002048","08 ","21367          ","18      ","  ","HUNGERFORD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762766","-72.685591","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002049","02 ","50680          ","1450    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.774089","-72.677100","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002050","14 ","12263          ","205     ","  ","GREENFIELD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.784227","-72.693036","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002051","14 ","13552          ","388     ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779568","-72.697548","N ","B","1","1 ","116 ","Fuel burner/boiler malfunction, fire confined     "
,"2013-01-02T00:00:00.000","13-0002052","16 ","3351           ","766     ","  ","TOWER                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.800800","-72.696900","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002053","08 ","21494          ","129     ","  ","HUNGERFORD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759744","-72.686056","N ","B","1","3 ","745 ","Alarm system activation, no fire - unintentional  "
,"2013-01-02T00:00:00.000","13-0002054","08 ","20988          ","519     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757800","-72.685600","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002055","05 ","50373          ","188     ","  ","SIGOURNEY                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771800","-72.693220","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-02T00:00:00.000","13-0002056","07 ","17003          ","98      ","  ","WESTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.784607","-72.665810","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002057","02 ","49953          ","606     ","  ","MARY SHEPARDS PL         ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.779592","-72.673882","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-02T00:00:00.000","13-0002058","02 ","1032           ","555     ","  ","ASYLUM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767929","-72.684186","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-02T00:00:00.000","13-0002059","11 ","               ","        ","  ","CARPENTER                ","ST  ","  ","MADISON                  ","  ","AV  ","  ","Hartford                 ","CT","06106     ","41.754300","-72.711400","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-03T00:00:00.000","13-0003001","14 ","2364           ","51      ","  ","SHARON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.789345","-72.700898","N ","B","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2013-01-03T00:00:00.000","13-0003002","07 ","9239           ","151     ","  ","WEST SERVICE             ","RD  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787200","-72.660386","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-03T00:00:00.000","13-0003003","07 ","8716           ","267     ","  ","MARTIN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.792773","-72.679195","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-03T00:00:00.000","13-0003004","01 ","23765          ","179     ","  ","BUCKINGHAM               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760529","-72.678771","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-03T00:00:00.000","13-0003005","07 ","6883           ","35      ","  ","CLARK                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.785787","-72.678204","N ","B","1","4 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-03T00:00:00.000","13-0003006","01 ","47863          ","80      ","  ","CHARTER OAK              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758862","-72.671177","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-03T00:00:00.000","13-0003007","02 ","18045          ","1630    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776708","-72.676968","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-03T00:00:00.000","13-0003008","07 ","               ","460     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.797884","-72.676389","N ","B","1","4 ","444 ","Power line down                                   "
,"2013-01-03T00:00:00.000","13-0003009","07 ","8693           ","265     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.792491","-72.677882","N ","B","1","1 ","552 ","Police matter                                     "
,"2013-01-03T00:00:00.000","13-0003010","02 ","50563          ","25      ","  ","BELDEN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.775633","-72.679300","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
