"fiscal_year","department_name","vendor_name","dollar_amount","transaction_id","data_source","vendor_id","zip","payment_method","supplier_city"
"2015","HARBOR","HCC/HTI A JOINT VENTURE","1740433.15","214453","HARBOR-ERP","7340","64507","CHECK","ST. JOSEPH"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1729665","419521","LADWP","5875056","0","CHECK","211"
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","1727391.35","EFT26150000000764","FMS","VC0000002096","90071","EFT",
"2015","AIRPORTS","CLARK MCCARTHY A JOINT VENTURE","1726435","2000183851","LAWA-SAP","108562","90045","EFT","IRVINE"
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","WINNETKA SENIOR APARTMENTS LP","1725083","AD26150000048188","FMS","VC0000018378","90025","CHECK",
"2015","MAYOR","PRIVACY-MAYOR","1720668.24","15132300","SMS","PRIVACY-MAYOR",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","1719679.74","AD26150000024963","FMS","VC0000014741",,"CHECK",
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1718560","415362","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1718560","416180","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1718560","417184","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1718560","419986","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1718560","420921","LADWP","47683066","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1710553.32","2000186532","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","1708582.6","2000180356","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1704984","421532","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","HANJIN SHIPPING CO. LTD.","1702616.25","412647","HARBOR-ERP","7202","90802","CHECK","LONG BEACH"
"2015","WATER AND POWER","STATE BOARD OF EQUALIZATION","1701905","412168","LADWP","50764497","0","CHECK","217"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1700596","420429","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","SUKUT CONSTRUCTION INC.","1700000","262449","HARBOR-ERP","6860","92704","CHECK","SANTA ANA"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1697176","418742","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","COSCO CONTAINER LINES","1696050","418666","HARBOR-ERP","7883","7094","CHECK","SECAUCUS"
"2015","HARBOR","MCM CONSTRUCTION INC.","1688186","272455","HARBOR-ERP","6850","95660","CHECK","NORTH HIGHLANDS"
"2015","AIRPORTS","COFFMAN SPECIALTIES INC","1687655.03","2000180478","LAWA-SAP","112020","92126-7500","EFT","SAN DIEGO"
"2015","POLICE","TASER INTERNATIONAL INC","1684478.69","15081504","SMS","0000038831","85038","CHECK","PHOENIX"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1679949.3","417507","LADWP","31938329","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CALIFORNIA STATE TREASURER'S OFFICE","1676000","AD26150000057406","FMS","VC0000015278","95814","CHECK",
"2015","HARBOR","GRIFFITH COMPANY","1667013.36","349491","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","AIRPORTS","WALSH AUSTIN JOINT VENTURE","1665730","2000187601","LAWA-SAP","109951","91731","CHECK","CHICAGO"
"2015","WATER AND POWER","WEBCOR/OBAYASHI/LYLES AJV","1644833.81","284091","LADWP","65826183","0","CHECK","211"
"2015","AIRPORTS","MYERS BANICKI A JOINT VENTURE","1643070","2000181351","LAWA-SAP","112415","95834","CHECK","SACRAMENTO"
"2015","AIRPORTS","W. E. O'NEIL CONSTRUCTION CO","1642481.14","2000188675","LAWA-SAP","110131","90245","EFT","EL SEGUNDO"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1639718","AD26150000078529","FMS","100020378",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","SIEMENS ENERGY INC","1636906.05","AD26150000011044","FMS","VC0000010352","65802","CHECK",
"2015","WATER AND POWER","STATE BOARD OF EQUALIZATION","1633151","415081","LADWP","50764497","0","CHECK","217"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1629980","408207","LADWP","21134057","0","CHECK","211"
"2015","AIRPORTS","PARSONS TRANSPORTATION GROUP","1628364.06","2000185495","LAWA-SAP","101671","60695-1960","EFT","PASADENA"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1625113.9","419290","LADWP","31938833","0","CHECK","211"
"2015","HARBOR","ALLIANT INSURANCE SERVICES INC","1619782","248451","HARBOR-ERP","1693","92101","CHECK","SAN DIEGO"
"2015","FIRE","LOS ANGELES COUNTY FIRE DEPT","1614002.68","AD26150000068236","FMS","100009766",,"CHECK",
"2015","HARBOR","US BANK","1611608.77","323467","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","GENERAL CITY PURPOSES","LA'S BEST","1610864","AD26150000059566","FMS","100002285","90012","CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1609743","AD26150000041270","FMS","100020378",,"CHECK",
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","1607864.26","2000187980","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","VOITH HYDRO INC","1595771.05","409228","LADWP","55392717","0","CHECK","211"
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1590786.14","413093","LADWP","31938051","0","CHECK","211"
"2015","WATER AND POWER","ULTRA RESOURCES, INC","1588789.68","408405","LADWP","55392938","0","CHECK","211"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1587222","413560","LADWP","5875056","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1579220","AD26150000014675","FMS","100020378",,"CHECK",
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","1578553.81","EFT26150000002959","FMS","VC0000002096","90071","EFT",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1575498","AD26150000088044","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1572990","AD26150000004090","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","METRO WTR DIST OF SO CALIF C/O OFFICE OF THE TREASURER","1568232.7","281838","LADWP","31938078","0","CHECK","211"
"2015","WATER AND POWER","WELLS FARGO INSURANCE SERVICES USA INC","1566049.07","409598","LADWP","65670000","91403","CHECK","SHERMAN OAKS"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1565326","AD26150000038496","FMS","100020378",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","1563036.39","AD26150000097704","FMS","VC0000014741",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1560356","AD26150000056049","FMS","100020378",,"CHECK",
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","1556965.85","EFT26150000006203","FMS","VC0000002096","90071","EFT",
"2015","LIABILITY CLAIMS","SCHONBRUN, DESIMONE, SEPLOW, HARRIS & HOFFMAN LLP","1555555","AD26150000083570","FMS","100010197",,"CHECK",
"2015","AIRPORTS","CLARK MCCARTHY A JOINT VENTURE","1554848","2000187171","LAWA-SAP","108562","90045","EFT","IRVINE"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1550297","AD26150000059248","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1549176.02","408739","LADWP","31938051","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","BERNARDS BROS INC","1548754.13","AD26150000065747","FMS","100022335","91340","CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1547661","AD26150000097816","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1546425.98","AD26150000084697","FMS","100002650","90012","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","ATLANTIC ESCROW CORPORATION","1543000","AD26150000032535","FMS","VC0000013083","91108","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","BERNARDS BROS INC","1541785.12","AD26150000095812","FMS","100022335","91340","CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1538483","AD26150000062070","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1537377","AD26150000068837","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1531610.88","AD26150000063148","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","USS CAL BUILDERS INC","1527911.57","417047","LADWP","65826442","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1527514.46","AD26150000090565","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1526630","414361","LADWP","5875056","0","CHECK","211"
"2015","WATER AND POWER","STATE BOARD OF EQUALIZATION","1525356","419023","LADWP","50764497","0","CHECK","217"
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1523766.74","AD26150000000942","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","US DEPT OF ENERGY-WAPA C/O OFFICE OF THE TREASURER","1523582.62","408476","LADWP","31938264","0","CHECK","211"
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","1522065.98","EFT26150000009527","FMS","VC0000002096","90071","EFT",
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","1516884.09","2000180648","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1515801","411883","LADWP","5875056","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1511603","AD26150000082409","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","IBEW LOCAL 18 - DWP JOINT SAFETY INSTITUTE","1511471.5","408188","LADWP","65826272","0","CHECK","211"
"2015","WATER AND POWER","KIEWIT POWER CONSTRUCTORS CO","1509904","419411","LADWP","55392822","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1509703","AD26150000085069","FMS","100020378",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OHL-USA INC","1506171.76","AD26150000018375","FMS","VC0000014741",,"CHECK",
"2015","AIRPORTS","PARSONS TRANSPORTATION GROUP","1505618.57","2000182983","LAWA-SAP","101671","60695-1960","CHECK","PASADENA"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","SPINIELLO COMPANIES","1505604.54","AD26150000086629","FMS","100036257","91766","CHECK",
"2015","LIABILITY CLAIMS","BALABAN & SPIELBERGER LLP","1500000","AD26150000000003","FMS","VC0000011046",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CALIFORNIA STATE TREASURER'S OFFICE","1500000","AD26150000008519","FMS","VC0000015278","95814","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CONSTELLATION NEWENERGY INC","1500000","AD26150000027531","FMS","VC0000015650","21202","CHECK",
"2015","LIABILITY CLAIMS","MCNICHOLAS & MCNICHOLAS, LLP","1500000","AD26150000097330","FMS","100002936",,"CHECK",
"2015","AIRPORTS","AECOM TECHNICAL SERVICES INC","1493284","2000185173","LAWA-SAP","109265","60674","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1492055","AD26150000092247","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1492032","414403","LADWP","5875056","0","CHECK","211"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","1487690","2000179841","LAWA-SAP","105629","92806","CHECK","ANAHEIM"
"2015","AIRPORTS","SITA - TREASURY DEPARTMENT","1485060","2000185749","LAWA-SAP","108809","90012","CHECK","ATLANTA"
"2015","WATER AND POWER","KIEWIT POWER CONSTRUCTORS CO","1483876","419283","LADWP","55392822","0","CHECK","211"
"2015","AIRPORTS","STEVE BUBALO CONSTRUCTION CO","1482244","2000184676","LAWA-SAP","112605","91017","CHECK","MONROVIA"
"2015","WATER AND POWER","VOITH HYDRO INC","1476909.14","421772","LADWP","55392717","0","CHECK","211"
"2015","WATER AND POWER","ULTRA RESOURCES, INC","1475301.81","415085","LADWP","55392938","0","CHECK","211"
"2015","WATER AND POWER","STATE BOARD OF EQUALIZATION","1473080","408644","LADWP","50764497","0","CHECK","217"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","FLATIRON WEST INC","1471862.28","AD26150000020819","FMS","VC0000001404","92078","CHECK",
"2015","WATER AND POWER","USS CAL BUILDERS INC","1470112","409198","LADWP","65826442","0","CHECK","211"
"2015","HARBOR","HCC/HTI A JOINT VENTURE","1467823.79","324462","HARBOR-ERP","7340","64507","CHECK","ST. JOSEPH"
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1465041.66","AD26150000039689","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","USS CAL BUILDERS INC","1463400.39","413034","LADWP","65826442","0","CHECK","211"
"2015","AIRPORTS","STEVE BUBALO CONSTRUCTION CO","1462368","2000186801","LAWA-SAP","112605","91016","CHECK","MONROVIA"
"2015","WATER AND POWER","WESTERN ELECTRICITY COORDINATING COUNCIL","1458905","417259","LADWP","8496048","84103","CHECK","SALT LAKE CITY"
"2015","WATER AND POWER","USS CAL BUILDERS INC","1457951.71","414307","LADWP","65826442","0","CHECK","211"
"2015","WATER AND POWER","TBEA USA CO.","1456785","421420","LADWP","65889002","91107","CHECK","PASADENA"
"2015","WATER AND POWER","TBEA USA CO.","1456785","421429","LADWP","65889002","91107","CHECK","PASADENA"
"2015","WATER AND POWER","US DEPT OF ENERGY-WAPA C/O OFFICE OF THE TREASURER","1456662.42","409465","LADWP","31938264","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","BERNARDS BROS INC","1455418.8","AD26150000029935","FMS","100022335","91340","CHECK",
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1453629.68","AD26150000008316","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1452531","417637","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","US BANK","1451900","323461","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","406209","LADWP","047683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","408149","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","409707","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","410772","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","412164","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","412646","LADWP","47683066","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA EDISON C/O OFFICE OF THE TREASURER","1449920","413761","LADWP","47683066","0","CHECK","211"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","1449502","2000186354","LAWA-SAP","112161","21202","EFT","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1448057","AD26150000000947","FMS","100020378",,"CHECK",
"2015","HARBOR","GRIFFITH COMPANY","1447937.17","364505","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1447756","AD26150000007055","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1446445","AD26150000019675","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1446368","AD26150000022691","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1443335","415762","LADWP","21134057","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1440643.1","AD26150000057666","FMS","100019681","94144","CHECK",
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1437920.54","AD26150000077630","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1437312","418037","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","US BANK","1435000","195481","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CALIFORNIA DENTAL SERVICE CORP","1432241.96","AD26150000001550","FMS","100019681","94144","CHECK",
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1432173.68","AD26150000063150","FMS","100019681","90012","CHECK",
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1427009.74","AD26150000027891","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","1426713","412651","LADWP","50764187","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1426459","AD26150000084700","FMS","100019681","90012","CHECK",
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1423430.24","AD26150000090568","FMS","100019681","90012","CHECK",
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","1422226.78","2000186007","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1421990.52","AD26150000077632","FMS","100019681","90012","CHECK",
"2015","AIRPORTS","W. E. O'NEIL CONSTRUCTION CO","1420731.88","2000183538","LAWA-SAP","110131","90245","EFT","EL SEGUNDO"
"2015","WATER AND POWER","US DEPT OF ENERGY-WAPA C/O OFFICE OF THE TREASURER","1420151.71","410664","LADWP","31938264","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CALIFORNIA DENTAL SERVICE CORP","1419779.6","AD26150000008477","FMS","100019681","94144","CHECK",
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1416000","419753","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1416000","420951","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","408233","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","409367","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","410409","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","411600","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","412610","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","413899","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","415766","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","417298","LADWP","55392490","0","CHECK","211"
"2015","WATER AND POWER","SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY","1416000","418274","LADWP","55392490","0","CHECK","211"
"2015","HARBOR","US BANK","1415000","195496","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","AIRPORTS","WALSH AUSTIN JOINT VENTURE","1414601","2000179177","LAWA-SAP","109951","60607","CHECK","CHICAGO"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1412483","AD26150000017112","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","POWEREX C/O OFFICE OF THE TREASURER","1409816.05","418747","LADWP","31938019","0","CHECK","211"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1408071","411384","LADWP","5875056","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1405564","AD26150000010489","FMS","100020378",,"CHECK",
"2015","HARBOR","GRIFFITH COMPANY","1402821","388503","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","WATER AND POWER","SONSRAY MACHINERY","1402552.13","282203","LADWP","66330009","90670","CHECK","SANTA FE SPRINGS"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1400130","AD26150000025611","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1397860.84","AD26150000021735","FMS","100019681","94144","CHECK",
"2015","HARBOR","US BANK","1395159.99","195457","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CALIFORNIA STATE TREASURER'S OFFICE","1395000","AD26150000057406","FMS","VC0000015278","95814","CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1392430","AD26150000031875","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1390931.78","AD26150000039600","FMS","100019681","94144","CHECK",
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1390517.1","AD26150000028339","FMS","100019681","94144","CHECK",
"2015","HUMAN RESOURCES BENEFITS","DELTA DENTAL OF CALIFORNIA","1386162.86","AD26150000034321","FMS","100019681","94144","CHECK",
"2015","WATER AND POWER","ULTRA RESOURCES, INC","1383738.55","417617","LADWP","55392938","0","CHECK","211"
"2015","AIRPORTS","GENERAL DYNAMICS INFO","1381089.45","2000187086","LAWA-SAP","109696","15264-3014","EFT","FAIRFAX"
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1379483.04","420418","LADWP","31938051","0","CHECK","211"
"2015","HARBOR","SHIMMICK CONSTRUCTION CO. INC.","1378454.5","351476","HARBOR-ERP","7389",,"CHECK",
"2015","WATER AND POWER","US DEPT OF ENERGY-WAPA C/O OFFICE OF THE TREASURER","1377302.83","420108","LADWP","31938264","0","CHECK","211"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","1372962","2000185302","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1370679","420955","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","US BANK","1370000","195439","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","VOITH HYDRO INC","1369064.64","419224","LADWP","55392717","0","CHECK","211"
"2015","AIRPORTS","W. E. O'NEIL CONSTRUCTION CO","1368002.01","2000181672","LAWA-SAP","110131","90245","EFT","EL SEGUNDO"
"2015","HARBOR","SHIMMICK CONSTRUCTION CO. INC.","1367569.74","365511","HARBOR-ERP","7389","90731","CHECK","SAN PEDRO"
"2015","HUMAN RESOURCES BENEFITS","CALIFORNIA DENTAL SERVICE CORP","1367275.52","AD26150000015926","FMS","100019681","94144","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","HNTB CORPORATION","1366512.34","EFT26150000009250","FMS","100008174",,"EFT",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1365619","AD26150000029141","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","BP ENERGY COMPANY C/O OFFICE OF THE TREASURER","1365436.24","416239","LADWP","50764322","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","U S BANK TRUST N A","1364891.2","AD26150000039416","FMS","100001250",,"CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1361786","409814","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","GRIFFITH COMPANY","1360548.9","298488","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","SPINIELLO COMPANIES","1353602.64","AD26150000078405","FMS","100036257","91766","CHECK",
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES","1350953","EFT26150000006578","FMS","100015542","90017","EFT",
"2015","LIABILITY CLAIMS","DALE K GALIPO","1350000","AD26150000080453","FMS","100003524",,"CHECK",
"2015","WATER AND POWER","ULTRA RESOURCES, INC","1347954.8","420417","LADWP","55392938","0","CHECK","211"
"2015","AIRPORTS","GRIFFITH/COFFMAN JOINT VENTURE","1347814.4","2000189095","LAWA-SAP","112610","90670","CHECK","SANTA FE SPRINGS"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1345485","412629","LADWP","5875056","0","CHECK","211"
"2015","WATER AND POWER","TBEA USA CO.","1345410","417320","LADWP","65889002","91107","CHECK","PASADENA"
"2015","WATER AND POWER","STATE BOARD OF EQUALIZATION SPECIAL TAXES REMIT PROCESSING","1344509","418596","LADWP","49408283","94279","CHECK","SACRAMENTO"
"2015","WATER AND POWER","SCPPA C/O OFFICE OF THE TREASURER","1338955","421173","LADWP","21134022","0","CHECK","211"
